frequencies, power
-10.000000,0.194156
-9.989990,0.316337
-9.979980,0.025110
-9.969970,0.549848
-9.959960,0.431582
-9.949950,0.022409
-9.939940,0.156448
-9.929930,0.038920
-9.919920,0.348069
-9.909910,0.017455
-9.899900,0.217386
-9.889890,0.147327
-9.879880,0.042752
-9.869870,0.442583
-9.859860,0.419371
-9.849850,0.016568
-9.839840,0.254730
-9.829830,0.125262
-9.819820,0.198665
-9.809810,0.136835
-9.799800,0.089544
-9.789790,0.105164
-9.779780,0.119606
-9.769770,0.099183
-9.759760,0.057130
-9.749750,0.125069
-9.739740,0.116397
-9.729730,0.273661
-9.719720,0.202709
-9.709710,0.070570
-9.699700,0.441522
-9.689690,0.059470
-9.679680,0.179370
-9.669670,0.031175
-9.659660,0.144411
-9.649650,0.090492
-9.639640,0.043947
-9.629630,0.490898
-9.619620,0.042980
-9.609610,0.141415
-9.599600,0.015603
-9.589590,0.026151
-9.579580,0.059764
-9.569570,0.038006
-9.559560,0.125971
-9.549550,0.044695
-9.539540,0.145590
-9.529530,0.732879
-9.519520,0.487636
-9.509510,0.147809
-9.499499,0.022331
-9.489489,0.187953
-9.479479,0.166764
-9.469469,0.036223
-9.459459,0.052924
-9.449449,0.002760
-9.439439,0.417116
-9.429429,0.016093
-9.419419,0.103699
-9.409409,0.041030
-9.399399,0.331262
-9.389389,0.034616
-9.379379,0.241640
-9.369369,0.125321
-9.359359,0.569438
-9.349349,0.023169
-9.339339,0.006706
-9.329329,0.061104
-9.319319,0.344925
-9.309309,0.013656
-9.299299,0.008303
-9.289289,0.116500
-9.279279,0.196862
-9.269269,0.152733
-9.259259,0.372769
-9.249249,0.469626
-9.239239,0.960933
-9.229229,0.027584
-9.219219,0.040651
-9.209209,0.329627
-9.199199,0.079644
-9.189189,0.172413
-9.179179,0.004314
-9.169169,0.123041
-9.159159,0.210444
-9.149149,0.124947
-9.139139,0.105736
-9.129129,0.042779
-9.119119,0.008463
-9.109109,0.000403
-9.099099,0.198840
-9.089089,0.126365
-9.079079,0.000589
-9.069069,0.155668
-9.059059,0.244617
-9.049049,0.016829
-9.039039,0.215357
-9.029029,0.019648
-9.019019,0.311264
-9.009009,0.024647
-8.998999,0.005463
-8.988989,0.078459
-8.978979,0.542782
-8.968969,0.207293
-8.958959,0.070241
-8.948949,0.254260
-8.938939,0.837422
-8.928929,0.014307
-8.918919,0.389834
-8.908909,0.210015
-8.898899,0.173566
-8.888889,0.060281
-8.878879,0.132034
-8.868869,0.118988
-8.858859,0.311208
-8.848849,0.029030
-8.838839,0.193293
-8.828829,0.135851
-8.818819,0.002735
-8.808809,0.326129
-8.798799,0.213429
-8.788789,0.163886
-8.778779,0.038126
-8.768769,0.018727
-8.758759,0.161297
-8.748749,0.169363
-8.738739,0.093991
-8.728729,0.312117
-8.718719,0.023724
-8.708709,0.499649
-8.698699,0.490551
-8.688689,0.054101
-8.678679,0.361698
-8.668669,0.028931
-8.658659,0.184088
-8.648649,0.169165
-8.638639,0.052155
-8.628629,0.246630
-8.618619,0.540190
-8.608609,0.113249
-8.598599,0.011484
-8.588589,0.346649
-8.578579,0.039738
-8.568569,0.132687
-8.558559,0.054767
-8.548549,0.217339
-8.538539,0.210155
-8.528529,0.084052
-8.518519,0.463072
-8.508509,0.164423
-8.498498,0.034974
-8.488488,0.031754
-8.478478,0.053230
-8.468468,0.381467
-8.458458,0.024161
-8.448448,0.068155
-8.438438,0.064206
-8.428428,0.116899
-8.418418,0.080516
-8.408408,0.315596
-8.398398,0.023539
-8.388388,0.076778
-8.378378,0.170527
-8.368368,0.027842
-8.358358,0.168508
-8.348348,0.044153
-8.338338,0.000895
-8.328328,0.112708
-8.318318,0.109939
-8.308308,0.013761
-8.298298,0.064051
-8.288288,0.035899
-8.278278,0.230449
-8.268268,0.025562
-8.258258,0.066868
-8.248248,0.245877
-8.238238,0.206073
-8.228228,0.368635
-8.218218,0.320062
-8.208208,0.112055
-8.198198,0.117799
-8.188188,0.469655
-8.178178,0.338755
-8.168168,0.160266
-8.158158,0.204815
-8.148148,0.102873
-8.138138,0.176111
-8.128128,0.098311
-8.118118,0.028922
-8.108108,0.026895
-8.098098,0.123782
-8.088088,0.174471
-8.078078,0.020649
-8.068068,0.009270
-8.058058,0.044212
-8.048048,0.039814
-8.038038,0.187443
-8.028028,0.126203
-8.018018,0.211948
-8.008008,0.174598
-7.997998,0.209600
-7.987988,0.028057
-7.977978,0.007036
-7.967968,0.040784
-7.957958,0.236028
-7.947948,0.373040
-7.937938,0.064193
-7.927928,0.119637
-7.917918,0.146963
-7.907908,0.088179
-7.897898,0.117589
-7.887888,0.006078
-7.877878,0.435893
-7.867868,0.115788
-7.857858,0.122333
-7.847848,0.342332
-7.837838,0.105750
-7.827828,0.156988
-7.817818,0.768692
-7.807808,0.107581
-7.797798,0.042599
-7.787788,0.221991
-7.777778,0.259876
-7.767768,0.090657
-7.757758,0.187761
-7.747748,0.192974
-7.737738,0.113878
-7.727728,0.081176
-7.717718,0.137561
-7.707708,0.521676
-7.697698,0.043178
-7.687688,0.467686
-7.677678,0.106709
-7.667668,0.172774
-7.657658,0.639567
-7.647648,0.004007
-7.637638,0.099393
-7.627628,0.201342
-7.617618,0.020694
-7.607608,0.000510
-7.597598,0.060011
-7.587588,0.034453
-7.577578,0.281868
-7.567568,0.283364
-7.557558,0.046115
-7.547548,0.087255
-7.537538,0.336696
-7.527528,0.108511
-7.517518,0.151421
-7.507508,0.643658
-7.497497,0.280326
-7.487487,0.325574
-7.477477,0.131159
-7.467467,0.000824
-7.457457,0.058724
-7.447447,0.315594
-7.437437,0.043893
-7.427427,0.407880
-7.417417,0.040685
-7.407407,0.175434
-7.397397,0.173612
