frequencies, power
-10.000000,0.130014
-9.989990,0.485961
-9.979980,0.370436
-9.969970,0.029574
-9.959960,0.266330
-9.949950,0.141931
-9.939940,0.134187
-9.929930,0.230692
-9.919920,0.002312
-9.909910,0.225325
-9.899900,0.201044
-9.889890,0.043951
-9.879880,0.061697
-9.869870,0.158289
-9.859860,0.047375
-9.849850,0.023486
-9.839840,0.078333
-9.829830,0.048560
-9.819820,0.143732
-9.809810,0.072335
-9.799800,0.091522
-9.789790,0.167519
-9.779780,0.168435
-9.769770,0.070954
-9.759760,0.162429
-9.749750,0.179584
-9.739740,0.149657
-9.729730,0.066898
-9.719720,0.226264
-9.709710,0.018570
-9.699700,0.029887
-9.689690,0.179798
-9.679680,0.017060
-9.669670,0.097511
-9.659660,0.029840
-9.649650,0.139952
-9.639640,0.116594
-9.629630,0.069340
-9.619620,0.184487
-9.609610,0.022829
-9.599600,0.210416
-9.589590,0.058593
-9.579580,0.141309
-9.569570,0.372410
-9.559560,0.019044
-9.549550,0.087982
-9.539540,0.096118
-9.529530,0.158418
-9.519520,0.199646
-9.509510,0.051637
-9.499499,0.026115
-9.489489,0.138381
-9.479479,0.189513
-9.469469,0.025333
-9.459459,0.033018
-9.449449,0.378983
-9.439439,0.520268
-9.429429,0.105660
-9.419419,0.133280
-9.409409,0.063106
-9.399399,0.063002
-9.389389,0.209560
-9.379379,0.296625
-9.369369,0.141179
-9.359359,0.013648
-9.349349,0.601067
-9.339339,0.636337
-9.329329,0.207989
-9.319319,0.188893
-9.309309,0.318400
-9.299299,0.010783
-9.289289,0.007373
-9.279279,0.060684
-9.269269,0.002813
-9.259259,0.020877
-9.249249,0.001670
-9.239239,0.295037
-9.229229,0.051318
-9.219219,0.159956
-9.209209,0.071879
-9.199199,0.184484
-9.189189,0.277211
-9.179179,0.065049
-9.169169,0.141947
-9.159159,0.009404
-9.149149,0.092477
-9.139139,0.159495
-9.129129,0.298897
-9.119119,0.041620
-9.109109,0.060589
-9.099099,0.247272
-9.089089,0.532556
-9.079079,0.050549
-9.069069,0.331554
-9.059059,0.029267
-9.049049,0.230777
-9.039039,0.100919
-9.029029,0.242260
-9.019019,0.845291
-9.009009,0.039305
-8.998999,0.134251
-8.988989,0.106434
-8.978979,0.016155
-8.968969,0.023153
-8.958959,0.029390
-8.948949,0.007823
-8.938939,0.092021
-8.928929,0.027588
-8.918919,0.194282
-8.908909,0.078075
-8.898899,0.059412
-8.888889,0.139183
-8.878879,0.174294
-8.868869,0.207297
-8.858859,0.045039
-8.848849,0.230386
-8.838839,0.044392
-8.828829,0.599857
-8.818819,0.031304
-8.808809,0.161427
-8.798799,0.038809
-8.788789,0.155868
-8.778779,0.154119
-8.768769,0.258326
-8.758759,0.048652
-8.748749,0.088998
-8.738739,0.012428
-8.728729,0.015424
-8.718719,0.303087
-8.708709,0.166893
-8.698699,0.098660
-8.688689,0.199366
-8.678679,0.345239
-8.668669,0.037772
-8.658659,0.163839
-8.648649,0.319066
-8.638639,0.274612
-8.628629,0.092752
-8.618619,0.021959
-8.608609,0.005067
-8.598599,0.056942
-8.588589,0.075239
-8.578579,0.118211
-8.568569,0.185730
-8.558559,0.164920
-8.548549,0.055336
-8.538539,0.355837
-8.528529,0.032122
-8.518519,0.004742
-8.508509,0.116513
-8.498498,0.523102
-8.488488,0.140397
-8.478478,0.167158
-8.468468,0.727780
-8.458458,0.076491
-8.448448,0.020861
-8.438438,0.169635
-8.428428,0.032252
-8.418418,0.081947
-8.408408,0.018779
-8.398398,0.050071
-8.388388,0.013438
-8.378378,0.026159
-8.368368,0.155593
-8.358358,0.007973
-8.348348,0.037354
-8.338338,0.115678
-8.328328,0.198860
-8.318318,0.075005
-8.308308,0.017948
-8.298298,0.095012
-8.288288,0.425529
-8.278278,0.145273
-8.268268,0.099280
-8.258258,0.090966
-8.248248,0.303178
-8.238238,0.006083
-8.228228,0.089758
-8.218218,0.035982
-8.208208,0.325225
-8.198198,0.304215
-8.188188,0.043269
-8.178178,0.453371
-8.168168,0.101243
-8.158158,0.025746
-8.148148,0.280261
-8.138138,0.218082
-8.128128,0.006640
-8.118118,0.094629
-8.108108,0.014746
-8.098098,0.263562
-8.088088,0.097845
-8.078078,0.653463
-8.068068,0.135934
-8.058058,0.155859
-8.048048,0.068727
-8.038038,0.284571
-8.028028,0.178509
-8.018018,0.025239
-8.008008,0.140451
-7.997998,0.087363
-7.987988,0.178499
-7.977978,0.231659
-7.967968,0.044555
-7.957958,0.444181
-7.947948,0.163178
-7.937938,0.113093
-7.927928,0.085088
-7.917918,0.015962
-7.907908,0.002335
-7.897898,0.031109
-7.887888,0.307418
-7.877878,0.409858
-7.867868,0.081192
-7.857858,0.082988
-7.847848,0.201948
-7.837838,0.089653
-7.827828,0.153483
-7.817818,0.191159
-7.807808,0.062194
-7.797798,0.040440
-7.787788,0.064972
-7.777778,0.316125
-7.767768,0.073590
-7.757758,0.268885
-7.747748,0.633909
-7.737738,0.107398
-7.727728,0.455974
-7.717718,0.229132
-7.707708,0.394787
-7.697698,0.595262
-7.687688,0.144564
-7.677678,0.271537
-7.667668,0.737389
-7.657658,0.104995
-7.647648,0.035818
-7.637638,0.090552
-7.627628,0.217318
-7.617618,0.287208
-7.607608,0.475387
-7.597598,0.462734
-7.587588,0.174206
