frequencies, power
-10.000000,0.349606
-9.989990,0.016339
-9.979980,0.076698
-9.969970,0.196661
-9.959960,0.011968
-9.949950,0.028383
-9.939940,0.075242
-9.929930,0.199102
-9.919920,0.110099
-9.909910,0.013120
-9.899900,0.430438
-9.889890,0.337952
-9.879880,0.282573
-9.869870,0.067862
-9.859860,0.035917
-9.849850,0.121960
-9.839840,0.002003
-9.829830,0.238485
-9.819820,0.093382
-9.809810,0.063061
-9.799800,0.445133
-9.789790,0.096373
-9.779780,0.185560
-9.769770,0.028768
-9.759760,0.061578
-9.749750,0.015845
-9.739740,0.028138
-9.729730,0.050327
-9.719720,0.012809
-9.709710,0.108665
-9.699700,0.037343
-9.689690,0.019136
-9.679680,0.044326
-9.669670,0.239966
-9.659660,0.454071
-9.649650,0.001389
-9.639640,0.065336
-9.629630,0.156096
-9.619620,0.038322
-9.609610,0.030809
-9.599600,0.014357
-9.589590,0.205770
-9.579580,0.113490
-9.569570,0.001160
-9.559560,0.068725
-9.549550,0.342686
-9.539540,0.072356
-9.529530,0.561695
-9.519520,0.088791
-9.509510,0.051640
-9.499499,0.144802
-9.489489,0.319254
-9.479479,0.115454
-9.469469,0.003961
-9.459459,0.027396
-9.449449,0.042516
-9.439439,0.526683
-9.429429,0.129224
-9.419419,0.618605
-9.409409,0.121471
-9.399399,0.159841
-9.389389,0.005040
-9.379379,0.212603
-9.369369,0.018524
-9.359359,0.441494
-9.349349,0.002022
-9.339339,0.060213
-9.329329,0.314846
-9.319319,0.109874
-9.309309,0.016061
-9.299299,0.159696
-9.289289,0.072461
-9.279279,0.066841
-9.269269,0.337431
-9.259259,0.022289
-9.249249,0.108203
-9.239239,0.125573
-9.229229,0.019573
-9.219219,0.204326
-9.209209,0.258433
-9.199199,0.160729
-9.189189,0.080311
-9.179179,0.257566
-9.169169,0.129146
-9.159159,0.075414
-9.149149,0.097843
-9.139139,0.158647
-9.129129,0.097626
-9.119119,0.066052
-9.109109,0.023682
-9.099099,0.296535
-9.089089,0.017068
-9.079079,0.024510
-9.069069,0.032477
-9.059059,0.106147
-9.049049,0.004741
-9.039039,0.036242
-9.029029,0.098771
-9.019019,0.083395
-9.009009,0.095861
-8.998999,0.436691
-8.988989,0.008033
-8.978979,0.012072
-8.968969,0.199280
-8.958959,0.131097
-8.948949,0.020996
-8.938939,0.081922
-8.928929,0.003603
-8.918919,0.087115
-8.908909,0.009349
-8.898899,0.030806
-8.888889,0.402871
-8.878879,0.063126
-8.868869,0.345995
-8.858859,0.009270
-8.848849,0.045141
-8.838839,0.125623
-8.828829,0.212359
-8.818819,0.531133
-8.808809,0.135845
-8.798799,0.204609
-8.788789,0.094913
-8.778779,0.144098
-8.768769,0.149749
-8.758759,0.070483
-8.748749,0.299935
-8.738739,0.105335
-8.728729,0.011282
-8.718719,0.467889
-8.708709,0.474123
-8.698699,0.269227
-8.688689,0.173388
-8.678679,0.125730
-8.668669,0.089244
-8.658659,0.098952
-8.648649,0.224325
-8.638639,0.034259
-8.628629,0.139818
-8.618619,0.199689
-8.608609,0.115118
-8.598599,0.074006
-8.588589,0.346126
-8.578579,0.169164
-8.568569,0.025894
-8.558559,0.379592
-8.548549,0.106610
-8.538539,0.184614
-8.528529,0.099953
-8.518519,0.132201
-8.508509,0.023135
-8.498498,0.541530
-8.488488,0.220374
-8.478478,0.057994
-8.468468,0.033928
-8.458458,0.217897
-8.448448,0.046810
-8.438438,0.101944
-8.428428,0.112614
-8.418418,0.081469
-8.408408,0.025894
-8.398398,0.105978
-8.388388,0.174023
-8.378378,0.235865
-8.368368,0.006890
-8.358358,0.066558
-8.348348,0.154264
-8.338338,0.013549
-8.328328,0.181745
-8.318318,0.192506
-8.308308,0.018252
-8.298298,0.089472
-8.288288,0.315057
-8.278278,0.160572
-8.268268,0.040619
-8.258258,0.001721
-8.248248,0.273908
-8.238238,0.018304
-8.228228,0.195555
-8.218218,0.194324
-8.208208,0.163705
-8.198198,0.019841
-8.188188,0.011908
-8.178178,0.436457
-8.168168,0.187392
-8.158158,0.110011
-8.148148,0.416699
-8.138138,0.550673
-8.128128,0.409817
-8.118118,0.012046
-8.108108,0.086722
-8.098098,0.030854
-8.088088,0.529936
-8.078078,0.175366
-8.068068,0.276441
-8.058058,0.174211
-8.048048,0.103880
-8.038038,0.421454
-8.028028,0.017232
-8.018018,0.366425
-8.008008,0.082328
-7.997998,0.283627
-7.987988,0.007471
-7.977978,0.019317
-7.967968,0.231533
-7.957958,0.348446
-7.947948,0.067068
-7.937938,0.150017
