frequencies, power
-10.000000,0.023667
-9.989990,0.301105
-9.979980,0.100032
-9.969970,0.106433
-9.959960,0.001047
-9.949950,0.097327
-9.939940,0.158005
-9.929930,0.250503
-9.919920,0.079290
-9.909910,0.078928
-9.899900,0.139272
-9.889890,0.020025
-9.879880,0.226200
-9.869870,0.015784
-9.859860,0.291835
-9.849850,0.158449
-9.839840,0.094044
-9.829830,0.128155
-9.819820,0.023767
-9.809810,0.240155
-9.799800,0.052785
-9.789790,0.149878
-9.779780,0.384313
-9.769770,0.112510
-9.759760,0.003316
-9.749750,0.065656
-9.739740,0.044000
-9.729730,0.546528
-9.719720,0.027509
-9.709710,0.158240
-9.699700,0.010942
-9.689690,0.488155
-9.679680,0.007452
-9.669670,0.186148
-9.659660,0.557998
-9.649650,0.226342
-9.639640,0.127900
-9.629630,0.142370
-9.619620,0.013469
-9.609610,0.011964
-9.599600,0.065976
-9.589590,0.013482
-9.579580,0.045600
-9.569570,0.146560
-9.559560,0.124999
-9.549550,0.193723
-9.539540,0.010001
-9.529530,0.175824
-9.519520,0.372966
-9.509510,0.034642
-9.499499,0.225023
-9.489489,0.003876
-9.479479,0.079718
-9.469469,0.124868
-9.459459,0.019533
-9.449449,0.074498
-9.439439,0.036125
-9.429429,0.096393
-9.419419,0.166002
-9.409409,0.651074
-9.399399,0.135197
-9.389389,0.165876
-9.379379,0.095611
-9.369369,0.006792
-9.359359,0.038863
-9.349349,0.012885
-9.339339,0.227177
-9.329329,0.126998
-9.319319,0.056080
-9.309309,0.312940
-9.299299,0.030900
-9.289289,0.100906
-9.279279,0.182425
-9.269269,0.126322
-9.259259,0.357359
-9.249249,0.030659
-9.239239,0.028381
-9.229229,0.234597
-9.219219,0.356730
-9.209209,0.062977
-9.199199,0.067728
-9.189189,0.021009
-9.179179,0.185543
-9.169169,0.078263
-9.159159,0.102965
-9.149149,0.103499
-9.139139,0.041591
-9.129129,0.020292
-9.119119,0.137466
-9.109109,0.041177
-9.099099,0.263465
-9.089089,0.026622
-9.079079,0.246930
-9.069069,0.316166
-9.059059,0.196280
-9.049049,0.255482
-9.039039,0.050926
-9.029029,0.182370
-9.019019,0.214230
-9.009009,0.175079
-8.998999,0.040588
-8.988989,0.272364
-8.978979,0.060545
-8.968969,0.072222
-8.958959,0.023931
-8.948949,0.014420
-8.938939,0.200510
-8.928929,0.211359
-8.918919,0.035029
-8.908909,0.207243
-8.898899,0.380570
-8.888889,0.182762
-8.878879,0.087498
-8.868869,0.136196
-8.858859,0.111374
-8.848849,0.090281
-8.838839,0.098599
-8.828829,0.054128
-8.818819,0.076579
-8.808809,0.003094
-8.798799,0.052361
-8.788789,0.002426
-8.778779,0.066410
-8.768769,0.158257
-8.758759,0.287599
-8.748749,0.059382
-8.738739,0.010513
-8.728729,0.183452
-8.718719,0.163466
-8.708709,0.031787
-8.698699,0.045166
-8.688689,0.041512
-8.678679,0.172472
-8.668669,0.046194
-8.658659,0.189727
-8.648649,0.162966
-8.638639,0.357278
-8.628629,0.319774
-8.618619,0.261248
-8.608609,0.016139
-8.598599,0.068856
-8.588589,0.042170
-8.578579,0.215056
-8.568569,0.084373
-8.558559,0.434157
-8.548549,0.013471
-8.538539,0.573849
-8.528529,0.050578
-8.518519,0.010942
-8.508509,0.031309
-8.498498,0.153775
-8.488488,0.271374
-8.478478,0.052783
-8.468468,0.230537
-8.458458,0.054547
-8.448448,0.318649
-8.438438,0.112308
-8.428428,0.108022
-8.418418,0.254630
-8.408408,0.048850
-8.398398,0.138280
-8.388388,0.004767
-8.378378,0.059292
-8.368368,0.009283
-8.358358,0.008876
-8.348348,0.023251
-8.338338,0.003657
-8.328328,0.469779
-8.318318,0.387027
-8.308308,0.103069
-8.298298,0.155819
-8.288288,0.221293
-8.278278,0.136508
-8.268268,0.108290
-8.258258,0.173875
-8.248248,0.101920
-8.238238,0.187555
-8.228228,0.004037
-8.218218,0.022625
-8.208208,0.239102
-8.198198,0.008768
-8.188188,0.012847
-8.178178,0.187723
-8.168168,0.504212
-8.158158,0.145290
-8.148148,0.017533
-8.138138,0.283114
-8.128128,0.073386
-8.118118,0.021453
-8.108108,0.040423
-8.098098,0.117266
-8.088088,0.097226
-8.078078,0.191918
-8.068068,0.210204
-8.058058,0.035663
-8.048048,0.214623
-8.038038,0.021640
-8.028028,0.162688
-8.018018,0.158717
-8.008008,0.036477
-7.997998,0.086634
-7.987988,0.281470
-7.977978,0.069182
-7.967968,0.082462
-7.957958,0.224592
-7.947948,0.630171
-7.937938,0.228418
-7.927928,0.051132
-7.917918,0.054682
-7.907908,0.037874
-7.897898,0.051727
-7.887888,0.068703
-7.877878,0.549703
-7.867868,0.241358
-7.857858,0.840416
-7.847848,0.080340
-7.837838,0.027931
-7.827828,0.073854
-7.817818,0.043741
-7.807808,0.064664
-7.797798,0.102737
-7.787788,0.016218
-7.777778,0.144807
-7.767768,0.148492
-7.757758,0.134878
-7.747748,0.053214
-7.737738,0.033594
-7.727728,0.187998
-7.717718,0.445394
-7.707708,0.208607
-7.697698,0.083098
-7.687688,0.460035
-7.677678,0.187606
-7.667668,0.051849
-7.657658,0.326921
-7.647648,0.355023
-7.637638,0.277562
-7.627628,0.077199
-7.617618,0.410160
-7.607608,0.013471
-7.597598,0.443452
-7.587588,0.040463
-7.577578,0.000952
-7.567568,0.151868
-7.557558,0.204686
-7.547548,0.043638
-7.537538,0.310265
-7.527528,0.273331
-7.517518,0.110022
-7.507508,0.003526
-7.497497,0.081738
-7.487487,0.054417
-7.477477,0.065989
-7.467467,0.769755
-7.457457,0.036235
-7.447447,0.351536
-7.437437,0.031065
-7.427427,0.577411
-7.417417,0.031282
-7.407407,0.019450
-7.397397,0.070258
-7.387387,0.115120
-7.377377,0.402011
-7.367367,0.176059
-7.357357,0.258816
-7.347347,0.322985
-7.337337,0.360922
-7.327327,0.006429
-7.317317,0.229302
-7.307307,0.111369
-7.297297,0.042242
-7.287287,0.077231
-7.277277,0.062406
-7.267267,0.940622
-7.257257,0.393426
-7.247247,0.054090
-7.237237,0.597414
-7.227227,0.019390
-7.217217,0.789336
-7.207207,0.343644
-7.197197,0.192717
-7.187187,0.266293
-7.177177,0.275097
-7.167167,0.024235
-7.157157,0.020456
-7.147147,0.276355
