frequencies, power
-10.000000,0.359222
-9.989990,0.017486
-9.979980,0.018597
-9.969970,0.536980
-9.959960,0.094636
-9.949950,0.391285
-9.939940,0.000703
-9.929930,0.175901
-9.919920,0.185610
-9.909910,0.012797
-9.899900,0.129144
-9.889890,0.088210
-9.879880,0.343453
-9.869870,0.087943
-9.859860,0.153274
-9.849850,0.025126
-9.839840,0.133573
-9.829830,0.265171
-9.819820,0.221262
-9.809810,0.262423
-9.799800,0.139611
-9.789790,0.199957
-9.779780,0.000288
-9.769770,0.310143
-9.759760,0.003401
-9.749750,0.146121
-9.739740,0.397592
-9.729730,0.143721
-9.719720,0.036369
-9.709710,0.075010
-9.699700,0.044558
-9.689690,0.010862
-9.679680,0.371112
-9.669670,0.090841
-9.659660,0.122631
-9.649650,0.302311
-9.639640,0.378902
-9.629630,0.090572
-9.619620,0.037319
-9.609610,0.088358
-9.599600,0.044382
-9.589590,0.142699
-9.579580,0.008683
-9.569570,0.060210
-9.559560,0.002495
-9.549550,0.135439
-9.539540,0.106876
-9.529530,0.075492
-9.519520,0.241117
-9.509510,0.127271
-9.499499,0.013645
-9.489489,0.025088
-9.479479,0.011100
-9.469469,0.216332
-9.459459,0.257520
-9.449449,0.028501
-9.439439,0.086582
-9.429429,0.059552
-9.419419,0.113356
-9.409409,0.003005
-9.399399,0.213617
-9.389389,0.286378
-9.379379,0.012444
-9.369369,0.028608
-9.359359,0.263453
-9.349349,0.089077
-9.339339,0.032639
-9.329329,0.034159
-9.319319,0.147895
-9.309309,0.189024
-9.299299,0.140941
-9.289289,0.171101
-9.279279,0.000904
-9.269269,0.011132
-9.259259,0.084026
-9.249249,0.070703
-9.239239,0.010269
-9.229229,0.159683
-9.219219,0.144968
-9.209209,0.165796
-9.199199,0.138067
-9.189189,0.249128
-9.179179,0.085363
-9.169169,0.405515
-9.159159,0.375263
-9.149149,0.251160
-9.139139,0.159282
-9.129129,0.094124
-9.119119,0.076813
-9.109109,0.052874
-9.099099,0.205440
-9.089089,0.021474
-9.079079,0.201977
-9.069069,0.000427
-9.059059,0.110437
-9.049049,0.019182
-9.039039,0.004628
-9.029029,0.135374
-9.019019,0.000018
-9.009009,0.300019
-8.998999,0.205208
-8.988989,0.109001
-8.978979,0.089008
-8.968969,0.000850
-8.958959,0.459011
-8.948949,0.006100
-8.938939,0.677783
-8.928929,0.147948
-8.918919,0.000858
-8.908909,0.139858
-8.898899,0.041831
-8.888889,0.105565
-8.878879,0.266472
-8.868869,0.055500
-8.858859,0.038933
-8.848849,0.031867
-8.838839,0.204213
-8.828829,0.281743
-8.818819,0.118182
-8.808809,0.044775
-8.798799,0.198675
-8.788789,0.039956
-8.778779,0.044251
-8.768769,0.064764
-8.758759,0.081528
-8.748749,0.017928
-8.738739,0.118304
-8.728729,0.046673
-8.718719,0.012719
-8.708709,0.008866
-8.698699,0.074877
-8.688689,0.092863
-8.678679,0.391410
-8.668669,0.039298
-8.658659,0.395246
-8.648649,0.303862
-8.638639,0.186427
-8.628629,0.049316
-8.618619,0.247754
-8.608609,0.221005
-8.598599,0.252747
-8.588589,0.184640
-8.578579,0.080214
-8.568569,0.116073
-8.558559,0.201127
-8.548549,0.262878
-8.538539,0.067579
-8.528529,0.363492
-8.518519,0.111812
-8.508509,0.456567
-8.498498,0.257779
-8.488488,0.095328
-8.478478,0.002150
-8.468468,0.047143
-8.458458,0.306878
-8.448448,0.074931
-8.438438,0.221746
-8.428428,0.029002
-8.418418,0.055225
-8.408408,0.030597
-8.398398,0.106895
-8.388388,0.088657
-8.378378,0.315932
-8.368368,0.103152
-8.358358,0.007040
-8.348348,0.242623
-8.338338,0.495826
-8.328328,0.061060
-8.318318,0.019839
-8.308308,0.453430
-8.298298,0.008819
-8.288288,0.016037
-8.278278,0.107366
-8.268268,0.039565
-8.258258,0.144508
-8.248248,0.018866
-8.238238,0.516580
-8.228228,0.081320
-8.218218,0.221561
-8.208208,0.394747
-8.198198,0.118708
-8.188188,0.017157
-8.178178,0.062045
-8.168168,0.188984
-8.158158,0.077644
-8.148148,0.086581
-8.138138,0.425036
-8.128128,0.442508
-8.118118,0.410079
-8.108108,0.037315
-8.098098,0.152495
-8.088088,0.014176
-8.078078,0.027928
-8.068068,0.089395
-8.058058,0.052349
-8.048048,0.125500
-8.038038,0.494403
-8.028028,0.174277
-8.018018,0.163279
-8.008008,0.083804
-7.997998,0.000689
-7.987988,0.012912
-7.977978,0.183065
-7.967968,0.120376
-7.957958,0.023700
-7.947948,0.442530
-7.937938,0.054580
-7.927928,0.321889
-7.917918,0.233566
-7.907908,0.012827
-7.897898,0.068103
-7.887888,0.460087
-7.877878,0.437588
-7.867868,0.610052
-7.857858,0.063838
-7.847848,0.152993
-7.837838,0.088059
-7.827828,0.013089
-7.817818,0.230159
-7.807808,0.032048
-7.797798,0.050216
-7.787788,0.060955
-7.777778,0.078168
-7.767768,0.022300
-7.757758,0.450848
-7.747748,0.120117
-7.737738,0.215406
-7.727728,0.099669
-7.717718,0.029474
-7.707708,0.133790
-7.697698,0.137384
-7.687688,0.090603
-7.677678,0.048729
-7.667668,0.102523
-7.657658,0.330941
-7.647648,0.412393
-7.637638,0.113381
-7.627628,0.364870
-7.617618,0.004129
-7.607608,0.003153
-7.597598,0.096931
-7.587588,0.049528
-7.577578,0.218028
-7.567568,0.026328
-7.557558,0.015772
-7.547548,0.063127
-7.537538,0.083226
-7.527528,0.074615
-7.517518,0.377191
-7.507508,0.175791
-7.497497,0.109883
-7.487487,0.040778
-7.477477,0.035569
-7.467467,0.007080
-7.457457,0.822353
-7.447447,0.351674
-7.437437,0.061349
-7.427427,0.179328
-7.417417,0.017909
-7.407407,0.015531
-7.397397,0.026609
-7.387387,0.034263
-7.377377,0.104965
-7.367367,0.194929
-7.357357,0.071005
-7.347347,0.024774
-7.337337,0.031517
-7.327327,0.011498
-7.317317,0.067547
-7.307307,0.081637
-7.297297,0.287381
-7.287287,0.324557
-7.277277,0.088485
-7.267267,0.015426
-7.257257,0.006160
-7.247247,0.195800
-7.237237,0.144719
-7.227227,1.345291
-7.217217,0.150857
-7.207207,0.243825
-7.197197,0.004448
-7.187187,0.077401
-7.177177,0.058665
-7.167167,0.020856
-7.157157,0.058118
-7.147147,0.558744
-7.137137,0.099018
-7.127127,0.091125
-7.117117,0.301511
-7.107107,0.112036
-7.097097,0.031714
-7.087087,0.132033
-7.077077,0.179578
-7.067067,0.019298
-7.057057,0.218669
-7.047047,0.295360
-7.037037,0.446270
-7.027027,0.036978
-7.017017,0.236452
-7.007007,0.035833
-6.996997,0.038556
-6.986987,0.060370
-6.976977,0.033788
-6.966967,0.047408
-6.956957,0.031803
-6.946947,0.137620
-6.936937,0.298684
-6.926927,0.398753
-6.916917,0.270221
-6.906907,0.494049
-6.896897,0.106798
-6.886887,0.665543
-6.876877,0.105136
-6.866867,0.055815
-6.856857,0.016970
-6.846847,0.177385
-6.836837,0.462975
-6.826827,0.318484
-6.816817,1.155227
-6.806807,0.088659
-6.796797,0.049314
-6.786787,0.007579
-6.776777,0.136731
-6.766767,0.038467
-6.756757,0.122921
-6.746747,0.002051
-6.736737,0.197180
-6.726727,0.012603
-6.716717,0.206082
-6.706707,0.235819
-6.696697,0.019280
-6.686687,0.105201
-6.676677,0.325729
-6.666667,0.127230
-6.656657,0.063442
-6.646647,1.032977
-6.636637,0.243500
-6.626627,0.127966
-6.616617,0.328444
-6.606607,0.026980
-6.596597,0.064983
-6.586587,0.035563
-6.576577,0.072416
-6.566567,0.374537
-6.556557,0.133117
-6.546547,0.161371
-6.536537,0.031040
-6.526527,0.001538
-6.516517,0.022196
-6.506507,0.325171
-6.496496,0.250945
-6.486486,0.407081
-6.476476,0.491243
-6.466466,0.006122
-6.456456,0.013276
-6.446446,0.008492
-6.436436,0.010960
-6.426426,0.372875
-6.416416,0.366572
-6.406406,0.160519
-6.396396,0.053019
-6.386386,0.320469
-6.376376,0.228949
-6.366366,0.256800
-6.356356,0.245861
-6.346346,0.015849
-6.336336,0.274146
-6.326326,0.071398
-6.316316,0.315295
-6.306306,0.008907
-6.296296,0.002721
-6.286286,0.198496
-6.276276,0.072207
-6.266266,0.063449
-6.256256,0.717988
-6.246246,0.007317
-6.236236,0.016195
-6.226226,0.099458
-6.216216,0.077056
-6.206206,0.225257
-6.196196,0.172618
-6.186186,0.012022
-6.176176,0.175390
-6.166166,0.154893
-6.156156,0.044172
-6.146146,0.107309
-6.136136,0.220702
-6.126126,0.097243
-6.116116,0.013142
-6.106106,0.006902
-6.096096,0.087022
-6.086086,0.180315
-6.076076,0.089459
-6.066066,0.217965
-6.056056,0.600566
-6.046046,0.396910
-6.036036,0.000110
-6.026026,0.325884
-6.016016,0.180350
-6.006006,0.157261
-5.995996,0.106556
-5.985986,0.853037
-5.975976,0.049721
-5.965966,0.456107
-5.955956,0.194963
-5.945946,0.299158
-5.935936,0.000969
-5.925926,0.057068
-5.915916,0.010553
-5.905906,0.097662
-5.895896,0.118866
-5.885886,0.183222
-5.875876,0.116599
-5.865866,0.063125
-5.855856,0.546185
-5.845846,0.128349
-5.835836,0.005560
-5.825826,0.290386
-5.815816,0.020143
-5.805806,0.239010
-5.795796,0.526545
-5.785786,0.000565
-5.775776,0.178723
-5.765766,0.128405
-5.755756,0.144301
-5.745746,0.005902
-5.735736,0.053303
-5.725726,1.196146
-5.715716,0.141020
-5.705706,0.319282
-5.695696,0.049786
-5.685686,0.110488
-5.675676,0.124718
-5.665666,0.033533
-5.655656,0.025184
-5.645646,0.649566
-5.635636,0.610766
-5.625626,0.019304
-5.615616,0.502958
-5.605606,0.359673
-5.595596,0.376385
-5.585586,0.085373
-5.575576,0.168155
-5.565566,0.010968
-5.555556,0.314738
-5.545546,0.708713
-5.535536,0.510371
-5.525526,0.129793
-5.515516,0.513367
-5.505506,0.335633
-5.495495,1.318421
-5.485485,0.891841
-5.475475,0.840956
-5.465465,0.076362
-5.455455,0.840736
-5.445445,0.092695
-5.435435,0.458259
-5.425425,0.446059
-5.415415,0.684474
-5.405405,0.614452
-5.395395,0.882917
-5.385385,0.649315
-5.375375,0.208604
-5.365365,0.391297
-5.355355,0.042349
-5.345345,0.408289
-5.335335,0.168403
-5.325325,0.152180
-5.315315,0.123475
-5.305305,0.265186
-5.295295,0.823443
-5.285285,0.390849
-5.275275,0.020110
-5.265265,0.293247
-5.255255,0.379841
-5.245245,0.257149
-5.235235,0.379059
