frequencies, power
-10.000000,0.036629
-9.989990,0.151957
-9.979980,0.036424
-9.969970,0.027837
-9.959960,0.178585
-9.949950,0.348448
-9.939940,0.004827
-9.929930,0.008674
-9.919920,0.019344
-9.909910,0.098489
-9.899900,0.076219
-9.889890,0.197388
-9.879880,0.026315
-9.869870,0.051948
-9.859860,0.229662
-9.849850,0.023849
-9.839840,0.001683
-9.829830,0.387709
-9.819820,0.232210
-9.809810,0.048523
-9.799800,0.107619
-9.789790,0.065158
-9.779780,0.045302
-9.769770,0.141092
-9.759760,0.136359
-9.749750,0.226242
-9.739740,0.150776
-9.729730,0.048956
-9.719720,0.080113
-9.709710,0.074828
-9.699700,0.025262
-9.689690,0.053180
-9.679680,0.067487
-9.669670,0.123631
-9.659660,0.255392
-9.649650,0.076045
-9.639640,0.004918
-9.629630,0.093200
-9.619620,0.299476
-9.609610,0.019630
-9.599600,0.016205
-9.589590,0.286769
-9.579580,0.357706
-9.569570,0.104618
-9.559560,0.034318
-9.549550,0.031098
-9.539540,0.124632
-9.529530,0.256652
-9.519520,0.084627
-9.509510,0.128646
-9.499499,0.095109
-9.489489,0.080758
-9.479479,0.294873
-9.469469,0.033692
-9.459459,0.165560
-9.449449,0.009294
-9.439439,0.139369
-9.429429,0.177303
-9.419419,0.313181
-9.409409,0.027713
-9.399399,0.235144
-9.389389,0.165948
-9.379379,0.210954
-9.369369,0.059876
-9.359359,0.098498
-9.349349,0.086136
-9.339339,0.015848
-9.329329,0.103638
-9.319319,0.207858
-9.309309,0.073082
-9.299299,0.127772
-9.289289,0.086283
-9.279279,0.021075
-9.269269,0.161449
-9.259259,0.087980
-9.249249,0.184637
-9.239239,0.435408
-9.229229,0.275907
-9.219219,0.827791
-9.209209,0.024215
-9.199199,0.008606
-9.189189,0.109060
-9.179179,0.346718
-9.169169,0.029500
-9.159159,0.206165
-9.149149,0.149809
-9.139139,0.153687
-9.129129,0.014047
-9.119119,0.103357
-9.109109,0.227627
-9.099099,0.053578
-9.089089,0.056363
-9.079079,0.049663
-9.069069,0.070776
-9.059059,0.332610
-9.049049,0.085931
-9.039039,0.033705
-9.029029,0.084787
-9.019019,0.041802
-9.009009,0.074561
-8.998999,0.007489
-8.988989,0.066232
-8.978979,0.017812
-8.968969,0.013190
-8.958959,0.038438
-8.948949,0.159248
-8.938939,0.132459
-8.928929,0.614789
-8.918919,0.487416
-8.908909,0.000463
-8.898899,0.357720
-8.888889,0.175936
-8.878879,0.081504
-8.868869,0.292208
-8.858859,0.710089
-8.848849,0.043280
-8.838839,0.194988
-8.828829,0.034877
-8.818819,0.016181
-8.808809,0.181349
-8.798799,0.135122
-8.788789,0.025013
-8.778779,0.014706
-8.768769,0.096215
-8.758759,0.147183
-8.748749,0.356778
-8.738739,0.100400
-8.728729,0.081192
-8.718719,0.131127
-8.708709,0.163468
-8.698699,0.023680
-8.688689,0.170158
-8.678679,0.075378
-8.668669,0.059163
-8.658659,0.376945
-8.648649,0.219209
-8.638639,0.093294
-8.628629,0.117688
-8.618619,0.178766
-8.608609,0.054398
-8.598599,0.097036
-8.588589,0.124447
-8.578579,0.296706
-8.568569,0.052320
-8.558559,0.078092
-8.548549,0.014446
-8.538539,0.156112
-8.528529,0.124828
-8.518519,0.099935
-8.508509,0.193221
-8.498498,0.024655
-8.488488,0.062773
-8.478478,0.228184
-8.468468,0.125360
-8.458458,0.363343
-8.448448,0.010410
-8.438438,0.157295
-8.428428,0.209011
-8.418418,0.054029
-8.408408,0.163049
-8.398398,0.253438
-8.388388,1.414261
-8.378378,0.040732
-8.368368,0.038846
-8.358358,0.066078
-8.348348,0.177600
-8.338338,0.031059
-8.328328,0.351046
-8.318318,0.145633
-8.308308,0.230833
-8.298298,0.091797
-8.288288,0.275524
-8.278278,0.052784
-8.268268,0.099128
-8.258258,0.195475
-8.248248,0.076598
-8.238238,0.042202
-8.228228,0.007395
-8.218218,0.149178
-8.208208,0.093573
-8.198198,0.046725
-8.188188,0.107516
-8.178178,0.194504
-8.168168,0.102640
-8.158158,0.091788
-8.148148,0.210515
-8.138138,0.067574
-8.128128,0.021141
-8.118118,0.224644
-8.108108,0.051493
-8.098098,0.113436
-8.088088,0.047680
-8.078078,0.241247
-8.068068,1.158239
-8.058058,0.068194
-8.048048,0.027238
-8.038038,0.038158
-8.028028,0.167557
-8.018018,0.221210
-8.008008,0.186856
-7.997998,0.109602
-7.987988,0.016109
-7.977978,0.397220
-7.967968,0.020855
-7.957958,0.126560
-7.947948,0.000767
-7.937938,0.199815
-7.927928,1.335572
-7.917918,0.018810
