frequencies, power
-10.000000,0.036874
-9.989990,0.021672
-9.979980,0.096067
-9.969970,0.055030
-9.959960,0.077794
-9.949950,0.065244
-9.939940,0.041227
-9.929930,0.019206
-9.919920,0.015026
-9.909910,0.011792
-9.899900,0.022513
-9.889890,0.255872
-9.879880,0.092698
-9.869870,0.015513
-9.859860,0.082187
-9.849850,0.049429
-9.839840,0.083552
-9.829830,0.114799
-9.819820,0.506027
-9.809810,0.177229
-9.799800,0.099672
-9.789790,0.027767
-9.779780,0.144702
-9.769770,0.011487
-9.759760,0.016741
-9.749750,0.035127
-9.739740,0.113782
-9.729730,0.154745
-9.719720,0.040539
-9.709710,0.014612
-9.699700,0.082633
-9.689690,0.159197
-9.679680,0.160137
-9.669670,0.307053
-9.659660,0.488839
-9.649650,0.101135
-9.639640,0.396723
-9.629630,0.210452
-9.619620,0.289790
-9.609610,0.476293
-9.599600,0.055283
-9.589590,0.160481
-9.579580,0.076960
-9.569570,0.498942
-9.559560,0.085436
-9.549550,0.484110
-9.539540,0.277547
-9.529530,0.546045
-9.519520,0.213959
-9.509510,0.098956
-9.499499,0.007826
-9.489489,0.018989
-9.479479,0.016882
-9.469469,0.118005
-9.459459,0.162634
-9.449449,0.149779
-9.439439,0.101405
-9.429429,0.107860
-9.419419,0.106806
-9.409409,0.067424
-9.399399,0.023474
-9.389389,0.137564
-9.379379,0.023945
-9.369369,0.022605
-9.359359,0.664309
-9.349349,0.096043
-9.339339,0.050065
-9.329329,0.076948
-9.319319,0.132195
-9.309309,0.066186
-9.299299,0.367066
-9.289289,0.159433
-9.279279,0.265823
-9.269269,0.183933
-9.259259,0.262747
-9.249249,0.010280
-9.239239,0.059305
-9.229229,0.255483
-9.219219,0.021353
-9.209209,0.159759
-9.199199,0.351891
-9.189189,0.178531
-9.179179,0.440451
-9.169169,0.482765
-9.159159,0.115506
-9.149149,0.054248
-9.139139,0.339542
-9.129129,0.153624
-9.119119,0.395639
-9.109109,0.167240
-9.099099,0.047616
-9.089089,0.006971
-9.079079,0.171453
-9.069069,0.173748
-9.059059,0.038577
-9.049049,0.183814
-9.039039,0.047215
-9.029029,0.154939
-9.019019,0.084594
-9.009009,0.288634
-8.998999,0.242754
-8.988989,0.059761
-8.978979,0.063335
-8.968969,0.328739
-8.958959,0.146662
-8.948949,0.136926
-8.938939,0.024013
-8.928929,0.264215
-8.918919,0.306356
-8.908909,0.540535
-8.898899,0.268957
-8.888889,0.261450
-8.878879,0.046190
-8.868869,0.205168
-8.858859,0.146890
-8.848849,0.311676
-8.838839,0.030140
-8.828829,0.255793
-8.818819,0.546052
-8.808809,0.114612
-8.798799,0.130426
-8.788789,0.134396
-8.778779,0.050260
-8.768769,0.269558
-8.758759,0.296521
-8.748749,0.156780
-8.738739,0.377191
-8.728729,0.048077
-8.718719,0.342507
-8.708709,0.010285
-8.698699,0.417012
-8.688689,0.091288
-8.678679,0.092108
-8.668669,0.142246
-8.658659,0.138762
-8.648649,0.072661
-8.638639,0.130286
-8.628629,0.010377
-8.618619,0.078218
-8.608609,0.172360
-8.598599,0.040428
-8.588589,0.056440
-8.578579,0.017669
-8.568569,0.103290
-8.558559,0.165633
-8.548549,0.105623
-8.538539,0.044644
-8.528529,0.325586
-8.518519,0.088740
