time (ms), velocity (mm/s)
1299.129000,-0.170463
1299.130000,-0.187272
1299.131000,-0.078215
1299.132000,-0.169810
1299.133000,-0.217767
1299.134000,-0.145448
1299.135000,-0.130052
1299.136000,0.032757
1299.137000,0.018431
1299.138000,-0.188452
1299.139000,-0.197727
1299.140000,-0.256675
1299.141000,-0.285463
1299.142000,-0.345859
1299.143000,-0.294418
1299.144000,-0.309329
1299.145000,-0.377185
1299.146000,-0.431180
1299.147000,-0.500911
1299.148000,-0.478715
1299.149000,-0.494051
1299.150000,-0.576136
1299.151000,-0.661912
1299.152000,-0.620186
1299.153000,-0.625289
1299.154000,-0.581654
1299.155000,-0.250169
1299.156000,-0.233749
1299.157000,-0.212121
1299.158000,-0.359803
1299.159000,-0.225882
1299.160000,-0.314079
1299.161000,-0.444278
1299.162000,-0.373101
1299.163000,-0.559071
1299.164000,-0.558602
1299.165000,-0.457400
1299.166000,-0.469879
1299.167000,-0.481426
1299.168000,-0.514761
1299.169000,-0.464991
1299.170000,-0.506978
1299.171000,-0.538598
1299.172000,-0.425692
1299.173000,-0.512182
1299.174000,-0.506665
1299.175000,-0.470767
1299.176000,-0.506526
1299.177000,-0.597688
1299.178000,-0.634714
1299.179000,-0.711085
1299.180000,-0.591665
1299.181000,-0.492931
1299.182000,-0.626257
1299.183000,-0.614863
1299.184000,-0.543238
1299.185000,-0.656765
1299.186000,-0.647483
1299.187000,-0.610724
1299.188000,-0.597185
1299.189000,-0.651531
1299.190000,-0.568288
1299.191000,-0.584148
1299.192000,-0.600220
1299.193000,-0.596780
1299.194000,-0.797090
1299.195000,-0.944738
1299.196000,-0.961144
1299.197000,-0.931160
1299.198000,-0.854264
1299.199000,-0.838644
1299.200000,-0.622509
1299.201000,-0.734567
1299.202000,-0.654437
1299.203000,-0.608174
1299.204000,-0.470923
1299.205000,-0.397383
1299.206000,-0.336418
1299.207000,-0.145813
1299.208000,-0.054628
1299.209000,-0.226371
1299.210000,-0.422169
1299.211000,-0.371455
1299.212000,-0.201797
1299.213000,-0.389593
1299.214000,-0.365345
1299.215000,-0.466730
1299.216000,-0.499879
1299.217000,-0.391276
1299.218000,-0.331671
1299.219000,-0.183923
1299.220000,-0.114435
1299.221000,-0.040138
1299.222000,-0.038548
1299.223000,-0.060484
1299.224000,-0.102033
1299.225000,-0.217870
1299.226000,-0.072740
1299.227000,0.123028
1299.228000,0.004393
1299.229000,0.067651
1299.230000,0.092615
1299.231000,0.365662
1299.232000,0.290381
1299.233000,0.319378
1299.234000,0.398589
1299.235000,0.506086
1299.236000,0.469917
1299.237000,0.428410
1299.238000,0.416440
1299.239000,0.340691
1299.240000,0.161080
1299.241000,0.230224
1299.242000,0.074879
1299.243000,0.043427
1299.244000,0.037538
1299.245000,0.014314
1299.246000,0.142723
1299.247000,0.240950
1299.248000,0.047859
1299.249000,0.020597
1299.250000,0.082990
1299.251000,-0.055788
1299.252000,-0.009644
1299.253000,0.018042
1299.254000,0.002660
1299.255000,-0.099040
1299.256000,-0.101296
1299.257000,-0.113264
1299.258000,-0.169011
1299.259000,-0.088947
1299.260000,-0.142049
1299.261000,-0.173668
1299.262000,-0.221345
1299.263000,-0.211638
1299.264000,-0.188730
1299.265000,-0.210679
1299.266000,-0.183502
1299.267000,-0.109603
1299.268000,-0.006139
1299.269000,-0.046211
1299.270000,-0.143008
1299.271000,-0.283724
1299.272000,-0.337707
1299.273000,-0.199950
1299.274000,-0.100084
1299.275000,-0.056799
1299.276000,-0.142487
1299.277000,-0.277908
1299.278000,-0.379660
1299.279000,-0.270944
1299.280000,-0.384144
1299.281000,-0.281014
1299.282000,-0.159490
1299.283000,-0.115245
1299.284000,-0.003788
1299.285000,0.130696
1299.286000,0.133962
1299.287000,0.093917
1299.288000,-0.073955
1299.289000,0.045705
1299.290000,-0.044017
1299.291000,0.102190
1299.292000,0.056844
1299.293000,0.079380
1299.294000,-0.003560
1299.295000,-0.135938
1299.296000,-0.067503
1299.297000,-0.040921
1299.298000,-0.082681
1299.299000,-0.024424
1299.300000,-0.013995
1299.301000,-0.038508
1299.302000,-0.084762
1299.303000,-0.107153
1299.304000,-0.161809
1299.305000,-0.167570
1299.306000,-0.342195
1299.307000,-0.330980
1299.308000,-0.260156
1299.309000,-0.148535
1299.310000,-0.277081
1299.311000,-0.245711
1299.312000,-0.043473
1299.313000,-0.017966
1299.314000,-0.200432
1299.315000,-0.204786
1299.316000,-0.221643
1299.317000,-0.358448
1299.318000,-0.378446
1299.319000,-0.538819
1299.320000,-0.407315
1299.321000,-0.199044
1299.322000,-0.109968
1299.323000,-0.133879
1299.324000,-0.012178
1299.325000,0.093879
1299.326000,-0.008807
1299.327000,0.015848
1299.328000,0.083990
1299.329000,0.252791
1299.330000,0.210265
1299.331000,0.275016
1299.332000,0.189767
1299.333000,0.121847
1299.334000,0.135850
1299.335000,0.051176
1299.336000,0.027536
1299.337000,-0.005266
1299.338000,0.001013
1299.339000,0.137170
1299.340000,0.138224
1299.341000,0.301036
1299.342000,0.263090
1299.343000,0.232678
1299.344000,0.356005
1299.345000,0.401917
1299.346000,0.360474
1299.347000,0.298278
1299.348000,0.214919
1299.349000,0.240900
1299.350000,0.336397
1299.351000,0.287723
1299.352000,0.157745
1299.353000,0.233122
1299.354000,0.393825
1299.355000,0.621687
1299.356000,0.549009
1299.357000,0.538416
1299.358000,0.569477
1299.359000,0.609852
1299.360000,0.467043
1299.361000,0.486426
1299.362000,0.304094
1299.363000,0.329954
1299.364000,0.328206
1299.365000,0.323018
1299.366000,0.034075
1299.367000,0.149314
1299.368000,0.039697
1299.369000,0.076196
1299.370000,0.085491
1299.371000,0.149853
1299.372000,0.335119
1299.373000,0.337140
1299.374000,0.342336
1299.375000,0.339372
1299.376000,0.280445
1299.377000,0.391155
1299.378000,0.372865
1299.379000,0.342484
1299.380000,0.247211
1299.381000,0.272763
1299.382000,0.133480
1299.383000,0.238237
1299.384000,0.164361
1299.385000,0.378813
1299.386000,0.310174
1299.387000,0.328619
1299.388000,0.276486
1299.389000,0.091666
1299.390000,0.096084
1299.391000,0.326921
1299.392000,0.340686
1299.393000,0.293531
1299.394000,0.240144
1299.395000,0.425754
1299.396000,0.273441
1299.397000,0.458602
1299.398000,0.425613
1299.399000,0.438281
1299.400000,0.445134
1299.401000,0.264452
1299.402000,0.163707
1299.403000,0.316360
1299.404000,0.178023
1299.405000,-0.058730
1299.406000,0.144833
1299.407000,0.086488
1299.408000,0.290256
1299.409000,0.320109
1299.410000,0.388592
1299.411000,0.555583
1299.412000,0.479978
1299.413000,0.518569
1299.414000,0.407207
1299.415000,0.490670
1299.416000,0.391479
1299.417000,0.387653
1299.418000,0.415522
1299.419000,0.460331
1299.420000,0.639926
1299.421000,0.534563
1299.422000,0.401285
1299.423000,0.517150
1299.424000,0.590003
1299.425000,0.634899
1299.426000,0.794679
1299.427000,0.593684
1299.428000,0.711480
1299.429000,0.633132
1299.430000,0.741550
1299.431000,0.838790
1299.432000,0.888412
1299.433000,0.928875
1299.434000,0.881154
1299.435000,0.965722
1299.436000,0.835878
1299.437000,0.623088
1299.438000,0.546289
1299.439000,0.616470
1299.440000,0.664254
1299.441000,0.566817
1299.442000,0.433624
1299.443000,0.195378
1299.444000,0.116424
1299.445000,0.182278
1299.446000,0.316078
1299.447000,0.245532
1299.448000,0.181099
1299.449000,0.045127
1299.450000,0.190605
1299.451000,0.182809
1299.452000,0.144119
1299.453000,-0.081796
1299.454000,-0.145750
1299.455000,-0.291601
1299.456000,-0.318972
1299.457000,-0.232880
1299.458000,-0.296910
1299.459000,-0.474997
1299.460000,-0.458509
1299.461000,-0.417985
1299.462000,-0.324533
1299.463000,-0.385707
1299.464000,-0.066740
1299.465000,-0.196088
1299.466000,-0.181286
1299.467000,-0.170630
1299.468000,-0.166352
1299.469000,-0.323643
1299.470000,-0.113565
1299.471000,-0.195673
1299.472000,-0.409643
1299.473000,-0.472338
1299.474000,-0.587156
1299.475000,-0.658155
1299.476000,-0.645441
1299.477000,-0.595458
1299.478000,-0.403303
1299.479000,-0.336441
1299.480000,-0.508850
1299.481000,-0.666093
1299.482000,-0.692918
1299.483000,-0.647059
1299.484000,-0.688296
1299.485000,-0.622734
1299.486000,-0.582333
1299.487000,-0.641648
1299.488000,-0.621442
1299.489000,-0.679124
1299.490000,-0.633671
1299.491000,-0.758119
1299.492000,-0.851073
1299.493000,-0.723697
1299.494000,-0.625558
1299.495000,-0.612606
1299.496000,-0.488999
1299.497000,-0.461150
1299.498000,-0.597039
1299.499000,-0.607011
1299.500000,-0.639805
1299.501000,-0.663193
1299.502000,-0.710441
1299.503000,-0.720664
1299.504000,-0.631746
1299.505000,-0.670677
1299.506000,-0.520741
1299.507000,-0.417919
1299.508000,-0.162972
1299.509000,-0.176677
1299.510000,-0.135025
1299.511000,0.087461
1299.512000,0.135632
1299.513000,0.162037
1299.514000,0.263478
1299.515000,0.271054
1299.516000,0.428179
1299.517000,0.332906
1299.518000,0.473597
1299.519000,0.591883
1299.520000,0.534882
1299.521000,0.613954
1299.522000,0.661926
1299.523000,0.541744
1299.524000,0.551850
1299.525000,0.524534
1299.526000,0.453882
1299.527000,0.327633
1299.528000,0.393234
1299.529000,0.538149
1299.530000,0.527001
1299.531000,0.380681
1299.532000,0.195962
1299.533000,0.248178
1299.534000,0.104354
1299.535000,0.280711
1299.536000,0.162214
1299.537000,0.055622
1299.538000,0.099047
1299.539000,0.189521
1299.540000,0.287946
1299.541000,0.362162
1299.542000,0.428547
1299.543000,0.570183
1299.544000,0.462200
1299.545000,0.428026
1299.546000,0.555185
1299.547000,0.552900
1299.548000,0.510745
1299.549000,0.522520
1299.550000,0.479665
1299.551000,0.673931
1299.552000,0.554083
1299.553000,0.468465
1299.554000,0.338148
1299.555000,0.291482
1299.556000,0.294194
1299.557000,0.257783
1299.558000,0.179585
1299.559000,0.346931
1299.560000,0.304593
1299.561000,0.262210
1299.562000,0.050871
1299.563000,0.019232
1299.564000,0.014460
1299.565000,0.099267
1299.566000,0.140107
1299.567000,0.034598
1299.568000,-0.050604
1299.569000,-0.042270
1299.570000,-0.044863
1299.571000,-0.133231
1299.572000,-0.018725
1299.573000,-0.012307
1299.574000,0.071741
1299.575000,-0.113085
1299.576000,0.026625
1299.577000,0.026902
1299.578000,-0.010837
1299.579000,-0.148453
1299.580000,-0.238581
1299.581000,-0.235944
1299.582000,-0.445021
1299.583000,-0.518198
1299.584000,-0.499511
1299.585000,-0.616592
1299.586000,-0.711588
1299.587000,-0.804086
1299.588000,-0.775780
1299.589000,-0.796213
1299.590000,-0.902468
1299.591000,-0.814382
1299.592000,-0.885293
1299.593000,-1.169386
1299.594000,-1.148921
1299.595000,-1.029167
1299.596000,-1.126803
1299.597000,-1.094252
1299.598000,-0.981719
1299.599000,-1.067722
1299.600000,-0.939019
1299.601000,-0.758876
1299.602000,-0.918129
1299.603000,-0.957539
1299.604000,-0.912824
1299.605000,-0.853733
1299.606000,-0.801981
1299.607000,-0.741326
1299.608000,-0.898261
1299.609000,-0.551224
1299.610000,-0.767853
1299.611000,-0.579169
1299.612000,-0.718276
1299.613000,-0.677684
1299.614000,-0.617990
1299.615000,-0.662002
1299.616000,-0.629983
1299.617000,-0.684304
1299.618000,-0.540542
1299.619000,-0.427189
1299.620000,-0.504802
1299.621000,-0.527297
1299.622000,-0.616432
1299.623000,-0.528968
1299.624000,-0.361956
1299.625000,-0.334742
1299.626000,-0.295028
1299.627000,-0.341410
1299.628000,-0.333255
1299.629000,-0.418541
1299.630000,-0.380321
1299.631000,-0.318207
1299.632000,-0.204698
1299.633000,-0.315540
1299.634000,-0.255148
1299.635000,-0.181799
1299.636000,-0.306326
1299.637000,-0.350231
1299.638000,-0.164669
1299.639000,-0.154033
1299.640000,-0.009197
1299.641000,0.246420
1299.642000,0.379258
1299.643000,0.416987
1299.644000,0.508444
1299.645000,0.460957
1299.646000,0.342474
1299.647000,0.444571
1299.648000,0.361104
1299.649000,0.407910
1299.650000,0.452468
1299.651000,0.480605
1299.652000,0.362632
1299.653000,0.435119
1299.654000,0.254896
1299.655000,0.338781
1299.656000,0.104586
1299.657000,0.118699
1299.658000,0.189804
1299.659000,0.301030
1299.660000,0.280761
1299.661000,0.217489
1299.662000,0.213737
1299.663000,-0.043971
1299.664000,0.003278
1299.665000,-0.012441
1299.666000,-0.050148
1299.667000,-0.020754
1299.668000,-0.196711
1299.669000,-0.203080
1299.670000,-0.151829
1299.671000,-0.184816
1299.672000,-0.360768
1299.673000,-0.278631
1299.674000,-0.442650
1299.675000,-0.346423
1299.676000,-0.363280
1299.677000,-0.388595
1299.678000,-0.414916
1299.679000,-0.506971
1299.680000,-0.465960
1299.681000,-0.445856
1299.682000,-0.126834
1299.683000,-0.010843
1299.684000,0.092949
1299.685000,0.241191
1299.686000,0.394325
1299.687000,0.496133
1299.688000,0.505067
1299.689000,0.541275
1299.690000,0.754425
1299.691000,0.641859
1299.692000,0.763776
1299.693000,0.661625
1299.694000,0.744341
1299.695000,0.894691
1299.696000,0.830784
1299.697000,0.886227
1299.698000,0.793085
1299.699000,0.789227
1299.700000,0.633760
1299.701000,0.488434
1299.702000,0.500461
1299.703000,0.598972
1299.704000,0.722720
1299.705000,0.811213
1299.706000,0.804339
1299.707000,0.746344
1299.708000,0.687368
1299.709000,0.625458
1299.710000,0.879617
1299.711000,0.718340
1299.712000,0.688373
1299.713000,0.848089
1299.714000,0.805591
1299.715000,0.668016
1299.716000,0.691092
1299.717000,0.663733
1299.718000,0.539399
1299.719000,0.636955
1299.720000,0.678628
1299.721000,0.729796
1299.722000,0.704555
1299.723000,0.694407
1299.724000,0.827673
1299.725000,0.915143
1299.726000,0.876331
1299.727000,0.773795
1299.728000,0.826867
1299.729000,0.825599
1299.730000,0.694910
1299.731000,0.662611
1299.732000,0.575969
1299.733000,0.648937
1299.734000,0.657526
1299.735000,0.615574
1299.736000,0.786751
1299.737000,0.463732
1299.738000,0.506373
1299.739000,0.325109
1299.740000,0.309439
1299.741000,0.189139
1299.742000,0.162309
1299.743000,0.301091
1299.744000,0.314847
1299.745000,0.416145
1299.746000,0.351040
1299.747000,0.386391
1299.748000,0.456922
1299.749000,0.390667
1299.750000,0.310371
1299.751000,0.370113
1299.752000,0.357990
1299.753000,0.415315
1299.754000,0.244165
1299.755000,0.128552
1299.756000,0.155286
1299.757000,0.277330
1299.758000,0.250609
1299.759000,0.233670
1299.760000,0.287165
1299.761000,0.274163
1299.762000,0.193735
1299.763000,0.223007
1299.764000,0.325037
1299.765000,0.239140
1299.766000,0.339758
1299.767000,0.338085
1299.768000,0.428191
1299.769000,0.281219
1299.770000,0.280944
1299.771000,0.265402
1299.772000,0.404923
1299.773000,0.362527
1299.774000,0.364519
1299.775000,0.536011
1299.776000,0.569368
1299.777000,0.498790
1299.778000,0.524019
1299.779000,0.667156
1299.780000,0.577779
1299.781000,0.427555
1299.782000,0.478859
1299.783000,0.351059
1299.784000,0.477534
1299.785000,0.444730
1299.786000,0.372216
1299.787000,0.361778
1299.788000,0.236387
1299.789000,0.492777
1299.790000,0.307552
1299.791000,0.152913
1299.792000,0.149698
1299.793000,0.045484
1299.794000,0.051509
1299.795000,0.081856
1299.796000,-0.071491
1299.797000,-0.085308
1299.798000,-0.104358
1299.799000,-0.282456
1299.800000,-0.246700
1299.801000,0.039205
1299.802000,-0.030861
1299.803000,-0.114123
1299.804000,-0.144176
1299.805000,-0.076936
1299.806000,-0.047055
1299.807000,-0.104867
1299.808000,-0.144450
1299.809000,-0.160086
1299.810000,-0.326922
1299.811000,-0.251848
1299.812000,-0.202336
1299.813000,-0.162560
1299.814000,-0.195814
1299.815000,-0.251736
1299.816000,-0.286357
1299.817000,-0.008315
1299.818000,-0.022498
1299.819000,0.113952
1299.820000,0.071856
1299.821000,0.192510
1299.822000,-0.009859
1299.823000,-0.086526
1299.824000,-0.194846
1299.825000,-0.211317
1299.826000,-0.290791
1299.827000,-0.294452
1299.828000,-0.405872
1299.829000,-0.355674
1299.830000,-0.381368
1299.831000,-0.295641
1299.832000,-0.511096
1299.833000,-0.551610
1299.834000,-0.431320
1299.835000,-0.420195
1299.836000,-0.379273
1299.837000,-0.413488
1299.838000,-0.275810
1299.839000,-0.521980
1299.840000,-0.690917
1299.841000,-0.818406
1299.842000,-0.781791
1299.843000,-0.904181
1299.844000,-0.859545
1299.845000,-0.850417
1299.846000,-0.971123
1299.847000,-1.040055
1299.848000,-1.066304
1299.849000,-0.933581
1299.850000,-0.704533
1299.851000,-0.545342
1299.852000,-0.380643
1299.853000,-0.423531
1299.854000,-0.553682
1299.855000,-0.511583
1299.856000,-0.278269
1299.857000,-0.323272
1299.858000,-0.207734
1299.859000,-0.372909
1299.860000,-0.353151
1299.861000,-0.412534
1299.862000,-0.417350
1299.863000,-0.438251
1299.864000,-0.385913
1299.865000,-0.425790
1299.866000,-0.318702
1299.867000,-0.386326
1299.868000,-0.361885
1299.869000,-0.355618
1299.870000,-0.339659
1299.871000,-0.214091
1299.872000,-0.113639
1299.873000,-0.232957
1299.874000,-0.177518
1299.875000,-0.122893
1299.876000,-0.054780
1299.877000,-0.050525
1299.878000,-0.034444
1299.879000,0.073436
1299.880000,-0.027569
1299.881000,-0.037891
1299.882000,-0.146429
1299.883000,-0.039347
1299.884000,-0.042235
1299.885000,-0.216664
1299.886000,-0.175313
1299.887000,-0.203969
1299.888000,-0.354730
1299.889000,-0.328646
1299.890000,-0.498189
1299.891000,-0.342388
1299.892000,-0.544140
1299.893000,-0.563192
1299.894000,-0.776657
1299.895000,-0.632734
1299.896000,-0.852131
1299.897000,-0.693842
1299.898000,-0.653382
1299.899000,-0.605696
1299.900000,-0.546353
1299.901000,-0.574669
1299.902000,-0.494424
1299.903000,-0.244690
1299.904000,-0.087492
1299.905000,-0.130113
1299.906000,-0.237997
1299.907000,-0.441163
1299.908000,-0.322673
1299.909000,-0.210802
1299.910000,-0.155479
1299.911000,0.014965
