frequencies, power
-10.000000,1.157747
-9.989990,0.004502
-9.979980,0.066622
-9.969970,0.443683
-9.959960,0.001856
-9.949950,0.431186
-9.939940,0.103913
-9.929930,0.255611
-9.919920,0.093225
-9.909910,0.253568
-9.899900,0.051499
-9.889890,0.131013
-9.879880,0.282566
-9.869870,0.001215
-9.859860,0.135193
-9.849850,0.200726
-9.839840,0.373908
-9.829830,0.377560
-9.819820,0.266950
-9.809810,0.015800
-9.799800,0.365375
-9.789790,0.025251
-9.779780,0.240123
-9.769770,0.428854
-9.759760,0.462084
-9.749750,0.004288
-9.739740,0.000938
-9.729730,0.317390
-9.719720,0.068203
-9.709710,0.006726
-9.699700,0.056395
-9.689690,0.188301
-9.679680,0.121394
-9.669670,0.427290
-9.659660,0.214559
-9.649650,0.061599
-9.639640,0.119310
-9.629630,0.088870
-9.619620,0.008311
-9.609610,0.011696
-9.599600,0.003767
-9.589590,0.236747
-9.579580,0.005525
-9.569570,0.143968
-9.559560,0.296806
-9.549550,0.071949
-9.539540,0.091595
-9.529530,0.024812
-9.519520,0.011309
-9.509510,0.038253
-9.499499,0.090958
-9.489489,0.315569
-9.479479,0.131094
-9.469469,0.102760
-9.459459,0.392645
-9.449449,0.073054
-9.439439,0.014722
-9.429429,0.045553
-9.419419,0.023627
-9.409409,0.200803
-9.399399,0.024180
-9.389389,0.020725
-9.379379,0.131262
-9.369369,0.059364
-9.359359,0.110004
-9.349349,0.251326
-9.339339,0.114691
-9.329329,0.091244
-9.319319,0.204175
-9.309309,0.042971
-9.299299,0.024939
-9.289289,0.137201
-9.279279,0.026563
-9.269269,0.243998
-9.259259,0.252646
-9.249249,0.042086
-9.239239,0.261012
-9.229229,0.066666
-9.219219,0.026684
-9.209209,0.002622
-9.199199,0.033213
-9.189189,0.075076
-9.179179,0.220344
-9.169169,0.062274
-9.159159,0.015982
-9.149149,0.133307
-9.139139,0.162383
-9.129129,0.016526
-9.119119,0.082204
-9.109109,0.081663
-9.099099,0.176033
