time (ms), velocity (mm/s)
7392.773000,-0.127973
7392.774000,-0.216894
7392.775000,-0.262011
7392.776000,-0.340347
7392.777000,-0.362576
7392.778000,-0.452389
7392.779000,-0.427378
7392.780000,-0.459679
7392.781000,-0.538088
7392.782000,-0.648162
7392.783000,-0.683980
7392.784000,-0.749961
7392.785000,-0.676861
7392.786000,-0.656178
7392.787000,-0.700410
7392.788000,-0.646547
7392.789000,-0.657422
7392.790000,-0.662361
7392.791000,-0.735221
7392.792000,-0.680377
7392.793000,-0.616050
7392.794000,-0.759456
7392.795000,-0.860694
7392.796000,-0.792277
7392.797000,-0.695885
7392.798000,-0.629844
7392.799000,-0.523852
7392.800000,-0.536007
7392.801000,-0.540966
7392.802000,-0.613085
7392.803000,-0.542434
7392.804000,-0.582403
7392.805000,-0.591035
7392.806000,-0.635476
7392.807000,-0.667696
7392.808000,-0.780962
7392.809000,-0.716008
7392.810000,-0.723830
7392.811000,-0.595007
7392.812000,-0.538894
7392.813000,-0.444788
7392.814000,-0.385231
7392.815000,-0.328715
7392.816000,-0.313186
7392.817000,-0.227945
7392.818000,-0.439084
7392.819000,-0.336664
7392.820000,-0.386353
7392.821000,-0.327112
7392.822000,-0.383551
7392.823000,-0.453381
7392.824000,-0.494296
7392.825000,-0.512115
7392.826000,-0.405966
7392.827000,-0.471583
7392.828000,-0.445000
7392.829000,-0.363720
7392.830000,-0.376663
7392.831000,-0.350873
7392.832000,-0.335994
7392.833000,-0.469646
7392.834000,-0.463595
7392.835000,-0.398156
7392.836000,-0.368358
7392.837000,-0.426473
7392.838000,-0.380168
7392.839000,-0.455965
7392.840000,-0.525676
7392.841000,-0.558881
7392.842000,-0.618925
7392.843000,-0.550865
7392.844000,-0.558667
7392.845000,-0.571384
7392.846000,-0.503750
7392.847000,-0.440607
7392.848000,-0.506063
7392.849000,-0.544875
7392.850000,-0.570358
7392.851000,-0.590703
7392.852000,-0.671610
7392.853000,-0.709476
7392.854000,-0.657285
7392.855000,-0.596361
7392.856000,-0.668378
7392.857000,-0.699957
7392.858000,-0.654311
7392.859000,-0.617030
7392.860000,-0.611534
7392.861000,-0.781487
7392.862000,-0.687085
7392.863000,-0.677626
7392.864000,-0.615423
7392.865000,-0.575476
7392.866000,-0.538728
7392.867000,-0.413754
7392.868000,-0.380510
7392.869000,-0.352177
7392.870000,-0.142288
7392.871000,-0.226940
7392.872000,-0.287373
7392.873000,-0.313441
7392.874000,-0.273344
7392.875000,-0.188173
7392.876000,-0.055912
7392.877000,-0.118571
7392.878000,-0.113483
7392.879000,-0.058234
7392.880000,0.116886
7392.881000,0.082138
7392.882000,0.076716
7392.883000,-0.073141
7392.884000,0.094987
7392.885000,0.081635
7392.886000,0.041867
7392.887000,0.088183
7392.888000,0.067762
7392.889000,0.118296
7392.890000,0.009566
7392.891000,0.069384
7392.892000,0.147974
7392.893000,0.139475
7392.894000,0.203540
7392.895000,0.304139
7392.896000,0.340378
7392.897000,0.340046
7392.898000,0.318341
7392.899000,0.432967
7392.900000,0.398121
7392.901000,0.435676
7392.902000,0.484374
7392.903000,0.462993
7392.904000,0.489706
7392.905000,0.367399
7392.906000,0.290473
7392.907000,0.312167
7392.908000,0.366764
7392.909000,0.515601
7392.910000,0.637857
7392.911000,0.629268
7392.912000,0.709080
7392.913000,0.685550
7392.914000,0.741718
7392.915000,0.773010
7392.916000,0.762341
7392.917000,0.763439
7392.918000,0.664607
7392.919000,0.651054
7392.920000,0.632969
7392.921000,0.597505
7392.922000,0.582046
7392.923000,0.755114
7392.924000,0.712809
7392.925000,0.730467
7392.926000,0.623074
7392.927000,0.699925
7392.928000,0.651261
7392.929000,0.632854
7392.930000,0.685038
7392.931000,0.735588
7392.932000,0.738097
7392.933000,0.774415
7392.934000,0.844806
7392.935000,0.833829
7392.936000,0.814014
7392.937000,0.743117
7392.938000,0.662844
7392.939000,0.586062
7392.940000,0.663589
7392.941000,0.741321
7392.942000,0.748461
7392.943000,0.702475
7392.944000,0.662028
7392.945000,0.520653
7392.946000,0.470085
7392.947000,0.356069
7392.948000,0.331341
7392.949000,0.380075
7392.950000,0.341184
7392.951000,0.431254
7392.952000,0.294561
7392.953000,0.291537
7392.954000,0.176481
7392.955000,0.208103
7392.956000,0.256594
7392.957000,0.244006
7392.958000,0.301221
7392.959000,0.206500
7392.960000,0.192316
7392.961000,0.155950
7392.962000,0.181388
7392.963000,0.232415
7392.964000,0.210638
7392.965000,0.196055
7392.966000,0.230071
7392.967000,0.322270
7392.968000,0.397118
7392.969000,0.335546
7392.970000,0.310601
7392.971000,0.127982
7392.972000,0.132499
7392.973000,0.101439
7392.974000,0.121591
7392.975000,0.204076
7392.976000,0.073296
7392.977000,0.050816
7392.978000,0.081372
7392.979000,0.015496
7392.980000,0.007727
7392.981000,0.012355
7392.982000,-0.028650
7392.983000,-0.031449
7392.984000,0.027689
7392.985000,-0.098452
7392.986000,-0.055073
7392.987000,-0.080640
7392.988000,-0.061986
7392.989000,-0.103968
7392.990000,-0.138643
7392.991000,-0.147788
7392.992000,-0.122689
7392.993000,-0.126422
7392.994000,-0.135954
7392.995000,-0.191963
7392.996000,-0.101517
7392.997000,-0.144333
7392.998000,-0.234861
7392.999000,-0.226334
7393.000000,-0.132627
7393.001000,-0.210370
7393.002000,-0.183604
7393.003000,-0.104520
7393.004000,-0.060252
7393.005000,-0.025781
7393.006000,-0.044745
7393.007000,-0.144523
7393.008000,-0.187925
7393.009000,-0.207485
7393.010000,-0.175365
7393.011000,-0.166966
7393.012000,-0.152838
7393.013000,-0.102268
7393.014000,-0.199278
7393.015000,-0.272587
7393.016000,-0.270541
7393.017000,-0.413898
7393.018000,-0.477526
7393.019000,-0.532464
7393.020000,-0.592077
7393.021000,-0.722414
7393.022000,-0.728669
7393.023000,-0.745276
7393.024000,-0.799697
7393.025000,-0.776693
7393.026000,-0.665115
7393.027000,-0.746611
7393.028000,-0.788199
7393.029000,-0.829099
7393.030000,-0.873998
7393.031000,-0.889221
7393.032000,-0.760813
7393.033000,-0.788956
7393.034000,-0.728335
7393.035000,-0.665058
7393.036000,-0.658085
7393.037000,-0.588053
7393.038000,-0.498542
7393.039000,-0.404893
7393.040000,-0.415293
7393.041000,-0.285748
7393.042000,-0.286494
7393.043000,-0.394002
7393.044000,-0.431085
7393.045000,-0.327143
7393.046000,-0.251169
7393.047000,-0.205592
7393.048000,-0.257378
7393.049000,-0.264159
7393.050000,-0.284604
7393.051000,-0.128757
7393.052000,-0.167163
7393.053000,-0.182988
7393.054000,-0.106773
7393.055000,-0.009251
7393.056000,0.072224
7393.057000,0.125898
7393.058000,0.105647
7393.059000,0.140287
7393.060000,0.079069
7393.061000,0.181861
7393.062000,0.220103
7393.063000,0.099548
7393.064000,0.105973
7393.065000,0.059102
7393.066000,0.029214
7393.067000,0.008456
7393.068000,-0.004784
7393.069000,0.007910
7393.070000,0.118482
7393.071000,0.099015
7393.072000,0.290511
7393.073000,0.362334
7393.074000,0.331434
7393.075000,0.390506
7393.076000,0.399853
7393.077000,0.513023
7393.078000,0.497092
7393.079000,0.553898
7393.080000,0.482109
7393.081000,0.443243
7393.082000,0.383741
7393.083000,0.322054
7393.084000,0.272764
7393.085000,0.275776
7393.086000,0.253868
7393.087000,0.236005
7393.088000,0.307538
7393.089000,0.263149
7393.090000,0.332773
7393.091000,0.405646
7393.092000,0.369239
7393.093000,0.406792
7393.094000,0.394937
7393.095000,0.368544
7393.096000,0.337854
7393.097000,0.360527
7393.098000,0.381670
7393.099000,0.401106
7393.100000,0.383310
7393.101000,0.373952
7393.102000,0.453930
7393.103000,0.528916
7393.104000,0.554566
7393.105000,0.530748
7393.106000,0.542518
7393.107000,0.564868
7393.108000,0.487544
7393.109000,0.419457
7393.110000,0.429378
7393.111000,0.459987
7393.112000,0.460374
7393.113000,0.454556
7393.114000,0.571454
7393.115000,0.594759
7393.116000,0.518843
7393.117000,0.601519
7393.118000,0.561149
7393.119000,0.503713
7393.120000,0.525599
7393.121000,0.562405
7393.122000,0.597741
7393.123000,0.568531
7393.124000,0.595465
7393.125000,0.524674
7393.126000,0.472597
7393.127000,0.329621
7393.128000,0.407972
7393.129000,0.441994
7393.130000,0.342434
7393.131000,0.247730
7393.132000,0.172453
7393.133000,0.088485
7393.134000,0.079175
7393.135000,0.194949
7393.136000,0.233531
7393.137000,0.246754
7393.138000,0.237297
7393.139000,0.188052
7393.140000,0.064154
7393.141000,0.108699
7393.142000,0.034940
7393.143000,0.033915
7393.144000,-0.044681
7393.145000,-0.050835
7393.146000,-0.045177
7393.147000,-0.057458
7393.148000,0.037642
7393.149000,0.103481
7393.150000,0.125174
7393.151000,0.085506
7393.152000,0.140947
7393.153000,0.087115
7393.154000,0.107022
7393.155000,0.150953
7393.156000,0.113017
7393.157000,0.092233
7393.158000,0.052234
7393.159000,0.000174
7393.160000,0.044739
7393.161000,0.122392
7393.162000,0.215321
7393.163000,0.186423
7393.164000,0.182950
7393.165000,0.122004
7393.166000,0.061040
7393.167000,0.022797
7393.168000,-0.018803
7393.169000,-0.069730
7393.170000,-0.108151
7393.171000,-0.120209
7393.172000,-0.154337
7393.173000,-0.183122
7393.174000,-0.071333
7393.175000,-0.114978
7393.176000,-0.163974
7393.177000,-0.203778
7393.178000,-0.202520
7393.179000,-0.216294
7393.180000,-0.293897
7393.181000,-0.420901
7393.182000,-0.422504
7393.183000,-0.395207
7393.184000,-0.363166
7393.185000,-0.294293
7393.186000,-0.234906
7393.187000,-0.323421
7393.188000,-0.431436
7393.189000,-0.485362
7393.190000,-0.478775
7393.191000,-0.526158
7393.192000,-0.444572
7393.193000,-0.501646
7393.194000,-0.643338
7393.195000,-0.725044
7393.196000,-0.747184
7393.197000,-0.668844
7393.198000,-0.700378
7393.199000,-0.803517
7393.200000,-0.779951
7393.201000,-0.780807
7393.202000,-0.704910
7393.203000,-0.722437
7393.204000,-0.845042
7393.205000,-0.874328
7393.206000,-0.929159
7393.207000,-1.044602
7393.208000,-1.093829
7393.209000,-1.068079
7393.210000,-1.053116
7393.211000,-0.932711
7393.212000,-0.997446
7393.213000,-0.931814
7393.214000,-0.962227
7393.215000,-0.973494
7393.216000,-0.969622
7393.217000,-1.012979
7393.218000,-0.957675
7393.219000,-0.895246
7393.220000,-0.742662
7393.221000,-0.676162
7393.222000,-0.625659
7393.223000,-0.722623
7393.224000,-0.815640
7393.225000,-0.840511
7393.226000,-0.810957
7393.227000,-0.782470
7393.228000,-0.743620
7393.229000,-0.708221
7393.230000,-0.657121
7393.231000,-0.680476
7393.232000,-0.605393
7393.233000,-0.689225
7393.234000,-0.779353
7393.235000,-0.767109
7393.236000,-0.844635
7393.237000,-0.889281
7393.238000,-0.853228
7393.239000,-0.888968
7393.240000,-0.896908
7393.241000,-0.967878
7393.242000,-0.982422
7393.243000,-1.017250
7393.244000,-1.021753
7393.245000,-0.937359
7393.246000,-0.876887
7393.247000,-0.917631
7393.248000,-0.953787
7393.249000,-0.920403
7393.250000,-0.930050
7393.251000,-0.993571
7393.252000,-1.004728
7393.253000,-1.097813
7393.254000,-1.073597
7393.255000,-0.969344
7393.256000,-0.904016
7393.257000,-0.963358
7393.258000,-0.820251
7393.259000,-0.871567
7393.260000,-0.857219
7393.261000,-0.863660
7393.262000,-0.887996
7393.263000,-0.891395
7393.264000,-0.878035
7393.265000,-0.845378
7393.266000,-0.789978
7393.267000,-0.717027
7393.268000,-0.673567
7393.269000,-0.689846
7393.270000,-0.738246
7393.271000,-0.702793
7393.272000,-0.631209
7393.273000,-0.585518
7393.274000,-0.706201
7393.275000,-0.775241
7393.276000,-0.804369
7393.277000,-0.789683
7393.278000,-0.769403
7393.279000,-0.603830
7393.280000,-0.589230
7393.281000,-0.594015
7393.282000,-0.614010
7393.283000,-0.632023
7393.284000,-0.578398
7393.285000,-0.493805
7393.286000,-0.485506
7393.287000,-0.483293
7393.288000,-0.436249
7393.289000,-0.423632
7393.290000,-0.374661
7393.291000,-0.403057
7393.292000,-0.314475
7393.293000,-0.212627
7393.294000,-0.224615
7393.295000,-0.149873
7393.296000,-0.079778
7393.297000,-0.028460
7393.298000,0.083358
7393.299000,0.101122
7393.300000,0.133327
7393.301000,0.127413
7393.302000,0.223670
7393.303000,0.325728
7393.304000,0.315063
7393.305000,0.346310
7393.306000,0.507563
7393.307000,0.461338
7393.308000,0.430480
7393.309000,0.475789
7393.310000,0.564296
7393.311000,0.611681
7393.312000,0.573846
7393.313000,0.645962
7393.314000,0.675718
7393.315000,0.720229
7393.316000,0.750129
7393.317000,0.765418
7393.318000,0.694254
7393.319000,0.674115
7393.320000,0.609653
7393.321000,0.573940
7393.322000,0.617599
7393.323000,0.510102
7393.324000,0.512990
7393.325000,0.476424
7393.326000,0.500516
7393.327000,0.601889
7393.328000,0.618082
7393.329000,0.689210
7393.330000,0.760606
7393.331000,0.690690
7393.332000,0.728708
7393.333000,0.627391
7393.334000,0.643434
7393.335000,0.619397
7393.336000,0.639653
7393.337000,0.677686
7393.338000,0.726142
7393.339000,0.728215
7393.340000,0.711916
7393.341000,0.722860
7393.342000,0.765660
7393.343000,0.809740
7393.344000,0.887153
7393.345000,0.928108
7393.346000,1.023821
7393.347000,1.052110
7393.348000,1.088373
7393.349000,1.107871
7393.350000,1.106560
7393.351000,1.167156
7393.352000,1.185942
7393.353000,1.261032
7393.354000,1.251510
7393.355000,1.304046
7393.356000,1.327819
7393.357000,1.333471
7393.358000,1.294082
7393.359000,1.374997
7393.360000,1.373347
7393.361000,1.372063
7393.362000,1.408207
7393.363000,1.331784
7393.364000,1.247541
7393.365000,1.245980
7393.366000,1.264532
7393.367000,1.302630
7393.368000,1.280627
7393.369000,1.175312
7393.370000,1.239628
7393.371000,1.284798
7393.372000,1.322989
7393.373000,1.369113
7393.374000,1.262258
7393.375000,1.150024
7393.376000,1.186293
7393.377000,1.202251
7393.378000,1.198180
7393.379000,1.086208
7393.380000,1.017383
7393.381000,0.966648
7393.382000,0.938788
7393.383000,0.987134
7393.384000,0.934804
7393.385000,0.825029
7393.386000,0.762242
7393.387000,0.708798
7393.388000,0.741597
7393.389000,0.741170
7393.390000,0.791518
7393.391000,0.781112
7393.392000,0.676051
7393.393000,0.659249
7393.394000,0.612081
7393.395000,0.609305
7393.396000,0.598312
7393.397000,0.505665
7393.398000,0.511903
7393.399000,0.525087
7393.400000,0.512428
7393.401000,0.459616
7393.402000,0.560683
7393.403000,0.600019
7393.404000,0.606183
7393.405000,0.634304
7393.406000,0.615216
7393.407000,0.535498
7393.408000,0.451538
7393.409000,0.431467
7393.410000,0.543439
7393.411000,0.525128
7393.412000,0.545466
7393.413000,0.426344
7393.414000,0.358913
7393.415000,0.258787
7393.416000,0.230742
7393.417000,0.185057
7393.418000,0.232916
7393.419000,0.155195
7393.420000,0.242366
7393.421000,0.155558
7393.422000,0.204027
7393.423000,0.150342
7393.424000,0.099375
7393.425000,0.110406
7393.426000,0.147621
7393.427000,0.097363
7393.428000,0.153194
7393.429000,0.188328
7393.430000,0.192403
7393.431000,0.217960
7393.432000,0.162915
7393.433000,0.151302
7393.434000,0.182470
7393.435000,0.152838
7393.436000,0.186817
7393.437000,0.168925
7393.438000,0.199038
7393.439000,0.201763
7393.440000,0.311356
7393.441000,0.275021
7393.442000,0.298244
7393.443000,0.320967
7393.444000,0.233836
7393.445000,0.341307
7393.446000,0.393576
7393.447000,0.359099
7393.448000,0.356642
7393.449000,0.317102
7393.450000,0.330090
7393.451000,0.292539
7393.452000,0.272463
7393.453000,0.235824
7393.454000,0.263304
7393.455000,0.271477
7393.456000,0.226092
7393.457000,0.103761
7393.458000,0.143658
7393.459000,0.016470
7393.460000,-0.032229
7393.461000,-0.048524
7393.462000,-0.125454
7393.463000,-0.148428
7393.464000,-0.200053
7393.465000,-0.128427
7393.466000,-0.127296
7393.467000,-0.075268
7393.468000,0.010897
7393.469000,0.005306
7393.470000,-0.067699
7393.471000,-0.127890
7393.472000,-0.179091
7393.473000,-0.156303
7393.474000,-0.229238
7393.475000,-0.151485
7393.476000,-0.262763
7393.477000,-0.267759
7393.478000,-0.223764
7393.479000,-0.235008
7393.480000,-0.354975
7393.481000,-0.383523
7393.482000,-0.529282
7393.483000,-0.483842
7393.484000,-0.463941
7393.485000,-0.531110
7393.486000,-0.440512
7393.487000,-0.422030
7393.488000,-0.353315
7393.489000,-0.389739
7393.490000,-0.440543
7393.491000,-0.457484
7393.492000,-0.444303
7393.493000,-0.411979
7393.494000,-0.460494
7393.495000,-0.642917
7393.496000,-0.633434
7393.497000,-0.756988
7393.498000,-0.778692
7393.499000,-0.821856
7393.500000,-0.881872
7393.501000,-0.897991
7393.502000,-0.955836
7393.503000,-0.807824
7393.504000,-0.883054
7393.505000,-0.929953
7393.506000,-0.893859
7393.507000,-0.848338
7393.508000,-0.882587
7393.509000,-1.002037
7393.510000,-0.910836
7393.511000,-0.920066
7393.512000,-0.990075
7393.513000,-1.025701
7393.514000,-0.964482
7393.515000,-0.902995
7393.516000,-0.955119
7393.517000,-0.908420
7393.518000,-0.837725
7393.519000,-0.726882
7393.520000,-0.658113
7393.521000,-0.647092
7393.522000,-0.575872
7393.523000,-0.678076
7393.524000,-0.634811
7393.525000,-0.610248
7393.526000,-0.530048
7393.527000,-0.573987
7393.528000,-0.532126
7393.529000,-0.478563
7393.530000,-0.438803
7393.531000,-0.425481
7393.532000,-0.402395
7393.533000,-0.427139
7393.534000,-0.358235
7393.535000,-0.334273
7393.536000,-0.370047
7393.537000,-0.380975
7393.538000,-0.425037
7393.539000,-0.468161
7393.540000,-0.500361
7393.541000,-0.482214
7393.542000,-0.533416
7393.543000,-0.465774
7393.544000,-0.512735
7393.545000,-0.554263
7393.546000,-0.569478
7393.547000,-0.562972
7393.548000,-0.602361
7393.549000,-0.571713
7393.550000,-0.546048
7393.551000,-0.472499
7393.552000,-0.455960
7393.553000,-0.403433
7393.554000,-0.499692
7393.555000,-0.532123
7393.556000,-0.497862
7393.557000,-0.489746
7393.558000,-0.455349
7393.559000,-0.443048
7393.560000,-0.452676
7393.561000,-0.495777
7393.562000,-0.649350
7393.563000,-0.606866
7393.564000,-0.527648
7393.565000,-0.454236
7393.566000,-0.563482
7393.567000,-0.649027
7393.568000,-0.656857
7393.569000,-0.699510
7393.570000,-0.675434
7393.571000,-0.762709
7393.572000,-0.728151
7393.573000,-0.593494
7393.574000,-0.673453
7393.575000,-0.626566
7393.576000,-0.632164
7393.577000,-0.704500
7393.578000,-0.775935
7393.579000,-0.629720
7393.580000,-0.604876
7393.581000,-0.557886
7393.582000,-0.536888
7393.583000,-0.424175
7393.584000,-0.367432
7393.585000,-0.302946
7393.586000,-0.407961
7393.587000,-0.327137
7393.588000,-0.397576
7393.589000,-0.354788
7393.590000,-0.299816
7393.591000,-0.333418
7393.592000,-0.290912
7393.593000,-0.277690
7393.594000,-0.279347
7393.595000,-0.254532
7393.596000,-0.247962
7393.597000,-0.135160
7393.598000,-0.208740
7393.599000,-0.088137
7393.600000,-0.055842
7393.601000,-0.072730
7393.602000,-0.037727
7393.603000,-0.089807
7393.604000,-0.130933
7393.605000,-0.057722
7393.606000,-0.053053
7393.607000,-0.057156
7393.608000,-0.082371
7393.609000,-0.101605
7393.610000,-0.136451
7393.611000,-0.118341
7393.612000,-0.076772
7393.613000,-0.119200
7393.614000,-0.074478
7393.615000,-0.064071
7393.616000,-0.076629
7393.617000,-0.032023
7393.618000,-0.017641
7393.619000,-0.043278
7393.620000,-0.094184
7393.621000,-0.164773
7393.622000,-0.182818
7393.623000,-0.035834
7393.624000,-0.123307
7393.625000,-0.132421
7393.626000,-0.107571
7393.627000,-0.117306
7393.628000,-0.074168
7393.629000,-0.008106
7393.630000,-0.020742
7393.631000,-0.006445
7393.632000,-0.076651
7393.633000,-0.107052
7393.634000,-0.121144
7393.635000,-0.197194
7393.636000,-0.088403
7393.637000,-0.098736
7393.638000,0.018550
7393.639000,0.020648
7393.640000,0.162092
7393.641000,0.085205
7393.642000,0.032550
7393.643000,0.008110
7393.644000,0.203581
7393.645000,0.203061
7393.646000,0.225564
7393.647000,0.268905
7393.648000,0.350985
7393.649000,0.418866
7393.650000,0.448814
7393.651000,0.366939
7393.652000,0.384123
7393.653000,0.434486
7393.654000,0.411121
7393.655000,0.269586
7393.656000,0.253809
7393.657000,0.373377
7393.658000,0.329169
7393.659000,0.410282
7393.660000,0.394573
7393.661000,0.367106
7393.662000,0.353139
7393.663000,0.383014
7393.664000,0.397699
7393.665000,0.554033
7393.666000,0.544991
7393.667000,0.484481
7393.668000,0.508947
7393.669000,0.551860
7393.670000,0.522066
7393.671000,0.523887
7393.672000,0.478777
7393.673000,0.538261
7393.674000,0.606179
7393.675000,0.636250
7393.676000,0.597384
7393.677000,0.597994
7393.678000,0.679588
7393.679000,0.757168
7393.680000,0.749167
7393.681000,0.781709
7393.682000,0.808591
7393.683000,0.863988
7393.684000,0.790511
7393.685000,0.811720
7393.686000,0.736060
7393.687000,0.851871
7393.688000,0.874607
7393.689000,0.812012
7393.690000,0.854169
7393.691000,0.802478
7393.692000,0.745955
7393.693000,0.664128
7393.694000,0.650288
7393.695000,0.587625
7393.696000,0.603514
7393.697000,0.563570
7393.698000,0.454180
7393.699000,0.439136
7393.700000,0.356271
7393.701000,0.270741
7393.702000,0.288303
7393.703000,0.281843
7393.704000,0.291549
7393.705000,0.291113
7393.706000,0.254023
7393.707000,0.217067
7393.708000,0.178304
7393.709000,0.141502
7393.710000,-0.079950
7393.711000,-0.109381
7393.712000,-0.081242
7393.713000,-0.028334
7393.714000,-0.015506
7393.715000,-0.006594
7393.716000,-0.029114
7393.717000,0.070461
7393.718000,0.091064
7393.719000,0.141584
7393.720000,0.192390
7393.721000,0.149582
7393.722000,0.119203
7393.723000,0.124116
7393.724000,0.040398
7393.725000,-0.097632
7393.726000,-0.174121
7393.727000,-0.200841
7393.728000,-0.151116
7393.729000,-0.271020
7393.730000,-0.193077
7393.731000,-0.141941
7393.732000,-0.236455
7393.733000,-0.226477
7393.734000,-0.216228
7393.735000,-0.165248
7393.736000,-0.182047
7393.737000,-0.313226
7393.738000,-0.368906
7393.739000,-0.336727
7393.740000,-0.293835
7393.741000,-0.245110
7393.742000,-0.262189
7393.743000,-0.113209
7393.744000,-0.080216
7393.745000,0.002018
7393.746000,0.034861
7393.747000,0.095311
7393.748000,0.088198
7393.749000,0.084053
7393.750000,0.026960
7393.751000,-0.065714
7393.752000,-0.186266
7393.753000,-0.145189
7393.754000,-0.047309
7393.755000,0.004001
7393.756000,0.017790
7393.757000,-0.006105
7393.758000,0.011335
7393.759000,-0.027907
7393.760000,-0.028850
7393.761000,-0.072722
7393.762000,-0.047107
7393.763000,-0.096964
7393.764000,-0.054403
7393.765000,-0.031686
7393.766000,-0.047252
7393.767000,-0.028989
7393.768000,0.047801
7393.769000,0.001993
7393.770000,0.031420
7393.771000,0.014308
7393.772000,0.019353
7393.773000,-0.099402
7393.774000,-0.077903
7393.775000,0.004137
7393.776000,0.036139
7393.777000,0.118459
7393.778000,0.117861
7393.779000,0.117573
7393.780000,0.076776
7393.781000,-0.012208
7393.782000,0.045895
7393.783000,-0.006806
7393.784000,-0.158375
7393.785000,-0.185654
7393.786000,-0.296977
7393.787000,-0.307491
7393.788000,-0.373289
7393.789000,-0.420654
7393.790000,-0.396686
7393.791000,-0.419473
7393.792000,-0.416083
7393.793000,-0.433651
7393.794000,-0.405779
7393.795000,-0.414718
7393.796000,-0.401436
7393.797000,-0.368123
7393.798000,-0.312496
7393.799000,-0.222852
7393.800000,-0.290477
7393.801000,-0.395460
7393.802000,-0.420897
7393.803000,-0.535405
7393.804000,-0.470669
7393.805000,-0.553961
7393.806000,-0.571596
7393.807000,-0.663597
7393.808000,-0.754477
7393.809000,-0.645955
7393.810000,-0.636919
7393.811000,-0.526348
7393.812000,-0.536205
