frequencies, power
-10.000000,0.047906
-9.989990,0.086183
-9.979980,0.045117
-9.969970,0.084632
-9.959960,0.070674
-9.949950,0.034055
-9.939940,0.053964
-9.929930,0.009095
-9.919920,0.025843
-9.909910,0.145764
-9.899900,0.021424
-9.889890,0.017888
-9.879880,0.004658
-9.869870,0.000053
-9.859860,0.075746
-9.849850,0.041837
-9.839840,0.000965
-9.829830,0.011256
-9.819820,0.066148
-9.809810,0.001764
-9.799800,0.083479
-9.789790,0.110150
-9.779780,0.007535
-9.769770,0.016845
-9.759760,0.004857
-9.749750,0.061128
-9.739740,0.089123
-9.729730,0.006286
-9.719720,0.100593
-9.709710,0.024083
-9.699700,0.011539
-9.689690,0.127490
-9.679680,0.023506
-9.669670,0.030841
-9.659660,0.041364
-9.649650,0.008104
-9.639640,0.033069
-9.629630,0.071233
-9.619620,0.005187
-9.609610,0.003446
-9.599600,0.073051
-9.589590,0.155911
-9.579580,0.002178
-9.569570,0.021297
-9.559560,0.003362
-9.549550,0.044345
-9.539540,0.120238
-9.529530,0.005742
-9.519520,0.236887
-9.509510,0.090870
-9.499499,0.118501
-9.489489,0.014672
-9.479479,0.050041
-9.469469,0.020007
-9.459459,0.005492
-9.449449,0.021500
-9.439439,0.047721
-9.429429,0.079988
-9.419419,0.019787
-9.409409,0.006710
-9.399399,0.007986
-9.389389,0.025269
-9.379379,0.126821
-9.369369,0.006971
-9.359359,0.025394
-9.349349,0.066895
-9.339339,0.053936
-9.329329,0.005012
-9.319319,0.010126
-9.309309,0.029009
-9.299299,0.008986
-9.289289,0.056916
-9.279279,0.096889
-9.269269,0.020971
-9.259259,0.032026
-9.249249,0.010827
-9.239239,0.003906
-9.229229,0.018018
-9.219219,0.024565
-9.209209,0.001972
-9.199199,0.133462
-9.189189,0.009689
-9.179179,0.073842
-9.169169,0.105856
-9.159159,0.011583
-9.149149,0.029628
-9.139139,0.003461
-9.129129,0.068082
-9.119119,0.057451
-9.109109,0.072283
-9.099099,0.074692
-9.089089,0.037221
-9.079079,0.018106
-9.069069,0.005549
-9.059059,0.028290
-9.049049,0.022145
-9.039039,0.033261
-9.029029,0.037457
-9.019019,0.015741
-9.009009,0.054780
-8.998999,0.007352
-8.988989,0.037879
-8.978979,0.010421
-8.968969,0.015158
-8.958959,0.082415
-8.948949,0.049246
-8.938939,0.094320
-8.928929,0.068323
-8.918919,0.002767
-8.908909,0.000348
-8.898899,0.016553
-8.888889,0.097469
-8.878879,0.030977
-8.868869,0.251622
-8.858859,0.050637
-8.848849,0.188944
-8.838839,0.047157
-8.828829,0.027991
-8.818819,0.041448
-8.808809,0.019709
-8.798799,0.018291
-8.788789,0.032219
-8.778779,0.119800
-8.768769,0.041151
-8.758759,0.016567
-8.748749,0.031276
-8.738739,0.015505
-8.728729,0.167598
-8.718719,0.066505
-8.708709,0.021557
-8.698699,0.014619
-8.688689,0.042993
-8.678679,0.070751
-8.668669,0.040424
-8.658659,0.050626
-8.648649,0.025224
-8.638639,0.075095
-8.628629,0.247905
-8.618619,0.020018
-8.608609,0.003063
-8.598599,0.015454
-8.588589,0.253826
-8.578579,0.051548
-8.568569,0.053356
-8.558559,0.043374
-8.548549,0.057492
-8.538539,0.001502
-8.528529,0.091094
-8.518519,0.053218
-8.508509,0.018621
-8.498498,0.073697
-8.488488,0.078734
-8.478478,0.031738
-8.468468,0.006067
-8.458458,0.051715
-8.448448,0.179060
-8.438438,0.064239
-8.428428,0.129096
-8.418418,0.000950
-8.408408,0.112230
-8.398398,0.144023
-8.388388,0.041800
-8.378378,0.050910
-8.368368,0.014612
-8.358358,0.185504
-8.348348,0.001767
-8.338338,0.089653
-8.328328,0.019004
-8.318318,0.010102
-8.308308,0.078980
-8.298298,0.041053
-8.288288,0.328559
-8.278278,0.085096
-8.268268,0.018293
-8.258258,0.058465
-8.248248,0.024339
-8.238238,0.130272
-8.228228,0.034896
-8.218218,0.008375
-8.208208,0.218605
-8.198198,0.031432
-8.188188,0.042836
-8.178178,0.022944
-8.168168,0.017743
-8.158158,0.042890
-8.148148,0.041812
-8.138138,0.057850
-8.128128,0.016596
-8.118118,0.019553
-8.108108,0.007954
-8.098098,0.126809
-8.088088,0.013680
-8.078078,0.000895
-8.068068,0.123264
-8.058058,0.044293
-8.048048,0.113655
-8.038038,0.052737
-8.028028,0.002447
-8.018018,0.061623
-8.008008,0.106309
-7.997998,0.004319
-7.987988,0.076057
-7.977978,0.037162
-7.967968,0.053344
-7.957958,0.002163
-7.947948,0.248939
-7.937938,0.251200
-7.927928,0.101882
-7.917918,0.005557
-7.907908,0.013390
-7.897898,0.042213
-7.887888,0.322452
-7.877878,0.158412
-7.867868,0.195949
-7.857858,0.034417
-7.847848,0.063218
-7.837838,0.040178
-7.827828,0.038797
-7.817818,0.130837
-7.807808,0.066615
-7.797798,0.002170
-7.787788,0.013409
-7.777778,0.103726
-7.767768,0.099327
-7.757758,0.041526
-7.747748,0.099860
-7.737738,0.089016
-7.727728,0.141552
-7.717718,0.017829
-7.707708,0.037520
-7.697698,0.055533
-7.687688,0.042770
-7.677678,0.101854
-7.667668,0.148492
-7.657658,0.038673
-7.647648,0.130395
-7.637638,0.123807
-7.627628,0.043868
-7.617618,0.003886
-7.607608,0.002461
-7.597598,0.009943
-7.587588,0.054846
-7.577578,0.041402
-7.567568,0.045504
-7.557558,0.232938
-7.547548,0.012558
-7.537538,0.045611
-7.527528,0.171475
-7.517518,0.059621
-7.507508,0.054619
-7.497497,0.025153
-7.487487,0.011304
-7.477477,0.083810
-7.467467,0.119063
-7.457457,0.003872
-7.447447,0.031565
-7.437437,0.112356
-7.427427,0.005028
-7.417417,0.052548
-7.407407,0.216936
-7.397397,0.091970
-7.387387,0.135668
-7.377377,0.145514
-7.367367,0.189051
-7.357357,0.035647
-7.347347,0.028750
-7.337337,0.370779
-7.327327,0.013357
-7.317317,0.031152
-7.307307,0.095164
-7.297297,0.043722
-7.287287,0.055298
-7.277277,0.151256
-7.267267,0.012893
-7.257257,0.012056
-7.247247,0.113294
-7.237237,0.030084
-7.227227,0.022791
-7.217217,0.021570
-7.207207,0.064150
-7.197197,0.065799
-7.187187,0.029876
-7.177177,0.096359
-7.167167,0.040250
-7.157157,0.073300
-7.147147,0.118429
-7.137137,0.020242
-7.127127,0.058058
-7.117117,0.032819
-7.107107,0.053277
-7.097097,0.023172
-7.087087,0.090364
-7.077077,0.003241
-7.067067,0.060652
-7.057057,0.035696
-7.047047,0.033252
-7.037037,0.047349
-7.027027,0.015128
-7.017017,0.019626
-7.007007,0.203564
-6.996997,0.031809
-6.986987,0.036062
-6.976977,0.084514
-6.966967,0.210855
-6.956957,0.088979
-6.946947,0.100604
-6.936937,0.108681
-6.926927,0.080122
-6.916917,0.105364
-6.906907,0.001510
-6.896897,0.050867
-6.886887,0.102274
-6.876877,0.087213
-6.866867,0.106492
-6.856857,0.025569
-6.846847,0.125739
-6.836837,0.049208
-6.826827,0.001028
-6.816817,0.060872
-6.806807,0.107424
-6.796797,0.261507
-6.786787,0.067634
-6.776777,0.121211
-6.766767,0.008333
-6.756757,0.035199
-6.746747,0.011426
-6.736737,0.049300
-6.726727,0.007730
-6.716717,0.071099
-6.706707,0.017190
-6.696697,0.115470
-6.686687,0.021165
-6.676677,0.424554
-6.666667,0.117421
-6.656657,0.084495
-6.646647,0.080160
-6.636637,0.190179
-6.626627,0.260513
-6.616617,0.164195
-6.606607,0.055004
-6.596597,0.038452
-6.586587,0.014337
-6.576577,0.157416
-6.566567,0.016507
-6.556557,0.016027
-6.546547,0.050584
-6.536537,0.054105
-6.526527,0.268064
-6.516517,0.015917
-6.506507,0.008803
-6.496496,0.015961
-6.486486,0.085324
-6.476476,0.365599
-6.466466,0.192315
-6.456456,0.166243
-6.446446,0.020616
-6.436436,0.038004
-6.426426,0.001720
-6.416416,0.010654
-6.406406,0.075697
-6.396396,0.051476
-6.386386,0.018193
-6.376376,0.052057
-6.366366,0.136861
-6.356356,0.549025
-6.346346,0.088516
-6.336336,0.237370
-6.326326,0.101911
-6.316316,0.324244
-6.306306,0.067214
-6.296296,0.151656
-6.286286,0.184091
-6.276276,0.043014
-6.266266,0.006623
-6.256256,0.031338
-6.246246,0.207795
-6.236236,0.021022
-6.226226,0.037828
-6.216216,0.276701
-6.206206,0.043348
-6.196196,0.187330
-6.186186,0.141425
-6.176176,0.005522
-6.166166,0.141517
-6.156156,0.200394
-6.146146,0.031731
-6.136136,0.131217
-6.126126,0.001361
-6.116116,0.001780
-6.106106,0.008545
-6.096096,0.185247
-6.086086,0.142737
-6.076076,0.014245
-6.066066,0.064027
-6.056056,0.040058
