frequencies, power
-10.000000,0.002799
-9.989990,0.055011
-9.979980,0.105597
-9.969970,0.044392
-9.959960,0.205872
-9.949950,0.008207
-9.939940,0.081946
-9.929930,0.006232
-9.919920,0.098089
-9.909910,0.021314
-9.899900,0.016527
-9.889890,0.043019
-9.879880,0.039159
-9.869870,0.074777
-9.859860,0.031664
-9.849850,0.006450
-9.839840,0.059603
-9.829830,0.002430
-9.819820,0.029790
-9.809810,0.006927
-9.799800,0.035716
-9.789790,0.036241
-9.779780,0.037827
-9.769770,0.172607
-9.759760,0.000968
-9.749750,0.134994
-9.739740,0.004520
-9.729730,0.117547
-9.719720,0.062199
-9.709710,0.024106
-9.699700,0.017470
-9.689690,0.120996
-9.679680,0.003857
-9.669670,0.045669
-9.659660,0.045397
-9.649650,0.031616
-9.639640,0.121036
-9.629630,0.015207
-9.619620,0.140801
-9.609610,0.024596
-9.599600,0.044771
-9.589590,0.022449
-9.579580,0.153101
-9.569570,0.035833
-9.559560,0.023941
-9.549550,0.004027
-9.539540,0.005987
-9.529530,0.019617
-9.519520,0.025349
-9.509510,0.024098
-9.499499,0.029323
-9.489489,0.066642
-9.479479,0.048254
-9.469469,0.075187
-9.459459,0.021765
-9.449449,0.233526
-9.439439,0.023045
-9.429429,0.013110
-9.419419,0.001316
-9.409409,0.067875
-9.399399,0.002123
-9.389389,0.009460
-9.379379,0.015757
-9.369369,0.086118
-9.359359,0.007911
-9.349349,0.020600
-9.339339,0.053997
-9.329329,0.038049
-9.319319,0.096470
-9.309309,0.007421
-9.299299,0.190324
-9.289289,0.048489
-9.279279,0.115020
-9.269269,0.095423
-9.259259,0.007119
-9.249249,0.118981
-9.239239,0.048321
-9.229229,0.017007
-9.219219,0.053950
-9.209209,0.125184
-9.199199,0.051260
-9.189189,0.029363
-9.179179,0.023492
-9.169169,0.017368
-9.159159,0.004681
-9.149149,0.024576
-9.139139,0.108102
-9.129129,0.021584
-9.119119,0.011509
-9.109109,0.061711
-9.099099,0.019358
-9.089089,0.011641
-9.079079,0.148241
-9.069069,0.040621
-9.059059,0.026247
-9.049049,0.147289
-9.039039,0.084522
-9.029029,0.045242
-9.019019,0.047583
-9.009009,0.045441
-8.998999,0.065884
-8.988989,0.011441
-8.978979,0.070558
-8.968969,0.039389
-8.958959,0.012427
-8.948949,0.017506
-8.938939,0.005771
-8.928929,0.036717
-8.918919,0.012720
-8.908909,0.067008
-8.898899,0.021829
-8.888889,0.088564
-8.878879,0.191812
-8.868869,0.010600
-8.858859,0.189759
-8.848849,0.028415
-8.838839,0.070237
-8.828829,0.244893
-8.818819,0.121233
-8.808809,0.044015
-8.798799,0.045920
-8.788789,0.117924
-8.778779,0.007084
-8.768769,0.069919
-8.758759,0.008971
-8.748749,0.001925
-8.738739,0.008728
-8.728729,0.007005
-8.718719,0.132932
-8.708709,0.004627
-8.698699,0.001877
-8.688689,0.010440
-8.678679,0.053700
-8.668669,0.043948
-8.658659,0.058855
-8.648649,0.068788
-8.638639,0.144268
-8.628629,0.001285
-8.618619,0.096712
-8.608609,0.050130
-8.598599,0.051458
-8.588589,0.083641
-8.578579,0.052607
-8.568569,0.103821
-8.558559,0.011197
-8.548549,0.006580
-8.538539,0.000269
-8.528529,0.037913
-8.518519,0.031433
-8.508509,0.015071
-8.498498,0.036539
-8.488488,0.053970
-8.478478,0.087182
-8.468468,0.002155
-8.458458,0.035927
-8.448448,0.071212
-8.438438,0.104764
-8.428428,0.017188
-8.418418,0.288275
-8.408408,0.218458
-8.398398,0.042302
-8.388388,0.018991
-8.378378,0.285892
-8.368368,0.199824
-8.358358,0.104773
-8.348348,0.005235
-8.338338,0.034551
-8.328328,0.070792
-8.318318,0.078816
-8.308308,0.047529
-8.298298,0.258136
-8.288288,0.071160
-8.278278,0.071978
-8.268268,0.015363
-8.258258,0.083599
-8.248248,0.034159
-8.238238,0.080044
-8.228228,0.006344
-8.218218,0.043385
-8.208208,0.017119
-8.198198,0.052885
-8.188188,0.002245
-8.178178,0.076075
-8.168168,0.109507
-8.158158,0.026357
-8.148148,0.006805
-8.138138,0.007682
-8.128128,0.011565
-8.118118,0.053327
-8.108108,0.034134
-8.098098,0.058340
-8.088088,0.101774
-8.078078,0.008343
-8.068068,0.052656
-8.058058,0.039053
-8.048048,0.002298
-8.038038,0.129009
