frequencies, power
-10.000000,0.149474
-9.989990,0.066482
-9.979980,0.067422
-9.969970,0.481061
-9.959960,0.001175
-9.949950,0.041129
-9.939940,0.008983
-9.929930,0.015381
-9.919920,0.581138
-9.909910,0.083683
-9.899900,0.748604
-9.889890,0.132115
-9.879880,0.008529
-9.869870,0.100059
-9.859860,0.002530
-9.849850,0.245221
-9.839840,0.268192
-9.829830,0.149122
-9.819820,0.047903
-9.809810,0.072585
-9.799800,0.054919
-9.789790,0.154002
-9.779780,0.047314
-9.769770,0.141164
-9.759760,0.173583
-9.749750,0.151065
-9.739740,0.268060
-9.729730,0.015578
-9.719720,0.183679
-9.709710,0.377181
-9.699700,0.077533
-9.689690,0.194975
-9.679680,0.112849
-9.669670,0.541370
-9.659660,0.051490
-9.649650,0.084086
-9.639640,0.104589
-9.629630,0.099856
-9.619620,0.031212
-9.609610,0.342485
-9.599600,0.292092
-9.589590,0.084969
-9.579580,0.740809
-9.569570,0.007599
-9.559560,0.228142
-9.549550,0.151435
-9.539540,0.260735
-9.529530,0.022464
-9.519520,0.129023
-9.509510,0.546433
-9.499499,0.016443
-9.489489,0.002130
-9.479479,0.152389
-9.469469,0.061555
-9.459459,0.001965
-9.449449,0.001864
-9.439439,0.204330
-9.429429,0.117591
-9.419419,0.116182
-9.409409,0.330444
-9.399399,0.174777
-9.389389,0.113096
-9.379379,0.037836
-9.369369,0.175614
-9.359359,0.049869
-9.349349,0.216418
-9.339339,0.179251
-9.329329,0.199230
-9.319319,0.018867
-9.309309,0.155565
-9.299299,0.000714
-9.289289,0.969690
-9.279279,0.039222
-9.269269,0.160086
-9.259259,0.047499
-9.249249,0.055251
-9.239239,0.229394
-9.229229,0.266295
-9.219219,0.177247
-9.209209,0.142821
-9.199199,0.102403
-9.189189,0.001735
-9.179179,0.154898
-9.169169,0.211293
-9.159159,0.081646
-9.149149,0.251506
-9.139139,0.009189
-9.129129,0.070864
-9.119119,0.570395
-9.109109,0.085924
-9.099099,0.001594
-9.089089,0.095258
-9.079079,0.046545
-9.069069,0.152558
-9.059059,0.012960
-9.049049,0.092260
-9.039039,0.140113
-9.029029,0.226244
-9.019019,0.089192
-9.009009,0.187929
-8.998999,0.016520
