frequencies, power
-10.000000,0.000066
-9.989990,0.123159
-9.979980,0.085695
-9.969970,0.001237
-9.959960,0.090486
-9.949950,0.008104
-9.939940,0.025574
-9.929930,0.035261
-9.919920,0.010697
-9.909910,0.001676
-9.899900,0.040048
-9.889890,0.016830
-9.879880,0.026741
-9.869870,0.215309
-9.859860,0.134178
-9.849850,0.013936
-9.839840,0.111402
-9.829830,0.016271
-9.819820,0.057936
-9.809810,0.004453
-9.799800,0.052252
-9.789790,0.004034
-9.779780,0.118560
-9.769770,0.044004
-9.759760,0.130413
-9.749750,0.099562
-9.739740,0.029185
-9.729730,0.042911
-9.719720,0.057083
-9.709710,0.004064
-9.699700,0.029935
-9.689690,0.044512
-9.679680,0.091722
-9.669670,0.007012
-9.659660,0.036690
-9.649650,0.006216
-9.639640,0.018892
-9.629630,0.066094
-9.619620,0.016484
-9.609610,0.008074
-9.599600,0.051141
-9.589590,0.031667
-9.579580,0.072855
-9.569570,0.236904
-9.559560,0.010647
-9.549550,0.034601
-9.539540,0.018545
-9.529530,0.000727
-9.519520,0.010630
-9.509510,0.202429
-9.499499,0.025175
-9.489489,0.001152
-9.479479,0.121182
-9.469469,0.052667
-9.459459,0.003671
-9.449449,0.034421
-9.439439,0.025128
-9.429429,0.053587
-9.419419,0.111093
-9.409409,0.058114
-9.399399,0.062416
-9.389389,0.104514
-9.379379,0.110676
-9.369369,0.021810
-9.359359,0.077279
-9.349349,0.070263
-9.339339,0.034118
-9.329329,0.090706
-9.319319,0.012553
-9.309309,0.001995
-9.299299,0.004124
-9.289289,0.010393
-9.279279,0.063149
-9.269269,0.001121
-9.259259,0.237436
-9.249249,0.081072
-9.239239,0.055193
-9.229229,0.085729
-9.219219,0.027036
-9.209209,0.027288
-9.199199,0.111209
-9.189189,0.026999
-9.179179,0.225452
-9.169169,0.029878
-9.159159,0.034391
-9.149149,0.139143
-9.139139,0.015773
-9.129129,0.019886
-9.119119,0.025010
-9.109109,0.027181
-9.099099,0.018130
-9.089089,0.112193
-9.079079,0.029474
-9.069069,0.047030
-9.059059,0.022215
-9.049049,0.053413
-9.039039,0.000653
-9.029029,0.008294
-9.019019,0.071148
-9.009009,0.030553
-8.998999,0.001609
-8.988989,0.034784
-8.978979,0.037088
-8.968969,0.079115
-8.958959,0.082537
-8.948949,0.015363
-8.938939,0.015243
-8.928929,0.165194
-8.918919,0.008924
-8.908909,0.001974
-8.898899,0.036495
-8.888889,0.103814
-8.878879,0.028161
-8.868869,0.009569
-8.858859,0.098954
-8.848849,0.012180
-8.838839,0.020344
-8.828829,0.111662
-8.818819,0.062743
-8.808809,0.055618
-8.798799,0.204330
-8.788789,0.074702
-8.778779,0.012730
-8.768769,0.029965
-8.758759,0.131511
-8.748749,0.082406
-8.738739,0.078796
-8.728729,0.010955
-8.718719,0.137809
-8.708709,0.119229
-8.698699,0.005335
-8.688689,0.014354
-8.678679,0.071129
-8.668669,0.121973
-8.658659,0.105590
-8.648649,0.061231
-8.638639,0.045676
-8.628629,0.018468
-8.618619,0.156722
-8.608609,0.015741
-8.598599,0.088758
-8.588589,0.007019
-8.578579,0.038241
-8.568569,0.042056
-8.558559,0.011436
-8.548549,0.019641
-8.538539,0.011155
-8.528529,0.010883
-8.518519,0.019248
-8.508509,0.102296
-8.498498,0.030204
-8.488488,0.008349
-8.478478,0.023698
-8.468468,0.030557
-8.458458,0.037409
-8.448448,0.017787
-8.438438,0.208464
-8.428428,0.037345
-8.418418,0.079202
-8.408408,0.098107
-8.398398,0.089581
-8.388388,0.095946
-8.378378,0.028882
-8.368368,0.020049
-8.358358,0.010253
-8.348348,0.054727
-8.338338,0.031613
-8.328328,0.116262
-8.318318,0.034379
-8.308308,0.063124
-8.298298,0.080973
-8.288288,0.101969
-8.278278,0.136212
-8.268268,0.306521
-8.258258,0.022987
-8.248248,0.007943
-8.238238,0.008789
-8.228228,0.240680
-8.218218,0.018546
-8.208208,0.085634
