frequencies, power
-10.000000,0.195482
-9.989990,0.027978
-9.979980,0.004894
-9.969970,0.336095
-9.959960,0.025794
-9.949950,0.063695
-9.939940,0.043182
-9.929930,0.101496
-9.919920,0.015816
-9.909910,0.028774
-9.899900,0.010134
-9.889890,0.181201
-9.879880,0.100048
-9.869870,0.156907
-9.859860,0.663527
-9.849850,0.281698
-9.839840,0.032139
-9.829830,0.051443
-9.819820,0.034182
-9.809810,0.395285
-9.799800,0.080209
-9.789790,0.005757
-9.779780,0.379054
-9.769770,0.177437
-9.759760,0.347478
-9.749750,0.141927
-9.739740,0.079962
-9.729730,0.139940
-9.719720,0.285939
-9.709710,0.280682
-9.699700,0.187843
-9.689690,0.066283
-9.679680,0.123583
-9.669670,0.253272
-9.659660,0.088366
-9.649650,0.045733
-9.639640,0.008971
-9.629630,0.113999
-9.619620,0.058626
-9.609610,0.156699
-9.599600,0.155173
-9.589590,0.520110
-9.579580,0.128449
-9.569570,0.068152
-9.559560,0.028392
-9.549550,0.048854
-9.539540,0.301614
-9.529530,0.271679
-9.519520,0.075104
-9.509510,0.024148
-9.499499,0.026017
-9.489489,0.004383
-9.479479,0.059884
-9.469469,0.103114
-9.459459,0.011810
-9.449449,0.049926
-9.439439,0.007032
-9.429429,0.138523
-9.419419,0.215499
-9.409409,0.209907
-9.399399,0.376778
-9.389389,0.231791
-9.379379,0.097659
-9.369369,0.028462
-9.359359,0.031107
-9.349349,0.252176
-9.339339,0.357560
-9.329329,0.103783
-9.319319,0.052188
-9.309309,0.251058
-9.299299,0.094359
-9.289289,0.098220
-9.279279,0.135265
-9.269269,0.040949
-9.259259,0.056932
-9.249249,0.003798
-9.239239,0.038390
-9.229229,0.207048
-9.219219,0.399378
-9.209209,0.123077
-9.199199,0.129678
-9.189189,0.232454
-9.179179,0.014986
-9.169169,0.050432
-9.159159,0.135010
-9.149149,0.079474
-9.139139,0.112661
-9.129129,0.095149
-9.119119,0.104230
-9.109109,0.034868
-9.099099,0.034115
-9.089089,0.060856
-9.079079,0.314918
-9.069069,0.228919
-9.059059,0.034796
-9.049049,0.057659
-9.039039,0.318947
-9.029029,0.054061
-9.019019,0.090167
-9.009009,0.071073
-8.998999,0.130795
-8.988989,0.296244
-8.978979,0.279844
-8.968969,0.402532
-8.958959,0.104656
-8.948949,0.334845
-8.938939,0.006339
-8.928929,0.101684
-8.918919,0.003331
-8.908909,0.145574
-8.898899,0.122197
-8.888889,0.079761
-8.878879,0.025121
-8.868869,0.062117
-8.858859,0.095877
-8.848849,0.002521
-8.838839,0.047888
-8.828829,0.001025
-8.818819,0.097405
-8.808809,0.053645
-8.798799,0.383455
-8.788789,0.081973
-8.778779,0.594316
-8.768769,0.519853
-8.758759,0.113399
-8.748749,0.006551
