frequencies, power
-10.000000,0.005335
-9.989990,0.006294
-9.979980,0.003843
-9.969970,0.029944
-9.959960,0.021233
-9.949950,0.074506
-9.939940,0.016364
-9.929930,0.438267
-9.919920,0.018462
-9.909910,0.097756
-9.899900,0.012846
-9.889890,0.059565
-9.879880,0.032016
-9.869870,0.059534
-9.859860,0.039574
-9.849850,0.028248
-9.839840,0.163041
-9.829830,0.007137
-9.819820,0.030399
-9.809810,0.068053
-9.799800,0.002469
-9.789790,0.116864
-9.779780,0.055267
-9.769770,0.040696
-9.759760,0.050338
-9.749750,0.008610
-9.739740,0.058739
-9.729730,0.000076
-9.719720,0.024469
-9.709710,0.127568
-9.699700,0.015619
-9.689690,0.004473
-9.679680,0.031952
-9.669670,0.042771
-9.659660,0.044192
-9.649650,0.078325
-9.639640,0.036327
-9.629630,0.001695
-9.619620,0.128461
-9.609610,0.004944
-9.599600,0.006759
-9.589590,0.111586
-9.579580,0.043551
-9.569570,0.013072
-9.559560,0.029904
-9.549550,0.012376
-9.539540,0.011340
-9.529530,0.038702
-9.519520,0.023283
-9.509510,0.006249
-9.499499,0.095489
-9.489489,0.052613
-9.479479,0.006028
-9.469469,0.082177
-9.459459,0.012549
-9.449449,0.179442
-9.439439,0.002789
-9.429429,0.000392
-9.419419,0.001283
-9.409409,0.050839
-9.399399,0.002475
-9.389389,0.057224
-9.379379,0.021170
-9.369369,0.052610
-9.359359,0.079968
-9.349349,0.049164
-9.339339,0.018371
-9.329329,0.164016
-9.319319,0.019283
-9.309309,0.059239
-9.299299,0.149282
-9.289289,0.032479
-9.279279,0.054134
-9.269269,0.039798
-9.259259,0.019061
-9.249249,0.083464
-9.239239,0.003803
-9.229229,0.000266
-9.219219,0.058230
-9.209209,0.024392
-9.199199,0.001091
-9.189189,0.084741
-9.179179,0.117651
-9.169169,0.037178
-9.159159,0.058914
-9.149149,0.236656
-9.139139,0.024166
-9.129129,0.045283
-9.119119,0.042544
-9.109109,0.013927
-9.099099,0.167301
-9.089089,0.001374
-9.079079,0.088758
-9.069069,0.046702
-9.059059,0.031036
-9.049049,0.002825
-9.039039,0.013993
-9.029029,0.147679
-9.019019,0.026905
-9.009009,0.028738
-8.998999,0.022868
-8.988989,0.072638
-8.978979,0.019728
-8.968969,0.120137
-8.958959,0.019029
-8.948949,0.164350
-8.938939,0.071300
-8.928929,0.012443
-8.918919,0.062803
-8.908909,0.037825
-8.898899,0.044986
-8.888889,0.015249
-8.878879,0.079762
-8.868869,0.012538
-8.858859,0.026424
-8.848849,0.011872
-8.838839,0.018994
-8.828829,0.038605
-8.818819,0.013237
-8.808809,0.006499
-8.798799,0.017677
-8.788789,0.082900
-8.778779,0.000591
-8.768769,0.035453
-8.758759,0.071895
-8.748749,0.072929
