frequencies, power
-10.000000,0.123752
-9.989990,0.023702
-9.979980,0.010316
-9.969970,0.055393
-9.959960,0.116275
-9.949950,0.011711
-9.939940,0.009075
-9.929930,0.624651
-9.919920,0.323005
-9.909910,0.014204
-9.899900,0.027194
-9.889890,0.285568
-9.879880,0.091922
-9.869870,0.228200
-9.859860,0.325045
-9.849850,0.172752
-9.839840,0.389215
-9.829830,0.084221
-9.819820,0.075898
-9.809810,0.140896
-9.799800,0.020689
-9.789790,0.258286
-9.779780,0.648505
-9.769770,0.093565
-9.759760,0.108771
-9.749750,0.488073
-9.739740,0.062073
-9.729730,0.111072
-9.719720,0.020015
-9.709710,0.472888
-9.699700,0.044162
-9.689690,0.017378
-9.679680,0.032093
-9.669670,0.034218
-9.659660,0.021143
-9.649650,0.138042
-9.639640,0.151154
-9.629630,0.331202
-9.619620,0.035402
-9.609610,0.220156
-9.599600,0.041041
-9.589590,0.504067
-9.579580,0.078937
-9.569570,0.271580
-9.559560,0.044237
-9.549550,0.237000
-9.539540,0.034545
-9.529530,0.242565
-9.519520,0.275908
-9.509510,0.351330
-9.499499,0.037870
-9.489489,0.266318
-9.479479,0.017863
-9.469469,0.012549
-9.459459,0.102542
-9.449449,0.093582
-9.439439,0.039997
-9.429429,0.032526
-9.419419,0.327101
-9.409409,0.057297
-9.399399,0.461739
-9.389389,0.102453
-9.379379,0.199427
-9.369369,0.078614
-9.359359,0.101209
-9.349349,0.059078
-9.339339,0.993178
-9.329329,0.004200
-9.319319,0.003701
-9.309309,0.181079
-9.299299,0.138041
-9.289289,0.073909
-9.279279,0.357729
-9.269269,0.314771
-9.259259,0.089906
-9.249249,0.025482
-9.239239,0.342440
-9.229229,0.913964
-9.219219,0.158700
-9.209209,0.013307
-9.199199,0.202653
-9.189189,0.111172
-9.179179,0.050873
-9.169169,0.059927
-9.159159,0.097986
-9.149149,0.177621
-9.139139,0.206325
-9.129129,0.348782
-9.119119,0.032141
-9.109109,0.030868
-9.099099,0.012272
-9.089089,0.011873
-9.079079,0.101331
-9.069069,0.034701
-9.059059,0.004759
-9.049049,0.050637
-9.039039,0.070912
-9.029029,0.058099
-9.019019,0.158391
-9.009009,0.059932
-8.998999,0.128806
-8.988989,0.009901
-8.978979,0.066812
-8.968969,0.301060
-8.958959,0.007811
-8.948949,0.127285
-8.938939,0.191172
-8.928929,0.107268
-8.918919,0.090641
-8.908909,0.027080
-8.898899,0.512556
-8.888889,0.192801
-8.878879,0.035666
-8.868869,0.232497
-8.858859,0.129756
-8.848849,0.066012
-8.838839,0.208087
-8.828829,0.108799
-8.818819,0.659828
-8.808809,0.257362
-8.798799,0.009216
-8.788789,0.022553
-8.778779,0.043964
-8.768769,0.008889
-8.758759,0.120739
-8.748749,0.012062
-8.738739,0.001423
-8.728729,0.002796
-8.718719,0.164257
-8.708709,0.178492
-8.698699,0.264994
-8.688689,0.004357
-8.678679,0.140349
-8.668669,0.194271
-8.658659,0.030272
-8.648649,0.065725
-8.638639,0.188335
-8.628629,0.130948
-8.618619,0.327573
-8.608609,0.016831
-8.598599,0.015952
-8.588589,0.039587
-8.578579,0.105724
-8.568569,0.264197
-8.558559,0.042780
-8.548549,0.281675
-8.538539,0.168026
-8.528529,0.107709
-8.518519,0.112833
-8.508509,0.018448
-8.498498,0.586130
-8.488488,0.055697
-8.478478,0.023762
-8.468468,0.080772
-8.458458,0.159455
-8.448448,0.127970
-8.438438,0.230824
-8.428428,0.153890
-8.418418,0.162484
-8.408408,0.024078
-8.398398,0.040011
-8.388388,0.128825
-8.378378,0.137003
-8.368368,0.102601
-8.358358,0.184816
-8.348348,0.329976
-8.338338,0.017128
-8.328328,0.225389
-8.318318,0.055934
-8.308308,0.007167
-8.298298,0.142419
-8.288288,0.380486
-8.278278,0.087436
-8.268268,0.249254
-8.258258,0.026085
-8.248248,0.026351
-8.238238,0.138550
-8.228228,0.105805
-8.218218,0.180511
-8.208208,0.014898
-8.198198,0.113059
-8.188188,0.054520
-8.178178,0.154431
-8.168168,0.004727
-8.158158,0.084794
-8.148148,0.294498
-8.138138,0.108402
-8.128128,0.166980
-8.118118,0.073969
-8.108108,0.148587
-8.098098,0.106985
-8.088088,0.039625
-8.078078,0.076722
-8.068068,0.061065
-8.058058,0.469679
-8.048048,0.153338
-8.038038,0.126411
-8.028028,0.470702
-8.018018,0.540041
-8.008008,0.069053
-7.997998,0.757032
-7.987988,0.169254
-7.977978,0.088831
-7.967968,0.011448
-7.957958,0.347671
-7.947948,0.382510
-7.937938,0.231070
-7.927928,0.100448
-7.917918,0.182863
-7.907908,0.060395
-7.897898,0.214556
-7.887888,0.003756
-7.877878,0.023053
-7.867868,0.153049
-7.857858,0.132586
-7.847848,0.112145
-7.837838,0.439643
-7.827828,0.019072
-7.817818,0.341302
-7.807808,0.139941
-7.797798,0.036866
-7.787788,0.037805
-7.777778,0.007670
-7.767768,0.073857
-7.757758,0.016081
-7.747748,0.191865
-7.737738,0.109871
-7.727728,0.966340
-7.717718,0.176940
-7.707708,0.730377
-7.697698,0.020506
-7.687688,0.028189
-7.677678,0.117553
-7.667668,0.027759
-7.657658,0.138171
-7.647648,0.250191
-7.637638,0.030216
-7.627628,0.024921
-7.617618,0.210652
-7.607608,0.212074
-7.597598,0.044952
-7.587588,0.046374
-7.577578,0.291933
-7.567568,0.047699
-7.557558,0.065295
-7.547548,0.274179
-7.537538,0.052043
-7.527528,0.328557
