frequencies, power
-10.000000,0.029071
-9.989990,0.034166
-9.979980,0.257748
-9.969970,0.356352
-9.959960,0.292319
-9.949950,0.047614
-9.939940,0.323237
-9.929930,0.129098
-9.919920,0.044169
-9.909910,0.021783
-9.899900,0.094849
-9.889890,0.088603
-9.879880,0.471389
-9.869870,0.103661
-9.859860,0.068430
-9.849850,0.033631
-9.839840,0.064173
-9.829830,0.019768
-9.819820,0.132917
-9.809810,0.023003
-9.799800,0.026686
-9.789790,0.108217
-9.779780,0.209949
-9.769770,0.300609
-9.759760,0.131996
-9.749750,0.204992
-9.739740,0.417997
-9.729730,0.148134
-9.719720,0.052715
-9.709710,0.035508
-9.699700,0.271421
-9.689690,0.224764
-9.679680,0.383360
-9.669670,0.111912
-9.659660,0.016988
-9.649650,0.255633
-9.639640,0.058868
-9.629630,0.221070
-9.619620,0.116125
-9.609610,0.083924
-9.599600,0.014543
-9.589590,0.231881
-9.579580,0.261983
-9.569570,0.026675
-9.559560,0.013547
-9.549550,0.551376
-9.539540,0.093555
-9.529530,0.036778
-9.519520,0.103172
-9.509510,0.312770
-9.499499,0.190046
-9.489489,0.220478
-9.479479,0.232823
-9.469469,0.128519
-9.459459,0.155572
-9.449449,0.134232
-9.439439,0.177220
-9.429429,0.142232
-9.419419,0.228035
-9.409409,0.124390
-9.399399,0.027688
-9.389389,0.140002
-9.379379,0.061923
-9.369369,0.093371
-9.359359,0.073418
-9.349349,0.156295
-9.339339,0.050518
-9.329329,0.097495
-9.319319,0.134696
-9.309309,0.194840
-9.299299,0.137442
-9.289289,0.671641
-9.279279,0.030467
-9.269269,0.170541
-9.259259,0.484073
-9.249249,0.017666
-9.239239,0.229427
-9.229229,0.057280
-9.219219,0.045690
-9.209209,0.291742
-9.199199,0.063345
-9.189189,0.186344
-9.179179,0.019512
-9.169169,0.016446
-9.159159,0.295396
-9.149149,0.176358
-9.139139,0.046060
-9.129129,0.138498
-9.119119,0.119478
-9.109109,0.205006
-9.099099,0.097494
-9.089089,0.005854
-9.079079,0.050338
-9.069069,0.127712
-9.059059,0.116240
-9.049049,0.035058
-9.039039,0.084165
-9.029029,0.413851
-9.019019,0.048873
-9.009009,0.092090
-8.998999,0.146651
-8.988989,0.475028
-8.978979,0.153872
-8.968969,0.110239
-8.958959,0.083822
-8.948949,0.319750
-8.938939,0.153382
-8.928929,0.037565
-8.918919,0.047668
-8.908909,0.660284
-8.898899,0.034830
-8.888889,0.098816
-8.878879,0.020771
-8.868869,0.005808
-8.858859,0.579943
-8.848849,0.208789
-8.838839,0.007973
-8.828829,0.139707
-8.818819,0.025343
-8.808809,0.011408
-8.798799,0.130834
-8.788789,0.246931
-8.778779,0.114108
-8.768769,0.218566
-8.758759,0.111143
-8.748749,0.145591
-8.738739,0.111310
-8.728729,0.105662
-8.718719,0.006622
-8.708709,0.013747
-8.698699,0.576018
-8.688689,0.265028
-8.678679,0.167870
-8.668669,0.114262
-8.658659,0.268879
-8.648649,0.016052
-8.638639,0.047492
-8.628629,0.220582
-8.618619,0.023877
-8.608609,0.142466
-8.598599,0.064066
-8.588589,0.071561
-8.578579,0.220517
-8.568569,0.044440
-8.558559,0.008745
-8.548549,0.146535
-8.538539,0.215527
-8.528529,0.273836
-8.518519,0.369333
-8.508509,0.380944
-8.498498,0.162912
-8.488488,0.286165
-8.478478,0.145984
-8.468468,0.045487
-8.458458,0.092101
-8.448448,0.143997
-8.438438,0.476748
-8.428428,0.009644
-8.418418,0.415918
-8.408408,0.030690
-8.398398,0.078489
-8.388388,0.019358
-8.378378,0.240196
-8.368368,0.231981
-8.358358,0.197750
-8.348348,0.190673
-8.338338,0.266892
-8.328328,0.106893
-8.318318,0.017191
-8.308308,0.119343
-8.298298,0.167749
-8.288288,0.055295
-8.278278,0.265526
-8.268268,0.325863
-8.258258,0.153687
-8.248248,0.022046
-8.238238,0.128009
-8.228228,0.305743
-8.218218,0.187392
-8.208208,0.066194
-8.198198,0.283868
-8.188188,0.195298
-8.178178,0.165138
-8.168168,0.047779
-8.158158,0.090560
-8.148148,0.250819
-8.138138,0.310913
-8.128128,0.076888
-8.118118,0.175105
-8.108108,0.003279
-8.098098,0.015246
-8.088088,0.034050
-8.078078,0.193972
-8.068068,0.351979
-8.058058,0.124910
-8.048048,0.041858
-8.038038,0.063202
-8.028028,0.115297
-8.018018,0.015830
-8.008008,0.030328
-7.997998,0.172505
-7.987988,0.371378
-7.977978,0.003178
-7.967968,0.013930
-7.957958,0.155395
-7.947948,0.094364
-7.937938,0.175073
-7.927928,0.010616
-7.917918,0.403571
-7.907908,0.234368
-7.897898,0.341716
-7.887888,0.032890
-7.877878,0.028715
-7.867868,0.181327
-7.857858,0.039458
-7.847848,0.528846
-7.837838,0.502098
-7.827828,0.053905
-7.817818,0.058693
-7.807808,0.096666
-7.797798,0.296359
-7.787788,0.066022
-7.777778,0.343037
-7.767768,0.274945
-7.757758,0.025299
-7.747748,0.193645
-7.737738,0.043972
-7.727728,0.299833
-7.717718,0.378481
-7.707708,0.044144
-7.697698,0.075454
-7.687688,0.421298
-7.677678,0.138895
-7.667668,0.062033
-7.657658,0.009744
-7.647648,0.050524
-7.637638,0.758781
-7.627628,0.174181
-7.617618,0.207732
-7.607608,0.046254
-7.597598,0.021381
-7.587588,0.404724
-7.577578,0.611223
-7.567568,0.014604
-7.557558,0.369407
-7.547548,0.149036
-7.537538,0.047989
-7.527528,0.336830
-7.517518,0.045824
-7.507508,0.051303
-7.497497,0.112097
-7.487487,0.075325
-7.477477,0.268134
-7.467467,0.506445
-7.457457,0.001041
-7.447447,0.927933
-7.437437,0.407572
-7.427427,0.553488
-7.417417,0.002388
-7.407407,0.170991
-7.397397,0.417605
-7.387387,0.478301
-7.377377,0.029345
-7.367367,0.167254
-7.357357,0.583675
-7.347347,0.282676
-7.337337,0.127724
-7.327327,0.340682
-7.317317,0.005291
-7.307307,0.051361
-7.297297,0.038554
-7.287287,0.332501
-7.277277,0.117309
-7.267267,0.055059
-7.257257,0.211239
-7.247247,0.122997
-7.237237,0.075290
-7.227227,0.153181
-7.217217,0.138572
-7.207207,0.082094
-7.197197,0.116228
-7.187187,0.182404
-7.177177,0.506913
-7.167167,0.017197
-7.157157,0.158095
-7.147147,0.034174
-7.137137,0.109062
-7.127127,0.100775
-7.117117,0.037792
-7.107107,0.060647
-7.097097,0.211320
-7.087087,0.316343
-7.077077,0.277469
-7.067067,0.577135
-7.057057,0.002031
-7.047047,0.254809
-7.037037,0.305930
-7.027027,0.112244
-7.017017,0.265929
-7.007007,0.059010
-6.996997,0.338743
-6.986987,0.119716
-6.976977,0.586512
-6.966967,0.055785
-6.956957,0.128072
-6.946947,0.375640
-6.936937,0.095014
-6.926927,0.025819
-6.916917,0.000902
-6.906907,0.150681
