frequencies, power
-10.000000,0.003097
-9.989990,0.462338
-9.979980,0.075279
-9.969970,0.062712
-9.959960,0.649642
-9.949950,0.051900
-9.939940,0.054444
-9.929930,0.340797
-9.919920,0.487371
-9.909910,0.008296
-9.899900,0.086779
-9.889890,0.025033
-9.879880,0.207325
-9.869870,0.320182
-9.859860,0.828543
-9.849850,0.441147
-9.839840,0.109660
-9.829830,0.085247
-9.819820,0.021447
-9.809810,0.649820
-9.799800,0.656227
-9.789790,0.152716
-9.779780,0.031526
-9.769770,0.101063
-9.759760,0.216824
-9.749750,0.167410
-9.739740,0.305120
-9.729730,0.072839
-9.719720,0.189123
-9.709710,0.078675
-9.699700,0.063981
-9.689690,0.631573
-9.679680,0.185835
-9.669670,0.077713
-9.659660,0.237651
-9.649650,0.076479
-9.639640,0.231113
-9.629630,0.628543
-9.619620,0.000185
-9.609610,0.093903
-9.599600,0.343763
-9.589590,0.179616
-9.579580,0.681966
-9.569570,0.203116
-9.559560,0.036326
-9.549550,0.029618
-9.539540,0.241742
-9.529530,0.003942
-9.519520,0.347650
-9.509510,0.122820
-9.499499,0.111973
-9.489489,0.465308
-9.479479,0.007332
-9.469469,0.491753
-9.459459,0.078395
-9.449449,0.168188
-9.439439,0.012599
-9.429429,0.301230
-9.419419,0.252731
-9.409409,0.162404
-9.399399,0.112691
-9.389389,0.066957
-9.379379,0.329480
-9.369369,0.019869
-9.359359,0.037084
-9.349349,0.141547
-9.339339,0.077130
-9.329329,0.167414
-9.319319,0.048691
-9.309309,0.433878
-9.299299,0.093641
-9.289289,0.317770
-9.279279,0.162236
-9.269269,0.285839
-9.259259,0.251204
-9.249249,0.041405
-9.239239,0.078039
-9.229229,0.093080
-9.219219,0.086078
-9.209209,0.059261
-9.199199,0.141535
-9.189189,0.120201
-9.179179,0.018694
-9.169169,0.075502
-9.159159,0.355840
-9.149149,0.240780
-9.139139,0.045637
-9.129129,0.073731
-9.119119,0.120402
-9.109109,0.126462
-9.099099,0.141246
-9.089089,0.033618
-9.079079,0.080736
-9.069069,0.065517
-9.059059,0.086300
-9.049049,0.035851
-9.039039,0.218418
-9.029029,0.389076
-9.019019,0.093803
-9.009009,0.328346
-8.998999,0.007620
-8.988989,0.107826
-8.978979,0.264639
-8.968969,0.415143
-8.958959,0.065371
-8.948949,0.025869
-8.938939,0.027421
-8.928929,0.078480
-8.918919,0.030600
-8.908909,0.375736
-8.898899,0.136450
-8.888889,0.090387
-8.878879,0.261340
-8.868869,0.216647
-8.858859,0.166400
-8.848849,0.432041
-8.838839,0.031227
-8.828829,0.024667
-8.818819,0.282842
-8.808809,0.021283
-8.798799,0.539231
-8.788789,0.308048
-8.778779,0.130430
-8.768769,0.178829
-8.758759,0.065147
-8.748749,0.010318
-8.738739,0.273173
-8.728729,0.178839
-8.718719,0.096101
-8.708709,0.128354
-8.698699,0.009479
-8.688689,0.340253
-8.678679,0.438393
-8.668669,0.039400
-8.658659,0.164285
-8.648649,0.020430
-8.638639,0.037920
-8.628629,0.162942
-8.618619,0.023313
-8.608609,0.228761
-8.598599,0.109009
-8.588589,0.072999
-8.578579,0.213190
-8.568569,0.100181
-8.558559,0.199467
-8.548549,0.231454
-8.538539,0.159988
-8.528529,0.001345
