frequencies, power
-10.000000,0.087785
-9.989990,0.014648
-9.979980,0.116282
-9.969970,0.031457
-9.959960,0.139810
-9.949950,0.181895
-9.939940,0.012764
-9.929930,0.213923
-9.919920,0.044301
-9.909910,0.053059
-9.899900,0.064429
-9.889890,0.012551
-9.879880,0.021784
-9.869870,0.041446
-9.859860,0.036091
-9.849850,0.040873
-9.839840,0.205192
-9.829830,0.140974
-9.819820,0.105712
-9.809810,0.020456
-9.799800,0.343291
-9.789790,0.226494
-9.779780,0.006818
-9.769770,0.201686
-9.759760,0.094287
-9.749750,0.262431
-9.739740,0.020531
-9.729730,0.061263
-9.719720,0.138507
-9.709710,0.160904
-9.699700,0.028192
-9.689690,0.130613
-9.679680,0.267419
-9.669670,0.048651
-9.659660,0.046104
-9.649650,0.127234
-9.639640,0.139974
-9.629630,0.334893
-9.619620,0.235815
-9.609610,0.382782
-9.599600,0.098485
-9.589590,0.105218
-9.579580,0.085764
-9.569570,0.060997
-9.559560,0.287436
-9.549550,0.030532
-9.539540,0.077954
-9.529530,0.253839
-9.519520,0.014559
-9.509510,0.358009
-9.499499,0.303660
-9.489489,0.151488
-9.479479,0.341210
-9.469469,0.123905
-9.459459,0.076657
-9.449449,0.349860
-9.439439,0.068192
-9.429429,0.052426
-9.419419,0.162974
-9.409409,0.148748
-9.399399,0.069037
-9.389389,0.143676
-9.379379,0.277023
-9.369369,0.007572
-9.359359,0.419884
-9.349349,0.192303
-9.339339,0.199390
-9.329329,0.138231
-9.319319,0.060526
-9.309309,0.216208
-9.299299,0.125079
-9.289289,0.079037
-9.279279,0.099844
-9.269269,0.026200
-9.259259,0.040136
-9.249249,0.291155
-9.239239,0.019477
-9.229229,0.035166
-9.219219,0.040925
-9.209209,0.263358
-9.199199,0.045809
-9.189189,0.162669
-9.179179,0.062652
-9.169169,0.247791
-9.159159,0.152210
-9.149149,0.003072
-9.139139,0.269238
-9.129129,0.160267
-9.119119,0.140894
-9.109109,0.492096
-9.099099,0.009956
-9.089089,0.030719
-9.079079,0.044282
-9.069069,0.206285
-9.059059,0.130780
-9.049049,0.058297
-9.039039,0.033938
-9.029029,0.070951
-9.019019,0.109134
-9.009009,0.075625
-8.998999,0.372613
-8.988989,0.302714
-8.978979,0.060148
-8.968969,0.415015
-8.958959,0.237120
-8.948949,0.026933
-8.938939,0.130454
-8.928929,0.026389
-8.918919,0.246266
-8.908909,0.291573
-8.898899,0.002567
-8.888889,0.192892
-8.878879,0.085222
-8.868869,0.048047
-8.858859,0.110767
-8.848849,0.130159
-8.838839,0.015205
-8.828829,0.057978
-8.818819,0.095931
-8.808809,0.430075
-8.798799,0.230988
-8.788789,0.043959
-8.778779,0.487394
-8.768769,0.153170
-8.758759,0.052755
-8.748749,0.064076
-8.738739,0.058204
-8.728729,0.009194
-8.718719,0.242679
-8.708709,0.252460
-8.698699,0.022760
-8.688689,0.231361
-8.678679,0.074960
-8.668669,0.048320
-8.658659,0.073480
-8.648649,0.024114
-8.638639,0.005215
-8.628629,0.045227
-8.618619,0.190098
-8.608609,0.251467
-8.598599,0.081101
-8.588589,0.303838
-8.578579,0.085742
-8.568569,0.096310
-8.558559,0.240721
-8.548549,0.004901
-8.538539,0.088720
-8.528529,0.244737
-8.518519,0.108066
-8.508509,0.221616
-8.498498,0.131438
-8.488488,0.059789
-8.478478,0.077547
-8.468468,0.020391
-8.458458,0.012966
-8.448448,0.244301
-8.438438,0.057818
-8.428428,0.029172
-8.418418,0.413418
-8.408408,0.053822
-8.398398,0.176177
-8.388388,0.012365
-8.378378,0.203016
-8.368368,0.040342
-8.358358,0.007149
-8.348348,0.122199
-8.338338,0.227020
-8.328328,0.112683
-8.318318,0.090263
-8.308308,0.009115
-8.298298,0.043884
-8.288288,0.163227
-8.278278,0.195791
-8.268268,0.039803
-8.258258,0.034659
-8.248248,0.282146
-8.238238,0.080016
-8.228228,0.045843
-8.218218,0.270838
-8.208208,0.210071
-8.198198,0.251509
-8.188188,0.309513
-8.178178,0.185183
-8.168168,0.052223
-8.158158,0.457529
-8.148148,0.011414
-8.138138,0.334554
-8.128128,0.233863
-8.118118,0.057065
-8.108108,0.139426
-8.098098,0.008097
-8.088088,0.057103
-8.078078,0.194468
-8.068068,0.023638
-8.058058,0.202714
-8.048048,0.337314
-8.038038,0.233434
-8.028028,0.148264
-8.018018,0.271187
-8.008008,0.149644
-7.997998,0.160684
-7.987988,0.026676
-7.977978,0.011588
-7.967968,0.035836
-7.957958,0.019423
-7.947948,0.166619
-7.937938,0.236168
-7.927928,0.254924
-7.917918,0.084347
-7.907908,0.137463
-7.897898,0.092058
-7.887888,0.233065
-7.877878,0.240707
-7.867868,0.269603
-7.857858,0.105662
-7.847848,0.186869
-7.837838,0.296049
-7.827828,0.044580
-7.817818,0.413573
-7.807808,0.179168
-7.797798,0.281696
-7.787788,0.082587
-7.777778,0.393887
-7.767768,0.223260
-7.757758,0.179740
-7.747748,0.048717
-7.737738,0.932225
-7.727728,0.219886
-7.717718,0.101900
-7.707708,0.016250
-7.697698,0.628550
-7.687688,0.214204
-7.677678,0.129078
-7.667668,0.357979
-7.657658,0.168062
-7.647648,0.085596
-7.637638,0.214082
-7.627628,0.109640
-7.617618,0.359690
-7.607608,0.234979
-7.597598,0.151435
-7.587588,0.114184
-7.577578,0.285459
-7.567568,0.027472
-7.557558,0.023912
-7.547548,0.746044
-7.537538,0.051581
-7.527528,0.082546
-7.517518,0.033211
-7.507508,0.101758
-7.497497,0.045570
-7.487487,0.181995
-7.477477,0.194374
-7.467467,0.069409
-7.457457,0.218639
-7.447447,0.004494
-7.437437,0.011466
-7.427427,0.227214
-7.417417,0.015117
-7.407407,0.009735
-7.397397,0.076165
-7.387387,0.327801
-7.377377,0.073375
-7.367367,0.482956
-7.357357,0.128743
-7.347347,0.067270
-7.337337,0.494058
-7.327327,0.126300
-7.317317,0.206045
-7.307307,0.000565
-7.297297,0.093545
-7.287287,0.336493
-7.277277,0.018929
-7.267267,0.396326
-7.257257,0.266044
-7.247247,0.014286
-7.237237,0.067557
-7.227227,0.043248
-7.217217,0.572592
-7.207207,0.072246
-7.197197,0.058595
-7.187187,0.281128
-7.177177,0.042741
-7.167167,0.071575
-7.157157,0.182413
-7.147147,0.172860
-7.137137,0.191422
-7.127127,0.190219
-7.117117,0.330478
-7.107107,0.080041
-7.097097,0.314616
-7.087087,0.122636
-7.077077,0.183411
-7.067067,0.179274
-7.057057,0.183288
-7.047047,0.122024
-7.037037,0.044288
-7.027027,0.178351
-7.017017,0.649646
-7.007007,0.137890
-6.996997,0.091049
-6.986987,0.928686
-6.976977,0.035317
-6.966967,0.140165
-6.956957,0.522802
-6.946947,0.016877
-6.936937,0.031064
-6.926927,0.369805
-6.916917,0.054054
-6.906907,0.060009
-6.896897,0.062630
-6.886887,0.255158
-6.876877,0.215888
-6.866867,0.212690
-6.856857,0.303422
-6.846847,1.580210
-6.836837,0.712684
-6.826827,0.404397
-6.816817,0.066822
-6.806807,0.379053
-6.796797,0.316497
-6.786787,0.077062
-6.776777,0.290430
-6.766767,0.106697
-6.756757,0.608170
-6.746747,0.009622
-6.736737,0.112434
-6.726727,0.254529
-6.716717,0.024488
-6.706707,0.047819
-6.696697,0.142711
-6.686687,0.052909
-6.676677,0.085444
-6.666667,0.081529
-6.656657,0.234605
-6.646647,0.179010
-6.636637,0.057368
-6.626627,0.045518
-6.616617,0.126579
-6.606607,0.056584
-6.596597,0.303182
-6.586587,0.424114
-6.576577,0.173668
-6.566567,0.175296
-6.556557,0.125456
-6.546547,0.756902
-6.536537,0.005100
-6.526527,0.069896
-6.516517,0.121038
-6.506507,0.210017
-6.496496,0.143751
-6.486486,0.054651
-6.476476,0.165522
-6.466466,0.089637
-6.456456,0.466300
-6.446446,0.368654
-6.436436,0.009185
-6.426426,0.271256
-6.416416,0.010022
-6.406406,0.014694
-6.396396,0.067643
-6.386386,0.042864
-6.376376,0.443887
-6.366366,0.550812
-6.356356,0.068363
-6.346346,0.044966
-6.336336,0.045518
-6.326326,0.275344
-6.316316,0.070327
-6.306306,0.628369
-6.296296,0.345867
-6.286286,0.148955
-6.276276,0.098556
-6.266266,0.332906
-6.256256,0.264292
-6.246246,0.193346
-6.236236,0.468199
-6.226226,0.021652
-6.216216,0.345964
-6.206206,0.017446
-6.196196,0.013073
-6.186186,0.017423
-6.176176,0.286806
-6.166166,0.058061
-6.156156,0.342149
-6.146146,0.024597
-6.136136,0.352477
-6.126126,0.073778
-6.116116,0.098310
-6.106106,1.083187
-6.096096,0.878251
-6.086086,0.394519
-6.076076,0.113291
-6.066066,0.121536
-6.056056,0.015958
-6.046046,0.254818
-6.036036,0.122553
-6.026026,0.056117
-6.016016,0.200680
-6.006006,0.018261
-5.995996,1.504700
-5.985986,0.328736
-5.975976,0.752093
-5.965966,0.191962
-5.955956,0.005179
-5.945946,0.102538
-5.935936,0.428517
-5.925926,0.241757
-5.915916,0.225679
-5.905906,0.158430
-5.895896,0.314209
-5.885886,0.290818
-5.875876,0.063732
-5.865866,0.471241
-5.855856,0.320549
-5.845846,0.094647
-5.835836,0.090992
-5.825826,0.011235
-5.815816,0.047018
-5.805806,2.169469
-5.795796,0.250447
-5.785786,0.584048
-5.775776,0.061173
-5.765766,0.521884
-5.755756,0.385806
-5.745746,0.277521
-5.735736,0.216606
-5.725726,0.257278
-5.715716,0.147025
-5.705706,0.039755
-5.695696,0.195253
-5.685686,0.141477
-5.675676,0.757962
-5.665666,0.147289
-5.655656,0.050478
-5.645646,0.630719
-5.635636,0.112741
-5.625626,0.248812
-5.615616,0.398615
