frequencies, power
-10.000000,0.010403
-9.989990,0.003900
-9.979980,0.034117
-9.969970,0.171757
-9.959960,0.164158
-9.949950,0.121544
-9.939940,0.011894
-9.929930,0.075789
-9.919920,0.002847
-9.909910,0.033806
-9.899900,0.060521
-9.889890,0.025516
-9.879880,0.006108
-9.869870,0.039107
-9.859860,0.008920
-9.849850,0.170144
-9.839840,0.004195
-9.829830,0.032731
-9.819820,0.122195
-9.809810,0.042883
-9.799800,0.000301
-9.789790,0.002289
-9.779780,0.011489
-9.769770,0.074587
-9.759760,0.007573
-9.749750,0.059851
-9.739740,0.008981
-9.729730,0.006634
-9.719720,0.031845
-9.709710,0.093081
-9.699700,0.023513
-9.689690,0.033566
-9.679680,0.002552
-9.669670,0.013315
-9.659660,0.015421
-9.649650,0.153540
-9.639640,0.003387
-9.629630,0.013858
-9.619620,0.014956
-9.609610,0.148205
-9.599600,0.000983
-9.589590,0.109861
-9.579580,0.006653
-9.569570,0.035808
-9.559560,0.119725
-9.549550,0.022806
-9.539540,0.056685
-9.529530,0.027156
-9.519520,0.166698
-9.509510,0.138328
-9.499499,0.018867
-9.489489,0.041380
-9.479479,0.047261
-9.469469,0.034707
-9.459459,0.064050
-9.449449,0.103628
-9.439439,0.138301
-9.429429,0.045257
-9.419419,0.011426
-9.409409,0.000275
-9.399399,0.062966
-9.389389,0.083841
-9.379379,0.011392
-9.369369,0.089198
-9.359359,0.012098
-9.349349,0.011048
-9.339339,0.010740
-9.329329,0.016093
-9.319319,0.020803
-9.309309,0.042596
-9.299299,0.058208
-9.289289,0.003503
-9.279279,0.001837
-9.269269,0.015662
-9.259259,0.015578
-9.249249,0.007651
-9.239239,0.011567
-9.229229,0.055216
-9.219219,0.006476
-9.209209,0.034273
-9.199199,0.068824
-9.189189,0.102934
-9.179179,0.060554
-9.169169,0.070360
-9.159159,0.018221
-9.149149,0.048736
-9.139139,0.012088
-9.129129,0.011975
-9.119119,0.011522
-9.109109,0.012963
-9.099099,0.264240
-9.089089,0.130979
-9.079079,0.043167
-9.069069,0.040849
-9.059059,0.113421
-9.049049,0.002337
-9.039039,0.053964
-9.029029,0.038288
-9.019019,0.071246
-9.009009,0.084496
-8.998999,0.093229
-8.988989,0.053700
-8.978979,0.130643
-8.968969,0.180628
-8.958959,0.154571
-8.948949,0.000471
-8.938939,0.090574
-8.928929,0.030802
-8.918919,0.019157
-8.908909,0.028542
-8.898899,0.024598
