frequencies, power
-10.000000,0.054726
-9.989990,0.012412
-9.979980,0.085480
-9.969970,0.007610
-9.959960,0.051950
-9.949950,0.018290
-9.939940,0.006019
-9.929930,0.114531
-9.919920,0.051268
-9.909910,0.014073
-9.899900,0.032579
-9.889890,0.063409
-9.879880,0.012700
-9.869870,0.006209
-9.859860,0.045401
-9.849850,0.071836
-9.839840,0.024083
-9.829830,0.009834
-9.819820,0.009683
-9.809810,0.078343
-9.799800,0.194152
-9.789790,0.003685
-9.779780,0.025405
-9.769770,0.170162
-9.759760,0.041702
-9.749750,0.024855
-9.739740,0.077610
-9.729730,0.047851
-9.719720,0.007454
-9.709710,0.021709
-9.699700,0.071539
-9.689690,0.020571
-9.679680,0.063956
-9.669670,0.062041
-9.659660,0.057759
-9.649650,0.175509
-9.639640,0.090038
-9.629630,0.058911
-9.619620,0.090385
-9.609610,0.077500
-9.599600,0.198906
-9.589590,0.016233
-9.579580,0.054374
-9.569570,0.025334
-9.559560,0.054449
-9.549550,0.271185
-9.539540,0.072239
-9.529530,0.011003
-9.519520,0.009358
-9.509510,0.033716
-9.499499,0.045609
-9.489489,0.080946
-9.479479,0.142132
-9.469469,0.001692
-9.459459,0.068978
-9.449449,0.031547
-9.439439,0.035289
-9.429429,0.013327
-9.419419,0.340403
-9.409409,0.010793
-9.399399,0.013888
-9.389389,0.050852
-9.379379,0.041248
-9.369369,0.079248
-9.359359,0.193444
-9.349349,0.252618
-9.339339,0.023541
-9.329329,0.005751
-9.319319,0.042756
-9.309309,0.028836
-9.299299,0.024262
-9.289289,0.067704
-9.279279,0.060242
-9.269269,0.172809
-9.259259,0.001139
-9.249249,0.044712
-9.239239,0.060810
-9.229229,0.048060
-9.219219,0.001352
-9.209209,0.034839
-9.199199,0.055824
-9.189189,0.030980
-9.179179,0.015436
-9.169169,0.114791
-9.159159,0.031539
-9.149149,0.000347
-9.139139,0.090204
-9.129129,0.107877
-9.119119,0.133982
-9.109109,0.018696
-9.099099,0.039502
-9.089089,0.020894
-9.079079,0.246347
-9.069069,0.016244
-9.059059,0.012130
-9.049049,0.061544
-9.039039,0.276788
-9.029029,0.073259
-9.019019,0.036641
-9.009009,0.048295
-8.998999,0.025833
-8.988989,0.008051
-8.978979,0.038273
-8.968969,0.067652
-8.958959,0.062145
-8.948949,0.000354
-8.938939,0.100841
-8.928929,0.077100
-8.918919,0.008461
-8.908909,0.032046
-8.898899,0.000095
-8.888889,0.026276
-8.878879,0.081950
-8.868869,0.026409
-8.858859,0.014575
-8.848849,0.009597
-8.838839,0.019144
-8.828829,0.048530
-8.818819,0.169440
-8.808809,0.013688
-8.798799,0.000990
-8.788789,0.037958
-8.778779,0.012214
-8.768769,0.009484
-8.758759,0.027031
-8.748749,0.281448
-8.738739,0.263446
-8.728729,0.013011
-8.718719,0.005370
-8.708709,0.058952
-8.698699,0.047816
-8.688689,0.134890
