frequencies, power
-10.000000,0.032336
-9.989990,0.012260
-9.979980,0.326509
-9.969970,0.010594
-9.959960,0.291257
-9.949950,0.092854
-9.939940,0.014425
-9.929930,0.021765
-9.919920,0.030312
-9.909910,0.035383
-9.899900,0.049494
-9.889890,0.617982
-9.879880,0.130614
-9.869870,0.226566
-9.859860,0.026209
-9.849850,0.079090
-9.839840,0.048201
-9.829830,0.169439
-9.819820,0.279516
-9.809810,0.187130
-9.799800,1.129821
-9.789790,0.075581
-9.779780,0.244414
-9.769770,0.232173
-9.759760,0.072854
-9.749750,0.853201
-9.739740,0.058307
-9.729730,0.123059
-9.719720,1.006558
-9.709710,0.107733
-9.699700,0.181949
-9.689690,0.085546
-9.679680,0.174024
-9.669670,0.127222
-9.659660,0.013332
-9.649650,0.068621
-9.639640,0.058519
-9.629630,0.012890
-9.619620,0.090757
-9.609610,0.210523
-9.599600,0.105790
-9.589590,0.120958
-9.579580,0.073317
-9.569570,0.116878
-9.559560,0.159066
-9.549550,0.317991
-9.539540,0.326898
-9.529530,0.131513
-9.519520,0.082987
-9.509510,0.435246
-9.499499,0.036090
-9.489489,0.076949
-9.479479,0.090684
-9.469469,0.320216
-9.459459,0.014757
-9.449449,0.050641
-9.439439,0.016756
-9.429429,0.193386
-9.419419,0.266345
-9.409409,0.047618
-9.399399,0.313530
-9.389389,0.057949
-9.379379,0.294558
-9.369369,0.099758
-9.359359,0.123588
-9.349349,0.057891
-9.339339,0.007865
-9.329329,0.606481
-9.319319,0.189180
-9.309309,0.030958
-9.299299,0.371877
-9.289289,0.088474
-9.279279,0.090810
-9.269269,0.060431
-9.259259,0.099619
-9.249249,0.051582
-9.239239,0.264735
-9.229229,0.001420
-9.219219,0.199619
-9.209209,0.055702
-9.199199,0.194903
-9.189189,0.168574
-9.179179,0.001943
-9.169169,0.180126
-9.159159,0.166699
-9.149149,0.046984
-9.139139,0.041857
-9.129129,0.067659
-9.119119,0.048003
-9.109109,0.158541
-9.099099,0.130298
-9.089089,0.009094
-9.079079,0.300521
-9.069069,0.265925
-9.059059,0.165741
-9.049049,0.015492
-9.039039,0.239428
-9.029029,0.079898
-9.019019,0.029162
-9.009009,0.021358
-8.998999,0.022275
-8.988989,0.070446
-8.978979,0.043297
-8.968969,0.042908
-8.958959,0.024205
-8.948949,0.025462
-8.938939,0.186894
-8.928929,0.066817
-8.918919,0.171170
-8.908909,0.088516
-8.898899,0.973227
-8.888889,0.066817
-8.878879,0.325105
-8.868869,0.230541
-8.858859,0.063035
-8.848849,0.350986
-8.838839,0.307146
-8.828829,0.224966
-8.818819,0.050532
-8.808809,0.053588
-8.798799,0.136118
-8.788789,0.002521
-8.778779,0.205197
-8.768769,0.148237
-8.758759,0.392705
-8.748749,0.179584
-8.738739,0.550697
-8.728729,0.080790
-8.718719,0.023626
-8.708709,0.000545
-8.698699,0.095897
-8.688689,0.120948
-8.678679,0.164846
-8.668669,0.011324
-8.658659,0.206266
-8.648649,0.300778
-8.638639,0.030075
-8.628629,0.100321
-8.618619,0.090995
-8.608609,0.017456
-8.598599,0.244952
-8.588589,0.041251
-8.578579,0.045061
-8.568569,0.030970
-8.558559,0.019981
-8.548549,0.036202
-8.538539,0.051320
-8.528529,0.158603
-8.518519,0.018667
-8.508509,0.075713
-8.498498,0.058131
-8.488488,0.231849
-8.478478,0.526865
-8.468468,0.052329
-8.458458,0.121337
-8.448448,0.055169
-8.438438,0.317782
-8.428428,0.098290
-8.418418,0.076391
-8.408408,0.007456
-8.398398,0.517881
-8.388388,0.836957
-8.378378,0.021681
-8.368368,0.055348
-8.358358,0.194725
-8.348348,0.158544
-8.338338,0.535027
-8.328328,0.527616
-8.318318,0.012088
-8.308308,0.253209
-8.298298,0.012011
-8.288288,0.380814
-8.278278,0.078144
-8.268268,0.117669
-8.258258,0.228089
-8.248248,0.175304
-8.238238,0.041243
-8.228228,0.227792
-8.218218,0.050089
-8.208208,0.189664
-8.198198,0.036034
-8.188188,0.007291
-8.178178,0.407757
-8.168168,0.049918
-8.158158,0.067114
-8.148148,0.063780
-8.138138,0.149435
-8.128128,0.496854
-8.118118,0.152261
-8.108108,0.095444
-8.098098,0.032250
-8.088088,0.071651
-8.078078,0.058107
-8.068068,0.152638
-8.058058,0.027059
