frequencies, power
-10.000000,0.230832
-9.989990,0.236321
-9.979980,0.641618
-9.969970,0.131245
-9.959960,0.060029
-9.949950,0.304197
-9.939940,0.974928
-9.929930,0.008884
-9.919920,0.093194
-9.909910,0.060521
-9.899900,0.284171
-9.889890,0.313195
-9.879880,0.058517
-9.869870,0.060266
-9.859860,0.118772
-9.849850,0.049496
-9.839840,0.222277
-9.829830,0.043609
-9.819820,0.136539
-9.809810,0.166787
-9.799800,0.123668
-9.789790,0.059268
-9.779780,0.152631
-9.769770,0.091920
-9.759760,0.154069
-9.749750,0.087951
-9.739740,0.123561
-9.729730,0.122052
-9.719720,0.206615
-9.709710,0.003460
-9.699700,0.144799
-9.689690,0.179709
-9.679680,0.057550
-9.669670,0.493434
-9.659660,0.032648
-9.649650,0.167638
-9.639640,0.066487
-9.629630,0.210492
-9.619620,0.059847
-9.609610,0.026404
-9.599600,0.206380
-9.589590,0.033553
-9.579580,0.160347
-9.569570,0.017561
-9.559560,0.095437
-9.549550,0.003325
-9.539540,0.020356
-9.529530,0.023594
-9.519520,0.096789
-9.509510,0.177840
-9.499499,0.348762
-9.489489,0.132561
-9.479479,0.033583
-9.469469,0.057312
-9.459459,0.204473
-9.449449,0.287503
-9.439439,0.085800
-9.429429,0.098940
-9.419419,0.083289
-9.409409,0.153250
-9.399399,0.072082
-9.389389,0.187370
-9.379379,0.028096
-9.369369,0.210856
-9.359359,0.004731
-9.349349,0.006603
-9.339339,0.178782
-9.329329,0.008738
-9.319319,0.026842
-9.309309,0.002707
-9.299299,0.653143
-9.289289,0.028371
-9.279279,0.216886
-9.269269,0.275102
-9.259259,0.010967
-9.249249,0.088720
-9.239239,0.102731
-9.229229,0.132880
-9.219219,0.033629
-9.209209,0.019408
-9.199199,0.173823
-9.189189,0.094450
-9.179179,0.047848
-9.169169,0.157206
-9.159159,0.125193
-9.149149,0.412799
-9.139139,0.066064
-9.129129,0.012595
-9.119119,0.282619
-9.109109,0.189765
-9.099099,0.062775
-9.089089,0.118100
-9.079079,0.019475
-9.069069,0.223162
-9.059059,0.179992
-9.049049,0.190070
-9.039039,0.056252
-9.029029,0.013156
-9.019019,0.355432
-9.009009,0.029362
-8.998999,0.173128
-8.988989,0.049491
-8.978979,0.414656
-8.968969,0.151064
-8.958959,0.234483
-8.948949,0.076168
-8.938939,0.139347
-8.928929,0.187710
-8.918919,0.091821
-8.908909,0.065815
-8.898899,0.210984
-8.888889,0.128064
-8.878879,0.276790
-8.868869,0.350763
-8.858859,0.206773
-8.848849,0.013837
-8.838839,0.293813
-8.828829,0.114890
-8.818819,0.104221
-8.808809,0.022236
-8.798799,0.030095
-8.788789,0.094223
-8.778779,0.211782
-8.768769,0.055002
-8.758759,0.199654
-8.748749,0.065174
-8.738739,0.084923
-8.728729,0.220221
-8.718719,0.026013
-8.708709,0.196182
-8.698699,0.192623
-8.688689,0.111750
-8.678679,0.391289
-8.668669,0.125228
-8.658659,0.056848
-8.648649,0.022605
-8.638639,0.355973
-8.628629,0.035934
-8.618619,0.023700
-8.608609,0.031949
-8.598599,0.421738
-8.588589,0.041255
-8.578579,0.038893
-8.568569,0.020213
-8.558559,0.158257
-8.548549,0.179292
-8.538539,0.131509
-8.528529,0.320743
-8.518519,0.358758
-8.508509,0.291761
-8.498498,0.195797
-8.488488,0.119407
-8.478478,0.200029
-8.468468,0.202761
-8.458458,0.296718
-8.448448,0.052418
-8.438438,0.102436
-8.428428,0.485462
-8.418418,0.143132
-8.408408,0.131270
-8.398398,0.031603
-8.388388,0.000904
-8.378378,0.095722
-8.368368,0.058695
-8.358358,0.202305
-8.348348,0.117870
-8.338338,0.197956
-8.328328,0.289131
-8.318318,0.167495
-8.308308,0.107968
-8.298298,0.365777
-8.288288,0.054259
-8.278278,0.073256
-8.268268,0.117672
-8.258258,0.196378
-8.248248,0.045562
-8.238238,0.307709
-8.228228,0.041631
-8.218218,0.082035
-8.208208,0.082819
-8.198198,0.117950
-8.188188,0.211996
-8.178178,0.014265
-8.168168,0.181364
-8.158158,0.017808
-8.148148,0.075090
-8.138138,0.145585
-8.128128,0.016957
-8.118118,0.076530
-8.108108,0.008348
-8.098098,0.153480
-8.088088,0.051874
-8.078078,0.052274
-8.068068,0.293016
-8.058058,0.059531
-8.048048,0.120128
-8.038038,0.003684
-8.028028,0.105181
-8.018018,0.026925
-8.008008,0.009644
-7.997998,0.039382
-7.987988,0.043947
-7.977978,0.039816
-7.967968,0.002685
-7.957958,0.220689
-7.947948,0.270757
-7.937938,0.446521
-7.927928,0.341296
-7.917918,0.240466
-7.907908,0.176137
-7.897898,0.030223
-7.887888,0.107496
-7.877878,0.090300
-7.867868,0.929244
-7.857858,0.060597
-7.847848,0.048730
-7.837838,0.087754
-7.827828,0.132035
-7.817818,0.229161
-7.807808,0.193939
-7.797798,0.049512
-7.787788,0.223203
-7.777778,0.003076
-7.767768,0.660845
-7.757758,0.486927
-7.747748,0.062886
-7.737738,0.116330
-7.727728,0.448265
-7.717718,0.228598
-7.707708,0.124349
-7.697698,0.019730
-7.687688,0.303540
-7.677678,0.572580
-7.667668,0.113725
-7.657658,0.060104
-7.647648,0.115055
-7.637638,0.331858
-7.627628,0.038671
-7.617618,0.050386
-7.607608,0.079168
-7.597598,0.246847
-7.587588,0.012830
-7.577578,0.142892
-7.567568,0.002466
-7.557558,0.037306
-7.547548,0.166241
-7.537538,0.135073
-7.527528,0.161648
-7.517518,0.251080
-7.507508,0.723893
-7.497497,0.181888
-7.487487,0.000920
-7.477477,0.010411
-7.467467,0.007055
-7.457457,0.798800
-7.447447,0.364726
-7.437437,0.013715
-7.427427,0.397804
-7.417417,0.028652
-7.407407,0.084449
-7.397397,0.072782
-7.387387,0.047568
-7.377377,0.011948
-7.367367,0.158321
-7.357357,0.051485
-7.347347,0.063132
-7.337337,0.299640
-7.327327,0.156145
-7.317317,0.090377
-7.307307,0.015782
-7.297297,0.018060
-7.287287,0.268982
-7.277277,0.238616
-7.267267,0.078588
-7.257257,0.316207
-7.247247,0.040730
-7.237237,0.132241
-7.227227,0.314916
-7.217217,0.244186
-7.207207,0.108047
-7.197197,0.004250
-7.187187,0.122921
-7.177177,0.128095
-7.167167,0.206412
-7.157157,0.181849
-7.147147,0.215996
-7.137137,0.006162
-7.127127,0.190700
-7.117117,0.027089
-7.107107,0.011101
-7.097097,0.004717
-7.087087,0.088971
-7.077077,0.124021
-7.067067,0.147545
-7.057057,0.146097
-7.047047,0.019040
-7.037037,0.060170
-7.027027,0.054183
-7.017017,0.178987
-7.007007,0.085521
-6.996997,0.092750
-6.986987,0.084870
-6.976977,0.024568
-6.966967,0.324408
-6.956957,0.169882
-6.946947,0.400501
-6.936937,0.772140
-6.926927,0.037346
-6.916917,0.120231
-6.906907,0.616270
-6.896897,0.140633
-6.886887,0.197869
-6.876877,0.151938
-6.866867,0.043197
-6.856857,0.384426
-6.846847,0.220826
-6.836837,0.167518
-6.826827,0.271134
-6.816817,0.161910
-6.806807,0.258417
-6.796797,0.203493
-6.786787,0.012209
-6.776777,0.028634
-6.766767,0.108204
-6.756757,0.198837
-6.746747,0.111943
-6.736737,0.099381
-6.726727,0.529755
-6.716717,0.010349
-6.706707,0.065649
-6.696697,0.121757
-6.686687,0.253904
-6.676677,0.138071
-6.666667,0.384799
-6.656657,0.282378
-6.646647,0.175082
-6.636637,0.078692
-6.626627,0.469490
-6.616617,0.197691
-6.606607,0.134684
-6.596597,0.028213
-6.586587,0.157941
-6.576577,0.176523
-6.566567,0.568798
-6.556557,0.206725
-6.546547,0.117561
-6.536537,0.424970
-6.526527,0.024863
-6.516517,0.107839
-6.506507,0.864956
-6.496496,0.205217
-6.486486,0.031714
-6.476476,0.261770
-6.466466,0.177565
-6.456456,0.073490
-6.446446,0.224913
-6.436436,0.236226
-6.426426,0.078913
-6.416416,0.114390
-6.406406,0.333975
-6.396396,0.092293
-6.386386,0.311220
-6.376376,0.045382
-6.366366,0.148556
-6.356356,0.363008
-6.346346,0.184599
-6.336336,0.024458
-6.326326,0.337965
-6.316316,0.135789
-6.306306,0.337120
-6.296296,0.091894
-6.286286,0.033256
-6.276276,0.167464
-6.266266,0.048125
-6.256256,0.244389
-6.246246,0.034383
-6.236236,0.850089
-6.226226,0.028861
-6.216216,0.271544
-6.206206,0.681601
-6.196196,0.087821
-6.186186,0.039147
-6.176176,0.417134
-6.166166,0.208157
-6.156156,0.020595
-6.146146,0.698012
-6.136136,0.215430
-6.126126,0.207371
-6.116116,0.074630
-6.106106,0.044187
-6.096096,0.049547
-6.086086,0.238055
-6.076076,0.864419
-6.066066,0.042545
-6.056056,0.133998
-6.046046,0.095567
-6.036036,0.265066
-6.026026,0.022720
-6.016016,0.153111
-6.006006,0.084008
-5.995996,0.231907
-5.985986,0.008086
-5.975976,0.062031
-5.965966,0.199541
-5.955956,0.139745
-5.945946,0.092277
-5.935936,0.177667
-5.925926,0.088422
-5.915916,1.122397
-5.905906,0.097258
-5.895896,0.039477
-5.885886,0.203244
-5.875876,0.034005
-5.865866,0.323463
-5.855856,0.173058
-5.845846,0.005755
-5.835836,0.086771
-5.825826,0.161777
-5.815816,0.032317
-5.805806,0.094480
-5.795796,0.021269
-5.785786,0.670813
-5.775776,0.181522
-5.765766,0.088128
-5.755756,0.478597
-5.745746,0.158912
-5.735736,0.315821
-5.725726,0.436507
-5.715716,0.194711
-5.705706,0.074332
-5.695696,0.246106
-5.685686,0.388387
-5.675676,0.053647
-5.665666,0.015100
-5.655656,0.032188
-5.645646,0.073102
-5.635636,0.034157
