frequencies, power
-10.000000,0.000569
-9.989990,0.039131
-9.979980,0.110828
-9.969970,0.037750
-9.959960,0.009140
-9.949950,0.217346
-9.939940,0.120410
-9.929930,0.037848
-9.919920,0.183910
-9.909910,0.007542
-9.899900,0.066621
-9.889890,0.012850
-9.879880,0.012598
-9.869870,0.106593
-9.859860,0.016386
-9.849850,0.034357
-9.839840,0.002430
-9.829830,0.007259
-9.819820,0.052834
-9.809810,0.037388
-9.799800,0.049595
-9.789790,0.227756
-9.779780,0.017229
-9.769770,0.007194
-9.759760,0.061339
-9.749750,0.115089
-9.739740,0.027306
-9.729730,0.029374
-9.719720,0.033809
-9.709710,0.110119
-9.699700,0.089030
-9.689690,0.002270
-9.679680,0.045474
-9.669670,0.003141
-9.659660,0.213386
-9.649650,0.034311
-9.639640,0.089605
-9.629630,0.009497
-9.619620,0.184962
-9.609610,0.086093
-9.599600,0.067528
-9.589590,0.109008
-9.579580,0.000442
-9.569570,0.122139
-9.559560,0.001673
-9.549550,0.082430
-9.539540,0.033098
-9.529530,0.002971
-9.519520,0.028829
-9.509510,0.012175
-9.499499,0.014437
-9.489489,0.013420
-9.479479,0.019371
-9.469469,0.020258
-9.459459,0.044331
-9.449449,0.047785
-9.439439,0.004432
-9.429429,0.005663
-9.419419,0.029728
-9.409409,0.011520
-9.399399,0.011198
-9.389389,0.063742
-9.379379,0.098444
-9.369369,0.037830
-9.359359,0.023310
-9.349349,0.033711
-9.339339,0.039621
-9.329329,0.002622
-9.319319,0.076631
-9.309309,0.070155
-9.299299,0.009811
-9.289289,0.000045
-9.279279,0.033145
-9.269269,0.023087
-9.259259,0.104641
-9.249249,0.013047
-9.239239,0.014398
-9.229229,0.036565
-9.219219,0.033142
-9.209209,0.076230
-9.199199,0.230319
-9.189189,0.153309
-9.179179,0.014031
-9.169169,0.007905
-9.159159,0.110610
-9.149149,0.004220
-9.139139,0.016072
-9.129129,0.024271
-9.119119,0.011279
-9.109109,0.077835
-9.099099,0.040164
-9.089089,0.015786
-9.079079,0.008007
-9.069069,0.035799
-9.059059,0.010986
-9.049049,0.053218
-9.039039,0.044344
-9.029029,0.174478
-9.019019,0.007528
-9.009009,0.030896
-8.998999,0.080561
-8.988989,0.064434
-8.978979,0.032910
-8.968969,0.049320
-8.958959,0.055354
-8.948949,0.002552
-8.938939,0.167640
-8.928929,0.077262
-8.918919,0.077973
-8.908909,0.146035
-8.898899,0.095997
-8.888889,0.019192
-8.878879,0.002021
-8.868869,0.039621
-8.858859,0.097071
-8.848849,0.011050
-8.838839,0.112688
-8.828829,0.025095
-8.818819,0.099291
-8.808809,0.014664
-8.798799,0.027079
-8.788789,0.089295
-8.778779,0.006931
-8.768769,0.065266
-8.758759,0.018445
-8.748749,0.046364
-8.738739,0.020565
-8.728729,0.011078
-8.718719,0.043423
-8.708709,0.076905
-8.698699,0.002226
-8.688689,0.009655
-8.678679,0.001039
-8.668669,0.089344
-8.658659,0.035513
-8.648649,0.003337
-8.638639,0.013893
-8.628629,0.160079
-8.618619,0.015006
-8.608609,0.056693
-8.598599,0.036936
-8.588589,0.000482
-8.578579,0.226964
-8.568569,0.159555
-8.558559,0.020168
-8.548549,0.059277
-8.538539,0.018439
-8.528529,0.016042
-8.518519,0.003778
-8.508509,0.003156
-8.498498,0.003281
-8.488488,0.031256
-8.478478,0.051104
-8.468468,0.134383
-8.458458,0.057536
-8.448448,0.087517
-8.438438,0.043630
-8.428428,0.031541
-8.418418,0.143632
-8.408408,0.035102
-8.398398,0.344880
-8.388388,0.023980
-8.378378,0.004683
-8.368368,0.086509
-8.358358,0.037510
-8.348348,0.084099
-8.338338,0.042225
-8.328328,0.131935
-8.318318,0.002826
-8.308308,0.001571
-8.298298,0.010866
-8.288288,0.073887
-8.278278,0.017917
-8.268268,0.207368
-8.258258,0.099131
-8.248248,0.047799
-8.238238,0.022571
-8.228228,0.013526
-8.218218,0.089260
-8.208208,0.059437
-8.198198,0.141895
-8.188188,0.007353
-8.178178,0.117529
-8.168168,0.096070
-8.158158,0.005184
-8.148148,0.179072
-8.138138,0.162355
-8.128128,0.223501
-8.118118,0.001514
-8.108108,0.002294
-8.098098,0.020005
-8.088088,0.009236
-8.078078,0.015391
-8.068068,0.069195
-8.058058,0.035700
-8.048048,0.021117
-8.038038,0.076732
-8.028028,0.010983
-8.018018,0.259816
-8.008008,0.000251
-7.997998,0.057624
-7.987988,0.007135
-7.977978,0.094321
-7.967968,0.032492
-7.957958,0.048599
-7.947948,0.028350
-7.937938,0.068580
-7.927928,0.105907
-7.917918,0.043965
-7.907908,0.037254
-7.897898,0.022243
-7.887888,0.072512
-7.877878,0.091394
-7.867868,0.017288
-7.857858,0.037539
-7.847848,0.027036
-7.837838,0.034662
-7.827828,0.072017
-7.817818,0.368302
-7.807808,0.214479
-7.797798,0.030302
-7.787788,0.093267
-7.777778,0.073609
-7.767768,0.109445
-7.757758,0.015546
-7.747748,0.002109
-7.737738,0.147859
-7.727728,0.039793
-7.717718,0.030145
-7.707708,0.097076
-7.697698,0.252619
-7.687688,0.121961
-7.677678,0.397136
-7.667668,0.094411
-7.657658,0.077978
-7.647648,0.172193
-7.637638,0.128607
-7.627628,0.166433
-7.617618,0.006530
-7.607608,0.039039
-7.597598,0.008694
-7.587588,0.007093
-7.577578,0.015275
-7.567568,0.010787
-7.557558,0.065944
-7.547548,0.033869
-7.537538,0.050718
-7.527528,0.077804
-7.517518,0.011415
-7.507508,0.064564
-7.497497,0.148679
-7.487487,0.005080
-7.477477,0.091331
-7.467467,0.000510
-7.457457,0.030296
-7.447447,0.146454
-7.437437,0.059627
-7.427427,0.084380
-7.417417,0.019218
-7.407407,0.089799
-7.397397,0.075758
-7.387387,0.072355
-7.377377,0.009557
-7.367367,0.000538
-7.357357,0.026743
-7.347347,0.031882
-7.337337,0.160924
-7.327327,0.000695
-7.317317,0.020113
-7.307307,0.019936
-7.297297,0.050836
-7.287287,0.014399
-7.277277,0.062998
-7.267267,0.161589
-7.257257,0.295745
-7.247247,0.015494
-7.237237,0.058823
-7.227227,0.149779
-7.217217,0.024183
-7.207207,0.061514
-7.197197,0.035757
-7.187187,0.326135
-7.177177,0.003683
-7.167167,0.007019
-7.157157,0.000254
-7.147147,0.008581
-7.137137,0.042301
-7.127127,0.449213
-7.117117,0.140214
-7.107107,0.052852
-7.097097,0.071385
-7.087087,0.142688
-7.077077,0.218732
-7.067067,0.035172
-7.057057,0.054503
-7.047047,0.015245
-7.037037,0.015105
-7.027027,0.046443
-7.017017,0.020846
-7.007007,0.039890
-6.996997,0.095303
-6.986987,0.032759
-6.976977,0.153058
-6.966967,0.231172
-6.956957,0.069826
-6.946947,0.064799
-6.936937,0.020560
-6.926927,0.058746
-6.916917,0.131789
-6.906907,0.032714
-6.896897,0.175985
-6.886887,0.023418
-6.876877,0.067845
-6.866867,0.093665
-6.856857,0.055601
-6.846847,0.023646
-6.836837,0.175443
-6.826827,0.001192
-6.816817,0.231206
-6.806807,0.086553
-6.796797,0.284210
-6.786787,0.038447
-6.776777,0.254178
-6.766767,0.032650
-6.756757,0.007928
-6.746747,0.068124
-6.736737,0.019469
-6.726727,0.049844
-6.716717,0.066786
-6.706707,0.372678
-6.696697,0.025877
-6.686687,0.039206
-6.676677,0.012282
-6.666667,0.005634
-6.656657,0.038133
-6.646647,0.014779
-6.636637,0.093887
-6.626627,0.302596
-6.616617,0.010377
-6.606607,0.067084
-6.596597,0.134209
-6.586587,0.112883
-6.576577,0.101356
-6.566567,0.121510
-6.556557,0.155254
-6.546547,0.114434
-6.536537,0.001445
-6.526527,0.051117
-6.516517,0.123003
-6.506507,0.280634
-6.496496,0.103892
-6.486486,0.010140
-6.476476,0.051161
-6.466466,0.010585
-6.456456,0.164718
-6.446446,0.153005
-6.436436,0.010356
-6.426426,0.110549
-6.416416,0.118232
-6.406406,0.048060
-6.396396,0.138393
-6.386386,0.227479
-6.376376,0.159404
-6.366366,0.064455
-6.356356,0.001742
-6.346346,0.016448
-6.336336,0.196399
-6.326326,0.139523
-6.316316,0.708785
-6.306306,0.128584
-6.296296,0.396414
-6.286286,0.007748
-6.276276,0.048501
-6.266266,0.021650
-6.256256,0.144419
-6.246246,0.098698
-6.236236,0.015580
-6.226226,0.033968
-6.216216,0.058001
-6.206206,0.038516
-6.196196,0.051603
-6.186186,0.068539
-6.176176,0.035131
-6.166166,0.060486
-6.156156,0.265433
-6.146146,0.225285
-6.136136,0.195979
-6.126126,0.018006
-6.116116,0.187030
-6.106106,0.004843
-6.096096,0.035954
-6.086086,0.054311
-6.076076,0.020306
-6.066066,0.115363
-6.056056,0.025645
-6.046046,0.021027
-6.036036,0.012725
-6.026026,0.110625
-6.016016,0.011931
-6.006006,0.344514
-5.995996,0.042272
-5.985986,0.014575
-5.975976,0.020958
-5.965966,0.093378
-5.955956,0.109668
-5.945946,0.059595
-5.935936,0.010446
-5.925926,0.116740
-5.915916,0.051106
-5.905906,0.006227
-5.895896,0.033153
-5.885886,0.183570
-5.875876,0.026095
-5.865866,0.054018
-5.855856,0.236937
-5.845846,0.080069
-5.835836,0.248012
-5.825826,0.033096
-5.815816,0.019570
-5.805806,0.096991
-5.795796,0.208549
-5.785786,0.300844
-5.775776,0.022502
-5.765766,0.114043
-5.755756,0.085780
-5.745746,0.176738
-5.735736,0.025182
-5.725726,0.007923
-5.715716,0.026454
-5.705706,0.050362
-5.695696,0.200047
-5.685686,0.117606
-5.675676,0.146426
-5.665666,0.168581
-5.655656,0.116746
-5.645646,0.126007
-5.635636,0.213945
-5.625626,0.024038
-5.615616,0.660262
-5.605606,0.191882
-5.595596,0.144475
-5.585586,0.783716
-5.575576,0.041592
-5.565566,0.183346
-5.555556,0.272830
-5.545546,0.070964
-5.535536,0.084578
-5.525526,0.390648
-5.515516,0.061100
-5.505506,0.157144
-5.495495,0.425313
-5.485485,0.075609
-5.475475,0.120095
-5.465465,0.013069
-5.455455,0.192003
-5.445445,0.006154
-5.435435,0.051602
-5.425425,0.021273
-5.415415,0.070317
-5.405405,0.021951
-5.395395,0.079630
-5.385385,1.014300
-5.375375,0.034950
-5.365365,0.274632
-5.355355,0.101872
