frequencies, power
-10.000000,0.093486
-9.989990,0.036349
-9.979980,0.103393
-9.969970,0.179204
-9.959960,0.480788
-9.949950,0.213256
-9.939940,0.372470
-9.929930,0.255077
-9.919920,0.191363
-9.909910,0.181528
-9.899900,0.028986
-9.889890,0.062179
-9.879880,0.092696
-9.869870,0.004368
-9.859860,0.054428
-9.849850,0.002743
-9.839840,0.161312
-9.829830,0.048624
-9.819820,0.030087
-9.809810,0.113301
-9.799800,0.029502
-9.789790,0.261416
-9.779780,0.005536
-9.769770,0.897121
-9.759760,0.330516
-9.749750,0.209680
-9.739740,0.123591
-9.729730,0.201762
-9.719720,0.010807
-9.709710,0.169740
-9.699700,0.234570
-9.689690,0.549468
-9.679680,0.062388
-9.669670,0.253559
-9.659660,0.100951
-9.649650,0.079570
-9.639640,0.005658
-9.629630,0.003854
-9.619620,0.228382
-9.609610,0.037841
-9.599600,0.243414
-9.589590,0.017441
-9.579580,0.031091
-9.569570,0.180461
-9.559560,0.318682
-9.549550,0.045166
-9.539540,0.040530
-9.529530,0.015106
-9.519520,0.050470
-9.509510,0.159783
-9.499499,0.056650
-9.489489,0.037162
-9.479479,0.042522
-9.469469,0.107059
-9.459459,0.046675
-9.449449,0.456682
-9.439439,0.500578
-9.429429,0.343463
-9.419419,0.227695
-9.409409,0.334012
-9.399399,0.043349
-9.389389,0.069629
-9.379379,0.151427
-9.369369,0.101208
-9.359359,0.061775
-9.349349,0.044397
-9.339339,0.335873
-9.329329,0.208533
-9.319319,0.518224
-9.309309,0.070274
-9.299299,0.124378
-9.289289,0.057034
-9.279279,0.063673
-9.269269,0.163546
-9.259259,0.043729
-9.249249,0.209653
-9.239239,0.007127
-9.229229,0.048740
-9.219219,0.031329
-9.209209,0.079926
-9.199199,0.132212
-9.189189,0.041105
-9.179179,0.122071
-9.169169,0.186944
-9.159159,0.497254
-9.149149,0.036373
-9.139139,0.009150
-9.129129,0.307256
-9.119119,0.220081
-9.109109,0.114995
-9.099099,0.426639
-9.089089,0.015034
-9.079079,0.062115
-9.069069,0.726122
-9.059059,0.015106
-9.049049,0.017703
-9.039039,0.173590
-9.029029,0.190666
-9.019019,0.014834
-9.009009,0.386957
-8.998999,0.010222
-8.988989,0.207087
-8.978979,0.114108
-8.968969,0.135956
-8.958959,0.757060
-8.948949,0.181965
-8.938939,0.135947
-8.928929,0.021601
-8.918919,0.001064
-8.908909,0.114242
-8.898899,0.001891
-8.888889,0.334834
-8.878879,0.114479
-8.868869,0.048751
-8.858859,0.514247
-8.848849,0.151076
-8.838839,0.060773
-8.828829,0.015832
-8.818819,0.063781
-8.808809,0.122509
-8.798799,0.051469
-8.788789,0.228921
-8.778779,0.032505
-8.768769,0.040554
-8.758759,0.004464
-8.748749,0.225685
-8.738739,0.188337
-8.728729,0.043583
-8.718719,0.081903
-8.708709,0.594371
-8.698699,0.074736
-8.688689,0.056973
-8.678679,0.182738
-8.668669,0.444258
-8.658659,0.055903
-8.648649,0.061026
-8.638639,0.454940
-8.628629,0.121438
-8.618619,0.009616
-8.608609,0.147604
-8.598599,0.119548
-8.588589,0.018795
-8.578579,0.096408
-8.568569,0.041270
-8.558559,0.066194
-8.548549,0.283450
-8.538539,0.067098
-8.528529,0.018621
-8.518519,0.076058
-8.508509,0.404225
-8.498498,0.209171
-8.488488,0.007504
-8.478478,0.093200
-8.468468,0.085241
-8.458458,0.157890
-8.448448,0.352663
-8.438438,0.303567
-8.428428,0.062927
-8.418418,0.118383
-8.408408,0.152861
-8.398398,0.020285
-8.388388,0.038546
-8.378378,0.158835
-8.368368,0.224343
-8.358358,0.052023
-8.348348,0.002722
-8.338338,0.161231
-8.328328,0.312655
