frequencies, power
-10.000000,0.002346
-9.989990,0.230800
-9.979980,0.257744
-9.969970,0.067783
-9.959960,0.274312
-9.949950,0.376101
-9.939940,0.330540
-9.929930,0.219768
-9.919920,0.041647
-9.909910,0.349146
-9.899900,0.104666
-9.889890,0.355867
-9.879880,0.106743
-9.869870,0.295185
-9.859860,0.487130
-9.849850,0.016254
-9.839840,0.123442
-9.829830,0.112964
-9.819820,0.210741
-9.809810,0.282158
-9.799800,0.017914
-9.789790,0.002002
-9.779780,0.377852
-9.769770,0.376578
-9.759760,0.226254
-9.749750,0.412032
-9.739740,0.105664
-9.729730,0.106809
-9.719720,0.015760
-9.709710,0.095699
-9.699700,0.028749
-9.689690,0.256526
-9.679680,0.337304
-9.669670,0.035731
-9.659660,0.252574
-9.649650,0.166024
-9.639640,0.104241
-9.629630,0.026356
-9.619620,0.001061
-9.609610,0.282814
-9.599600,0.027241
-9.589590,0.248026
-9.579580,0.069673
-9.569570,0.219595
-9.559560,0.010850
-9.549550,0.044882
-9.539540,0.093030
-9.529530,0.085782
-9.519520,0.216952
-9.509510,0.250546
-9.499499,0.088157
-9.489489,0.030716
-9.479479,0.011660
-9.469469,0.195678
-9.459459,0.060687
-9.449449,0.022951
-9.439439,0.115904
-9.429429,0.184343
-9.419419,0.077242
-9.409409,0.139855
-9.399399,0.092283
-9.389389,0.035785
-9.379379,0.120725
-9.369369,0.348330
-9.359359,0.099827
-9.349349,0.200088
-9.339339,0.385882
-9.329329,0.078441
-9.319319,0.177589
-9.309309,0.135145
-9.299299,0.055694
-9.289289,0.016255
-9.279279,0.102857
-9.269269,0.070355
-9.259259,0.013391
-9.249249,0.128084
-9.239239,0.035545
-9.229229,0.100212
-9.219219,0.166482
-9.209209,0.208212
-9.199199,0.040453
-9.189189,0.169188
-9.179179,0.024602
-9.169169,0.014426
-9.159159,0.213573
-9.149149,0.610232
-9.139139,0.066813
-9.129129,0.028686
-9.119119,0.225123
-9.109109,0.004307
-9.099099,0.198989
-9.089089,0.597850
-9.079079,0.002630
-9.069069,0.013990
-9.059059,0.318234
-9.049049,0.138179
-9.039039,0.181597
-9.029029,0.042807
-9.019019,0.228985
-9.009009,0.071188
-8.998999,0.012340
-8.988989,0.035071
-8.978979,0.006196
-8.968969,0.070004
-8.958959,0.070428
-8.948949,0.072628
-8.938939,0.042239
-8.928929,0.127539
-8.918919,0.051884
-8.908909,0.192705
-8.898899,0.011190
-8.888889,0.434338
-8.878879,0.252807
-8.868869,0.039279
-8.858859,0.136330
-8.848849,0.431010
-8.838839,0.079268
-8.828829,0.211679
-8.818819,0.320193
-8.808809,0.539671
-8.798799,0.300531
-8.788789,0.030765
-8.778779,0.049736
-8.768769,0.078580
-8.758759,0.311610
-8.748749,0.069811
-8.738739,0.078400
-8.728729,0.086955
-8.718719,0.226980
-8.708709,0.261417
-8.698699,0.115153
-8.688689,0.391783
-8.678679,0.197372
-8.668669,0.088457
-8.658659,0.143407
-8.648649,0.006322
-8.638639,0.111661
-8.628629,0.050738
-8.618619,0.093977
-8.608609,0.092162
-8.598599,0.008793
-8.588589,0.083397
-8.578579,0.057632
-8.568569,0.085713
-8.558559,0.423850
-8.548549,0.165187
-8.538539,0.324010
-8.528529,0.235615
-8.518519,0.410261
