frequencies, power
-10.000000,0.032418
-9.989990,0.082800
-9.979980,0.075751
-9.969970,0.002431
-9.959960,0.085333
-9.949950,0.095988
-9.939940,0.062538
-9.929930,0.209690
-9.919920,0.092495
-9.909910,0.230292
-9.899900,0.222642
-9.889890,0.233133
-9.879880,0.102388
-9.869870,0.255087
-9.859860,0.107030
-9.849850,0.100091
-9.839840,0.136561
-9.829830,0.123539
-9.819820,0.212999
-9.809810,0.021412
-9.799800,0.053929
-9.789790,0.033512
-9.779780,0.144047
-9.769770,0.029449
-9.759760,0.014189
-9.749750,0.111501
-9.739740,0.183477
-9.729730,0.271635
-9.719720,0.490710
-9.709710,0.140895
-9.699700,0.147265
-9.689690,0.078862
-9.679680,0.067423
-9.669670,0.025399
-9.659660,0.123370
-9.649650,0.025610
-9.639640,0.046934
-9.629630,0.027398
-9.619620,0.073652
-9.609610,0.619522
-9.599600,0.004859
-9.589590,0.071075
-9.579580,0.004534
-9.569570,0.042883
-9.559560,0.020534
-9.549550,0.030767
-9.539540,0.067077
-9.529530,0.207944
-9.519520,0.203011
-9.509510,0.052019
-9.499499,0.079161
-9.489489,0.144313
-9.479479,0.152147
-9.469469,0.025988
-9.459459,0.001519
-9.449449,0.033073
-9.439439,0.044340
-9.429429,0.149315
-9.419419,0.168029
-9.409409,0.063875
-9.399399,0.147955
-9.389389,0.004792
-9.379379,0.137599
-9.369369,0.130684
-9.359359,0.002692
-9.349349,0.181712
-9.339339,0.010246
-9.329329,0.426080
-9.319319,0.281002
-9.309309,0.075191
-9.299299,0.246762
-9.289289,0.116163
-9.279279,0.216742
-9.269269,0.167468
-9.259259,0.170538
-9.249249,0.037893
-9.239239,0.591530
-9.229229,0.045948
-9.219219,0.001110
-9.209209,0.056348
-9.199199,0.030181
-9.189189,0.039394
-9.179179,0.321629
-9.169169,0.179661
-9.159159,0.153127
-9.149149,0.090297
-9.139139,0.187334
-9.129129,0.001710
-9.119119,0.007497
-9.109109,0.382867
-9.099099,0.100148
-9.089089,0.024591
-9.079079,0.155093
-9.069069,0.240849
-9.059059,0.024787
-9.049049,0.112894
-9.039039,0.173815
-9.029029,0.284753
-9.019019,0.071416
-9.009009,0.097278
-8.998999,0.226187
-8.988989,0.118904
-8.978979,0.058732
-8.968969,0.186290
-8.958959,0.031471
-8.948949,0.299706
-8.938939,0.021796
-8.928929,0.012588
-8.918919,0.046655
-8.908909,0.059079
-8.898899,0.248803
-8.888889,0.068013
-8.878879,0.192398
-8.868869,0.381554
-8.858859,0.042828
-8.848849,0.121218
-8.838839,0.097903
-8.828829,0.115597
-8.818819,0.186669
-8.808809,0.085613
-8.798799,0.087249
-8.788789,0.120466
-8.778779,0.009146
-8.768769,0.031738
-8.758759,0.364764
-8.748749,0.387532
-8.738739,0.186779
-8.728729,0.160106
-8.718719,0.221219
-8.708709,0.030391
-8.698699,0.009821
-8.688689,0.351689
-8.678679,0.134454
-8.668669,0.029617
-8.658659,0.116240
-8.648649,0.159883
-8.638639,0.035698
-8.628629,0.118935
-8.618619,0.365588
-8.608609,0.008076
-8.598599,0.027293
-8.588589,0.031089
-8.578579,0.082759
-8.568569,0.066054
-8.558559,0.040043
-8.548549,0.118599
-8.538539,0.173631
-8.528529,0.006579
-8.518519,0.052619
-8.508509,0.011081
-8.498498,0.063863
-8.488488,0.056768
-8.478478,0.107288
-8.468468,0.562601
-8.458458,0.039716
-8.448448,0.190267
-8.438438,0.244977
-8.428428,0.055478
-8.418418,0.180382
-8.408408,0.023122
-8.398398,0.159406
-8.388388,0.017575
-8.378378,0.132416
-8.368368,0.082896
-8.358358,0.054122
-8.348348,0.111979
-8.338338,0.043629
-8.328328,0.183987
-8.318318,0.089895
-8.308308,0.196963
-8.298298,0.033264
-8.288288,0.004640
-8.278278,0.138310
-8.268268,0.099393
-8.258258,0.011187
-8.248248,0.097703
-8.238238,0.019344
-8.228228,0.037316
-8.218218,0.165937
-8.208208,0.061441
-8.198198,0.372939
-8.188188,0.269606
-8.178178,0.158758
-8.168168,0.063503
-8.158158,0.403215
-8.148148,0.026431
-8.138138,1.076957
-8.128128,0.673982
-8.118118,0.165619
-8.108108,0.053645
-8.098098,0.123761
-8.088088,0.063019
-8.078078,0.146859
-8.068068,0.034121
-8.058058,0.075982
-8.048048,0.132833
-8.038038,0.041917
-8.028028,0.156387
-8.018018,0.159019
-8.008008,0.357278
-7.997998,0.291285
-7.987988,0.468905
-7.977978,0.028735
-7.967968,0.597244
-7.957958,0.228955
-7.947948,0.006125
-7.937938,0.017447
-7.927928,0.025302
-7.917918,0.127087
-7.907908,0.049922
-7.897898,0.012692
-7.887888,0.029028
-7.877878,0.013278
-7.867868,0.051222
-7.857858,0.095320
-7.847848,0.394275
-7.837838,0.067764
-7.827828,0.024282
-7.817818,0.004919
-7.807808,0.321105
-7.797798,0.065333
-7.787788,0.298899
-7.777778,0.179825
-7.767768,0.135867
-7.757758,0.059947
-7.747748,0.129482
