time (ms), velocity (mm/s)
2697.427000,-0.753272
2697.428000,-0.778952
2697.429000,-0.684002
2697.430000,-0.751811
2697.431000,-0.715397
2697.432000,-0.662067
2697.433000,-0.599884
2697.434000,-0.538634
2697.435000,-0.456406
2697.436000,-0.437474
2697.437000,-0.293896
2697.438000,-0.217226
2697.439000,-0.111427
2697.440000,-0.026728
2697.441000,0.076422
2697.442000,0.065129
2697.443000,0.067960
2697.444000,-0.016045
2697.445000,-0.058469
2697.446000,-0.018727
2697.447000,-0.113175
2697.448000,-0.107461
2697.449000,-0.190918
2697.450000,-0.168140
2697.451000,-0.216163
2697.452000,-0.152937
2697.453000,-0.135968
2697.454000,-0.175024
2697.455000,-0.193767
2697.456000,-0.290611
2697.457000,-0.203141
2697.458000,-0.198186
2697.459000,-0.213782
2697.460000,-0.103340
2697.461000,-0.076805
2697.462000,0.042920
2697.463000,-0.037791
2697.464000,0.033836
2697.465000,-0.003560
2697.466000,0.118286
2697.467000,0.130084
2697.468000,0.127068
2697.469000,0.174243
2697.470000,0.001518
2697.471000,-0.133942
2697.472000,-0.177519
2697.473000,-0.054386
2697.474000,-0.023919
2697.475000,0.094174
2697.476000,0.043454
2697.477000,0.038902
2697.478000,0.077616
2697.479000,0.078749
2697.480000,0.077260
2697.481000,0.199698
2697.482000,0.232987
2697.483000,0.333763
2697.484000,0.316528
2697.485000,0.223322
2697.486000,0.233752
2697.487000,0.181965
2697.488000,0.318645
2697.489000,0.385916
2697.490000,0.271809
2697.491000,0.229803
2697.492000,0.318338
2697.493000,0.414711
2697.494000,0.466422
2697.495000,0.518812
2697.496000,0.600993
2697.497000,0.594542
2697.498000,0.638813
2697.499000,0.522291
2697.500000,0.533467
2697.501000,0.537677
2697.502000,0.657439
2697.503000,0.731255
2697.504000,0.718773
2697.505000,0.717147
2697.506000,0.861840
2697.507000,0.817124
2697.508000,0.801257
2697.509000,0.891165
2697.510000,0.915813
2697.511000,0.840109
2697.512000,0.808986
2697.513000,0.791855
2697.514000,0.741601
2697.515000,0.803269
2697.516000,0.834951
2697.517000,0.903256
2697.518000,0.890624
2697.519000,1.034780
2697.520000,0.987998
2697.521000,1.025471
2697.522000,0.962637
2697.523000,1.042804
2697.524000,1.023535
2697.525000,0.995014
2697.526000,1.068326
2697.527000,1.127652
2697.528000,1.156623
2697.529000,1.097344
2697.530000,1.070390
2697.531000,1.038192
2697.532000,1.039586
2697.533000,0.973658
2697.534000,0.880329
2697.535000,0.818810
2697.536000,0.831057
2697.537000,0.904236
2697.538000,0.902010
2697.539000,0.883030
2697.540000,0.872833
2697.541000,0.878113
2697.542000,0.972020
2697.543000,0.931452
2697.544000,0.921495
2697.545000,0.909207
2697.546000,0.955545
2697.547000,0.954692
2697.548000,0.886019
2697.549000,0.900875
2697.550000,1.042785
2697.551000,1.023942
2697.552000,1.023121
2697.553000,1.026646
2697.554000,1.022229
2697.555000,1.023069
2697.556000,0.943655
2697.557000,1.037155
2697.558000,0.991146
2697.559000,1.024779
2697.560000,0.985271
2697.561000,1.016420
2697.562000,1.099611
2697.563000,1.073955
2697.564000,1.212317
2697.565000,1.187182
2697.566000,1.300126
2697.567000,1.345489
2697.568000,1.309362
2697.569000,1.263326
2697.570000,1.300297
2697.571000,1.349674
2697.572000,1.350535
2697.573000,1.344962
2697.574000,1.320217
2697.575000,1.365140
2697.576000,1.470095
2697.577000,1.480065
2697.578000,1.455402
2697.579000,1.311131
2697.580000,1.350468
2697.581000,1.253206
2697.582000,1.212806
2697.583000,1.215364
2697.584000,1.209953
2697.585000,1.162147
2697.586000,1.028815
2697.587000,1.083202
2697.588000,1.005464
2697.589000,1.035617
2697.590000,1.080220
2697.591000,1.025910
2697.592000,1.081215
2697.593000,0.998825
2697.594000,0.957273
2697.595000,0.922655
2697.596000,0.941124
2697.597000,1.041857
2697.598000,1.046974
2697.599000,0.999981
2697.600000,0.985870
2697.601000,1.017343
2697.602000,1.047064
2697.603000,1.106617
2697.604000,1.003452
2697.605000,0.982352
2697.606000,0.934981
2697.607000,0.915600
2697.608000,0.900410
2697.609000,0.855406
2697.610000,0.819503
2697.611000,0.776430
2697.612000,0.815577
2697.613000,0.812918
2697.614000,0.838274
2697.615000,0.969393
2697.616000,0.874349
2697.617000,0.911663
2697.618000,0.864214
2697.619000,0.989603
2697.620000,0.958803
2697.621000,0.979296
2697.622000,0.952918
2697.623000,0.917361
2697.624000,0.781286
2697.625000,0.747799
2697.626000,0.773120
2697.627000,0.769788
2697.628000,0.750266
2697.629000,0.779680
2697.630000,0.669878
2697.631000,0.536652
2697.632000,0.444642
2697.633000,0.424208
2697.634000,0.308999
2697.635000,0.352276
2697.636000,0.363272
2697.637000,0.350733
2697.638000,0.386515
2697.639000,0.374679
2697.640000,0.340502
2697.641000,0.233742
2697.642000,0.253011
2697.643000,0.287846
2697.644000,0.329411
2697.645000,0.407569
2697.646000,0.298331
2697.647000,0.230925
2697.648000,0.231899
2697.649000,0.242382
2697.650000,0.123341
2697.651000,0.032893
2697.652000,-0.041435
2697.653000,-0.083010
2697.654000,-0.124546
2697.655000,-0.207011
2697.656000,-0.226391
2697.657000,-0.194034
2697.658000,-0.236036
2697.659000,-0.237673
2697.660000,-0.350961
2697.661000,-0.414235
2697.662000,-0.378523
2697.663000,-0.313588
2697.664000,-0.246482
2697.665000,-0.387614
2697.666000,-0.499303
2697.667000,-0.573608
2697.668000,-0.612653
2697.669000,-0.591180
2697.670000,-0.547154
2697.671000,-0.591245
2697.672000,-0.687032
2697.673000,-0.723746
2697.674000,-0.792031
2697.675000,-0.733627
2697.676000,-0.701814
2697.677000,-0.779401
2697.678000,-0.899700
2697.679000,-0.914056
2697.680000,-1.016833
2697.681000,-1.079894
2697.682000,-1.037399
2697.683000,-0.970923
2697.684000,-0.934363
2697.685000,-0.995119
2697.686000,-1.040327
2697.687000,-1.010274
2697.688000,-1.100554
2697.689000,-1.179909
2697.690000,-1.209547
2697.691000,-1.233022
2697.692000,-1.175603
2697.693000,-1.180305
2697.694000,-1.310934
2697.695000,-1.323661
2697.696000,-1.362035
2697.697000,-1.343239
2697.698000,-1.270131
2697.699000,-1.288313
2697.700000,-1.366808
2697.701000,-1.455183
2697.702000,-1.555294
2697.703000,-1.580639
2697.704000,-1.543624
2697.705000,-1.539224
2697.706000,-1.579476
2697.707000,-1.523667
2697.708000,-1.640493
2697.709000,-1.576895
2697.710000,-1.542707
2697.711000,-1.486105
2697.712000,-1.464759
2697.713000,-1.419833
2697.714000,-1.434413
2697.715000,-1.474483
2697.716000,-1.480857
2697.717000,-1.420396
2697.718000,-1.430976
2697.719000,-1.465360
2697.720000,-1.399217
2697.721000,-1.363207
2697.722000,-1.398502
2697.723000,-1.551661
2697.724000,-1.471508
2697.725000,-1.468056
2697.726000,-1.510599
2697.727000,-1.567646
2697.728000,-1.475058
2697.729000,-1.449322
2697.730000,-1.431149
2697.731000,-1.376484
2697.732000,-1.314514
2697.733000,-1.301707
2697.734000,-1.369947
2697.735000,-1.327329
2697.736000,-1.308283
2697.737000,-1.319292
2697.738000,-1.365139
2697.739000,-1.377513
2697.740000,-1.282419
2697.741000,-1.253756
2697.742000,-1.251862
2697.743000,-1.264939
2697.744000,-1.213684
2697.745000,-1.210060
2697.746000,-1.228847
2697.747000,-1.274994
2697.748000,-1.244101
2697.749000,-1.205388
2697.750000,-1.167315
2697.751000,-1.194077
2697.752000,-1.153562
2697.753000,-1.218732
2697.754000,-1.239491
2697.755000,-1.180897
2697.756000,-1.178670
2697.757000,-1.161491
2697.758000,-1.165530
2697.759000,-1.160559
2697.760000,-1.171936
2697.761000,-1.137987
2697.762000,-1.073426
2697.763000,-1.027366
2697.764000,-0.993530
2697.765000,-0.987425
2697.766000,-1.005191
2697.767000,-1.036195
2697.768000,-0.874563
2697.769000,-0.813636
2697.770000,-0.742857
2697.771000,-0.673280
2697.772000,-0.815234
2697.773000,-0.728343
2697.774000,-0.731685
2697.775000,-0.737480
2697.776000,-0.632073
2697.777000,-0.608936
2697.778000,-0.602906
2697.779000,-0.513664
2697.780000,-0.506967
2697.781000,-0.560736
2697.782000,-0.618851
2697.783000,-0.647212
2697.784000,-0.708286
2697.785000,-0.644061
2697.786000,-0.638112
2697.787000,-0.619675
2697.788000,-0.546849
2697.789000,-0.497685
2697.790000,-0.482694
2697.791000,-0.606092
2697.792000,-0.593950
2697.793000,-0.468367
2697.794000,-0.461592
2697.795000,-0.504769
2697.796000,-0.536790
2697.797000,-0.550151
2697.798000,-0.504288
2697.799000,-0.422763
2697.800000,-0.455128
2697.801000,-0.537445
2697.802000,-0.648037
2697.803000,-0.628884
2697.804000,-0.684675
2697.805000,-0.733829
2697.806000,-0.779504
2697.807000,-0.708946
2697.808000,-0.641011
2697.809000,-0.593669
2697.810000,-0.643374
2697.811000,-0.734978
2697.812000,-0.760039
2697.813000,-0.790158
2697.814000,-0.818356
2697.815000,-0.684143
2697.816000,-0.715698
2697.817000,-0.633407
2697.818000,-0.586628
2697.819000,-0.584201
2697.820000,-0.567334
2697.821000,-0.359756
2697.822000,-0.356063
2697.823000,-0.318580
2697.824000,-0.406076
2697.825000,-0.349089
2697.826000,-0.326704
2697.827000,-0.334878
2697.828000,-0.426604
2697.829000,-0.434505
2697.830000,-0.316316
2697.831000,-0.296783
2697.832000,-0.392222
2697.833000,-0.376493
2697.834000,-0.361995
2697.835000,-0.398294
2697.836000,-0.344657
2697.837000,-0.303068
2697.838000,-0.293305
2697.839000,-0.304747
2697.840000,-0.251669
2697.841000,-0.271095
2697.842000,-0.293965
2697.843000,-0.302214
2697.844000,-0.240177
2697.845000,-0.108066
2697.846000,-0.172555
2697.847000,-0.139830
2697.848000,-0.123924
2697.849000,-0.090449
2697.850000,0.031445
2697.851000,0.053982
2697.852000,0.079536
2697.853000,0.151391
2697.854000,0.258167
2697.855000,0.288017
2697.856000,0.302463
2697.857000,0.344732
2697.858000,0.332451
2697.859000,0.293589
2697.860000,0.337030
2697.861000,0.419396
2697.862000,0.322211
2697.863000,0.287317
2697.864000,0.284544
2697.865000,0.322156
2697.866000,0.319390
2697.867000,0.333920
2697.868000,0.353018
2697.869000,0.326069
2697.870000,0.288116
2697.871000,0.330995
2697.872000,0.366457
2697.873000,0.337157
2697.874000,0.441738
2697.875000,0.512030
2697.876000,0.615635
2697.877000,0.610673
2697.878000,0.740453
2697.879000,0.743057
2697.880000,0.720563
2697.881000,0.833492
2697.882000,0.883375
2697.883000,0.889261
2697.884000,0.973727
2697.885000,0.990452
2697.886000,0.937716
2697.887000,0.949688
2697.888000,0.996792
2697.889000,1.035300
2697.890000,1.031702
2697.891000,1.055831
2697.892000,1.057549
2697.893000,1.079820
2697.894000,1.146695
2697.895000,1.154987
2697.896000,1.150762
2697.897000,1.256086
2697.898000,1.204238
2697.899000,1.252353
2697.900000,1.238077
2697.901000,1.313134
2697.902000,1.311563
2697.903000,1.300910
2697.904000,1.295435
2697.905000,1.316242
2697.906000,1.302819
2697.907000,1.220204
2697.908000,1.208005
2697.909000,1.255780
2697.910000,1.255239
2697.911000,1.251317
2697.912000,1.336398
2697.913000,1.333864
2697.914000,1.375834
2697.915000,1.427869
2697.916000,1.391957
2697.917000,1.390455
2697.918000,1.461481
2697.919000,1.519857
2697.920000,1.564525
2697.921000,1.532010
2697.922000,1.505427
2697.923000,1.490090
2697.924000,1.522603
2697.925000,1.439036
2697.926000,1.439306
2697.927000,1.436683
2697.928000,1.451111
2697.929000,1.436501
2697.930000,1.386467
2697.931000,1.428231
2697.932000,1.368746
2697.933000,1.412453
2697.934000,1.456067
2697.935000,1.438174
2697.936000,1.396977
2697.937000,1.419055
2697.938000,1.509537
2697.939000,1.485752
2697.940000,1.570109
2697.941000,1.543832
2697.942000,1.551893
2697.943000,1.586591
2697.944000,1.604466
2697.945000,1.696988
2697.946000,1.628309
2697.947000,1.630148
2697.948000,1.634999
2697.949000,1.641086
2697.950000,1.547963
2697.951000,1.619285
2697.952000,1.530300
2697.953000,1.585485
2697.954000,1.581424
2697.955000,1.481604
2697.956000,1.432802
2697.957000,1.417339
2697.958000,1.378787
2697.959000,1.289015
2697.960000,1.226451
2697.961000,1.263905
2697.962000,1.252600
2697.963000,1.240385
2697.964000,1.120542
2697.965000,1.042436
2697.966000,0.966678
2697.967000,0.887493
2697.968000,0.863186
2697.969000,0.818969
2697.970000,0.809588
2697.971000,0.793455
2697.972000,0.739544
2697.973000,0.645264
2697.974000,0.597727
2697.975000,0.659442
2697.976000,0.538037
2697.977000,0.600932
2697.978000,0.534484
2697.979000,0.523962
2697.980000,0.498061
2697.981000,0.518157
2697.982000,0.446798
2697.983000,0.482236
2697.984000,0.466842
2697.985000,0.434655
2697.986000,0.348494
2697.987000,0.339836
2697.988000,0.357254
2697.989000,0.228494
2697.990000,0.204360
2697.991000,0.178985
2697.992000,0.196562
2697.993000,0.074547
2697.994000,0.040514
2697.995000,-0.049858
2697.996000,-0.030902
2697.997000,-0.104081
2697.998000,-0.098077
2697.999000,-0.108413
2698.000000,-0.100619
2698.001000,-0.114808
2698.002000,-0.111686
2698.003000,-0.130436
2698.004000,-0.210821
2698.005000,-0.193505
2698.006000,-0.249798
2698.007000,-0.247461
2698.008000,-0.333831
2698.009000,-0.393924
2698.010000,-0.348489
2698.011000,-0.358589
2698.012000,-0.369823
2698.013000,-0.405297
2698.014000,-0.402387
2698.015000,-0.458550
2698.016000,-0.453312
2698.017000,-0.513950
2698.018000,-0.483343
2698.019000,-0.442329
2698.020000,-0.385543
2698.021000,-0.313012
2698.022000,-0.261467
2698.023000,-0.242258
2698.024000,-0.290742
2698.025000,-0.397836
2698.026000,-0.386785
2698.027000,-0.400608
2698.028000,-0.436245
2698.029000,-0.525867
2698.030000,-0.531043
2698.031000,-0.569816
2698.032000,-0.608574
2698.033000,-0.534440
2698.034000,-0.503700
2698.035000,-0.454398
2698.036000,-0.510587
2698.037000,-0.496681
2698.038000,-0.458910
2698.039000,-0.410482
2698.040000,-0.467648
2698.041000,-0.457736
2698.042000,-0.468510
2698.043000,-0.632313
2698.044000,-0.791388
2698.045000,-0.764476
2698.046000,-0.780274
2698.047000,-0.706020
2698.048000,-0.644200
2698.049000,-0.549686
2698.050000,-0.544677
2698.051000,-0.588708
2698.052000,-0.527185
2698.053000,-0.464002
2698.054000,-0.467127
2698.055000,-0.455100
2698.056000,-0.456220
2698.057000,-0.509200
2698.058000,-0.462211
2698.059000,-0.406879
2698.060000,-0.411358
2698.061000,-0.480281
2698.062000,-0.546669
2698.063000,-0.511466
2698.064000,-0.490862
2698.065000,-0.483459
2698.066000,-0.576002
2698.067000,-0.601299
2698.068000,-0.427421
2698.069000,-0.441689
2698.070000,-0.382746
2698.071000,-0.401858
2698.072000,-0.390035
2698.073000,-0.458677
2698.074000,-0.504327
2698.075000,-0.556110
2698.076000,-0.441621
2698.077000,-0.479149
2698.078000,-0.447863
2698.079000,-0.555044
2698.080000,-0.671660
2698.081000,-0.721714
2698.082000,-0.718944
2698.083000,-0.753753
2698.084000,-0.783809
2698.085000,-0.772619
2698.086000,-0.910122
2698.087000,-0.946562
2698.088000,-0.994667
2698.089000,-0.966232
2698.090000,-1.042699
2698.091000,-1.132285
2698.092000,-1.124534
2698.093000,-1.115519
2698.094000,-1.138818
2698.095000,-1.102416
2698.096000,-1.081827
2698.097000,-0.976876
2698.098000,-1.000694
2698.099000,-0.884204
2698.100000,-0.913244
2698.101000,-0.924249
2698.102000,-0.787195
2698.103000,-0.740990
2698.104000,-0.821556
2698.105000,-0.800535
2698.106000,-0.772095
2698.107000,-0.707835
2698.108000,-0.790876
2698.109000,-0.762000
2698.110000,-0.666232
2698.111000,-0.692591
2698.112000,-0.698897
2698.113000,-0.669812
2698.114000,-0.717772
2698.115000,-0.724977
2698.116000,-0.814887
2698.117000,-0.829593
2698.118000,-0.918139
2698.119000,-0.921442
2698.120000,-0.949555
2698.121000,-0.943395
2698.122000,-0.947636
2698.123000,-0.943717
2698.124000,-0.996897
2698.125000,-0.925199
2698.126000,-0.890576
2698.127000,-0.831915
2698.128000,-0.883471
2698.129000,-0.849547
2698.130000,-0.776923
2698.131000,-0.678603
2698.132000,-0.712131
2698.133000,-0.740509
2698.134000,-0.785025
2698.135000,-0.777123
2698.136000,-0.792724
2698.137000,-0.813298
2698.138000,-0.708588
2698.139000,-0.737514
2698.140000,-0.738715
2698.141000,-0.712137
2698.142000,-0.702928
2698.143000,-0.668114
2698.144000,-0.620555
2698.145000,-0.637327
2698.146000,-0.524903
2698.147000,-0.432644
2698.148000,-0.371406
2698.149000,-0.330747
2698.150000,-0.368554
2698.151000,-0.351029
2698.152000,-0.451339
2698.153000,-0.323246
2698.154000,-0.276724
2698.155000,-0.317257
2698.156000,-0.208621
2698.157000,-0.122855
2698.158000,-0.079657
2698.159000,0.017568
2698.160000,0.044484
2698.161000,0.030595
2698.162000,0.034234
2698.163000,0.043396
2698.164000,0.149776
2698.165000,0.155372
2698.166000,0.141943
2698.167000,0.078171
2698.168000,0.159460
2698.169000,0.193592
2698.170000,0.227667
2698.171000,0.273046
2698.172000,0.250852
2698.173000,0.366980
2698.174000,0.326929
2698.175000,0.350432
2698.176000,0.474149
2698.177000,0.579051
2698.178000,0.496791
2698.179000,0.455578
2698.180000,0.427171
2698.181000,0.515017
2698.182000,0.561216
2698.183000,0.601719
2698.184000,0.710211
2698.185000,0.680208
2698.186000,0.756041
2698.187000,0.840955
2698.188000,0.891475
2698.189000,0.808090
2698.190000,0.893098
2698.191000,0.882656
2698.192000,0.887210
2698.193000,1.016744
2698.194000,0.935949
2698.195000,0.866423
2698.196000,0.821727
2698.197000,0.771475
2698.198000,0.809749
2698.199000,0.815921
2698.200000,0.838571
2698.201000,0.786982
2698.202000,0.840245
2698.203000,0.881090
2698.204000,0.840899
2698.205000,0.772897
2698.206000,0.733269
2698.207000,0.685813
2698.208000,0.802284
2698.209000,0.752754
2698.210000,0.731842
2698.211000,0.656431
2698.212000,0.556926
2698.213000,0.490788
2698.214000,0.514848
2698.215000,0.599373
2698.216000,0.552518
2698.217000,0.587994
2698.218000,0.481046
2698.219000,0.498225
2698.220000,0.539213
2698.221000,0.475761
2698.222000,0.519009
2698.223000,0.518679
2698.224000,0.598414
2698.225000,0.562781
2698.226000,0.549282
2698.227000,0.602931
2698.228000,0.492158
2698.229000,0.534958
2698.230000,0.512184
2698.231000,0.500668
2698.232000,0.500401
2698.233000,0.525123
2698.234000,0.487965
2698.235000,0.546399
2698.236000,0.650492
2698.237000,0.608720
2698.238000,0.582731
2698.239000,0.552842
2698.240000,0.587061
2698.241000,0.581813
2698.242000,0.531501
2698.243000,0.450934
2698.244000,0.435459
2698.245000,0.498744
2698.246000,0.600407
2698.247000,0.580243
2698.248000,0.475129
2698.249000,0.502185
2698.250000,0.576841
2698.251000,0.545406
2698.252000,0.561709
2698.253000,0.575809
2698.254000,0.578629
2698.255000,0.586511
2698.256000,0.500955
2698.257000,0.481785
2698.258000,0.625559
2698.259000,0.607949
2698.260000,0.623910
2698.261000,0.508392
2698.262000,0.464664
2698.263000,0.522993
2698.264000,0.634843
2698.265000,0.554777
2698.266000,0.517355
2698.267000,0.588621
2698.268000,0.544823
2698.269000,0.646445
2698.270000,0.647742
2698.271000,0.703044
2698.272000,0.767992
2698.273000,0.719897
2698.274000,0.738714
2698.275000,0.679907
2698.276000,0.676502
2698.277000,0.621422
2698.278000,0.501402
2698.279000,0.436752
2698.280000,0.420864
2698.281000,0.534166
2698.282000,0.495702
2698.283000,0.451225
2698.284000,0.530193
2698.285000,0.529696
2698.286000,0.491855
2698.287000,0.322039
2698.288000,0.335571
2698.289000,0.374573
2698.290000,0.337532
2698.291000,0.338238
2698.292000,0.339800
2698.293000,0.287444
2698.294000,0.259891
2698.295000,0.222459
2698.296000,0.166404
2698.297000,0.139920
2698.298000,0.025174
2698.299000,0.090322
2698.300000,-0.010485
2698.301000,-0.101479
2698.302000,-0.083844
2698.303000,-0.160426
2698.304000,-0.190412
2698.305000,-0.198130
2698.306000,-0.126751
2698.307000,-0.120478
2698.308000,-0.304195
2698.309000,-0.228424
2698.310000,-0.291462
2698.311000,-0.314179
2698.312000,-0.230795
2698.313000,-0.241443
2698.314000,-0.266404
2698.315000,-0.250205
2698.316000,-0.221985
2698.317000,-0.262630
2698.318000,-0.270387
2698.319000,-0.221313
2698.320000,-0.283400
2698.321000,-0.350907
2698.322000,-0.341075
2698.323000,-0.239033
2698.324000,-0.282429
2698.325000,-0.436952
2698.326000,-0.514860
2698.327000,-0.573672
2698.328000,-0.537990
2698.329000,-0.619000
2698.330000,-0.660109
2698.331000,-0.677261
2698.332000,-0.915802
2698.333000,-0.856108
2698.334000,-0.818675
2698.335000,-0.933338
2698.336000,-0.949247
2698.337000,-0.935510
2698.338000,-0.891809
2698.339000,-0.898831
2698.340000,-1.018458
2698.341000,-1.031288
2698.342000,-0.947003
2698.343000,-0.948535
2698.344000,-0.883323
2698.345000,-0.919717
2698.346000,-0.806468
2698.347000,-0.811012
2698.348000,-0.678791
2698.349000,-0.640638
2698.350000,-0.668284
2698.351000,-0.580453
2698.352000,-0.653088
2698.353000,-0.708947
2698.354000,-0.656344
2698.355000,-0.599256
2698.356000,-0.697244
2698.357000,-0.642452
2698.358000,-0.556231
2698.359000,-0.533676
2698.360000,-0.624203
2698.361000,-0.663178
2698.362000,-0.650692
2698.363000,-0.641931
2698.364000,-0.599230
2698.365000,-0.577109
2698.366000,-0.591976
2698.367000,-0.509116
2698.368000,-0.477311
2698.369000,-0.420835
2698.370000,-0.300651
2698.371000,-0.235706
2698.372000,-0.158744
2698.373000,-0.096826
2698.374000,0.029924
2698.375000,0.026968
2698.376000,0.111605
2698.377000,0.184104
2698.378000,0.227337
2698.379000,0.301054
2698.380000,0.242024
2698.381000,0.264848
2698.382000,0.268390
2698.383000,0.316872
2698.384000,0.347246
2698.385000,0.276859
2698.386000,0.309449
2698.387000,0.183227
2698.388000,0.147038
2698.389000,0.199262
2698.390000,0.154389
2698.391000,0.213868
2698.392000,0.275891
2698.393000,0.345803
2698.394000,0.440241
2698.395000,0.451768
2698.396000,0.402925
2698.397000,0.432434
2698.398000,0.444940
2698.399000,0.478708
2698.400000,0.405287
2698.401000,0.454995
2698.402000,0.465758
2698.403000,0.443453
2698.404000,0.472425
2698.405000,0.474107
2698.406000,0.474085
2698.407000,0.525339
2698.408000,0.520766
2698.409000,0.566469
2698.410000,0.479579
2698.411000,0.582771
2698.412000,0.592525
2698.413000,0.490028
2698.414000,0.370994
2698.415000,0.345017
2698.416000,0.228512
2698.417000,0.207626
2698.418000,0.191269
2698.419000,0.140597
2698.420000,0.086564
2698.421000,0.175703
2698.422000,0.255900
2698.423000,0.226280
2698.424000,0.218619
2698.425000,0.162767
2698.426000,0.035413
2698.427000,0.041125
2698.428000,0.082069
2698.429000,0.054323
2698.430000,0.100943
2698.431000,-0.028654
2698.432000,-0.067257
2698.433000,-0.010747
2698.434000,0.041070
2698.435000,0.085211
2698.436000,0.052251
2698.437000,0.020763
2698.438000,0.066042
2698.439000,0.048946
2698.440000,0.049369
2698.441000,-0.007124
2698.442000,0.027479
2698.443000,0.018305
2698.444000,-0.085888
2698.445000,-0.106715
2698.446000,-0.193379
2698.447000,-0.195476
2698.448000,-0.170074
2698.449000,-0.208235
2698.450000,-0.172356
2698.451000,-0.180824
2698.452000,-0.154818
2698.453000,-0.037438
2698.454000,0.021437
2698.455000,-0.011998
2698.456000,-0.075726
2698.457000,-0.079678
2698.458000,-0.147996
2698.459000,-0.109696
2698.460000,-0.171259
2698.461000,-0.269231
2698.462000,-0.320674
2698.463000,-0.306111
2698.464000,-0.358829
2698.465000,-0.349948
2698.466000,-0.313140
2698.467000,-0.324655
2698.468000,-0.427397
2698.469000,-0.386002
2698.470000,-0.465281
2698.471000,-0.392324
2698.472000,-0.331265
2698.473000,-0.225370
2698.474000,-0.295054
2698.475000,-0.313917
2698.476000,-0.370356
2698.477000,-0.263296
2698.478000,-0.321174
2698.479000,-0.273853
2698.480000,-0.217324
2698.481000,-0.114920
2698.482000,-0.209229
2698.483000,-0.178965
2698.484000,-0.148564
2698.485000,-0.118740
2698.486000,-0.133724
2698.487000,-0.106116
2698.488000,-0.175959
2698.489000,-0.191145
2698.490000,-0.168436
2698.491000,-0.202463
2698.492000,-0.240643
2698.493000,-0.066617
2698.494000,0.031607
2698.495000,0.077955
2698.496000,-0.001055
2698.497000,0.042171
2698.498000,0.095574
2698.499000,0.199247
2698.500000,0.237891
2698.501000,0.271109
2698.502000,0.289403
2698.503000,0.340194
2698.504000,0.340382
2698.505000,0.227774
2698.506000,0.343579
2698.507000,0.176622
2698.508000,0.198326
2698.509000,0.119745
