time (ms), velocity (mm/s)
1199.496000,0.143703
1199.497000,0.149795
1199.498000,0.253635
1199.499000,0.303697
1199.500000,0.393817
1199.501000,0.412483
1199.502000,0.609485
1199.503000,0.725691
1199.504000,0.668215
1199.505000,0.694474
1199.506000,0.524701
1199.507000,0.364187
1199.508000,0.135639
1199.509000,0.096778
1199.510000,-0.048867
1199.511000,-0.145339
1199.512000,-0.242774
1199.513000,-0.351494
1199.514000,-0.307778
1199.515000,-0.255898
1199.516000,-0.084485
1199.517000,-0.306429
1199.518000,-0.383235
1199.519000,-0.217922
1199.520000,-0.309152
1199.521000,-0.228434
1199.522000,-0.216607
1199.523000,-0.112278
1199.524000,-0.276791
1199.525000,-0.208992
1199.526000,-0.442625
1199.527000,-0.454066
1199.528000,-0.404696
1199.529000,-0.461372
1199.530000,-0.555439
1199.531000,-0.522129
1199.532000,-0.278947
1199.533000,-0.264057
1199.534000,-0.171061
1199.535000,-0.264514
1199.536000,-0.311358
1199.537000,-0.156447
1199.538000,-0.379690
1199.539000,-0.440675
1199.540000,-0.453004
1199.541000,-0.343008
1199.542000,-0.423179
1199.543000,-0.299619
1199.544000,-0.368654
1199.545000,-0.347336
1199.546000,-0.288527
1199.547000,-0.161584
1199.548000,-0.210903
1199.549000,0.098387
1199.550000,0.147444
1199.551000,0.211870
1199.552000,0.033816
1199.553000,0.044265
1199.554000,0.066946
1199.555000,0.019515
1199.556000,-0.135479
1199.557000,-0.083435
1199.558000,0.095654
1199.559000,0.045011
1199.560000,0.134365
1199.561000,0.177882
1199.562000,0.483315
1199.563000,0.223971
1199.564000,0.220899
1199.565000,0.247749
1199.566000,0.258138
1199.567000,0.280771
1199.568000,0.135712
1199.569000,0.062248
1199.570000,0.129708
1199.571000,-0.047548
1199.572000,0.010872
1199.573000,-0.070945
1199.574000,-0.166430
1199.575000,-0.295552
1199.576000,-0.361748
1199.577000,-0.604814
1199.578000,-0.581070
1199.579000,-0.386812
1199.580000,-0.320031
1199.581000,-0.490022
1199.582000,-0.486177
1199.583000,-0.466426
1199.584000,-0.512524
1199.585000,-0.677065
1199.586000,-0.600521
1199.587000,-0.474024
1199.588000,-0.503018
1199.589000,-0.351781
1199.590000,-0.386538
1199.591000,-0.353994
1199.592000,-0.620094
1199.593000,-0.632996
1199.594000,-0.557887
1199.595000,-0.694095
1199.596000,-0.778757
1199.597000,-0.776710
1199.598000,-0.618836
1199.599000,-0.610482
1199.600000,-0.477953
1199.601000,-0.409734
1199.602000,-0.506894
1199.603000,-0.462959
1199.604000,-0.854162
1199.605000,-0.923801
1199.606000,-0.841430
1199.607000,-0.845087
1199.608000,-0.847500
1199.609000,-0.791434
1199.610000,-0.751480
1199.611000,-1.064499
1199.612000,-1.133039
1199.613000,-1.102791
1199.614000,-1.072948
1199.615000,-1.084868
1199.616000,-1.023624
1199.617000,-1.149145
1199.618000,-1.163909
1199.619000,-1.013192
1199.620000,-0.964681
1199.621000,-0.910291
1199.622000,-1.008359
1199.623000,-1.002713
1199.624000,-0.860940
1199.625000,-0.916099
1199.626000,-0.946578
1199.627000,-1.023399
1199.628000,-0.983535
1199.629000,-0.903019
1199.630000,-0.743974
1199.631000,-0.848134
1199.632000,-0.963515
1199.633000,-0.992607
1199.634000,-1.105361
1199.635000,-1.160453
1199.636000,-1.312850
1199.637000,-1.262854
1199.638000,-1.132775
1199.639000,-1.252773
1199.640000,-1.214257
1199.641000,-1.052910
1199.642000,-1.041180
1199.643000,-0.819328
1199.644000,-0.745961
1199.645000,-0.779132
1199.646000,-0.839500
1199.647000,-0.935790
1199.648000,-1.179199
1199.649000,-1.140594
1199.650000,-0.923225
1199.651000,-1.027943
1199.652000,-0.941998
1199.653000,-0.945754
1199.654000,-0.851941
1199.655000,-0.874624
1199.656000,-0.670484
1199.657000,-0.661268
1199.658000,-0.686886
1199.659000,-0.733647
1199.660000,-0.728936
1199.661000,-0.703374
1199.662000,-0.446652
1199.663000,-0.476273
1199.664000,-0.490593
1199.665000,-0.622557
1199.666000,-0.686722
1199.667000,-0.699458
1199.668000,-0.432477
1199.669000,-0.418313
1199.670000,-0.423652
1199.671000,-0.416794
1199.672000,-0.377500
1199.673000,-0.306081
1199.674000,-0.284043
1199.675000,-0.272004
1199.676000,-0.060576
1199.677000,-0.069520
1199.678000,0.034385
1199.679000,0.153133
1199.680000,0.103536
1199.681000,0.088477
1199.682000,0.125658
1199.683000,0.053598
1199.684000,0.308729
1199.685000,0.336783
1199.686000,0.411326
1199.687000,0.296095
1199.688000,0.245530
1199.689000,0.307000
1199.690000,0.186466
1199.691000,0.114603
1199.692000,0.051467
1199.693000,0.081759
1199.694000,0.103485
1199.695000,0.071216
1199.696000,0.047298
1199.697000,0.049498
1199.698000,0.139191
1199.699000,0.131697
1199.700000,0.167958
1199.701000,0.282552
1199.702000,0.300474
1199.703000,0.196415
1199.704000,0.200519
1199.705000,0.155523
1199.706000,0.058383
1199.707000,-0.072515
1199.708000,-0.102871
1199.709000,-0.043461
1199.710000,0.024352
1199.711000,0.172382
1199.712000,0.067886
1199.713000,0.105525
1199.714000,0.345514
1199.715000,0.124326
1199.716000,-0.048301
1199.717000,0.046727
1199.718000,-0.118793
1199.719000,-0.091153
1199.720000,-0.122120
1199.721000,-0.258351
1199.722000,-0.345487
1199.723000,-0.221839
1199.724000,-0.176461
1199.725000,-0.273568
1199.726000,-0.249616
1199.727000,-0.321016
1199.728000,-0.293679
1199.729000,-0.237951
1199.730000,-0.234207
1199.731000,-0.322066
1199.732000,-0.301154
1199.733000,-0.363402
1199.734000,-0.236843
1199.735000,-0.202691
1199.736000,-0.223621
1199.737000,-0.187963
1199.738000,-0.210149
1199.739000,-0.306270
1199.740000,-0.328840
1199.741000,-0.221714
1199.742000,-0.188565
1199.743000,-0.103614
1199.744000,-0.017072
1199.745000,-0.032317
1199.746000,-0.032308
1199.747000,-0.058267
1199.748000,0.010447
1199.749000,0.098324
1199.750000,0.101679
1199.751000,0.166642
1199.752000,0.326603
1199.753000,0.317653
1199.754000,0.424251
1199.755000,0.307872
1199.756000,0.178282
1199.757000,0.149123
1199.758000,0.355109
1199.759000,0.508571
1199.760000,0.505192
1199.761000,0.438401
1199.762000,0.380791
1199.763000,0.324291
1199.764000,0.368274
1199.765000,0.305530
1199.766000,0.226714
1199.767000,0.377873
1199.768000,0.523710
1199.769000,0.445200
1199.770000,0.263483
1199.771000,0.444319
1199.772000,0.330019
1199.773000,0.143317
1199.774000,0.344764
1199.775000,0.326558
1199.776000,0.360440
1199.777000,0.347142
1199.778000,0.357569
1199.779000,0.310317
1199.780000,0.325141
1199.781000,0.548660
1199.782000,0.573577
1199.783000,0.478293
1199.784000,0.533210
1199.785000,0.577927
1199.786000,0.728637
1199.787000,0.693360
1199.788000,0.682488
1199.789000,0.703770
1199.790000,0.646874
1199.791000,0.602826
1199.792000,0.602237
1199.793000,0.775042
1199.794000,0.835537
1199.795000,0.825439
1199.796000,0.642793
1199.797000,0.668584
1199.798000,0.581767
1199.799000,0.551952
1199.800000,0.561778
1199.801000,0.597886
1199.802000,0.668718
1199.803000,0.547301
1199.804000,0.682611
1199.805000,0.522212
1199.806000,0.426633
1199.807000,0.556510
1199.808000,0.553709
1199.809000,0.469143
1199.810000,0.475592
1199.811000,0.345816
1199.812000,0.368066
1199.813000,0.536285
1199.814000,0.349164
1199.815000,0.295886
1199.816000,0.132036
1199.817000,-0.048167
1199.818000,0.038866
1199.819000,-0.039624
1199.820000,-0.169881
1199.821000,-0.123724
1199.822000,-0.111014
1199.823000,0.056481
1199.824000,-0.169462
1199.825000,-0.330760
1199.826000,-0.193372
1199.827000,-0.178626
1199.828000,-0.232810
1199.829000,-0.124232
1199.830000,-0.093981
1199.831000,-0.039697
1199.832000,0.061044
1199.833000,0.149979
1199.834000,-0.010367
1199.835000,-0.048898
1199.836000,0.001205
1199.837000,0.040319
1199.838000,0.101242
1199.839000,0.090258
1199.840000,0.097803
1199.841000,0.214266
1199.842000,0.147553
1199.843000,0.137974
1199.844000,0.191966
1199.845000,0.289702
1199.846000,0.281201
1199.847000,0.173044
1199.848000,0.129349
1199.849000,0.045131
1199.850000,0.012242
1199.851000,-0.180271
1199.852000,-0.112281
1199.853000,0.056545
1199.854000,0.105752
1199.855000,0.061929
1199.856000,0.111259
1199.857000,0.326249
1199.858000,0.307826
1199.859000,0.340062
1199.860000,0.228673
1199.861000,0.324589
1199.862000,0.184106
1199.863000,0.231798
1199.864000,0.210016
1199.865000,0.231068
1199.866000,0.173635
1199.867000,0.040943
1199.868000,0.052175
1199.869000,0.009774
1199.870000,0.159022
1199.871000,0.350053
1199.872000,0.282395
1199.873000,0.069266
1199.874000,0.164904
1199.875000,0.216127
1199.876000,0.270270
1199.877000,0.377867
1199.878000,0.404226
1199.879000,0.395926
1199.880000,0.293329
1199.881000,0.161609
1199.882000,0.135789
1199.883000,0.199726
1199.884000,0.125610
1199.885000,0.172330
1199.886000,0.175396
1199.887000,0.136673
1199.888000,0.033589
1199.889000,-0.041359
1199.890000,-0.127538
1199.891000,-0.055474
1199.892000,-0.143186
1199.893000,-0.087364
1199.894000,-0.091086
1199.895000,-0.020195
1199.896000,-0.088575
1199.897000,-0.053506
1199.898000,0.035618
1199.899000,0.131070
1199.900000,0.228949
1199.901000,0.165279
1199.902000,0.201137
1199.903000,0.087698
1199.904000,0.281005
1199.905000,0.504804
1199.906000,0.556358
1199.907000,0.572490
1199.908000,0.525936
1199.909000,0.395385
1199.910000,0.444648
1199.911000,0.503860
1199.912000,0.521888
1199.913000,0.240864
1199.914000,0.382085
1199.915000,0.416872
1199.916000,0.248633
1199.917000,0.320292
1199.918000,0.402707
1199.919000,0.513964
1199.920000,0.372304
1199.921000,0.305896
1199.922000,0.210368
1199.923000,0.069491
1199.924000,0.296838
1199.925000,0.334623
1199.926000,0.343768
1199.927000,0.409436
1199.928000,0.431549
1199.929000,0.293838
1199.930000,0.102090
1199.931000,0.345053
1199.932000,0.154666
1199.933000,0.050468
1199.934000,-0.125263
1199.935000,-0.071178
1199.936000,0.010507
1199.937000,-0.199617
1199.938000,-0.300344
1199.939000,-0.387244
1199.940000,-0.309821
1199.941000,-0.216024
1199.942000,-0.032102
1199.943000,-0.197518
1199.944000,-0.206655
1199.945000,-0.244709
1199.946000,-0.258056
1199.947000,-0.260133
1199.948000,-0.237239
1199.949000,-0.218990
1199.950000,-0.268998
1199.951000,-0.325766
1199.952000,-0.283385
1199.953000,-0.158171
1199.954000,-0.127812
1199.955000,-0.288367
1199.956000,-0.514898
1199.957000,-0.554754
1199.958000,-0.456324
1199.959000,-0.465015
1199.960000,-0.177962
1199.961000,-0.075334
1199.962000,0.098990
1199.963000,0.228041
1199.964000,0.135489
1199.965000,0.052346
1199.966000,0.164168
1199.967000,-0.075873
1199.968000,0.015720
1199.969000,0.073192
1199.970000,0.113967
1199.971000,0.120080
1199.972000,0.080515
1199.973000,0.209356
1199.974000,0.337262
1199.975000,0.041679
1199.976000,-0.079303
1199.977000,-0.129719
1199.978000,-0.021728
1199.979000,-0.023532
1199.980000,-0.161800
1199.981000,-0.003884
1199.982000,-0.209036
1199.983000,-0.282460
1199.984000,-0.141091
1199.985000,-0.053265
1199.986000,0.037522
1199.987000,0.270508
1199.988000,0.235200
1199.989000,0.192651
1199.990000,0.283995
1199.991000,0.397478
1199.992000,0.245520
1199.993000,0.491831
1199.994000,0.287390
1199.995000,0.288436
1199.996000,0.286627
1199.997000,0.401828
1199.998000,0.216967
1199.999000,0.340683
1200.000000,0.107762
1200.001000,0.024919
1200.002000,0.060481
1200.003000,0.040064
1200.004000,-0.051155
1200.005000,-0.055117
1200.006000,-0.249636
1200.007000,-0.238209
1200.008000,-0.336434
1200.009000,-0.289704
1200.010000,-0.116302
1200.011000,0.122930
1200.012000,0.195235
1200.013000,0.280815
1200.014000,0.293839
1200.015000,0.359280
