frequencies, power
-10.000000,0.008233
-9.989990,0.045131
-9.979980,0.020340
-9.969970,0.093884
-9.959960,0.171496
-9.949950,0.271256
-9.939940,0.096316
-9.929930,0.118181
-9.919920,0.060110
-9.909910,0.070101
-9.899900,0.017844
-9.889890,0.136684
-9.879880,0.076268
-9.869870,0.286617
-9.859860,0.040796
-9.849850,0.085843
-9.839840,0.030420
-9.829830,0.160168
-9.819820,0.133169
-9.809810,0.083696
-9.799800,0.022759
-9.789790,0.320324
-9.779780,0.008603
-9.769770,0.047785
-9.759760,0.094256
-9.749750,0.005815
-9.739740,0.164979
-9.729730,0.506595
-9.719720,0.024000
-9.709710,0.202750
-9.699700,0.219894
-9.689690,0.070333
-9.679680,0.022674
-9.669670,0.215769
-9.659660,0.013889
-9.649650,0.234743
-9.639640,0.170789
-9.629630,0.206104
-9.619620,0.214641
-9.609610,0.251074
-9.599600,0.029861
-9.589590,0.041661
-9.579580,0.145550
-9.569570,0.010834
-9.559560,0.072106
-9.549550,0.046132
-9.539540,0.418139
-9.529530,0.051682
-9.519520,0.166634
-9.509510,0.120284
-9.499499,0.104335
-9.489489,0.077449
-9.479479,0.379469
-9.469469,0.387157
-9.459459,0.088064
-9.449449,0.017973
-9.439439,0.061486
-9.429429,0.074074
-9.419419,0.176688
-9.409409,0.172424
-9.399399,0.105877
-9.389389,0.074601
-9.379379,0.108614
-9.369369,0.274744
-9.359359,0.019435
-9.349349,0.006083
-9.339339,0.283833
-9.329329,0.117644
-9.319319,0.052610
-9.309309,0.080264
-9.299299,0.116300
-9.289289,0.097568
-9.279279,0.209204
-9.269269,0.351947
-9.259259,0.049058
-9.249249,0.524164
-9.239239,0.182378
-9.229229,0.346632
-9.219219,0.125599
-9.209209,0.234280
-9.199199,0.015777
-9.189189,0.002293
-9.179179,0.061739
-9.169169,0.173946
-9.159159,0.036375
-9.149149,0.229618
-9.139139,0.071654
-9.129129,0.094528
-9.119119,0.085003
-9.109109,0.099720
-9.099099,0.111740
-9.089089,0.007167
-9.079079,0.231125
-9.069069,0.011535
-9.059059,0.022581
-9.049049,0.126897
-9.039039,0.224410
-9.029029,0.032404
-9.019019,0.158763
-9.009009,0.039548
-8.998999,0.032150
-8.988989,0.133036
-8.978979,0.070648
-8.968969,0.003985
-8.958959,0.228809
-8.948949,0.265943
-8.938939,0.163707
-8.928929,0.914028
-8.918919,0.034476
-8.908909,0.039549
-8.898899,0.353992
-8.888889,0.029638
-8.878879,0.064898
-8.868869,0.406052
-8.858859,0.302435
-8.848849,0.407950
-8.838839,0.191501
-8.828829,0.009696
-8.818819,0.566496
-8.808809,0.035460
-8.798799,0.283048
-8.788789,0.041411
-8.778779,0.334537
-8.768769,0.124199
-8.758759,0.287992
-8.748749,0.537650
-8.738739,0.215779
-8.728729,0.318359
-8.718719,0.087434
-8.708709,0.590865
-8.698699,0.149558
-8.688689,0.007901
-8.678679,0.162961
-8.668669,0.182449
-8.658659,0.075446
-8.648649,0.080515
-8.638639,0.041341
-8.628629,0.044611
