frequencies, power
-10.000000,0.000708
-9.989990,0.091251
-9.979980,0.000386
-9.969970,0.007948
-9.959960,0.041052
-9.949950,0.004049
-9.939940,0.021631
-9.929930,0.007018
-9.919920,0.022393
-9.909910,0.007060
-9.899900,0.010971
-9.889890,0.020528
-9.879880,0.032088
-9.869870,0.015868
-9.859860,0.015924
-9.849850,0.017460
-9.839840,0.014303
-9.829830,0.005560
-9.819820,0.040059
-9.809810,0.041810
-9.799800,0.103273
-9.789790,0.075989
-9.779780,0.022345
-9.769770,0.144816
-9.759760,0.055330
-9.749750,0.073397
-9.739740,0.007109
-9.729730,0.013262
-9.719720,0.047219
-9.709710,0.109872
-9.699700,0.017532
-9.689690,0.060184
-9.679680,0.006462
-9.669670,0.073934
-9.659660,0.002220
-9.649650,0.006866
-9.639640,0.254028
-9.629630,0.111221
-9.619620,0.078430
-9.609610,0.060804
-9.599600,0.143398
-9.589590,0.021078
-9.579580,0.036868
-9.569570,0.338083
-9.559560,0.056332
-9.549550,0.113032
-9.539540,0.125449
-9.529530,0.002985
-9.519520,0.092014
-9.509510,0.073025
-9.499499,0.042116
-9.489489,0.018365
-9.479479,0.255751
-9.469469,0.039059
-9.459459,0.018878
-9.449449,0.021203
-9.439439,0.000820
-9.429429,0.075866
-9.419419,0.159183
-9.409409,0.154054
-9.399399,0.053908
-9.389389,0.011737
-9.379379,0.003095
-9.369369,0.139957
-9.359359,0.076700
-9.349349,0.041851
-9.339339,0.019421
-9.329329,0.078942
-9.319319,0.058377
-9.309309,0.058426
-9.299299,0.001950
-9.289289,0.023162
-9.279279,0.026485
-9.269269,0.013113
-9.259259,0.026857
-9.249249,0.041963
-9.239239,0.006252
-9.229229,0.066668
-9.219219,0.130083
-9.209209,0.121026
-9.199199,0.075077
-9.189189,0.116917
-9.179179,0.005786
-9.169169,0.050034
-9.159159,0.003983
-9.149149,0.016955
-9.139139,0.143983
-9.129129,0.091562
-9.119119,0.069052
-9.109109,0.042960
-9.099099,0.094351
-9.089089,0.000911
-9.079079,0.031556
-9.069069,0.022762
-9.059059,0.046151
-9.049049,0.047582
-9.039039,0.043804
-9.029029,0.028925
-9.019019,0.020157
-9.009009,0.086003
-8.998999,0.036813
-8.988989,0.116083
-8.978979,0.037401
-8.968969,0.022185
-8.958959,0.138476
-8.948949,0.041571
-8.938939,0.045489
-8.928929,0.139378
-8.918919,0.051004
-8.908909,0.022195
-8.898899,0.003601
-8.888889,0.056437
-8.878879,0.182792
-8.868869,0.014396
-8.858859,0.066333
-8.848849,0.012071
-8.838839,0.208479
-8.828829,0.030307
-8.818819,0.051814
-8.808809,0.060173
-8.798799,0.068070
-8.788789,0.085427
-8.778779,0.081916
-8.768769,0.017709
-8.758759,0.087880
-8.748749,0.010031
-8.738739,0.183856
-8.728729,0.042382
-8.718719,0.023145
-8.708709,0.010250
-8.698699,0.019420
-8.688689,0.010895
-8.678679,0.169120
-8.668669,0.064701
-8.658659,0.035209
-8.648649,0.066926
-8.638639,0.044522
-8.628629,0.038599
-8.618619,0.029250
-8.608609,0.025110
-8.598599,0.006112
-8.588589,0.017153
-8.578579,0.084081
-8.568569,0.023779
-8.558559,0.040515
-8.548549,0.003643
-8.538539,0.067032
-8.528529,0.010623
-8.518519,0.004054
-8.508509,0.003187
-8.498498,0.033898
-8.488488,0.070305
-8.478478,0.058442
-8.468468,0.044388
-8.458458,0.123075
-8.448448,0.160665
-8.438438,0.052028
-8.428428,0.070489
-8.418418,0.033363
-8.408408,0.210902
-8.398398,0.023560
-8.388388,0.045868
-8.378378,0.144690
-8.368368,0.002160
-8.358358,0.036360
-8.348348,0.109635
-8.338338,0.077313
-8.328328,0.112406
-8.318318,0.140753
-8.308308,0.062739
-8.298298,0.028969
-8.288288,0.106616
-8.278278,0.018632
-8.268268,0.050351
-8.258258,0.066133
-8.248248,0.140471
-8.238238,0.090294
-8.228228,0.207997
-8.218218,0.113909
-8.208208,0.024165
-8.198198,0.172708
-8.188188,0.058722
-8.178178,0.234304
-8.168168,0.104600
-8.158158,0.144462
-8.148148,0.055073
-8.138138,0.020498
-8.128128,0.051874
-8.118118,0.033172
-8.108108,0.064820
-8.098098,0.114845
-8.088088,0.049000
-8.078078,0.001706
-8.068068,0.067026
-8.058058,0.087897
-8.048048,0.044493
-8.038038,0.159847
-8.028028,0.026776
-8.018018,0.155218
-8.008008,0.085704
-7.997998,0.043379
-7.987988,0.011889
-7.977978,0.054835
-7.967968,0.010587
-7.957958,0.057197
-7.947948,0.026606
-7.937938,0.106810
-7.927928,0.130208
-7.917918,0.107811
-7.907908,0.189866
-7.897898,0.016057
-7.887888,0.193800
-7.877878,0.156474
-7.867868,0.056204
-7.857858,0.006345
-7.847848,0.032981
-7.837838,0.044442
-7.827828,0.027580
-7.817818,0.026112
-7.807808,0.063950
-7.797798,0.205544
-7.787788,0.139927
-7.777778,0.009073
-7.767768,0.080663
-7.757758,0.026339
-7.747748,0.104975
-7.737738,0.150815
-7.727728,0.125806
-7.717718,0.082056
-7.707708,0.048508
-7.697698,0.102524
-7.687688,0.103927
-7.677678,0.075834
-7.667668,0.001942
-7.657658,0.107298
-7.647648,0.021159
-7.637638,0.083991
-7.627628,0.123326
-7.617618,0.070535
-7.607608,0.023413
-7.597598,0.040164
-7.587588,0.092620
-7.577578,0.104602
-7.567568,0.109001
-7.557558,0.034413
-7.547548,0.148606
-7.537538,0.079802
-7.527528,0.017947
-7.517518,0.026295
-7.507508,0.031849
-7.497497,0.145187
-7.487487,0.114836
-7.477477,0.068281
-7.467467,0.137863
-7.457457,0.023419
-7.447447,0.021498
