frequencies, power
-10.000000,0.082998
-9.989990,0.008071
-9.979980,0.003856
-9.969970,0.163449
-9.959960,0.021813
-9.949950,0.170728
-9.939940,0.012555
-9.929930,0.045504
-9.919920,0.046029
-9.909910,0.009970
-9.899900,0.062708
-9.889890,0.048462
-9.879880,0.166147
-9.869870,0.046927
-9.859860,0.075539
-9.849850,0.027231
-9.839840,0.060220
-9.829830,0.064037
-9.819820,0.094385
-9.809810,0.074207
-9.799800,0.063833
-9.789790,0.083384
-9.779780,0.001459
-9.769770,0.084199
-9.759760,0.011603
-9.749750,0.033699
-9.739740,0.137536
-9.729730,0.054149
-9.719720,0.013610
-9.709710,0.028135
-9.699700,0.009879
-9.689690,0.002258
-9.679680,0.124846
-9.669670,0.025890
-9.659660,0.038085
-9.649650,0.139428
-9.639640,0.133645
-9.629630,0.060795
-9.619620,0.015645
-9.609610,0.046736
-9.599600,0.027998
-9.589590,0.030149
-9.579580,0.032608
-9.569570,0.012324
-9.559560,0.000778
-9.549550,0.071849
-9.539540,0.058398
-9.529530,0.018049
-9.519520,0.088884
-9.509510,0.034839
-9.499499,0.006233
-9.489489,0.006216
-9.479479,0.004374
-9.469469,0.066426
-9.459459,0.089634
-9.449449,0.009968
-9.439439,0.045157
-9.429429,0.030332
-9.419419,0.062954
-9.409409,0.006569
-9.399399,0.083511
-9.389389,0.084227
-9.379379,0.007116
-9.369369,0.006441
-9.359359,0.100266
-9.349349,0.024543
-9.339339,0.013659
-9.329329,0.010667
-9.319319,0.049947
-9.309309,0.070670
-9.299299,0.057129
-9.289289,0.114780
-9.279279,0.004167
-9.269269,0.008671
-9.259259,0.020308
-9.249249,0.007633
-9.239239,0.004504
-9.229229,0.025105
-9.219219,0.059043
-9.209209,0.050233
-9.199199,0.042792
-9.189189,0.099177
-9.179179,0.028063
-9.169169,0.110723
-9.159159,0.114575
-9.149149,0.101292
-9.139139,0.044440
-9.129129,0.009521
-9.119119,0.015351
-9.109109,0.029371
-9.099099,0.081033
-9.089089,0.007287
-9.079079,0.117601
-9.069069,0.002169
-9.059059,0.050978
-9.049049,0.001912
-9.039039,0.006113
-9.029029,0.039764
-9.019019,0.010093
-9.009009,0.107804
-8.998999,0.082355
-8.988989,0.046873
-8.978979,0.055961
-8.968969,0.000720
-8.958959,0.215510
-8.948949,0.009389
-8.938939,0.228634
-8.928929,0.057437
-8.918919,0.000549
-8.908909,0.049564
-8.898899,0.010283
-8.888889,0.043699
-8.878879,0.105886
-8.868869,0.022642
-8.858859,0.018701
-8.848849,0.010834
-8.838839,0.087770
-8.828829,0.093554
-8.818819,0.028263
-8.808809,0.044864
-8.798799,0.066016
-8.788789,0.018923
-8.778779,0.010056
-8.768769,0.005427
-8.758759,0.021839
-8.748749,0.002265
-8.738739,0.043943
-8.728729,0.011313
-8.718719,0.007896
-8.708709,0.006575
-8.698699,0.018707
-8.688689,0.018478
-8.678679,0.117857
-8.668669,0.012499
-8.658659,0.121870
-8.648649,0.111715
-8.638639,0.041953
-8.628629,0.016582
-8.618619,0.083866
-8.608609,0.081916
-8.598599,0.084670
-8.588589,0.072466
-8.578579,0.013565
-8.568569,0.069202
-8.558559,0.089647
-8.548549,0.124058
-8.538539,0.021160
-8.528529,0.113497
-8.518519,0.054838
-8.508509,0.127856
-8.498498,0.107464
-8.488488,0.039357
-8.478478,0.003018
-8.468468,0.017184
-8.458458,0.101925
-8.448448,0.015036
-8.438438,0.073514
-8.428428,0.017873
-8.418418,0.027876
-8.408408,0.008503
-8.398398,0.051922
-8.388388,0.049116
-8.378378,0.133827
-8.368368,0.033756
-8.358358,0.014644
-8.348348,0.090921
-8.338338,0.213525
-8.328328,0.048048
-8.318318,0.013475
-8.308308,0.144703
-8.298298,0.010008
-8.288288,0.006988
-8.278278,0.030272
