frequencies, power
-10.000000,0.033683
-9.989990,0.131938
-9.979980,0.004037
-9.969970,0.010918
-9.959960,0.347881
-9.949950,0.066526
-9.939940,0.020769
-9.929930,0.349013
-9.919920,0.060928
-9.909910,0.048991
-9.899900,0.009822
-9.889890,0.291056
-9.879880,0.167659
-9.869870,0.003333
-9.859860,0.016207
-9.849850,0.109869
-9.839840,0.040737
-9.829830,0.023498
-9.819820,0.506551
-9.809810,0.229157
-9.799800,0.202595
-9.789790,0.195796
-9.779780,0.063849
-9.769770,0.145678
-9.759760,0.116709
-9.749750,0.090633
-9.739740,0.090156
-9.729730,0.008483
-9.719720,0.392678
-9.709710,0.109739
-9.699700,0.099145
-9.689690,0.008032
-9.679680,0.292508
-9.669670,0.289377
-9.659660,0.447012
-9.649650,0.115481
-9.639640,0.183761
-9.629630,0.014764
-9.619620,0.238647
-9.609610,0.008251
-9.599600,0.109186
-9.589590,0.144568
-9.579580,0.004377
-9.569570,0.080289
-9.559560,0.343823
-9.549550,0.128318
-9.539540,0.101444
-9.529530,0.057881
-9.519520,0.109908
-9.509510,0.129873
-9.499499,0.245319
-9.489489,0.034786
-9.479479,0.089348
-9.469469,0.050531
-9.459459,0.696155
-9.449449,0.163564
-9.439439,0.206077
-9.429429,0.074115
-9.419419,0.127082
-9.409409,0.061268
-9.399399,0.115380
-9.389389,0.055008
-9.379379,0.299715
-9.369369,0.148424
-9.359359,0.024535
-9.349349,0.010828
-9.339339,0.063332
-9.329329,0.009796
-9.319319,0.004252
-9.309309,0.004477
-9.299299,0.384421
-9.289289,0.014737
-9.279279,0.003548
-9.269269,0.181477
-9.259259,0.024601
-9.249249,0.375963
-9.239239,0.530681
-9.229229,0.051103
-9.219219,0.247187
-9.209209,0.154339
-9.199199,0.759349
-9.189189,0.138192
-9.179179,0.167656
-9.169169,0.021800
-9.159159,0.027080
-9.149149,0.214812
-9.139139,0.240623
-9.129129,0.016960
-9.119119,0.054624
-9.109109,0.292546
-9.099099,0.349507
-9.089089,0.211042
-9.079079,0.041336
-9.069069,0.033402
-9.059059,0.176193
-9.049049,0.664328
-9.039039,0.234738
-9.029029,0.014966
-9.019019,0.036638
-9.009009,0.176787
-8.998999,0.039479
-8.988989,0.038889
-8.978979,0.165545
-8.968969,0.026066
-8.958959,0.127658
-8.948949,0.049787
-8.938939,0.072297
-8.928929,0.167801
-8.918919,0.092584
-8.908909,0.025455
-8.898899,0.056804
-8.888889,0.037483
-8.878879,0.437935
-8.868869,0.018196
-8.858859,0.230883
-8.848849,0.034544
-8.838839,0.031980
-8.828829,0.052246
-8.818819,0.314619
-8.808809,0.015736
-8.798799,0.177385
-8.788789,0.426567
-8.778779,0.067632
-8.768769,0.115505
-8.758759,0.053042
-8.748749,0.054447
-8.738739,0.173942
-8.728729,0.001597
-8.718719,0.208863
-8.708709,0.080770
-8.698699,0.042479
-8.688689,0.204916
-8.678679,0.017221
-8.668669,0.191669
-8.658659,0.428398
-8.648649,0.076157
-8.638639,0.218733
-8.628629,0.424387
-8.618619,0.218556
-8.608609,0.228834
-8.598599,0.480370
