frequencies, power
-10.000000,0.045449
-9.989990,0.116781
-9.979980,0.143192
-9.969970,0.019413
-9.959960,0.264672
-9.949950,0.055070
-9.939940,0.006640
-9.929930,0.073657
-9.919920,0.044911
-9.909910,0.023819
-9.899900,0.012772
-9.889890,0.057873
-9.879880,0.005499
-9.869870,0.093129
-9.859860,0.049067
-9.849850,0.058887
-9.839840,0.081168
-9.829830,0.016985
-9.819820,0.019618
-9.809810,0.003168
-9.799800,0.094039
-9.789790,0.003408
-9.779780,0.060227
-9.769770,0.036852
-9.759760,0.027758
-9.749750,0.149314
-9.739740,0.032462
-9.729730,0.055677
-9.719720,0.022907
-9.709710,0.021912
-9.699700,0.114448
-9.689690,0.077886
-9.679680,0.035222
-9.669670,0.031698
-9.659660,0.039234
-9.649650,0.089077
-9.639640,0.008739
-9.629630,0.032500
-9.619620,0.098138
-9.609610,0.044948
-9.599600,0.051880
-9.589590,0.001780
-9.579580,0.020313
-9.569570,0.007441
-9.559560,0.033330
-9.549550,0.062797
-9.539540,0.093505
-9.529530,0.039716
-9.519520,0.048509
-9.509510,0.041679
-9.499499,0.034826
-9.489489,0.040092
-9.479479,0.002638
-9.469469,0.035117
-9.459459,0.001866
-9.449449,0.141063
-9.439439,0.001395
-9.429429,0.039156
-9.419419,0.012086
-9.409409,0.034752
-9.399399,0.029404
-9.389389,0.010643
-9.379379,0.244982
-9.369369,0.061161
-9.359359,0.013261
-9.349349,0.042722
-9.339339,0.110943
-9.329329,0.037959
-9.319319,0.101434
-9.309309,0.132024
-9.299299,0.047315
-9.289289,0.028895
-9.279279,0.106546
-9.269269,0.011710
-9.259259,0.139318
-9.249249,0.063196
-9.239239,0.144423
-9.229229,0.098326
-9.219219,0.082384
-9.209209,0.044607
-9.199199,0.019705
-9.189189,0.055861
-9.179179,0.041317
-9.169169,0.033545
-9.159159,0.003299
-9.149149,0.012655
-9.139139,0.251403
-9.129129,0.005088
-9.119119,0.002037
-9.109109,0.064365
-9.099099,0.028079
-9.089089,0.001551
-9.079079,0.015524
-9.069069,0.034400
-9.059059,0.100293
-9.049049,0.023701
-9.039039,0.037708
-9.029029,0.030854
-9.019019,0.019281
-9.009009,0.030044
-8.998999,0.007447
-8.988989,0.007022
-8.978979,0.144745
-8.968969,0.017907
-8.958959,0.089089
-8.948949,0.065390
-8.938939,0.111506
-8.928929,0.020451
-8.918919,0.008056
-8.908909,0.148651
-8.898899,0.031647
-8.888889,0.062386
-8.878879,0.138268
-8.868869,0.029753
-8.858859,0.118017
-8.848849,0.018312
-8.838839,0.021742
-8.828829,0.001403
-8.818819,0.049502
-8.808809,0.011407
-8.798799,0.201896
-8.788789,0.101608
-8.778779,0.066050
-8.768769,0.001380
-8.758759,0.122495
-8.748749,0.000320
-8.738739,0.124060
-8.728729,0.157127
-8.718719,0.052260
-8.708709,0.071059
-8.698699,0.094022
-8.688689,0.011516
-8.678679,0.171320
-8.668669,0.183315
-8.658659,0.092499
-8.648649,0.090529
-8.638639,0.000510
-8.628629,0.157149
-8.618619,0.155857
-8.608609,0.008784
-8.598599,0.046683
-8.588589,0.042955
-8.578579,0.051766
-8.568569,0.046350
-8.558559,0.094724
-8.548549,0.002369
-8.538539,0.090225
-8.528529,0.050538
-8.518519,0.058105
-8.508509,0.073255
-8.498498,0.183001
-8.488488,0.078636
-8.478478,0.037314
-8.468468,0.009208
-8.458458,0.186966
-8.448448,0.119707
-8.438438,0.016187
-8.428428,0.120761
-8.418418,0.031067
-8.408408,0.000979
-8.398398,0.170055
-8.388388,0.026434
-8.378378,0.148738
-8.368368,0.006497
