frequencies, power
-10.000000,0.029906
-9.989990,0.019568
-9.979980,0.105245
-9.969970,0.155885
-9.959960,0.637312
-9.949950,0.399509
-9.939940,0.087634
-9.929930,0.360874
-9.919920,0.250603
-9.909910,0.197321
-9.899900,0.064262
-9.889890,0.316134
-9.879880,1.036009
-9.869870,0.555536
-9.859860,0.031639
-9.849850,0.221109
-9.839840,0.280150
-9.829830,0.052829
-9.819820,0.508623
-9.809810,0.140202
-9.799800,0.079328
-9.789790,0.032636
-9.779780,0.303457
-9.769770,0.192133
-9.759760,0.057786
-9.749750,0.059812
-9.739740,0.268226
-9.729730,0.089656
-9.719720,0.055094
-9.709710,0.026551
-9.699700,0.297029
-9.689690,0.137177
-9.679680,0.303505
-9.669670,0.212079
-9.659660,0.005044
-9.649650,0.073020
-9.639640,0.049133
-9.629630,0.264304
-9.619620,0.074646
-9.609610,0.052570
-9.599600,0.201780
-9.589590,0.507605
-9.579580,0.053322
-9.569570,0.407431
-9.559560,0.437545
-9.549550,0.079574
-9.539540,0.182482
-9.529530,0.125272
-9.519520,0.017433
-9.509510,0.125904
-9.499499,0.184802
-9.489489,0.017958
-9.479479,0.108989
-9.469469,0.351624
-9.459459,0.004238
-9.449449,0.000062
-9.439439,0.004810
-9.429429,0.015590
-9.419419,0.149362
-9.409409,0.207302
-9.399399,0.021130
-9.389389,0.244434
-9.379379,0.085190
-9.369369,0.021879
-9.359359,0.077678
-9.349349,0.031760
-9.339339,0.048294
-9.329329,0.066288
-9.319319,0.177911
-9.309309,0.228102
-9.299299,0.183865
-9.289289,0.012577
-9.279279,0.389869
-9.269269,0.264906
-9.259259,0.144151
-9.249249,0.214299
-9.239239,0.870771
-9.229229,0.650481
-9.219219,0.125496
-9.209209,0.071115
-9.199199,0.517568
-9.189189,0.071857
-9.179179,0.087828
-9.169169,0.228825
-9.159159,0.041120
-9.149149,0.092960
-9.139139,0.013085
-9.129129,0.022372
-9.119119,0.038446
-9.109109,0.128897
-9.099099,0.379563
-9.089089,0.073913
-9.079079,0.016263
-9.069069,0.106737
-9.059059,0.335787
-9.049049,0.001913
-9.039039,0.421658
-9.029029,0.108368
-9.019019,0.207694
-9.009009,0.115922
-8.998999,0.264682
-8.988989,0.014463
-8.978979,0.096829
-8.968969,0.139305
-8.958959,0.023562
-8.948949,0.200805
-8.938939,0.151140
-8.928929,0.136304
-8.918919,0.000018
-8.908909,0.272279
-8.898899,0.117420
-8.888889,0.073766
-8.878879,0.167730
-8.868869,0.173866
-8.858859,0.156268
-8.848849,0.016051
-8.838839,0.433281
-8.828829,0.032065
-8.818819,0.050701
-8.808809,0.119582
-8.798799,0.699747
-8.788789,0.255031
-8.778779,0.180740
-8.768769,0.068235
-8.758759,0.012762
-8.748749,0.039787
-8.738739,0.060403
-8.728729,0.144090
-8.718719,0.039727
-8.708709,0.092832
-8.698699,0.217872
-8.688689,0.019061
-8.678679,0.047339
-8.668669,0.020158
-8.658659,0.032527
-8.648649,0.142871
-8.638639,0.442954
-8.628629,0.206901
-8.618619,0.020117
-8.608609,0.162219
-8.598599,0.211636
-8.588589,0.119735
-8.578579,0.213856
-8.568569,0.101775
-8.558559,0.088535
-8.548549,0.214997
-8.538539,0.010472
-8.528529,0.084188
-8.518519,0.046814
-8.508509,0.004535
-8.498498,0.112241
-8.488488,0.136189
-8.478478,0.230866
-8.468468,0.211576
-8.458458,0.019101
-8.448448,0.056801
-8.438438,0.225929
-8.428428,0.270957
-8.418418,0.195854
-8.408408,0.034253
-8.398398,0.238473
-8.388388,0.240550
-8.378378,0.150378
-8.368368,0.081332
-8.358358,0.034710
-8.348348,0.000915
-8.338338,0.043735
-8.328328,0.009440
-8.318318,0.251101
-8.308308,0.028335
-8.298298,0.335697
-8.288288,0.147389
-8.278278,0.077453
-8.268268,0.066871
-8.258258,0.340496
-8.248248,0.234016
-8.238238,0.054987
-8.228228,0.141988
-8.218218,0.113456
-8.208208,0.185823
-8.198198,0.372190
-8.188188,0.055038
-8.178178,0.035720
-8.168168,0.055666
-8.158158,0.017538
-8.148148,0.537295
-8.138138,0.045229
-8.128128,0.064436
-8.118118,0.073174
-8.108108,0.188094
-8.098098,0.118259
-8.088088,0.000881
-8.078078,0.059303
-8.068068,0.221385
-8.058058,0.013792
-8.048048,0.242753
-8.038038,0.130180
-8.028028,0.104847
-8.018018,0.006117
-8.008008,0.119585
-7.997998,0.378837
-7.987988,0.119799
-7.977978,0.018279
-7.967968,0.015548
-7.957958,0.011439
