frequencies, power
-10.000000,0.030170
-9.989990,0.318817
-9.979980,0.146142
-9.969970,0.074633
-9.959960,0.143742
-9.949950,0.028612
-9.939940,0.274690
-9.929930,0.173425
-9.919920,0.258533
-9.909910,0.032116
-9.899900,0.272427
-9.889890,0.075588
-9.879880,0.232833
-9.869870,0.262498
-9.859860,0.013109
-9.849850,0.024469
-9.839840,0.080394
-9.829830,0.055818
-9.819820,0.072172
-9.809810,0.214733
-9.799800,0.178121
-9.789790,0.062837
-9.779780,0.069117
-9.769770,0.042963
-9.759760,0.023566
-9.749750,0.072608
-9.739740,0.029916
-9.729730,0.046696
-9.719720,0.059214
-9.709710,0.063043
-9.699700,0.141295
-9.689690,0.018460
-9.679680,0.101008
-9.669670,0.072772
-9.659660,0.285433
-9.649650,0.079979
-9.639640,0.157719
-9.629630,0.286337
-9.619620,0.229468
-9.609610,0.371738
-9.599600,0.292559
-9.589590,0.137974
-9.579580,0.043255
-9.569570,0.161882
-9.559560,0.160194
-9.549550,0.022483
-9.539540,0.217368
-9.529530,0.477497
-9.519520,0.000793
-9.509510,0.012260
-9.499499,0.695942
-9.489489,0.073065
-9.479479,0.240366
-9.469469,0.044895
-9.459459,0.094115
-9.449449,0.078654
-9.439439,0.004779
-9.429429,0.081344
-9.419419,0.354690
-9.409409,0.126843
-9.399399,0.061584
-9.389389,0.016381
-9.379379,0.041286
-9.369369,0.286721
-9.359359,0.144365
-9.349349,0.009216
-9.339339,0.034674
-9.329329,0.070728
-9.319319,0.029338
-9.309309,0.144317
-9.299299,0.196584
-9.289289,0.037446
-9.279279,0.328862
-9.269269,0.098532
-9.259259,0.208113
-9.249249,0.703397
-9.239239,0.190096
-9.229229,0.113882
-9.219219,0.031258
-9.209209,0.445080
-9.199199,0.112354
-9.189189,0.031979
-9.179179,0.036482
-9.169169,0.007340
-9.159159,0.142944
-9.149149,0.060557
-9.139139,0.128680
-9.129129,0.192018
-9.119119,0.143880
-9.109109,0.387616
-9.099099,0.061328
-9.089089,0.025259
-9.079079,0.037102
-9.069069,0.038188
-9.059059,0.284888
-9.049049,0.003519
-9.039039,0.007988
-9.029029,0.037316
-9.019019,0.037088
-9.009009,0.569487
-8.998999,0.114162
-8.988989,0.059001
-8.978979,0.082418
-8.968969,0.066855
-8.958959,0.008697
-8.948949,0.113413
-8.938939,0.136917
-8.928929,0.291324
-8.918919,0.199302
-8.908909,0.260860
-8.898899,0.159314
-8.888889,0.144096
-8.878879,0.266408
-8.868869,0.176296
-8.858859,0.197577
-8.848849,0.206858
-8.838839,0.417635
-8.828829,0.039098
-8.818819,0.186658
-8.808809,0.144617
-8.798799,0.163061
-8.788789,0.188723
-8.778779,0.034139
-8.768769,0.107167
-8.758759,0.036295
-8.748749,0.772783
-8.738739,0.096669
-8.728729,0.144567
-8.718719,0.020487
-8.708709,0.338562
-8.698699,0.013638
-8.688689,0.084912
-8.678679,0.118652
-8.668669,0.188962
-8.658659,0.187759
-8.648649,0.143949
-8.638639,0.705725
-8.628629,0.201009
-8.618619,0.465390
-8.608609,0.093257
-8.598599,0.154792
-8.588589,0.013481
-8.578579,0.089491
-8.568569,0.016516
-8.558559,0.549237
-8.548549,0.042543
-8.538539,0.052666
-8.528529,0.431999
-8.518519,0.288211
-8.508509,0.111156
-8.498498,0.323925
-8.488488,0.294380
-8.478478,0.130249
-8.468468,0.100800
-8.458458,0.090588
-8.448448,0.195357
-8.438438,0.178481
-8.428428,0.094285
-8.418418,0.103203
-8.408408,0.173616
-8.398398,0.048692
-8.388388,0.159510
-8.378378,0.281577
-8.368368,0.038762
-8.358358,0.117539
-8.348348,0.440882
-8.338338,0.145331
-8.328328,0.343017
-8.318318,0.267896
-8.308308,0.006483
-8.298298,0.111043
-8.288288,0.279517
-8.278278,0.211933
-8.268268,0.038323
-8.258258,0.254250
-8.248248,0.310377
-8.238238,0.210133
-8.228228,0.182020
-8.218218,0.030844
-8.208208,0.514951
-8.198198,0.043308
-8.188188,0.135672
-8.178178,0.099657
-8.168168,0.098791
-8.158158,0.065092
-8.148148,0.075355
-8.138138,0.135942
-8.128128,0.067684
-8.118118,0.075464
-8.108108,0.151120
-8.098098,0.144891
-8.088088,0.384044
-8.078078,0.130346
-8.068068,0.089928
-8.058058,0.515687
-8.048048,0.169672
-8.038038,0.228934
-8.028028,0.069185
-8.018018,0.086819
-8.008008,0.383378
-7.997998,0.117164
-7.987988,0.006333
-7.977978,0.132206
-7.967968,0.593853
-7.957958,0.082293
-7.947948,0.327840
-7.937938,0.178385
-7.927928,0.198355
-7.917918,0.185819
-7.907908,0.286660
-7.897898,0.080143
-7.887888,0.123437
-7.877878,0.002410
-7.867868,0.107259
-7.857858,0.026910
-7.847848,0.106163
-7.837838,0.011004
