frequencies, power
-10.000000,0.022053
-9.989990,0.016424
-9.979980,0.335818
-9.969970,0.010083
-9.959960,0.352660
-9.949950,0.312933
-9.939940,0.091146
-9.929930,0.000597
-9.919920,0.229282
-9.909910,0.081571
-9.899900,0.204149
-9.889890,0.030385
-9.879880,0.132477
-9.869870,0.127533
-9.859860,0.167585
-9.849850,0.040543
-9.839840,0.193852
-9.829830,0.102176
-9.819820,0.067988
-9.809810,0.137679
-9.799800,0.455730
-9.789790,0.019338
-9.779780,0.360965
-9.769770,0.052728
-9.759760,0.282048
-9.749750,0.238163
-9.739740,0.096490
-9.729730,0.526132
-9.719720,0.078018
-9.709710,0.082986
-9.699700,0.024470
-9.689690,0.018539
-9.679680,0.032763
-9.669670,0.115636
-9.659660,0.002123
-9.649650,0.120282
-9.639640,0.162324
-9.629630,0.078457
-9.619620,0.144342
-9.609610,0.017681
-9.599600,0.228861
-9.589590,0.137289
-9.579580,0.113884
-9.569570,0.204155
-9.559560,0.187552
-9.549550,0.274926
-9.539540,0.015597
-9.529530,0.108877
-9.519520,0.215221
-9.509510,0.286742
-9.499499,0.025865
-9.489489,0.052490
-9.479479,0.081726
-9.469469,0.093290
-9.459459,0.263558
-9.449449,0.114371
-9.439439,0.123196
-9.429429,0.045471
-9.419419,0.132449
-9.409409,0.053555
-9.399399,0.021979
-9.389389,0.407899
-9.379379,0.082174
-9.369369,0.021866
-9.359359,0.161023
-9.349349,0.076047
-9.339339,0.156183
-9.329329,0.001740
-9.319319,0.050732
-9.309309,0.518817
-9.299299,0.137410
-9.289289,0.020686
-9.279279,0.239102
-9.269269,0.223067
-9.259259,0.315125
-9.249249,0.182511
-9.239239,0.264603
-9.229229,0.014320
-9.219219,0.014816
-9.209209,0.097386
-9.199199,0.241335
-9.189189,0.017123
-9.179179,0.001818
-9.169169,0.105241
-9.159159,0.068890
-9.149149,0.538415
-9.139139,0.279602
-9.129129,0.192632
-9.119119,0.026175
-9.109109,0.075516
-9.099099,0.097452
-9.089089,0.183415
-9.079079,0.324043
-9.069069,0.028179
-9.059059,0.002359
-9.049049,0.026619
-9.039039,0.363616
-9.029029,0.023154
-9.019019,0.187814
-9.009009,0.316864
-8.998999,0.175184
-8.988989,0.164795
-8.978979,0.087832
-8.968969,0.106069
-8.958959,0.088993
-8.948949,0.030147
-8.938939,0.051561
-8.928929,0.078341
-8.918919,0.172404
-8.908909,0.040541
-8.898899,0.062854
-8.888889,0.404554
-8.878879,0.109778
-8.868869,0.221607
-8.858859,0.072750
-8.848849,0.027237
-8.838839,0.093475
-8.828829,0.096753
-8.818819,0.031390
-8.808809,0.299610
-8.798799,0.346949
-8.788789,0.013606
-8.778779,0.558448
-8.768769,0.400781
-8.758759,0.428527
-8.748749,0.250039
-8.738739,0.003571
-8.728729,0.094075
-8.718719,0.611770
-8.708709,0.227968
-8.698699,0.031508
-8.688689,0.294400
-8.678679,0.337146
-8.668669,0.087072
-8.658659,0.089541
-8.648649,0.081664
-8.638639,0.152173
-8.628629,0.081301
-8.618619,0.116425
-8.608609,0.088494
-8.598599,0.021346
-8.588589,0.180995
-8.578579,0.018669
-8.568569,0.263009
-8.558559,0.483421
-8.548549,0.069164
-8.538539,0.122421
-8.528529,0.003741
-8.518519,0.415502
-8.508509,0.017819
-8.498498,0.112401
-8.488488,0.082328
-8.478478,0.013805
-8.468468,0.047023
-8.458458,0.176623
-8.448448,0.577016
-8.438438,0.022959
-8.428428,0.126843
-8.418418,0.512658
-8.408408,0.690438
-8.398398,0.080631
-8.388388,0.068881
-8.378378,0.521784
-8.368368,0.369882
-8.358358,0.387188
-8.348348,0.045691
-8.338338,0.192002
-8.328328,0.057932
-8.318318,0.030289
-8.308308,0.284663
-8.298298,0.486217
-8.288288,0.179587
-8.278278,0.119220
-8.268268,0.404439
-8.258258,0.085823
-8.248248,0.289661
-8.238238,0.286546
-8.228228,0.202095
-8.218218,0.037503
-8.208208,0.246409
-8.198198,0.042206
-8.188188,0.084917
-8.178178,0.262277
-8.168168,0.048537
-8.158158,0.088736
-8.148148,0.328734
-8.138138,0.005540
-8.128128,0.015054
-8.118118,0.016272
-8.108108,0.335400
-8.098098,0.087834
-8.088088,0.315848
-8.078078,0.345590
-8.068068,0.108685
-8.058058,0.281141
-8.048048,0.038313
-8.038038,0.005729
-8.028028,0.312993
-8.018018,0.229927
-8.008008,0.082703
-7.997998,0.117287
-7.987988,0.046910
-7.977978,0.000003
-7.967968,0.147459
-7.957958,0.039651
-7.947948,0.059087
-7.937938,0.052980
-7.927928,0.420809
-7.917918,0.063928
-7.907908,0.254205
-7.897898,0.062496
-7.887888,0.306297
-7.877878,0.064037
-7.867868,0.025049
-7.857858,0.049043
-7.847848,0.205901
-7.837838,0.118815
-7.827828,0.335626
-7.817818,0.000485
-7.807808,0.033365
-7.797798,0.162577
-7.787788,0.400899
-7.777778,0.041328
-7.767768,0.309673
-7.757758,0.018361
-7.747748,0.032839
-7.737738,0.010317
-7.727728,0.022617
-7.717718,0.110095
-7.707708,0.081081
-7.697698,0.049932
-7.687688,0.586416
-7.677678,0.307911
-7.667668,0.085725
-7.657658,0.090587
-7.647648,0.013907
-7.637638,0.054171
-7.627628,0.048143
-7.617618,0.046741
-7.607608,0.019189
-7.597598,0.015001
-7.587588,0.289929
-7.577578,0.074741
-7.567568,0.039770
-7.557558,0.114443
-7.547548,0.075547
