frequencies, power
-10.000000,0.041342
-9.989990,0.032262
-9.979980,0.003619
-9.969970,0.069762
-9.959960,0.107063
-9.949950,0.012850
-9.939940,0.009126
-9.929930,0.002354
-9.919920,0.074233
-9.909910,0.014841
-9.899900,0.007311
-9.889890,0.017862
-9.879880,0.052268
-9.869870,0.127825
-9.859860,0.018567
-9.849850,0.036330
-9.839840,0.139158
-9.829830,0.031715
-9.819820,0.060402
-9.809810,0.030226
-9.799800,0.006833
-9.789790,0.128598
-9.779780,0.012714
-9.769770,0.037736
-9.759760,0.059506
-9.749750,0.119355
-9.739740,0.051922
-9.729730,0.000954
-9.719720,0.114293
-9.709710,0.000071
-9.699700,0.061113
-9.689690,0.001284
-9.679680,0.004486
-9.669670,0.147733
-9.659660,0.164518
-9.649650,0.106296
-9.639640,0.014831
-9.629630,0.047084
-9.619620,0.009912
-9.609610,0.016627
-9.599600,0.031046
-9.589590,0.038712
-9.579580,0.192462
-9.569570,0.213157
-9.559560,0.006760
-9.549550,0.009828
-9.539540,0.019423
-9.529530,0.033410
-9.519520,0.015689
-9.509510,0.018901
-9.499499,0.008407
-9.489489,0.076041
-9.479479,0.134497
-9.469469,0.096948
-9.459459,0.220874
-9.449449,0.084766
-9.439439,0.035692
-9.429429,0.130914
-9.419419,0.051368
-9.409409,0.012961
-9.399399,0.050000
-9.389389,0.122021
-9.379379,0.097298
-9.369369,0.281149
-9.359359,0.022550
-9.349349,0.059880
-9.339339,0.013060
-9.329329,0.020647
-9.319319,0.007231
-9.309309,0.033963
-9.299299,0.000721
-9.289289,0.018741
-9.279279,0.005879
-9.269269,0.049115
-9.259259,0.058946
-9.249249,0.091931
-9.239239,0.126705
-9.229229,0.041960
-9.219219,0.017870
-9.209209,0.021770
-9.199199,0.025137
-9.189189,0.108120
-9.179179,0.048534
-9.169169,0.011268
-9.159159,0.098708
-9.149149,0.003808
-9.139139,0.180594
-9.129129,0.018705
-9.119119,0.010074
-9.109109,0.170309
-9.099099,0.027760
-9.089089,0.028820
-9.079079,0.032041
-9.069069,0.025617
-9.059059,0.036106
-9.049049,0.089845
-9.039039,0.073105
-9.029029,0.191588
-9.019019,0.007311
-9.009009,0.009648
-8.998999,0.116215
-8.988989,0.044252
-8.978979,0.020230
-8.968969,0.026647
-8.958959,0.045429
-8.948949,0.163623
-8.938939,0.065204
-8.928929,0.019907
-8.918919,0.051811
-8.908909,0.006656
-8.898899,0.010968
-8.888889,0.014128
-8.878879,0.073880
-8.868869,0.002861
-8.858859,0.022815
-8.848849,0.005316
-8.838839,0.018421
-8.828829,0.080507
-8.818819,0.003747
-8.808809,0.079431
-8.798799,0.035860
-8.788789,0.033592
-8.778779,0.068717
-8.768769,0.075366
-8.758759,0.052874
-8.748749,0.050105
-8.738739,0.074800
-8.728729,0.016147
-8.718719,0.014085
-8.708709,0.047427
-8.698699,0.048097
-8.688689,0.046159
-8.678679,0.030947
-8.668669,0.140895
-8.658659,0.091158
-8.648649,0.034367
-8.638639,0.027103
-8.628629,0.014781
-8.618619,0.080706
-8.608609,0.002947
-8.598599,0.038586
-8.588589,0.035620
-8.578579,0.006719
-8.568569,0.003010
-8.558559,0.033402
-8.548549,0.072760
-8.538539,0.035303
-8.528529,0.046383
-8.518519,0.071750
-8.508509,0.009984
-8.498498,0.053518
-8.488488,0.017173
-8.478478,0.017123
-8.468468,0.005305
-8.458458,0.138592
-8.448448,0.033818
-8.438438,0.010767
-8.428428,0.256294
-8.418418,0.054957
-8.408408,0.187277
-8.398398,0.045670
-8.388388,0.026214
-8.378378,0.131226
-8.368368,0.237717
-8.358358,0.004277
-8.348348,0.014566
-8.338338,0.021392
-8.328328,0.074653
-8.318318,0.036490
-8.308308,0.043146
-8.298298,0.003359
-8.288288,0.020401
-8.278278,0.005922
-8.268268,0.115449
-8.258258,0.024687
-8.248248,0.026411
-8.238238,0.088922
