frequencies, power
-10.000000,0.637640
-9.989990,0.107834
-9.979980,0.122609
-9.969970,0.187074
-9.959960,0.066447
-9.949950,0.004646
-9.939940,0.198064
-9.929930,0.014001
-9.919920,0.027198
-9.909910,0.021135
-9.899900,0.004887
-9.889890,0.074978
-9.879880,0.126058
-9.869870,0.151036
-9.859860,0.131813
-9.849850,0.246626
-9.839840,0.174983
-9.829830,0.196340
-9.819820,0.048317
-9.809810,0.161010
-9.799800,0.271279
-9.789790,0.181232
-9.779780,0.019418
-9.769770,0.101483
-9.759760,0.067466
-9.749750,0.029318
-9.739740,0.175349
-9.729730,0.590813
-9.719720,0.420926
-9.709710,0.285503
-9.699700,0.316610
-9.689690,0.029572
-9.679680,0.054151
-9.669670,0.084305
-9.659660,0.076311
-9.649650,0.105314
-9.639640,0.077087
-9.629630,0.427856
-9.619620,0.049829
-9.609610,0.068469
-9.599600,0.120229
-9.589590,0.409701
-9.579580,0.050215
-9.569570,0.002759
-9.559560,0.138592
-9.549550,0.049604
-9.539540,0.006412
-9.529530,0.000585
-9.519520,0.005575
-9.509510,0.298982
-9.499499,0.095958
-9.489489,0.043747
-9.479479,0.123905
-9.469469,0.002361
-9.459459,0.015404
-9.449449,0.315464
-9.439439,0.107764
-9.429429,0.010154
-9.419419,0.333091
-9.409409,0.073439
-9.399399,0.097039
-9.389389,0.410324
-9.379379,0.051244
-9.369369,0.038536
-9.359359,0.027019
-9.349349,0.169163
-9.339339,0.363294
-9.329329,0.249051
-9.319319,0.298393
-9.309309,0.206294
-9.299299,0.135764
-9.289289,0.066633
-9.279279,0.116491
-9.269269,0.156007
-9.259259,0.091622
-9.249249,0.009525
-9.239239,0.106958
-9.229229,0.021794
-9.219219,0.043643
-9.209209,0.016722
-9.199199,0.301819
-9.189189,0.059532
-9.179179,0.013856
-9.169169,0.097683
-9.159159,0.580721
-9.149149,0.034707
-9.139139,0.081604
-9.129129,0.103079
-9.119119,0.547844
-9.109109,0.071506
-9.099099,0.004329
-9.089089,0.040777
-9.079079,0.275956
-9.069069,0.075634
-9.059059,0.159388
-9.049049,0.033007
-9.039039,0.008999
-9.029029,0.023299
-9.019019,0.597287
-9.009009,0.196997
-8.998999,0.152510
-8.988989,0.109310
-8.978979,0.079864
-8.968969,0.064447
-8.958959,0.194993
-8.948949,0.011245
-8.938939,0.182957
-8.928929,0.108741
-8.918919,0.010994
-8.908909,0.110255
-8.898899,0.188379
-8.888889,0.142453
-8.878879,0.024436
-8.868869,0.166920
-8.858859,0.245062
-8.848849,0.250605
-8.838839,0.161161
-8.828829,0.301195
-8.818819,0.213060
-8.808809,0.004369
-8.798799,0.234079
-8.788789,0.386554
-8.778779,0.720834
-8.768769,0.727704
-8.758759,0.221367
-8.748749,0.091793
-8.738739,0.031600
-8.728729,0.055894
-8.718719,0.136001
-8.708709,0.173120
-8.698699,0.335073
-8.688689,0.089569
-8.678679,0.204509
-8.668669,0.096504
-8.658659,0.241090
-8.648649,0.108015
-8.638639,0.315233
-8.628629,0.025423
-8.618619,0.046861
-8.608609,0.387934
-8.598599,0.113951
-8.588589,0.048486
-8.578579,0.044460
-8.568569,0.175765
-8.558559,0.080064
-8.548549,0.007604
-8.538539,0.328113
-8.528529,0.017726
-8.518519,0.000156
-8.508509,0.074399
-8.498498,0.124223
-8.488488,0.097585
-8.478478,0.051387
-8.468468,0.114498
-8.458458,0.097999
-8.448448,0.045949
-8.438438,0.328941
-8.428428,0.171005
-8.418418,0.424889
-8.408408,0.513530
-8.398398,0.055273
-8.388388,0.524690
-8.378378,0.083175
-8.368368,0.181067
-8.358358,0.105692
-8.348348,0.059218
-8.338338,0.261018
-8.328328,0.416578
-8.318318,0.507198
-8.308308,0.057680
-8.298298,0.135488
-8.288288,0.040255
-8.278278,0.216965
-8.268268,0.139594
-8.258258,0.086928
-8.248248,0.110727
-8.238238,0.130221
-8.228228,0.344261
-8.218218,0.157107
-8.208208,0.128102
-8.198198,0.162259
-8.188188,0.163923
-8.178178,0.176376
-8.168168,0.174632
-8.158158,0.362325
-8.148148,0.366518
-8.138138,0.033472
-8.128128,0.285051
-8.118118,0.037742
-8.108108,0.056501
-8.098098,0.020636
-8.088088,0.364014
-8.078078,0.019669
-8.068068,0.086208
-8.058058,0.107597
-8.048048,0.249648
-8.038038,0.000720
-8.028028,0.180047
-8.018018,0.084479
-8.008008,0.045978
-7.997998,0.450919
-7.987988,0.293558
-7.977978,0.333190
-7.967968,0.042294
-7.957958,0.082398
-7.947948,0.228541
-7.937938,0.164898
-7.927928,0.047710
-7.917918,0.961316
-7.907908,0.165944
-7.897898,0.087422
-7.887888,0.270922
-7.877878,0.946275
-7.867868,0.079260
-7.857858,0.139414
-7.847848,0.020304
-7.837838,0.375857
-7.827828,0.130818
-7.817818,0.418093
-7.807808,0.135071
-7.797798,0.057655
-7.787788,0.390665
-7.777778,0.208450
-7.767768,0.085755
-7.757758,0.265950
-7.747748,0.219293
-7.737738,0.024724
-7.727728,0.061501
-7.717718,0.037796
-7.707708,0.026093
-7.697698,0.314753
-7.687688,0.032146
-7.677678,0.188632
-7.667668,0.028775
-7.657658,0.268748
-7.647648,0.076026
-7.637638,0.002049
-7.627628,0.081766
-7.617618,0.267563
-7.607608,0.182379
-7.597598,0.000262
-7.587588,0.008705
-7.577578,0.096379
-7.567568,0.067027
-7.557558,0.485011
-7.547548,0.046481
-7.537538,0.028961
-7.527528,0.294781
-7.517518,0.034849
-7.507508,0.029009
-7.497497,0.008550
-7.487487,0.043493
-7.477477,0.413024
-7.467467,0.143151
-7.457457,0.154993
-7.447447,0.245368
-7.437437,0.092389
-7.427427,0.240661
-7.417417,0.175650
-7.407407,0.222607
-7.397397,0.346247
-7.387387,0.206829
-7.377377,0.062465
-7.367367,0.381024
-7.357357,0.156178
-7.347347,0.030733
-7.337337,0.378107
-7.327327,0.053182
-7.317317,0.162807
-7.307307,0.168966
-7.297297,0.374266
-7.287287,0.023871
-7.277277,0.013416
-7.267267,0.160595
-7.257257,0.007309
-7.247247,0.052189
-7.237237,0.579822
-7.227227,0.460898
-7.217217,0.301673
-7.207207,0.186353
