frequencies, power
-10.000000,0.029251
-9.989990,0.045716
-9.979980,0.009216
-9.969970,0.113497
-9.959960,0.041526
-9.949950,0.196483
-9.939940,0.044098
-9.929930,1.148576
-9.919920,0.067771
-9.909910,0.307525
-9.899900,0.051096
-9.889890,0.145300
-9.879880,0.127027
-9.869870,0.145487
-9.859860,0.154357
-9.849850,0.040028
-9.839840,0.484115
-9.829830,0.020015
-9.819820,0.137357
-9.809810,0.139221
-9.799800,0.060897
-9.789790,0.394011
-9.779780,0.188209
-9.769770,0.084155
-9.759760,0.107548
-9.749750,0.033271
-9.739740,0.200550
-9.729730,0.005998
-9.719720,0.083204
-9.709710,0.251949
-9.699700,0.038141
-9.689690,0.026241
-9.679680,0.139990
-9.669670,0.116730
-9.659660,0.081563
-9.649650,0.281267
-9.639640,0.075879
-9.629630,0.002401
-9.619620,0.319970
-9.609610,0.017068
-9.599600,0.015237
-9.589590,0.379231
-9.579580,0.134650
-9.569570,0.008248
-9.559560,0.080388
-9.549550,0.055092
-9.539540,0.034858
-9.529530,0.103723
-9.519520,0.048374
-9.509510,0.051844
-9.499499,0.223381
-9.489489,0.209932
-9.479479,0.008743
-9.469469,0.206380
-9.459459,0.064327
-9.449449,0.567418
-9.439439,0.001782
-9.429429,0.008323
-9.419419,0.006084
-9.409409,0.087971
-9.399399,0.002842
-9.389389,0.276979
-9.379379,0.033542
-9.369369,0.100633
-9.359359,0.218247
-9.349349,0.093388
-9.339339,0.031798
-9.329329,0.462529
-9.319319,0.077823
-9.309309,0.164841
-9.299299,0.293322
-9.289289,0.078190
-9.279279,0.096592
-9.269269,0.115285
-9.259259,0.068864
-9.249249,0.149268
-9.239239,0.009650
-9.229229,0.000604
-9.219219,0.155596
-9.209209,0.062390
-9.199199,0.003948
-9.189189,0.186561
-9.179179,0.256824
-9.169169,0.065313
-9.159159,0.124579
-9.149149,0.670422
-9.139139,0.045860
-9.129129,0.093621
-9.119119,0.114849
-9.109109,0.057038
-9.099099,0.461539
-9.089089,0.026052
-9.079079,0.239301
-9.069069,0.144244
-9.059059,0.103207
-9.049049,0.005018
-9.039039,0.039199
-9.029029,0.296936
-9.019019,0.081862
-9.009009,0.037314
-8.998999,0.009408
-8.988989,0.369497
-8.978979,0.109997
-8.968969,0.299063
-8.958959,0.067975
-8.948949,0.433453
-8.938939,0.284570
