frequencies, power
-10.000000,0.273491
-9.989990,0.137218
-9.979980,0.100938
-9.969970,0.121539
-9.959960,0.123518
-9.949950,0.026972
-9.939940,0.055137
-9.929930,0.006043
-9.919920,0.075407
-9.909910,0.137374
-9.899900,0.224472
-9.889890,0.038210
-9.879880,0.102961
-9.869870,0.312322
-9.859860,0.039013
-9.849850,0.063374
-9.839840,0.387670
-9.829830,0.015540
-9.819820,0.104791
-9.809810,0.261968
-9.799800,0.637781
-9.789790,0.048024
-9.779780,0.155559
-9.769770,0.073335
-9.759760,0.030274
-9.749750,0.011648
-9.739740,0.091408
-9.729730,0.415778
-9.719720,0.118875
-9.709710,0.287957
-9.699700,0.041791
-9.689690,0.156703
-9.679680,0.193428
-9.669670,0.104072
-9.659660,0.011391
-9.649650,0.233206
-9.639640,0.404733
-9.629630,0.141017
-9.619620,0.207215
-9.609610,0.065952
-9.599600,0.418671
-9.589590,0.061870
-9.579580,0.288919
-9.569570,0.280801
-9.559560,0.089507
-9.549550,0.335943
-9.539540,0.187004
-9.529530,0.009591
-9.519520,0.221110
-9.509510,0.047540
-9.499499,0.081911
-9.489489,0.043561
-9.479479,0.237269
-9.469469,0.150315
-9.459459,0.266691
-9.449449,0.057421
-9.439439,0.001222
-9.429429,0.017790
-9.419419,0.048198
-9.409409,0.258577
-9.399399,0.458437
-9.389389,0.073068
-9.379379,0.078272
-9.369369,0.012115
-9.359359,0.144173
-9.349349,0.022708
-9.339339,0.049752
-9.329329,0.061472
-9.319319,0.723613
-9.309309,0.141665
-9.299299,0.015994
-9.289289,0.226133
-9.279279,0.138186
-9.269269,0.277531
-9.259259,0.310088
-9.249249,0.032275
-9.239239,0.040140
-9.229229,0.034723
-9.219219,0.254033
-9.209209,0.199617
-9.199199,0.235491
-9.189189,0.043746
-9.179179,0.152636
-9.169169,0.038210
-9.159159,0.029892
-9.149149,0.162423
-9.139139,0.110641
-9.129129,0.005162
-9.119119,0.106235
-9.109109,0.604318
-9.099099,0.001642
-9.089089,0.890197
-9.079079,0.207046
-9.069069,0.521761
-9.059059,0.191591
-9.049049,0.024489
-9.039039,0.119797
-9.029029,0.200773
-9.019019,0.130239
-9.009009,0.079351
-8.998999,0.385912
-8.988989,0.035237
-8.978979,0.144489
-8.968969,0.123883
-8.958959,0.201900
-8.948949,0.089682
-8.938939,0.313683
-8.928929,0.051248
-8.918919,0.123130
-8.908909,0.053321
-8.898899,0.064989
-8.888889,0.337125
-8.878879,0.230350
-8.868869,0.068865
-8.858859,0.270858
-8.848849,0.054881
-8.838839,0.037257
-8.828829,0.001964
-8.818819,0.060901
-8.808809,0.351871
-8.798799,0.022806
-8.788789,0.125536
-8.778779,0.165286
-8.768769,0.060396
-8.758759,0.242573
-8.748749,0.219539
-8.738739,0.144715
-8.728729,0.038553
-8.718719,0.034869
-8.708709,0.077021
-8.698699,0.072323
-8.688689,0.088718
-8.678679,0.084205
-8.668669,0.420714
-8.658659,0.146152
-8.648649,0.071192
-8.638639,0.272021
-8.628629,0.062196
-8.618619,0.134570
-8.608609,0.233252
-8.598599,0.050936
-8.588589,0.367575
-8.578579,0.029677
-8.568569,0.099019
-8.558559,0.266635
-8.548549,0.248888
-8.538539,0.038735
-8.528529,0.142487
-8.518519,0.015282
-8.508509,0.247644
-8.498498,0.070050
-8.488488,0.534661
-8.478478,0.149958
-8.468468,0.106645
-8.458458,0.022741
-8.448448,0.486792
-8.438438,0.021001
-8.428428,0.051705
-8.418418,0.571494
-8.408408,0.044856
-8.398398,0.103988
-8.388388,0.000779
-8.378378,0.418865
-8.368368,0.074312
-8.358358,0.109460
-8.348348,0.000101
-8.338338,0.087511
-8.328328,0.347575
-8.318318,0.092651
-8.308308,0.106082
-8.298298,0.047514
-8.288288,0.294598
-8.278278,0.046891
-8.268268,0.170095
-8.258258,0.040563
-8.248248,0.120831
-8.238238,0.209733
-8.228228,0.398795
-8.218218,0.105258
-8.208208,0.005352
-8.198198,0.408876
-8.188188,0.167201
-8.178178,0.129964
-8.168168,0.060956
-8.158158,0.076720
-8.148148,0.090128
-8.138138,0.250878
-8.128128,0.057557
-8.118118,0.031575
-8.108108,0.191696
-8.098098,0.056983
-8.088088,0.015992
-8.078078,0.086505
-8.068068,0.342462
-8.058058,0.468808
-8.048048,0.047057
-8.038038,0.538754
-8.028028,0.022787
-8.018018,0.302658
-8.008008,0.136479
-7.997998,0.161486
-7.987988,0.076238
-7.977978,0.154050
-7.967968,0.240316
-7.957958,0.096750
-7.947948,0.160961
-7.937938,0.051100
-7.927928,0.034539
-7.917918,0.056075
-7.907908,0.019365
-7.897898,0.116775
-7.887888,0.093764
-7.877878,0.264247
-7.867868,0.017770
-7.857858,0.001522
-7.847848,0.349639
-7.837838,0.432767
-7.827828,0.010765
-7.817818,0.324606
-7.807808,0.302884
-7.797798,0.501057
-7.787788,0.052428
-7.777778,0.173696
-7.767768,0.005621
-7.757758,0.168616
-7.747748,0.319150
-7.737738,0.114434
-7.727728,0.222096
-7.717718,0.004893
-7.707708,0.400235
-7.697698,0.263652
-7.687688,0.263995
-7.677678,0.026386
-7.667668,0.010283
-7.657658,0.398164
-7.647648,0.263748
-7.637638,0.949566
-7.627628,0.871028
-7.617618,0.373263
-7.607608,0.211396
-7.597598,0.915394
-7.587588,0.400964
-7.577578,0.353636
-7.567568,0.213414
-7.557558,0.071106
-7.547548,0.033210
-7.537538,0.269185
-7.527528,0.174139
-7.517518,0.210271
-7.507508,0.689497
-7.497497,0.306692
-7.487487,0.338535
-7.477477,0.135971
-7.467467,0.765841
-7.457457,0.108660
-7.447447,0.244194
-7.437437,0.001281
-7.427427,0.175228
-7.417417,0.050910
-7.407407,0.560503
-7.397397,0.022996
-7.387387,0.080964
-7.377377,0.326133
-7.367367,0.046548
-7.357357,0.046722
-7.347347,0.324542
-7.337337,0.121436
-7.327327,0.199064
-7.317317,0.090559
-7.307307,0.700896
-7.297297,0.321045
-7.287287,0.120843
-7.277277,0.127648
-7.267267,0.185708
-7.257257,0.207151
-7.247247,0.030071
-7.237237,0.043012
-7.227227,0.172189
-7.217217,0.247642
-7.207207,0.449306
-7.197197,0.143766
-7.187187,0.151948
-7.177177,0.279867
-7.167167,0.006083
-7.157157,0.063461
-7.147147,0.274005
-7.137137,0.487044
-7.127127,0.275198
-7.117117,0.324251
-7.107107,0.015807
-7.097097,0.033262
-7.087087,0.768355
-7.077077,0.502774
-7.067067,0.382449
-7.057057,0.164685
-7.047047,0.282727
-7.037037,0.289104
-7.027027,0.044359
-7.017017,0.005704
-7.007007,0.443746
-6.996997,0.203687
-6.986987,0.083231
-6.976977,0.094571
-6.966967,0.243615
-6.956957,0.003975
-6.946947,0.113063
-6.936937,0.045251
-6.926927,0.092818
-6.916917,0.142990
-6.906907,0.099368
-6.896897,0.295985
-6.886887,0.136553
-6.876877,0.016143
-6.866867,0.123759
-6.856857,0.345391
-6.846847,0.640966
-6.836837,0.072546
-6.826827,0.421282
-6.816817,0.280130
-6.806807,0.067651
-6.796797,0.621515
-6.786787,0.154043
-6.776777,0.029413
-6.766767,0.005216
-6.756757,0.515822
-6.746747,0.037573
-6.736737,0.180261
-6.726727,0.020841
-6.716717,0.144579
-6.706707,0.338577
-6.696697,0.002205
-6.686687,0.340846
-6.676677,0.726081
-6.666667,0.214041
-6.656657,0.203960
-6.646647,0.046590
-6.636637,0.242383
-6.626627,0.187974
-6.616617,0.274344
-6.606607,0.139478
-6.596597,0.213194
-6.586587,0.005852
-6.576577,0.114555
-6.566567,0.521267
-6.556557,0.013823
-6.546547,0.939544
-6.536537,0.042018
-6.526527,0.025924
-6.516517,0.001743
-6.506507,0.050460
-6.496496,0.017017
-6.486486,0.048406
-6.476476,0.237135
-6.466466,0.113625
-6.456456,0.277408
-6.446446,0.209270
-6.436436,0.028948
-6.426426,0.218691
-6.416416,0.206783
-6.406406,0.086050
-6.396396,0.358127
-6.386386,0.124062
-6.376376,0.105904
-6.366366,0.573679
-6.356356,0.312669
-6.346346,0.323968
-6.336336,0.044646
-6.326326,0.179382
-6.316316,0.550833
-6.306306,0.022317
-6.296296,0.073514
-6.286286,0.138463
-6.276276,0.396890
-6.266266,0.434545
-6.256256,0.472768
-6.246246,0.470285
-6.236236,0.092209
-6.226226,0.128631
-6.216216,0.110214
-6.206206,0.163590
-6.196196,0.491639
-6.186186,0.191646
-6.176176,0.285860
-6.166166,0.004076
-6.156156,0.037739
-6.146146,0.106670
-6.136136,0.004779
-6.126126,0.049178
-6.116116,0.264365
-6.106106,0.449404
-6.096096,0.112968
-6.086086,0.129953
-6.076076,0.368443
-6.066066,0.177658
-6.056056,0.537372
-6.046046,0.228212
-6.036036,0.075806
-6.026026,0.465362
-6.016016,0.068730
-6.006006,0.244220
-5.995996,0.534133
-5.985986,0.376956
-5.975976,0.132383
-5.965966,0.141273
-5.955956,0.308255
-5.945946,0.129838
-5.935936,0.278771
-5.925926,0.121673
-5.915916,0.002204
-5.905906,0.068092
-5.895896,0.181551
-5.885886,0.011066
-5.875876,0.337042
-5.865866,0.069476
-5.855856,0.142016
-5.845846,0.152705
-5.835836,0.240650
-5.825826,0.077431
-5.815816,0.362239
-5.805806,0.163535
-5.795796,0.088683
-5.785786,0.401623
-5.775776,0.225137
-5.765766,0.537185
-5.755756,0.068882
-5.745746,0.034097
-5.735736,0.048416
-5.725726,0.162207
-5.715716,0.175646
-5.705706,0.781371
-5.695696,0.096735
-5.685686,0.168509
-5.675676,0.024279
-5.665666,0.177169
-5.655656,0.024468
-5.645646,0.003105
-5.635636,0.013661
-5.625626,0.054314
-5.615616,0.214448
-5.605606,0.297357
-5.595596,0.355610
-5.585586,0.181596
-5.575576,0.382760
-5.565566,0.066977
-5.555556,0.040979
-5.545546,0.351439
-5.535536,0.577554
-5.525526,0.209511
-5.515516,0.218212
-5.505506,0.111142
-5.495495,0.178093
-5.485485,0.468430
-5.475475,0.149115
-5.465465,0.318418
-5.455455,0.728945
-5.445445,0.060039
-5.435435,0.059137
-5.425425,0.535895
-5.415415,0.993592
-5.405405,0.049921
-5.395395,0.608912
-5.385385,0.071037
-5.375375,0.105277
-5.365365,0.110342
-5.355355,0.335424
-5.345345,0.188506
-5.335335,0.332700
-5.325325,0.021642
-5.315315,0.025587
-5.305305,0.452495
-5.295295,0.107284
-5.285285,0.134180
-5.275275,0.279500
-5.265265,0.159595
-5.255255,0.530333
-5.245245,0.027477
-5.235235,0.123385
-5.225225,0.235660
-5.215215,0.430162
-5.205205,0.032075
-5.195195,0.980532
-5.185185,0.287426
-5.175175,0.200473
-5.165165,0.078450
-5.155155,0.450567
-5.145145,0.486070
-5.135135,0.308023
-5.125125,0.682347
-5.115115,0.055179
-5.105105,0.121223
-5.095095,0.099349
-5.085085,0.461343
-5.075075,0.135336
-5.065065,0.512988
-5.055055,0.138220
-5.045045,0.036933
-5.035035,0.213934
-5.025025,0.079635
-5.015015,0.011807
-5.005005,0.560371
-4.994995,0.304265
-4.984985,1.218731
-4.974975,0.521919
-4.964965,0.179499
-4.954955,0.173361
-4.944945,0.519591
-4.934935,0.063273
-4.924925,0.199347
-4.914915,0.481577
-4.904905,0.786439
-4.894895,0.274511
-4.884885,0.201005
-4.874875,0.017067
-4.864865,0.560070
-4.854855,0.230669
-4.844845,0.382770
-4.834835,0.114207
-4.824825,0.381097
-4.814815,0.449045
-4.804805,0.055239
-4.794795,0.186655
-4.784785,0.011311
-4.774775,1.016410
-4.764765,0.308929
-4.754755,0.380061
-4.744745,0.149891
-4.734735,0.396815
-4.724725,0.121496
-4.714715,0.105464
-4.704705,0.429385
-4.694695,0.125753
-4.684685,0.722135
-4.674675,0.110280
-4.664665,1.279275
-4.654655,0.140172
-4.644645,0.273037
-4.634635,0.055151
-4.624625,0.398432
-4.614615,0.036670
-4.604605,0.341226
-4.594595,0.223597
-4.584585,0.776071
-4.574575,1.864314
-4.564565,0.894297
-4.554555,0.016760
-4.544545,0.877341
-4.534535,0.019791
-4.524525,0.229780
-4.514515,0.167617
-4.504505,0.106318
-4.494494,0.108129
-4.484484,0.794666
-4.474474,0.242669
-4.464464,0.022522
-4.454454,0.195341
-4.444444,0.619490
-4.434434,0.205086
-4.424424,0.057813
-4.414414,0.114557
-4.404404,0.028562
-4.394394,0.342914
-4.384384,0.046161
-4.374374,0.541607
-4.364364,0.349487
-4.354354,0.294196
-4.344344,0.004626
-4.334334,0.072238
-4.324324,0.088672
-4.314314,0.033012
-4.304304,0.228413
-4.294294,0.186690
-4.284284,2.523258
-4.274274,0.437653
-4.264264,0.978618
-4.254254,0.205607
-4.244244,0.092471
-4.234234,0.264595
-4.224224,0.606268
-4.214214,0.367846
-4.204204,0.307703
-4.194194,0.928856
-4.184184,0.172694
-4.174174,0.839939
-4.164164,0.687355
-4.154154,0.011164
-4.144144,0.570778
-4.134134,0.849002
-4.124124,0.308149
-4.114114,0.873352
-4.104104,1.700291
-4.094094,0.473750
-4.084084,0.519247
-4.074074,0.344235
-4.064064,0.158398
-4.054054,0.197169
-4.044044,1.501765
-4.034034,0.148061
-4.024024,0.657323
-4.014014,0.330681
-4.004004,0.009072
-3.993994,0.396004
-3.983984,0.075425
-3.973974,0.196398
-3.963964,0.434405
-3.953954,0.322752
-3.943944,0.931136
-3.933934,0.861836
-3.923924,0.648477
-3.913914,0.601198
-3.903904,1.119262
-3.893894,0.798608
-3.883884,0.195169
-3.873874,0.195263
-3.863864,0.292669
-3.853854,1.338864
-3.843844,0.155659
-3.833834,0.110145
-3.823824,0.117641
-3.813814,0.995680
-3.803804,0.593113
-3.793794,0.290948
-3.783784,0.859990
-3.773774,0.089517
-3.763764,0.520659
-3.753754,0.550489
-3.743744,0.232544
-3.733734,0.128312
-3.723724,0.341076
-3.713714,0.210686
-3.703704,0.257750
-3.693694,1.568543
-3.683684,0.250682
-3.673674,0.018042
-3.663664,0.209852
-3.653654,1.094530
-3.643644,0.598711
-3.633634,0.286304
-3.623624,0.096513
-3.613614,0.426314
-3.603604,0.213418
-3.593594,3.280196
-3.583584,0.187459
-3.573574,0.004674
-3.563564,1.033502
-3.553554,0.544918
-3.543544,2.583913
-3.533534,0.228049
-3.523524,0.784164
-3.513514,2.094236
-3.503504,0.183490
-3.493493,0.024171
-3.483483,0.025750
-3.473473,1.113740
-3.463463,1.097801
-3.453453,0.372038
-3.443443,0.203722
-3.433433,0.065144
-3.423423,0.047625
-3.413413,0.129475
-3.403403,0.062787
-3.393393,0.721404
-3.383383,0.663607
-3.373373,0.031742
-3.363363,0.524793
-3.353353,0.644203
-3.343343,0.287204
-3.333333,0.127635
-3.323323,0.525751
-3.313313,0.183297
-3.303303,0.419131
-3.293293,0.993799
-3.283283,0.234839
-3.273273,0.632303
-3.263263,0.218800
-3.253253,0.334811
-3.243243,1.026757
-3.233233,0.260349
-3.223223,0.118932
-3.213213,1.558062
-3.203203,0.075996
-3.193193,0.398736
-3.183183,0.884753
-3.173173,0.394191
-3.163163,0.279261
-3.153153,0.620369
-3.143143,1.287402
-3.133133,0.732748
-3.123123,1.334629
-3.113113,0.411430
-3.103103,0.422121
-3.093093,0.369948
-3.083083,0.161324
-3.073073,0.041282
-3.063063,0.125667
-3.053053,0.978648
-3.043043,1.666856
-3.033033,0.099763
-3.023023,0.151315
-3.013013,0.816095
-3.003003,3.179246
-2.992993,0.069413
-2.982983,0.331332
-2.972973,0.788602
-2.962963,0.885115
-2.952953,0.284693
-2.942943,0.107699
-2.932933,0.226575
-2.922923,0.143491
-2.912913,0.091304
-2.902903,0.509875
-2.892893,0.993533
-2.882883,0.160123
-2.872873,0.412340
-2.862863,0.297106
-2.852853,0.398646
-2.842843,0.197371
-2.832833,0.955553
-2.822823,0.521198
-2.812813,1.211774
-2.802803,0.392679
-2.792793,0.141581
-2.782783,0.036778
-2.772773,0.236433
-2.762763,0.376481
-2.752753,0.108810
-2.742743,0.036264
-2.732733,0.230853
-2.722723,0.803009
-2.712713,0.094857
-2.702703,0.252541
-2.692693,0.353804
-2.682683,1.275603
-2.672673,0.457669
-2.662663,0.892341
-2.652653,0.056826
-2.642643,0.412099
-2.632633,1.033489
-2.622623,0.522242
-2.612613,1.682497
-2.602603,0.357141
-2.592593,0.441558
-2.582583,0.032967
-2.572573,0.129097
-2.562563,1.391063
-2.552553,1.357217
-2.542543,0.209695
-2.532533,1.120168
-2.522523,0.156874
-2.512513,0.643024
-2.502503,0.001368
-2.492492,0.691913
-2.482482,0.208431
-2.472472,0.169518
-2.462462,0.353047
-2.452452,0.883277
-2.442442,0.711069
-2.432432,0.564123
-2.422422,1.080755
-2.412412,0.161181
-2.402402,0.130974
-2.392392,0.244549
-2.382382,0.823299
-2.372372,0.837945
-2.362362,0.092376
-2.352352,0.360725
-2.342342,0.455568
-2.332332,0.669472
-2.322322,0.079145
-2.312312,0.527216
-2.302302,0.200011
-2.292292,1.012573
-2.282282,0.388589
-2.272272,0.081843
-2.262262,0.766977
-2.252252,0.597295
-2.242242,0.136363
-2.232232,0.011255
-2.222222,0.159858
-2.212212,0.032519
-2.202202,1.269832
-2.192192,0.059385
-2.182182,0.439208
-2.172172,0.438145
-2.162162,0.300534
-2.152152,0.152014
-2.142142,0.809235
-2.132132,0.512956
-2.122122,0.497930
-2.112112,0.083776
-2.102102,0.279816
-2.092092,0.030682
-2.082082,0.360369
-2.072072,0.446206
-2.062062,0.232666
-2.052052,0.114915
-2.042042,0.087620
-2.032032,0.004303
-2.022022,0.565486
-2.012012,0.382623
-2.002002,0.697643
-1.991992,0.130554
-1.981982,0.088780
-1.971972,0.026047
-1.961962,0.024014
-1.951952,0.729361
-1.941942,0.039080
-1.931932,0.325584
-1.921922,0.679982
-1.911912,0.017913
-1.901902,0.703005
-1.891892,0.163676
-1.881882,0.897475
-1.871872,0.073128
-1.861862,0.177622
-1.851852,0.581041
-1.841842,0.187116
-1.831832,0.227040
-1.821822,1.185650
-1.811812,0.628286
-1.801802,0.178678
-1.791792,0.001530
-1.781782,0.268152
-1.771772,0.203628
-1.761762,0.259571
-1.751752,0.055346
-1.741742,0.164828
-1.731732,0.248880
-1.721722,0.204374
-1.711712,0.195968
-1.701702,0.323738
-1.691692,0.244522
-1.681682,0.003294
-1.671672,0.258531
-1.661662,0.043174
-1.651652,0.158378
-1.641642,0.138483
-1.631632,0.181657
-1.621622,0.250687
-1.611612,0.049426
-1.601602,0.245507
-1.591592,0.782395
-1.581582,0.319816
-1.571572,0.039014
-1.561562,1.168033
-1.551552,1.357508
-1.541542,0.056267
-1.531532,0.404927
-1.521522,0.441568
-1.511512,0.180781
-1.501502,0.013451
-1.491491,0.857782
-1.481481,0.109234
-1.471471,0.270813
-1.461461,0.032092
-1.451451,0.058067
-1.441441,0.723962
-1.431431,0.077009
-1.421421,0.013502
-1.411411,0.257659
-1.401401,0.033241
-1.391391,0.112753
-1.381381,0.090384
-1.371371,0.016667
-1.361361,0.008034
-1.351351,0.456625
-1.341341,0.073254
-1.331331,0.091688
-1.321321,0.033604
-1.311311,0.003704
-1.301301,0.066284
-1.291291,0.102725
-1.281281,0.063288
-1.271271,0.521432
-1.261261,0.277097
-1.251251,0.091891
-1.241241,0.198112
-1.231231,0.064898
-1.221221,0.045559
-1.211211,0.028516
-1.201201,0.024292
-1.191191,0.102450
-1.181181,0.215301
-1.171171,0.303266
-1.161161,0.015365
-1.151151,0.019761
-1.141141,0.265016
-1.131131,0.039314
-1.121121,0.111878
-1.111111,0.494413
-1.101101,0.325196
-1.091091,0.225569
-1.081081,0.114885
-1.071071,0.015871
-1.061061,0.042318
-1.051051,0.258393
-1.041041,0.674367
-1.031031,0.078346
-1.021021,0.048425
-1.011011,0.197033
-1.001001,0.051769
-0.990991,0.153378
-0.980981,0.334120
-0.970971,0.138891
-0.960961,0.094403
-0.950951,0.034769
-0.940941,0.080745
-0.930931,0.007492
-0.920921,0.016933
-0.910911,0.074699
-0.900901,0.044910
-0.890891,0.017111
-0.880881,0.089459
-0.870871,0.053567
-0.860861,0.035470
-0.850851,0.011701
-0.840841,0.336016
-0.830831,0.234384
-0.820821,0.351401
-0.810811,0.067647
-0.800801,0.089344
-0.790791,0.055191
-0.780781,0.029958
-0.770771,0.063873
-0.760761,0.040597
-0.750751,0.002774
-0.740741,0.042995
-0.730731,0.180127
-0.720721,0.062321
-0.710711,0.097188
-0.700701,0.003840
-0.690691,0.048826
-0.680681,0.037017
-0.670671,0.050431
-0.660661,0.043909
-0.650651,0.103400
-0.640641,0.254833
-0.630631,0.273866
-0.620621,0.133576
-0.610611,0.079201
-0.600601,0.018645
-0.590591,0.017905
-0.580581,0.070880
-0.570571,0.153029
-0.560561,0.054301
-0.550551,0.103274
-0.540541,0.010610
-0.530531,0.044859
-0.520521,0.076910
-0.510511,0.025370
-0.500501,0.064992
-0.490490,0.074002
-0.480480,0.012381
-0.470470,0.048825
-0.460460,0.130834
-0.450450,0.059137
-0.440440,0.040669
-0.430430,0.005335
-0.420420,0.028128
-0.410410,0.075904
-0.400400,0.028097
-0.390390,0.015692
-0.380380,0.033455
-0.370370,0.009098
-0.360360,0.032053
-0.350350,0.074426
-0.340340,0.261690
-0.330330,0.079262
-0.320320,0.164275
-0.310310,0.039444
-0.300300,0.140395
-0.290290,0.058344
-0.280280,0.064251
-0.270270,0.084104
-0.260260,0.001012
-0.250250,0.045914
-0.240240,0.018989
-0.230230,0.113178
-0.220220,0.047293
-0.210210,0.033470
-0.200200,0.040106
-0.190190,0.001951
-0.180180,0.031496
-0.170170,0.032316
-0.160160,0.101612
-0.150150,0.070871
-0.140140,0.004366
-0.130130,0.129835
-0.120120,0.075706
-0.110110,0.061914
-0.100100,0.045803
-0.090090,0.011549
-0.080080,0.004009
