frequencies, power
-10.000000,0.119416
-9.989990,0.102558
-9.979980,0.047294
-9.969970,0.170617
-9.959960,0.024793
-9.949950,0.269889
-9.939940,0.337728
-9.929930,0.187336
-9.919920,0.246568
-9.909910,0.056114
-9.899900,0.009831
-9.889890,0.112034
-9.879880,0.066642
-9.869870,0.172924
-9.859860,0.365787
-9.849850,0.807149
-9.839840,0.067512
-9.829830,0.054730
-9.819820,0.061242
-9.809810,0.106126
-9.799800,0.140623
-9.789790,0.012800
-9.779780,0.202636
-9.769770,0.230518
-9.759760,0.078057
-9.749750,0.159393
-9.739740,0.099135
-9.729730,0.091187
-9.719720,0.033076
-9.709710,0.034380
-9.699700,0.127801
-9.689690,0.074728
-9.679680,0.162382
-9.669670,0.022710
-9.659660,0.308940
-9.649650,0.108206
-9.639640,0.263659
-9.629630,0.186952
-9.619620,0.077142
-9.609610,0.190555
-9.599600,0.054724
-9.589590,0.138295
-9.579580,0.064451
-9.569570,0.291806
-9.559560,0.017913
-9.549550,0.006561
-9.539540,0.564899
-9.529530,0.065278
-9.519520,0.412920
-9.509510,0.060287
-9.499499,0.012203
-9.489489,0.172411
-9.479479,0.065344
-9.469469,0.039373
-9.459459,0.446397
-9.449449,0.079662
-9.439439,0.007222
-9.429429,0.134643
-9.419419,0.182292
-9.409409,0.059637
-9.399399,0.013575
-9.389389,0.647094
-9.379379,0.020829
-9.369369,0.505513
-9.359359,0.310617
-9.349349,0.518435
-9.339339,0.441772
-9.329329,0.122247
-9.319319,0.181083
-9.309309,0.282949
-9.299299,0.161721
-9.289289,0.002022
-9.279279,0.015282
-9.269269,0.647129
-9.259259,0.030453
-9.249249,0.002850
-9.239239,0.080570
-9.229229,0.021537
-9.219219,0.231971
-9.209209,0.338704
-9.199199,0.098632
-9.189189,0.052178
-9.179179,0.227606
-9.169169,0.207454
-9.159159,0.027603
-9.149149,0.551475
-9.139139,0.050677
-9.129129,0.040554
-9.119119,0.075378
-9.109109,0.603230
-9.099099,0.124675
-9.089089,0.041204
-9.079079,0.115958
-9.069069,0.044452
-9.059059,0.003028
-9.049049,0.084224
-9.039039,0.092500
-9.029029,0.065208
-9.019019,0.731943
-9.009009,0.040322
-8.998999,0.151690
-8.988989,0.456213
-8.978979,0.051026
-8.968969,0.084295
-8.958959,0.003612
-8.948949,0.161528
-8.938939,0.048311
-8.928929,0.025787
-8.918919,0.123166
-8.908909,0.190309
-8.898899,0.192764
-8.888889,0.104440
-8.878879,0.300753
-8.868869,0.003427
-8.858859,0.067878
-8.848849,0.029575
-8.838839,0.014373
-8.828829,0.018701
-8.818819,0.136871
-8.808809,0.187316
-8.798799,0.198957
-8.788789,0.008885
-8.778779,0.185030
-8.768769,0.084940
-8.758759,0.158315
-8.748749,0.149212
-8.738739,0.167293
-8.728729,0.047759
-8.718719,0.028295
-8.708709,0.865384
-8.698699,0.129845
-8.688689,0.089375
-8.678679,0.316541
-8.668669,0.020206
-8.658659,0.049499
-8.648649,0.021347
-8.638639,0.017935
-8.628629,0.009932
-8.618619,0.218074
-8.608609,0.120210
-8.598599,0.140331
-8.588589,0.230868
-8.578579,0.009628
