time (ms), velocity (mm/s)
1498.595000,0.133368
1498.596000,0.086775
1498.597000,0.169104
1498.598000,0.219261
1498.599000,0.195071
1498.600000,0.170171
1498.601000,0.206201
1498.602000,0.202982
1498.603000,0.236964
1498.604000,0.189468
1498.605000,0.181837
1498.606000,0.101620
1498.607000,0.067228
1498.608000,0.097150
1498.609000,0.109179
1498.610000,0.191497
1498.611000,0.184431
1498.612000,0.189037
1498.613000,0.153427
1498.614000,0.115812
1498.615000,0.143617
1498.616000,0.161868
1498.617000,0.191808
1498.618000,0.234875
1498.619000,0.322902
1498.620000,0.354443
1498.621000,0.316855
1498.622000,0.309912
1498.623000,0.393401
1498.624000,0.285301
1498.625000,0.276743
1498.626000,0.385719
1498.627000,0.272804
1498.628000,0.276275
1498.629000,0.137029
1498.630000,0.070921
1498.631000,0.066389
1498.632000,0.059101
1498.633000,0.084515
1498.634000,-0.007393
1498.635000,0.024404
1498.636000,0.126828
1498.637000,0.054374
1498.638000,0.097673
1498.639000,0.094618
1498.640000,-0.008132
1498.641000,-0.045522
1498.642000,0.025111
1498.643000,-0.031418
1498.644000,0.000736
1498.645000,-0.017637
1498.646000,-0.087981
1498.647000,-0.147625
1498.648000,-0.094429
1498.649000,-0.109107
1498.650000,-0.154636
1498.651000,-0.217773
1498.652000,-0.334938
1498.653000,-0.287978
1498.654000,-0.363190
1498.655000,-0.325584
1498.656000,-0.336323
1498.657000,-0.391076
1498.658000,-0.417916
1498.659000,-0.404287
1498.660000,-0.380542
1498.661000,-0.457963
1498.662000,-0.516855
1498.663000,-0.421481
1498.664000,-0.379790
1498.665000,-0.376240
1498.666000,-0.534837
1498.667000,-0.516874
1498.668000,-0.542983
1498.669000,-0.554580
1498.670000,-0.512309
1498.671000,-0.483102
1498.672000,-0.473302
1498.673000,-0.463342
1498.674000,-0.439057
1498.675000,-0.416488
1498.676000,-0.428853
1498.677000,-0.425671
1498.678000,-0.528420
1498.679000,-0.559802
1498.680000,-0.585237
1498.681000,-0.524248
1498.682000,-0.416509
1498.683000,-0.431896
1498.684000,-0.371988
1498.685000,-0.341831
1498.686000,-0.510865
1498.687000,-0.519693
1498.688000,-0.544186
1498.689000,-0.480224
1498.690000,-0.599777
1498.691000,-0.686033
1498.692000,-0.577914
1498.693000,-0.575364
1498.694000,-0.596676
1498.695000,-0.603944
1498.696000,-0.707993
1498.697000,-0.671596
1498.698000,-0.584517
1498.699000,-0.590632
1498.700000,-0.671692
1498.701000,-0.777057
1498.702000,-0.835683
1498.703000,-0.841975
1498.704000,-0.824925
1498.705000,-0.824824
1498.706000,-0.803521
1498.707000,-0.813100
1498.708000,-0.725341
1498.709000,-0.707385
1498.710000,-0.668214
1498.711000,-0.659953
1498.712000,-0.604274
1498.713000,-0.589653
1498.714000,-0.612610
1498.715000,-0.585202
1498.716000,-0.637502
1498.717000,-0.667271
1498.718000,-0.702186
1498.719000,-0.648432
1498.720000,-0.647319
1498.721000,-0.685700
1498.722000,-0.675273
1498.723000,-0.729327
1498.724000,-0.743336
1498.725000,-0.724670
1498.726000,-0.648195
1498.727000,-0.605471
1498.728000,-0.600426
1498.729000,-0.638051
1498.730000,-0.638425
1498.731000,-0.605674
1498.732000,-0.660586
1498.733000,-0.683035
1498.734000,-0.638732
1498.735000,-0.597533
1498.736000,-0.655002
1498.737000,-0.664572
1498.738000,-0.649427
1498.739000,-0.727572
1498.740000,-0.784692
1498.741000,-0.758117
1498.742000,-0.807499
1498.743000,-0.818190
1498.744000,-0.841500
1498.745000,-0.975200
1498.746000,-1.032286
1498.747000,-1.106544
1498.748000,-1.084655
1498.749000,-1.127907
1498.750000,-1.182303
1498.751000,-1.128278
1498.752000,-1.087032
1498.753000,-1.077497
1498.754000,-1.111350
1498.755000,-1.051185
1498.756000,-1.022308
1498.757000,-0.960230
1498.758000,-0.873991
1498.759000,-0.919019
1498.760000,-0.916626
1498.761000,-0.812073
1498.762000,-0.751402
1498.763000,-0.811667
1498.764000,-0.739986
1498.765000,-0.697494
1498.766000,-0.703355
1498.767000,-0.658220
1498.768000,-0.697269
1498.769000,-0.756960
1498.770000,-0.679295
1498.771000,-0.624667
1498.772000,-0.585777
1498.773000,-0.505536
1498.774000,-0.574408
1498.775000,-0.624460
1498.776000,-0.585085
1498.777000,-0.624422
1498.778000,-0.593373
1498.779000,-0.465427
1498.780000,-0.455947
1498.781000,-0.541645
1498.782000,-0.559598
1498.783000,-0.720152
1498.784000,-0.682050
1498.785000,-0.641180
1498.786000,-0.650621
1498.787000,-0.701471
1498.788000,-0.644948
1498.789000,-0.633662
1498.790000,-0.591869
1498.791000,-0.597814
1498.792000,-0.557203
1498.793000,-0.562194
1498.794000,-0.581362
1498.795000,-0.520448
1498.796000,-0.471033
1498.797000,-0.465417
1498.798000,-0.358728
1498.799000,-0.343900
1498.800000,-0.285522
1498.801000,-0.312182
1498.802000,-0.271055
1498.803000,-0.309374
1498.804000,-0.091319
1498.805000,-0.116438
1498.806000,-0.135045
1498.807000,-0.026385
1498.808000,0.107767
1498.809000,0.123989
1498.810000,0.136800
1498.811000,0.201619
1498.812000,0.141134
1498.813000,0.187971
1498.814000,0.266195
1498.815000,0.235486
1498.816000,0.348724
1498.817000,0.275039
1498.818000,0.318048
1498.819000,0.457342
1498.820000,0.517703
1498.821000,0.473388
1498.822000,0.536853
1498.823000,0.510779
1498.824000,0.510344
1498.825000,0.496099
1498.826000,0.527892
1498.827000,0.525048
1498.828000,0.621224
1498.829000,0.577720
1498.830000,0.559154
1498.831000,0.543228
1498.832000,0.556411
1498.833000,0.554795
1498.834000,0.689086
1498.835000,0.660210
1498.836000,0.697950
1498.837000,0.782205
1498.838000,0.755294
1498.839000,0.783135
1498.840000,0.883161
1498.841000,0.943357
1498.842000,0.980707
1498.843000,0.881297
1498.844000,0.805525
1498.845000,0.808953
1498.846000,0.882383
1498.847000,0.865202
1498.848000,0.881943
1498.849000,0.961969
1498.850000,1.032780
1498.851000,1.013485
1498.852000,1.083086
1498.853000,1.123472
1498.854000,1.159767
1498.855000,1.194684
1498.856000,1.208945
1498.857000,1.244059
1498.858000,1.354600
1498.859000,1.280017
1498.860000,1.248389
1498.861000,1.253309
1498.862000,1.319975
1498.863000,1.390183
1498.864000,1.447085
1498.865000,1.393122
1498.866000,1.455208
1498.867000,1.466016
1498.868000,1.401647
1498.869000,1.355977
1498.870000,1.374698
1498.871000,1.325425
1498.872000,1.386340
1498.873000,1.359760
1498.874000,1.301016
1498.875000,1.344006
1498.876000,1.487927
1498.877000,1.578600
1498.878000,1.452780
1498.879000,1.388172
1498.880000,1.347711
1498.881000,1.348971
1498.882000,1.473016
1498.883000,1.531370
1498.884000,1.506439
1498.885000,1.504175
1498.886000,1.456548
1498.887000,1.494146
1498.888000,1.522447
1498.889000,1.488593
1498.890000,1.527205
1498.891000,1.436892
1498.892000,1.472436
1498.893000,1.448163
1498.894000,1.521451
1498.895000,1.519143
1498.896000,1.456987
1498.897000,1.372153
1498.898000,1.319233
1498.899000,1.425812
1498.900000,1.409209
1498.901000,1.317090
1498.902000,1.194415
1498.903000,1.262366
1498.904000,1.193048
1498.905000,1.135210
1498.906000,1.062064
1498.907000,1.019816
1498.908000,0.996093
1498.909000,1.064345
1498.910000,0.971075
1498.911000,0.971347
1498.912000,0.896466
1498.913000,0.876048
1498.914000,0.822273
1498.915000,0.757171
1498.916000,0.678308
1498.917000,0.670349
1498.918000,0.713924
1498.919000,0.757173
1498.920000,0.831633
1498.921000,0.743611
1498.922000,0.699707
1498.923000,0.688743
1498.924000,0.619196
1498.925000,0.600892
1498.926000,0.480592
1498.927000,0.418939
1498.928000,0.467412
1498.929000,0.541799
1498.930000,0.563060
1498.931000,0.505952
1498.932000,0.543213
1498.933000,0.517359
1498.934000,0.571573
1498.935000,0.403313
1498.936000,0.298744
1498.937000,0.331923
1498.938000,0.286197
1498.939000,0.247717
1498.940000,0.120289
1498.941000,0.102138
1498.942000,0.102618
1498.943000,0.081128
1498.944000,-0.042648
1498.945000,0.035708
1498.946000,-0.004535
1498.947000,-0.121138
1498.948000,-0.282608
1498.949000,-0.295027
1498.950000,-0.282129
1498.951000,-0.388271
1498.952000,-0.425905
1498.953000,-0.478163
1498.954000,-0.585294
1498.955000,-0.663741
1498.956000,-0.655502
1498.957000,-0.739836
1498.958000,-0.803521
1498.959000,-0.725865
1498.960000,-0.805999
1498.961000,-0.859784
1498.962000,-0.902340
1498.963000,-0.833899
1498.964000,-0.800163
1498.965000,-0.871667
1498.966000,-0.945720
1498.967000,-1.031628
1498.968000,-1.070563
1498.969000,-1.156371
1498.970000,-1.238410
1498.971000,-1.187425
1498.972000,-1.163582
1498.973000,-1.086651
1498.974000,-1.041202
1498.975000,-0.950933
1498.976000,-0.971564
1498.977000,-0.912957
1498.978000,-0.905945
1498.979000,-0.899439
1498.980000,-0.887536
1498.981000,-0.885540
1498.982000,-0.934218
1498.983000,-0.963338
1498.984000,-0.953544
1498.985000,-0.873673
1498.986000,-0.824400
1498.987000,-0.832761
1498.988000,-0.822129
1498.989000,-0.817427
1498.990000,-0.840642
1498.991000,-0.759638
1498.992000,-0.781390
1498.993000,-0.792159
1498.994000,-0.694640
1498.995000,-0.661508
1498.996000,-0.561027
1498.997000,-0.521967
1498.998000,-0.525213
1498.999000,-0.523461
1499.000000,-0.508829
1499.001000,-0.512352
1499.002000,-0.510927
1499.003000,-0.588007
1499.004000,-0.574411
1499.005000,-0.626693
1499.006000,-0.661172
1499.007000,-0.709171
1499.008000,-0.660831
1499.009000,-0.618700
1499.010000,-0.600386
1499.011000,-0.612848
1499.012000,-0.692275
1499.013000,-0.702365
1499.014000,-0.717921
1499.015000,-0.766146
1499.016000,-0.767476
1499.017000,-0.812241
1499.018000,-0.889551
1499.019000,-0.923508
1499.020000,-0.895212
1499.021000,-0.906766
1499.022000,-0.885652
1499.023000,-0.835054
1499.024000,-0.726993
1499.025000,-0.749056
1499.026000,-0.678224
1499.027000,-0.692746
1499.028000,-0.627332
1499.029000,-0.645481
1499.030000,-0.642106
1499.031000,-0.546095
1499.032000,-0.583830
1499.033000,-0.595445
1499.034000,-0.589459
1499.035000,-0.639048
1499.036000,-0.618961
1499.037000,-0.576132
1499.038000,-0.428390
1499.039000,-0.326950
1499.040000,-0.342142
1499.041000,-0.354265
1499.042000,-0.313969
1499.043000,-0.244621
1499.044000,-0.202546
1499.045000,-0.234860
1499.046000,-0.247307
1499.047000,-0.167375
1499.048000,-0.057774
1499.049000,-0.043220
1499.050000,-0.027804
1499.051000,-0.016208
1499.052000,0.034541
1499.053000,-0.031859
1499.054000,-0.059592
1499.055000,-0.034796
1499.056000,-0.085847
1499.057000,-0.068226
1499.058000,-0.140039
1499.059000,-0.075089
1499.060000,-0.078605
1499.061000,-0.027534
1499.062000,-0.052795
1499.063000,-0.037187
1499.064000,-0.043635
1499.065000,0.020584
1499.066000,0.028756
1499.067000,0.023335
1499.068000,0.019508
1499.069000,0.042659
1499.070000,0.013066
1499.071000,0.063287
1499.072000,0.083299
1499.073000,0.057310
1499.074000,0.067301
1499.075000,0.030142
1499.076000,0.070702
1499.077000,0.091206
1499.078000,0.111257
1499.079000,0.061993
1499.080000,0.133031
1499.081000,0.008659
1499.082000,-0.024836
1499.083000,-0.010135
1499.084000,0.022908
1499.085000,0.068872
1499.086000,0.002029
1499.087000,0.028443
1499.088000,0.053398
1499.089000,-0.021483
1499.090000,-0.062950
1499.091000,0.095618
1499.092000,0.102153
1499.093000,0.098840
1499.094000,0.194733
1499.095000,0.159898
1499.096000,0.268717
1499.097000,0.235051
1499.098000,0.213440
1499.099000,0.190028
1499.100000,0.161271
1499.101000,0.137915
1499.102000,0.195422
1499.103000,0.209522
1499.104000,0.160357
1499.105000,0.162014
1499.106000,0.161856
1499.107000,0.099220
1499.108000,0.124732
1499.109000,0.192661
1499.110000,0.276994
1499.111000,0.256097
1499.112000,0.275785
1499.113000,0.236472
1499.114000,0.163027
1499.115000,0.206974
1499.116000,0.100130
1499.117000,0.199667
1499.118000,0.193223
1499.119000,0.081793
1499.120000,0.156308
1499.121000,0.114701
1499.122000,0.061149
1499.123000,0.041260
1499.124000,-0.006993
1499.125000,-0.040208
1499.126000,-0.027591
1499.127000,-0.079691
1499.128000,-0.049525
1499.129000,-0.016830
1499.130000,0.129268
1499.131000,0.006236
1499.132000,0.105947
1499.133000,0.148636
1499.134000,0.261507
1499.135000,0.224799
1499.136000,0.200977
1499.137000,0.178182
1499.138000,0.222981
1499.139000,0.194699
1499.140000,0.110849
1499.141000,0.053301
1499.142000,0.010641
1499.143000,0.030691
1499.144000,0.076032
1499.145000,0.123870
1499.146000,0.054142
1499.147000,0.092286
1499.148000,0.122387
1499.149000,0.151877
1499.150000,0.174142
1499.151000,0.139907
1499.152000,0.106638
1499.153000,0.097368
1499.154000,0.058366
1499.155000,0.097251
1499.156000,0.133173
1499.157000,0.032622
1499.158000,0.082967
1499.159000,0.137968
1499.160000,0.102928
1499.161000,0.084087
1499.162000,0.020871
1499.163000,0.005250
1499.164000,0.001091
1499.165000,-0.109243
1499.166000,-0.215878
1499.167000,-0.251391
1499.168000,-0.204664
1499.169000,-0.281798
1499.170000,-0.187838
1499.171000,-0.118875
1499.172000,-0.195481
1499.173000,-0.260847
1499.174000,-0.283353
1499.175000,-0.249466
1499.176000,-0.184437
1499.177000,-0.129901
1499.178000,-0.228226
1499.179000,-0.223541
1499.180000,-0.302870
1499.181000,-0.275216
1499.182000,-0.339083
1499.183000,-0.390623
1499.184000,-0.350648
1499.185000,-0.340962
1499.186000,-0.291177
1499.187000,-0.276010
1499.188000,-0.313365
1499.189000,-0.334581
1499.190000,-0.358071
1499.191000,-0.323592
1499.192000,-0.317271
1499.193000,-0.408805
1499.194000,-0.324455
1499.195000,-0.248375
1499.196000,-0.274681
1499.197000,-0.236558
1499.198000,-0.328551
1499.199000,-0.314843
1499.200000,-0.373633
1499.201000,-0.336945
1499.202000,-0.320124
1499.203000,-0.346234
1499.204000,-0.319258
1499.205000,-0.249559
1499.206000,-0.252210
1499.207000,-0.266789
1499.208000,-0.161595
1499.209000,-0.124986
1499.210000,-0.155795
1499.211000,-0.117768
1499.212000,-0.017510
1499.213000,-0.058882
1499.214000,-0.045845
1499.215000,-0.088006
1499.216000,0.100874
1499.217000,0.001246
1499.218000,0.083658
1499.219000,0.020365
1499.220000,0.018649
1499.221000,0.065435
1499.222000,0.072560
1499.223000,0.089153
1499.224000,0.141151
1499.225000,0.167011
1499.226000,0.250837
1499.227000,0.273736
1499.228000,0.255877
1499.229000,0.259698
1499.230000,0.261970
1499.231000,0.334397
1499.232000,0.353825
1499.233000,0.349121
1499.234000,0.290895
1499.235000,0.372082
1499.236000,0.426151
1499.237000,0.454159
1499.238000,0.448482
1499.239000,0.403835
1499.240000,0.303760
1499.241000,0.343767
1499.242000,0.367903
1499.243000,0.358514
1499.244000,0.305593
1499.245000,0.173464
1499.246000,0.236380
1499.247000,0.252807
1499.248000,0.202241
1499.249000,0.141477
1499.250000,0.106437
1499.251000,0.031292
1499.252000,0.088250
1499.253000,-0.027415
1499.254000,-0.032199
1499.255000,0.000518
1499.256000,0.010762
1499.257000,0.061507
1499.258000,0.037025
1499.259000,0.038044
1499.260000,-0.040900
1499.261000,-0.050661
1499.262000,-0.085170
1499.263000,-0.174500
1499.264000,-0.092485
1499.265000,-0.083419
1499.266000,-0.152553
1499.267000,-0.199414
1499.268000,-0.296744
1499.269000,-0.207707
1499.270000,-0.196540
1499.271000,-0.218670
1499.272000,-0.296989
1499.273000,-0.260569
1499.274000,-0.186083
1499.275000,-0.185630
1499.276000,-0.169638
1499.277000,-0.161982
1499.278000,-0.135310
1499.279000,-0.122048
1499.280000,0.010079
1499.281000,-0.034918
1499.282000,0.021891
1499.283000,0.121829
1499.284000,0.181720
1499.285000,0.199980
1499.286000,0.152900
1499.287000,0.205418
1499.288000,0.214380
1499.289000,0.177237
1499.290000,0.126559
1499.291000,0.054450
1499.292000,-0.002826
1499.293000,-0.065254
1499.294000,-0.029690
1499.295000,0.003550
1499.296000,-0.086950
1499.297000,-0.113154
1499.298000,-0.131434
1499.299000,-0.262258
1499.300000,-0.192383
1499.301000,-0.175785
1499.302000,-0.175156
1499.303000,-0.136556
1499.304000,-0.099614
1499.305000,0.028023
1499.306000,0.057949
1499.307000,0.071420
1499.308000,0.159702
1499.309000,0.222071
1499.310000,0.256269
1499.311000,0.208960
1499.312000,0.161042
1499.313000,0.079650
1499.314000,-0.005166
1499.315000,0.064010
1499.316000,0.057657
1499.317000,-0.022711
1499.318000,0.030694
1499.319000,0.022037
1499.320000,0.126745
1499.321000,0.113349
1499.322000,0.116726
1499.323000,0.041431
1499.324000,0.040771
1499.325000,-0.012200
1499.326000,-0.061682
1499.327000,-0.110932
1499.328000,-0.120582
1499.329000,-0.202709
1499.330000,-0.132749
1499.331000,-0.043693
1499.332000,-0.050247
1499.333000,-0.072204
1499.334000,-0.061747
1499.335000,-0.042028
1499.336000,-0.078656
1499.337000,-0.054316
1499.338000,-0.164724
1499.339000,-0.167007
1499.340000,-0.197904
1499.341000,-0.252520
1499.342000,-0.268927
1499.343000,-0.289730
1499.344000,-0.275745
1499.345000,-0.324785
1499.346000,-0.307899
1499.347000,-0.303391
1499.348000,-0.189058
1499.349000,-0.274931
1499.350000,-0.264232
1499.351000,-0.350930
1499.352000,-0.365601
1499.353000,-0.352780
1499.354000,-0.448815
1499.355000,-0.325955
1499.356000,-0.288727
1499.357000,-0.298567
1499.358000,-0.319938
1499.359000,-0.283111
1499.360000,-0.301223
1499.361000,-0.390960
1499.362000,-0.302605
1499.363000,-0.265593
1499.364000,-0.335868
1499.365000,-0.328539
1499.366000,-0.361683
1499.367000,-0.368591
1499.368000,-0.400484
1499.369000,-0.477510
1499.370000,-0.519018
1499.371000,-0.427698
1499.372000,-0.434474
1499.373000,-0.369263
1499.374000,-0.397467
1499.375000,-0.420368
1499.376000,-0.343017
1499.377000,-0.363914
1499.378000,-0.276367
1499.379000,-0.214450
1499.380000,-0.283386
1499.381000,-0.365298
1499.382000,-0.360848
1499.383000,-0.303928
1499.384000,-0.429235
1499.385000,-0.382534
1499.386000,-0.427317
1499.387000,-0.407306
1499.388000,-0.338771
1499.389000,-0.261215
1499.390000,-0.265319
1499.391000,-0.159760
1499.392000,-0.091417
1499.393000,-0.024354
1499.394000,-0.007590
1499.395000,-0.008740
1499.396000,-0.033009
1499.397000,0.036192
1499.398000,0.020365
1499.399000,0.084404
1499.400000,0.021702
1499.401000,0.097581
1499.402000,0.008905
1499.403000,0.009053
1499.404000,-0.050281
1499.405000,-0.099263
1499.406000,-0.047858
1499.407000,-0.085075
1499.408000,-0.042684
1499.409000,-0.014275
1499.410000,0.108152
1499.411000,0.213003
1499.412000,0.319988
1499.413000,0.325349
1499.414000,0.255371
1499.415000,0.411348
1499.416000,0.378398
1499.417000,0.326431
1499.418000,0.325885
1499.419000,0.343231
1499.420000,0.237363
1499.421000,0.178440
1499.422000,0.164417
1499.423000,0.160594
1499.424000,0.187940
1499.425000,0.230334
1499.426000,0.162441
1499.427000,0.144110
1499.428000,0.070290
1499.429000,0.142631
1499.430000,0.076602
1499.431000,0.067573
1499.432000,0.150241
1499.433000,0.209027
1499.434000,0.270587
1499.435000,0.333557
1499.436000,0.381410
1499.437000,0.521516
1499.438000,0.483003
1499.439000,0.457589
1499.440000,0.442440
1499.441000,0.441478
1499.442000,0.448745
1499.443000,0.459741
1499.444000,0.531900
1499.445000,0.571583
1499.446000,0.624360
1499.447000,0.718549
1499.448000,0.779407
1499.449000,0.796436
1499.450000,0.809115
1499.451000,0.851424
1499.452000,0.917597
1499.453000,0.976252
1499.454000,1.018259
1499.455000,1.040880
1499.456000,0.968640
1499.457000,0.940227
1499.458000,0.915183
1499.459000,0.823764
1499.460000,0.723747
1499.461000,0.643908
1499.462000,0.662041
1499.463000,0.715975
1499.464000,0.784412
1499.465000,0.809268
1499.466000,0.854774
1499.467000,0.847841
1499.468000,0.716850
1499.469000,0.772351
1499.470000,0.759695
1499.471000,0.761609
1499.472000,0.780888
1499.473000,0.780938
1499.474000,0.799684
1499.475000,0.837189
1499.476000,0.945886
1499.477000,0.889577
1499.478000,0.850869
1499.479000,0.795948
1499.480000,0.809373
1499.481000,0.852745
1499.482000,0.912358
1499.483000,0.792107
1499.484000,0.672562
1499.485000,0.641367
1499.486000,0.585184
1499.487000,0.579990
1499.488000,0.547297
1499.489000,0.621931
1499.490000,0.614349
1499.491000,0.584954
1499.492000,0.625553
1499.493000,0.573576
1499.494000,0.560698
1499.495000,0.567616
1499.496000,0.566462
1499.497000,0.606736
1499.498000,0.545230
1499.499000,0.637540
1499.500000,0.571560
1499.501000,0.535887
1499.502000,0.480944
1499.503000,0.417033
1499.504000,0.506860
1499.505000,0.459952
1499.506000,0.578117
1499.507000,0.487887
1499.508000,0.506270
1499.509000,0.411587
1499.510000,0.438835
1499.511000,0.418662
1499.512000,0.273685
1499.513000,0.226906
1499.514000,0.155319
1499.515000,0.179579
1499.516000,0.188510
1499.517000,0.213922
1499.518000,0.278097
1499.519000,0.412503
1499.520000,0.383495
1499.521000,0.356970
1499.522000,0.317370
1499.523000,0.197100
1499.524000,0.229709
1499.525000,0.186510
1499.526000,0.161399
1499.527000,0.144226
1499.528000,0.150014
1499.529000,0.121292
1499.530000,0.172837
1499.531000,0.166876
1499.532000,0.171991
1499.533000,0.096891
1499.534000,0.019962
1499.535000,0.049952
1499.536000,-0.013721
1499.537000,0.040278
1499.538000,0.048557
1499.539000,0.052527
1499.540000,-0.009720
1499.541000,-0.068581
1499.542000,-0.041184
1499.543000,0.006974
1499.544000,-0.054516
1499.545000,-0.071485
1499.546000,-0.191377
1499.547000,-0.121874
1499.548000,-0.222771
1499.549000,-0.354342
1499.550000,-0.385744
1499.551000,-0.283680
1499.552000,-0.300835
1499.553000,-0.190400
1499.554000,-0.231866
1499.555000,-0.295355
1499.556000,-0.285055
1499.557000,-0.277547
1499.558000,-0.228600
1499.559000,-0.218957
1499.560000,-0.284435
1499.561000,-0.355063
1499.562000,-0.463592
1499.563000,-0.467578
1499.564000,-0.443705
1499.565000,-0.386943
1499.566000,-0.324112
1499.567000,-0.406231
1499.568000,-0.417268
1499.569000,-0.439558
1499.570000,-0.513209
1499.571000,-0.597732
1499.572000,-0.566632
1499.573000,-0.533571
1499.574000,-0.539141
1499.575000,-0.614599
1499.576000,-0.680990
1499.577000,-0.682954
1499.578000,-0.768790
1499.579000,-0.776689
1499.580000,-0.748277
1499.581000,-0.795788
1499.582000,-0.927181
1499.583000,-0.899346
1499.584000,-0.965228
1499.585000,-0.942427
1499.586000,-0.908435
1499.587000,-0.937301
1499.588000,-0.852310
1499.589000,-0.788276
1499.590000,-0.767546
1499.591000,-0.839887
1499.592000,-0.711834
1499.593000,-0.707731
1499.594000,-0.634999
1499.595000,-0.653761
1499.596000,-0.613828
1499.597000,-0.659870
1499.598000,-0.686220
1499.599000,-0.634825
1499.600000,-0.603193
1499.601000,-0.563558
1499.602000,-0.568569
1499.603000,-0.616558
1499.604000,-0.564209
1499.605000,-0.538744
1499.606000,-0.548377
1499.607000,-0.625510
1499.608000,-0.701001
1499.609000,-0.675853
1499.610000,-0.749736
1499.611000,-0.728581
1499.612000,-0.670937
1499.613000,-0.766282
1499.614000,-0.830988
1499.615000,-0.816118
1499.616000,-0.879675
1499.617000,-0.976734
1499.618000,-1.066171
1499.619000,-1.082732
1499.620000,-1.051873
1499.621000,-1.005720
1499.622000,-0.918065
1499.623000,-1.017777
1499.624000,-1.011700
1499.625000,-1.117608
1499.626000,-1.073869
1499.627000,-1.204079
1499.628000,-1.169820
1499.629000,-1.201900
1499.630000,-1.191408
1499.631000,-1.118281
1499.632000,-1.215313
1499.633000,-1.171902
1499.634000,-1.212984
1499.635000,-1.185236
1499.636000,-1.215437
1499.637000,-1.235763
1499.638000,-1.255301
1499.639000,-1.231578
1499.640000,-1.310986
1499.641000,-1.307034
1499.642000,-1.305356
1499.643000,-1.322909
1499.644000,-1.213801
1499.645000,-1.175608
1499.646000,-1.106601
1499.647000,-1.069456
1499.648000,-1.094211
1499.649000,-1.075227
1499.650000,-0.931001
1499.651000,-0.855259
1499.652000,-0.885607
1499.653000,-0.805742
1499.654000,-0.764062
1499.655000,-0.745375
1499.656000,-0.734587
1499.657000,-0.708181
1499.658000,-0.650240
1499.659000,-0.624362
1499.660000,-0.581022
1499.661000,-0.515690
1499.662000,-0.607364
1499.663000,-0.548862
1499.664000,-0.524942
1499.665000,-0.540196
1499.666000,-0.516132
1499.667000,-0.382976
1499.668000,-0.373754
1499.669000,-0.425326
1499.670000,-0.349568
1499.671000,-0.355084
1499.672000,-0.307532
1499.673000,-0.227148
1499.674000,-0.219161
1499.675000,-0.206173
1499.676000,-0.228301
1499.677000,-0.185912
1499.678000,-0.129782
1499.679000,0.006840
1499.680000,-0.070611
1499.681000,-0.032820
1499.682000,-0.023235
1499.683000,0.003200
1499.684000,-0.011737
1499.685000,0.070323
1499.686000,0.093901
1499.687000,0.116218
1499.688000,0.215893
1499.689000,0.180734
1499.690000,0.193289
1499.691000,0.208207
1499.692000,0.268854
1499.693000,0.330427
1499.694000,0.362043
1499.695000,0.376038
1499.696000,0.438138
1499.697000,0.540428
1499.698000,0.579485
1499.699000,0.576917
1499.700000,0.529050
1499.701000,0.573064
1499.702000,0.586196
1499.703000,0.591846
1499.704000,0.507180
1499.705000,0.573864
1499.706000,0.526828
1499.707000,0.547730
1499.708000,0.540047
1499.709000,0.606973
1499.710000,0.607992
1499.711000,0.698739
1499.712000,0.701308
1499.713000,0.727999
1499.714000,0.676541
