time (ms), velocity (mm/s)
6693.979000,0.595319
6693.980000,0.572269
6693.981000,0.356647
6693.982000,0.347546
6693.983000,0.283075
6693.984000,0.178751
6693.985000,0.085450
6693.986000,0.121461
6693.987000,0.338537
6693.988000,0.354800
6693.989000,0.524211
6693.990000,0.575135
6693.991000,0.580886
6693.992000,0.693170
6693.993000,0.825916
6693.994000,0.827503
6693.995000,1.146529
6693.996000,1.283240
6693.997000,1.308685
6693.998000,1.270274
6693.999000,1.230624
6694.000000,0.994452
6694.001000,1.053455
6694.002000,0.925005
6694.003000,0.722041
6694.004000,0.585976
6694.005000,0.724741
6694.006000,0.719176
6694.007000,0.533541
6694.008000,0.696040
6694.009000,0.605543
6694.010000,0.643013
6694.011000,0.382018
6694.012000,0.393939
6694.013000,0.478900
6694.014000,0.458827
6694.015000,0.700830
6694.016000,0.710529
6694.017000,0.811586
6694.018000,0.712596
6694.019000,0.654274
6694.020000,0.523263
6694.021000,0.601175
6694.022000,0.445506
6694.023000,0.391698
6694.024000,0.261483
6694.025000,0.157831
6694.026000,0.273278
6694.027000,0.405876
6694.028000,0.289313
6694.029000,0.238890
6694.030000,0.189350
6694.031000,0.217494
6694.032000,0.204028
6694.033000,0.249991
6694.034000,0.001768
6694.035000,-0.009840
6694.036000,-0.103837
6694.037000,0.092824
6694.038000,0.014514
6694.039000,-0.088965
6694.040000,-0.199753
6694.041000,-0.240165
6694.042000,-0.174752
6694.043000,-0.163686
6694.044000,-0.375005
6694.045000,-0.421049
6694.046000,-0.480691
6694.047000,-0.605779
6694.048000,-0.551180
6694.049000,-0.464115
6694.050000,-0.522269
6694.051000,-0.576097
6694.052000,-0.619072
6694.053000,-0.768825
6694.054000,-0.618533
6694.055000,-0.596781
6694.056000,-0.548095
6694.057000,-0.589146
6694.058000,-0.539286
6694.059000,-0.462137
6694.060000,-0.444288
6694.061000,-0.562103
6694.062000,-0.654437
6694.063000,-0.698105
6694.064000,-0.946739
6694.065000,-0.873439
6694.066000,-0.900715
6694.067000,-0.764101
6694.068000,-0.723313
6694.069000,-0.699944
6694.070000,-0.625786
6694.071000,-0.671418
6694.072000,-0.638190
6694.073000,-0.847426
6694.074000,-0.520155
6694.075000,-0.678595
6694.076000,-0.738764
6694.077000,-0.835937
6694.078000,-0.946653
6694.079000,-0.981332
6694.080000,-0.997817
6694.081000,-0.813918
6694.082000,-0.837849
6694.083000,-0.610751
6694.084000,-0.598301
6694.085000,-0.542307
6694.086000,-0.442471
6694.087000,-0.401960
6694.088000,-0.276842
6694.089000,-0.404393
6694.090000,-0.481990
6694.091000,-0.602983
6694.092000,-0.569466
6694.093000,-0.653371
6694.094000,-0.596379
6694.095000,-0.608286
6694.096000,-0.493119
6694.097000,-0.339915
6694.098000,-0.278514
6694.099000,-0.261672
6694.100000,-0.156025
6694.101000,-0.165603
6694.102000,-0.187657
6694.103000,-0.155703
6694.104000,-0.134369
6694.105000,-0.015783
6694.106000,0.099483
6694.107000,0.160948
6694.108000,0.102795
6694.109000,-0.045124
6694.110000,0.138638
6694.111000,0.117382
6694.112000,0.053093
6694.113000,0.034337
6694.114000,0.108065
6694.115000,0.257375
6694.116000,0.186884
6694.117000,0.161039
6694.118000,0.324013
6694.119000,0.365362
6694.120000,0.242106
6694.121000,0.271850
6694.122000,0.361400
6694.123000,0.480821
6694.124000,0.281002
6694.125000,0.376717
6694.126000,0.418217
6694.127000,0.404558
6694.128000,0.297085
6694.129000,0.068699
6694.130000,0.028199
6694.131000,0.009794
6694.132000,0.194189
6694.133000,0.277842
6694.134000,0.223654
6694.135000,0.285382
6694.136000,0.398299
6694.137000,0.556370
6694.138000,0.601328
6694.139000,0.566669
6694.140000,0.691071
6694.141000,0.667107
6694.142000,0.501427
6694.143000,0.189811
6694.144000,0.214733
6694.145000,0.142589
6694.146000,0.064370
6694.147000,-0.005198
6694.148000,-0.166353
6694.149000,-0.144240
6694.150000,-0.259318
6694.151000,-0.202803
6694.152000,-0.300253
6694.153000,-0.192614
6694.154000,-0.041124
6694.155000,-0.090373
6694.156000,-0.189662
6694.157000,-0.197033
6694.158000,-0.245477
6694.159000,-0.280899
6694.160000,-0.505996
6694.161000,-0.358779
6694.162000,-0.399722
6694.163000,-0.590469
6694.164000,-0.745089
6694.165000,-0.584605
6694.166000,-0.683508
6694.167000,-0.686533
6694.168000,-0.669151
6694.169000,-0.620423
6694.170000,-0.610528
6694.171000,-0.673187
6694.172000,-0.800314
6694.173000,-0.613713
6694.174000,-0.741867
6694.175000,-0.609757
6694.176000,-0.789267
6694.177000,-0.673766
6694.178000,-0.721487
6694.179000,-0.613256
6694.180000,-0.741544
6694.181000,-0.699879
6694.182000,-0.518842
6694.183000,-0.547512
6694.184000,-0.346385
6694.185000,-0.232599
6694.186000,-0.126837
6694.187000,0.025459
6694.188000,-0.012231
6694.189000,-0.063839
6694.190000,0.007747
6694.191000,0.115776
6694.192000,-0.005029
6694.193000,-0.008581
6694.194000,-0.161175
6694.195000,-0.093580
6694.196000,-0.118713
6694.197000,-0.177489
6694.198000,-0.264341
6694.199000,-0.364337
6694.200000,-0.230489
6694.201000,-0.164472
6694.202000,-0.048853
6694.203000,0.022357
6694.204000,0.048140
6694.205000,0.064484
6694.206000,0.106088
6694.207000,0.197838
6694.208000,0.261434
6694.209000,0.175765
6694.210000,0.375739
6694.211000,0.498526
6694.212000,0.525748
6694.213000,0.432376
6694.214000,0.229158
6694.215000,0.251642
6694.216000,0.210369
6694.217000,0.191633
6694.218000,0.070382
6694.219000,0.126178
6694.220000,0.048550
6694.221000,-0.057933
6694.222000,-0.191310
6694.223000,-0.262388
6694.224000,-0.380681
6694.225000,-0.200922
6694.226000,-0.149505
6694.227000,-0.125487
6694.228000,-0.254250
6694.229000,-0.207789
6694.230000,-0.142277
6694.231000,-0.064550
6694.232000,-0.172564
6694.233000,-0.062334
6694.234000,0.013299
6694.235000,0.016637
6694.236000,0.104811
6694.237000,0.197417
6694.238000,0.089279
6694.239000,0.234961
6694.240000,0.290141
6694.241000,0.309656
6694.242000,0.358289
6694.243000,0.362946
6694.244000,0.307370
6694.245000,0.257478
6694.246000,0.255237
6694.247000,0.228091
6694.248000,0.356937
6694.249000,0.287930
6694.250000,0.334931
6694.251000,0.279697
6694.252000,0.338061
6694.253000,0.345276
6694.254000,0.169386
6694.255000,0.104882
6694.256000,0.312434
6694.257000,0.424946
6694.258000,0.313980
6694.259000,0.255640
6694.260000,0.185915
6694.261000,0.287901
6694.262000,0.246174
6694.263000,0.133288
6694.264000,0.080229
6694.265000,-0.023871
6694.266000,-0.102711
6694.267000,0.051621
6694.268000,-0.022641
6694.269000,-0.063068
6694.270000,-0.027582
6694.271000,-0.050219
6694.272000,0.010445
6694.273000,-0.127188
6694.274000,-0.179363
6694.275000,-0.053918
6694.276000,-0.203837
6694.277000,-0.110778
6694.278000,-0.162252
6694.279000,-0.003621
6694.280000,0.074081
6694.281000,0.178941
6694.282000,0.137865
6694.283000,0.152299
6694.284000,0.080941
6694.285000,0.049345
6694.286000,-0.120409
6694.287000,-0.203901
6694.288000,-0.079584
6694.289000,-0.131902
6694.290000,-0.213642
6694.291000,-0.058535
6694.292000,-0.026801
6694.293000,0.038376
6694.294000,0.154721
6694.295000,0.184304
6694.296000,0.171597
6694.297000,0.101597
6694.298000,0.057529
6694.299000,0.170592
6694.300000,0.068273
6694.301000,0.081242
6694.302000,0.007524
6694.303000,0.312738
6694.304000,0.184243
6694.305000,0.381018
6694.306000,0.370100
6694.307000,0.312423
6694.308000,0.243816
6694.309000,0.228071
6694.310000,0.432464
6694.311000,0.360278
6694.312000,0.329423
6694.313000,0.150909
6694.314000,0.133579
6694.315000,0.186524
6694.316000,0.207496
6694.317000,0.222227
6694.318000,0.124028
6694.319000,0.011680
6694.320000,0.119957
6694.321000,0.121339
6694.322000,-0.017748
6694.323000,-0.055004
6694.324000,-0.059470
6694.325000,-0.067321
6694.326000,-0.280211
6694.327000,-0.184029
6694.328000,-0.092711
6694.329000,-0.152444
6694.330000,0.110207
6694.331000,0.008045
6694.332000,-0.009285
6694.333000,0.012325
6694.334000,0.025975
6694.335000,0.123189
6694.336000,-0.039620
6694.337000,-0.013420
6694.338000,0.137404
6694.339000,0.137213
6694.340000,0.101829
6694.341000,0.095175
6694.342000,0.140846
6694.343000,0.165439
6694.344000,0.095316
6694.345000,0.188318
6694.346000,0.056353
6694.347000,-0.104327
6694.348000,-0.095899
6694.349000,-0.002217
6694.350000,0.100744
6694.351000,0.038803
6694.352000,0.022975
6694.353000,-0.097899
6694.354000,0.092996
6694.355000,0.073249
6694.356000,0.031571
6694.357000,0.145895
6694.358000,0.223415
6694.359000,0.116938
6694.360000,0.171311
6694.361000,0.106667
6694.362000,-0.028584
6694.363000,0.089713
6694.364000,0.050627
6694.365000,0.136583
6694.366000,0.104310
6694.367000,0.191890
6694.368000,0.277064
6694.369000,0.081463
6694.370000,0.183994
6694.371000,0.210770
6694.372000,0.246692
6694.373000,0.230470
6694.374000,0.238714
6694.375000,0.247572
6694.376000,0.242439
6694.377000,0.151537
6694.378000,0.291168
6694.379000,0.276865
6694.380000,0.070993
6694.381000,0.155165
6694.382000,0.308920
6694.383000,0.243286
6694.384000,0.315039
6694.385000,0.351985
6694.386000,0.345000
6694.387000,0.416134
6694.388000,0.282209
6694.389000,0.191077
6694.390000,0.104631
6694.391000,0.304602
6694.392000,0.439970
6694.393000,0.429477
6694.394000,0.427141
6694.395000,0.548132
6694.396000,0.602731
6694.397000,0.582458
6694.398000,0.632759
6694.399000,0.529966
6694.400000,0.572794
6694.401000,0.526541
6694.402000,0.521383
6694.403000,0.569716
6694.404000,0.648110
6694.405000,0.458371
6694.406000,0.405274
6694.407000,0.464284
6694.408000,0.391713
6694.409000,0.538178
6694.410000,0.475676
6694.411000,0.623381
6694.412000,0.505537
6694.413000,0.586752
6694.414000,0.536840
6694.415000,0.473123
6694.416000,0.472614
6694.417000,0.448099
6694.418000,0.495224
6694.419000,0.542783
6694.420000,0.766819
6694.421000,0.724512
6694.422000,0.640085
6694.423000,0.537357
6694.424000,0.633722
6694.425000,0.524778
6694.426000,0.369944
6694.427000,0.350136
6694.428000,0.465910
6694.429000,0.596514
6694.430000,0.645763
6694.431000,0.567136
6694.432000,0.412242
6694.433000,0.316856
6694.434000,0.399123
6694.435000,0.396857
6694.436000,0.242050
6694.437000,0.157415
6694.438000,0.265061
6694.439000,0.372593
6694.440000,0.172602
6694.441000,0.242828
6694.442000,0.230076
6694.443000,0.451979
6694.444000,0.555598
6694.445000,0.510366
6694.446000,0.540961
6694.447000,0.631449
6694.448000,0.603403
6694.449000,0.546021
6694.450000,0.435689
6694.451000,0.284422
6694.452000,0.410281
6694.453000,0.515651
6694.454000,0.473709
6694.455000,0.303877
6694.456000,0.171018
6694.457000,0.183928
6694.458000,0.063454
6694.459000,0.152012
6694.460000,0.187920
6694.461000,-0.049301
6694.462000,0.009974
6694.463000,-0.052103
6694.464000,-0.202255
6694.465000,-0.119813
6694.466000,-0.060525
6694.467000,-0.090451
6694.468000,-0.188600
6694.469000,0.002692
6694.470000,0.054256
6694.471000,0.179395
6694.472000,0.098967
6694.473000,-0.029532
6694.474000,0.023924
6694.475000,0.175294
6694.476000,0.301527
6694.477000,0.254731
6694.478000,0.220626
6694.479000,0.093031
6694.480000,-0.039017
6694.481000,-0.104714
6694.482000,-0.046502
6694.483000,-0.272352
6694.484000,-0.262971
6694.485000,-0.164977
6694.486000,-0.054575
6694.487000,-0.123186
6694.488000,-0.122821
6694.489000,-0.141058
6694.490000,-0.047354
6694.491000,0.111644
6694.492000,0.146796
6694.493000,0.157709
6694.494000,0.186953
6694.495000,0.258738
6694.496000,0.279415
6694.497000,0.277895
6694.498000,0.331051
6694.499000,0.370321
6694.500000,0.395313
6694.501000,0.281261
6694.502000,0.282831
6694.503000,0.242506
6694.504000,0.022556
6694.505000,-0.141086
6694.506000,-0.098971
6694.507000,-0.111041
6694.508000,-0.163971
6694.509000,-0.078410
6694.510000,-0.204786
6694.511000,-0.204979
6694.512000,-0.322562
6694.513000,-0.317772
6694.514000,-0.535428
6694.515000,-0.393803
6694.516000,-0.379927
6694.517000,-0.459998
