frequencies, power
-10.000000,0.015907
-9.989990,0.147234
-9.979980,0.273557
-9.969970,0.331128
-9.959960,0.588615
-9.949950,0.035011
-9.939940,0.033057
-9.929930,0.043700
-9.919920,0.015376
-9.909910,0.064472
-9.899900,0.045409
-9.889890,0.411232
-9.879880,0.218752
-9.869870,0.014067
-9.859860,0.251750
-9.849850,0.496919
-9.839840,0.171440
-9.829830,0.034120
-9.819820,0.013194
-9.809810,0.027683
-9.799800,0.045816
-9.789790,0.050590
-9.779780,0.115097
-9.769770,1.297754
-9.759760,0.027792
-9.749750,0.049760
-9.739740,0.621375
-9.729730,0.110657
-9.719720,0.119380
-9.709710,0.301478
-9.699700,0.005897
-9.689690,0.167433
-9.679680,0.021601
-9.669670,0.404936
-9.659660,0.148086
-9.649650,0.033924
-9.639640,0.065206
-9.629630,0.118449
-9.619620,0.176896
-9.609610,0.256582
-9.599600,0.101213
-9.589590,0.009021
-9.579580,0.309436
-9.569570,0.117745
-9.559560,0.365291
-9.549550,0.058446
-9.539540,0.147914
-9.529530,0.140312
-9.519520,0.101020
-9.509510,0.013973
-9.499499,0.052672
-9.489489,0.047597
-9.479479,0.026556
-9.469469,0.043943
-9.459459,0.375932
-9.449449,0.444222
-9.439439,0.028322
-9.429429,0.230167
-9.419419,0.325279
-9.409409,0.003396
-9.399399,0.121237
-9.389389,0.518790
-9.379379,0.033706
-9.369369,0.037773
-9.359359,0.035472
-9.349349,0.000276
-9.339339,0.173711
-9.329329,0.005250
-9.319319,0.022213
-9.309309,0.124192
-9.299299,0.070622
-9.289289,0.000043
-9.279279,0.221125
-9.269269,0.573901
-9.259259,0.402798
-9.249249,0.494192
-9.239239,0.125428
-9.229229,0.133140
-9.219219,0.036911
-9.209209,0.000864
-9.199199,0.090717
-9.189189,0.128893
-9.179179,0.079044
-9.169169,0.252317
-9.159159,0.123411
-9.149149,0.214952
-9.139139,0.066619
-9.129129,0.233506
-9.119119,0.111632
-9.109109,0.564021
-9.099099,0.035351
-9.089089,0.011294
-9.079079,0.158991
-9.069069,0.164535
-9.059059,0.307575
-9.049049,0.305177
-9.039039,0.598447
-9.029029,0.067909
-9.019019,0.001151
-9.009009,0.050256
-8.998999,0.156402
-8.988989,0.156409
-8.978979,0.189357
-8.968969,0.035105
-8.958959,0.240304
-8.948949,0.072942
-8.938939,0.352251
-8.928929,0.075702
-8.918919,0.027031
-8.908909,0.220111
-8.898899,0.191373
-8.888889,0.196998
-8.878879,0.051427
-8.868869,0.159315
-8.858859,0.019447
-8.848849,0.007823
-8.838839,0.043609
-8.828829,0.115593
-8.818819,0.128110
-8.808809,0.020471
-8.798799,0.042746
-8.788789,0.199405
-8.778779,0.288834
-8.768769,0.058437
-8.758759,0.215303
-8.748749,0.284828
-8.738739,0.261824
-8.728729,0.619549
-8.718719,0.056749
-8.708709,0.035610
-8.698699,0.205144
-8.688689,0.526456
-8.678679,0.214028
-8.668669,0.258906
-8.658659,0.098794
-8.648649,0.675412
-8.638639,0.019245
-8.628629,0.155722
-8.618619,0.267185
-8.608609,0.112155
-8.598599,0.086600
-8.588589,0.229303
-8.578579,0.186799
-8.568569,0.179328
-8.558559,0.009412
-8.548549,0.574462
-8.538539,0.063046
-8.528529,0.079924
-8.518519,0.391539
-8.508509,0.046512
-8.498498,0.310802
-8.488488,0.179062
-8.478478,0.070755
-8.468468,0.242846
-8.458458,0.461633
-8.448448,0.301191
-8.438438,0.060752
-8.428428,0.086036
-8.418418,0.441917
-8.408408,0.052212
-8.398398,0.000923
-8.388388,0.548465
