frequencies, power
-10.000000,0.001110
-9.989990,0.276618
-9.979980,0.310172
-9.969970,0.026289
-9.959960,0.249496
-9.949950,0.060314
-9.939940,0.060491
-9.929930,0.088645
-9.919920,0.020542
-9.909910,0.004138
-9.899900,0.125183
-9.889890,0.082701
-9.879880,0.102931
-9.869870,0.549957
-9.859860,0.383503
-9.849850,0.023082
-9.839840,0.312039
-9.829830,0.046366
-9.819820,0.144098
-9.809810,0.019504
-9.799800,0.081716
-9.789790,0.006910
-9.779780,0.413876
-9.769770,0.111063
-9.759760,0.267795
-9.749750,0.251018
-9.739740,0.083759
-9.729730,0.095068
-9.719720,0.226049
-9.709710,0.005071
-9.699700,0.160691
-9.689690,0.209217
-9.679680,0.249599
-9.669670,0.001614
-9.659660,0.142533
-9.649650,0.025775
-9.639640,0.027758
-9.629630,0.107257
-9.619620,0.010123
-9.609610,0.043294
-9.599600,0.130661
-9.589590,0.070284
-9.579580,0.259002
-9.569570,0.558362
-9.559560,0.015265
-9.549550,0.142309
-9.539540,0.034908
-9.529530,0.003266
-9.519520,0.020941
-9.509510,0.672401
-9.499499,0.120311
-9.489489,0.003168
-9.479479,0.251500
-9.469469,0.146530
-9.459459,0.004769
-9.449449,0.095933
-9.439439,0.086148
-9.429429,0.198076
-9.419419,0.267740
-9.409409,0.167740
-9.399399,0.163554
-9.389389,0.357700
-9.379379,0.280226
-9.369369,0.043193
-9.359359,0.218190
-9.349349,0.141737
-9.339339,0.070151
-9.329329,0.254857
-9.319319,0.033585
-9.309309,0.002474
-9.299299,0.030583
-9.289289,0.013476
-9.279279,0.193838
-9.269269,0.004582
-9.259259,0.834954
-9.249249,0.175065
-9.239239,0.108620
-9.229229,0.233382
-9.219219,0.099167
-9.209209,0.124483
-9.199199,0.359781
-9.189189,0.063422
-9.179179,0.633093
-9.169169,0.087977
-9.159159,0.091965
-9.149149,0.305588
-9.139139,0.081183
-9.129129,0.023262
-9.119119,0.020875
-9.109109,0.121930
-9.099099,0.056644
-9.089089,0.370776
-9.079079,0.132151
-9.069069,0.102088
-9.059059,0.037360
-9.049049,0.198871
-9.039039,0.003059
-9.029029,0.024852
-9.019019,0.189437
-9.009009,0.080205
-8.998999,0.005807
-8.988989,0.114396
-8.978979,0.093044
-8.968969,0.246480
-8.958959,0.279895
-8.948949,0.079345
-8.938939,0.057306
-8.928929,0.485157
-8.918919,0.032524
-8.908909,0.003829
-8.898899,0.105603
-8.888889,0.297029
-8.878879,0.056880
-8.868869,0.001429
-8.858859,0.229794
-8.848849,0.033541
-8.838839,0.073944
-8.828829,0.179436
-8.818819,0.201074
-8.808809,0.135052
-8.798799,0.502913
-8.788789,0.157850
-8.778779,0.105349
-8.768769,0.076328
-8.758759,0.422403
-8.748749,0.201567
-8.738739,0.300759
-8.728729,0.009053
-8.718719,0.273654
-8.708709,0.317544
