time, Temp
0.167000, 34.826856
0.168000, 32.397046
0.169000, 30.103331
0.170000, 27.898615
0.171000, 25.768189
0.172000, 23.764029
0.173000, 21.894241
0.174000, 20.149603
0.175000, 18.518770
0.176000, 16.976989
0.177000, 15.516095
0.178000, 14.136384
0.179000, 12.810304
0.180000, 11.547280
0.181000, 10.323235
0.182000, 9.168190
0.183000, 8.098540
0.184000, 7.069658
0.185000, 6.153452
0.186000, 5.422744
0.187000, 4.946854
0.188000, 4.771158
0.189000, 4.900820
0.190000, 5.306408
0.191000, 6.015233
0.192000, 6.964050
0.193000, 8.061626
0.194000, 9.340781
0.195000, 10.813163
0.196000, 12.423400
0.197000, 14.157487
0.198000, 15.987003
0.199000, 17.908869
0.200000, 19.885122
0.201000, 21.883297
0.202000, 23.860617
0.203000, 25.765673
0.204000, 27.626590
0.205000, 29.441312
0.206000, 31.193838
0.207000, 32.931329
0.208000, 34.588482
0.209000, 36.109988
0.210000, 37.507971
0.211000, 38.769912
0.212000, 39.898331
0.213000, 40.909068
0.214000, 41.771260
0.215000, 42.487013
0.216000, 43.032286
0.217000, 43.426953
0.218000, 43.659542
0.219000, 43.748276
0.220000, 43.756402
0.221000, 43.691796
0.222000, 43.579797
0.223000, 43.476091
0.224000, 43.373496
0.225000, 43.286309
0.226000, 43.232682
0.227000, 43.226292
0.228000, 43.317270
0.229000, 43.438020
0.230000, 43.673011
0.231000, 43.957962
0.232000, 44.338182
0.233000, 44.708638
0.234000, 45.042813
0.235000, 45.248654
0.236000, 45.233427
0.237000, 44.998515
0.238000, 44.584114
0.239000, 43.970320
0.240000, 43.151885
0.241000, 42.123922
0.242000, 40.923498
0.243000, 39.634406
0.244000, 38.279502
0.245000, 36.864618
0.246000, 35.378018
0.247000, 33.768856
0.248000, 32.138009
0.249000, 30.517680
0.250000, 28.903186
0.251000, 27.287548
0.252000, 25.731506
0.253000, 24.263608
0.254000, 22.930902
0.255000, 21.750654
0.256000, 20.740321
0.257000, 19.861641
0.258000, 19.064179
0.259000, 18.311689
0.260000, 17.665895
0.261000, 17.136175
0.262000, 16.715978
0.263000, 16.406471
0.264000, 16.197590
0.265000, 16.098965
0.266000, 16.114923
0.267000, 16.272459
0.268000, 16.580651
0.269000, 17.060083
0.270000, 17.624321
0.271000, 18.243492
0.272000, 18.837416
0.273000, 19.507463
0.274000, 20.199943
0.275000, 20.919881
0.276000, 21.639104
0.277000, 22.326116
0.278000, 22.991767
0.279000, 23.624157
0.280000, 24.202888
0.281000, 24.716294
0.282000, 25.149860
0.283000, 25.428653
0.284000, 25.556214
0.285000, 25.540383
0.286000, 25.462166
0.287000, 25.358000
0.288000, 25.305728
0.289000, 25.289231
0.290000, 25.287079
0.291000, 25.260713
0.292000, 25.182508
0.293000, 25.072778
0.294000, 24.958055
0.295000, 24.828486
0.296000, 24.668126
0.297000, 24.532511
0.298000, 24.433133
0.299000, 24.359404
0.300000, 24.282382
0.301000, 24.222922
0.302000, 24.154314
0.303000, 24.034795
0.304000, 23.929170
0.305000, 23.807536
0.306000, 23.683382
0.307000, 23.503409
0.308000, 23.244407
0.309000, 22.911169
0.310000, 22.510211
0.311000, 22.033804
0.312000, 21.474099
0.313000, 20.840336
0.314000, 20.130554
0.315000, 19.320811
0.316000, 18.371000
0.317000, 17.327893
0.318000, 16.258231
0.319000, 15.142099
0.320000, 13.941638
0.321000, 12.702470
0.322000, 11.481047
0.323000, 10.279092
0.324000, 9.002105
0.325000, 7.679484
0.326000, 6.367703
0.327000, 5.068488
0.328000, 3.770800
0.329000, 2.532014
0.330000, 1.335556
0.331000, 0.243137
0.332000, -0.760701
0.333000, -1.693989
0.334000, -2.551662
0.335000, -3.354143
0.336000, -4.070961
0.337000, -4.670731
0.338000, -5.167861
0.339000, -5.566576
0.340000, -5.861770
0.341000, -6.083569
0.342000, -6.227268
0.343000, -6.316988
0.344000, -6.357699
0.345000, -6.353060
0.346000, -6.276113
0.347000, -6.149039
0.348000, -5.959975
0.349000, -5.731306
0.350000, -5.425143
0.351000, -5.062164
0.352000, -4.651397
0.353000, -4.112158
0.354000, -3.414941
0.355000, -2.506891
0.356000, -1.427724
0.357000, -0.244650
0.358000, 1.009075
0.359000, 2.366852
0.360000, 3.839627
0.361000, 5.427910
0.362000, 7.131226
0.363000, 8.881064
0.364000, 10.630331
0.365000, 12.447390
0.366000, 14.305235
0.367000, 16.189818
0.368000, 18.144390
0.369000, 20.141286
0.370000, 22.111282
0.371000, 24.089443
0.372000, 26.001598
0.373000, 27.801205
0.374000, 29.401817
0.375000, 30.819190
0.376000, 31.977814
0.377000, 32.860947
0.378000, 33.481007
0.379000, 33.852690
0.380000, 33.945168
0.381000, 33.749651
0.382000, 33.265251
0.383000, 32.508095
0.384000, 31.502005
0.385000, 30.284129
0.386000, 28.857034
0.387000, 27.219617
0.388000, 25.439188
0.389000, 23.638079
0.390000, 21.860487
0.391000, 20.190613
0.392000, 18.697502
0.393000, 17.404440
0.394000, 16.242091
0.395000, 15.275360
0.396000, 14.496372
0.397000, 13.865388
0.398000, 13.336393
0.399000, 12.876267
0.400000, 12.453477
0.401000, 12.078293
0.402000, 11.772279
0.403000, 11.444500
0.404000, 11.098892
0.405000, 10.692924
0.406000, 10.188791
0.407000, 9.551715
0.408000, 8.817490
0.409000, 7.937044
0.410000, 6.980501
0.411000, 6.010416
0.412000, 4.997989
0.413000, 3.932812
0.414000, 2.828042
0.415000, 1.701009
0.416000, 0.603997
0.417000, -0.403982
0.418000, -1.231351
0.419000, -1.871431
0.420000, -2.331900
0.421000, -2.616335
0.422000, -2.787349
0.423000, -2.813310
0.424000, -2.729051
0.425000, -2.539214
0.426000, -2.235924
0.427000, -1.783352
0.428000, -1.250938
0.429000, -0.630846
0.430000, 0.061959
0.431000, 0.851512
0.432000, 1.725293
0.433000, 2.632483
0.434000, 3.561829
0.435000, 4.564486
0.436000, 5.653256
0.437000, 6.807081
0.438000, 8.008485
0.439000, 9.189605
0.440000, 10.326258
0.441000, 11.374859
0.442000, 12.277209
0.443000, 13.024659
0.444000, 13.615045
0.445000, 14.055330
0.446000, 14.388848
0.447000, 14.608674
0.448000, 14.790675
0.449000, 14.925734
0.450000, 15.065097
0.451000, 15.310573
0.452000, 15.696391
0.453000, 16.160400
0.454000, 16.670557
0.455000, 17.161492
0.456000, 17.642303
0.457000, 18.031497
0.458000, 18.298904
0.459000, 18.409977
0.460000, 18.370204
0.461000, 18.204734
0.462000, 17.894671
0.463000, 17.418053
0.464000, 16.776938
0.465000, 15.967462
0.466000, 14.987950
0.467000, 13.831843
0.468000, 12.530156
0.469000, 11.092047
0.470000, 9.532457
0.471000, 7.861488
0.472000, 6.114557
0.473000, 4.369800
0.474000, 2.649924
0.475000, 0.947006
0.476000, -0.749349
0.477000, -2.419471
0.478000, -4.030814
0.479000, -5.594945
0.480000, -7.069103
0.481000, -8.426699
0.482000, -9.669998
0.483000, -10.859710
0.484000, -11.945114
0.485000, -12.937988
0.486000, -13.837188
0.487000, -14.643547
0.488000, -15.295936
0.489000, -15.807120
0.490000, -16.112574
0.491000, -16.169664
0.492000, -16.045053
0.493000, -15.727778
0.494000, -15.287354
0.495000, -14.789151
0.496000, -14.268469
0.497000, -13.657344
0.498000, -12.926469
0.499000, -12.042330
0.500000, -11.095932
0.501000, -10.093200
0.502000, -9.076057
0.503000, -8.052664
0.504000, -6.984153
0.505000, -5.868168
0.506000, -4.624767
0.507000, -3.288151
0.508000, -1.899950
0.509000, -0.507276
0.510000, 0.807085
0.511000, 1.979502
0.512000, 2.949387
0.513000, 3.688964
0.514000, 4.167372
0.515000, 4.431954
0.516000, 4.525848
0.517000, 4.510810
0.518000, 4.370252
0.519000, 4.163315
0.520000, 3.891740
0.521000, 3.600698
0.522000, 3.239667
0.523000, 2.862151
0.524000, 2.472426
0.525000, 2.062111
0.526000, 1.673148
0.527000, 1.333691
0.528000, 1.035628
0.529000, 0.853615
0.530000, 0.665363
0.531000, 0.504120
0.532000, 0.312839
0.533000, 0.077497
0.534000, -0.203303
0.535000, -0.390279
0.536000, -0.439237
0.537000, -0.343384
0.538000, -0.063335
0.539000, 0.357172
0.540000, 0.973458
0.541000, 1.819663
0.542000, 2.938884
0.543000, 4.355756
0.544000, 6.047610
0.545000, 7.995478
0.546000, 10.169959
0.547000, 12.552564
0.548000, 15.019783
0.549000, 17.517850
0.550000, 19.972982
0.551000, 22.349550
0.552000, 24.602096
0.553000, 26.701320
0.554000, 28.620529
0.555000, 30.372586
0.556000, 31.954525
0.557000, 33.350962
0.558000, 34.581773
0.559000, 35.648204
0.560000, 36.549000
0.561000, 37.260031
0.562000, 37.735260
0.563000, 37.905773
0.564000, 37.745080
0.565000, 37.244622
0.566000, 36.417987
0.567000, 35.323589
0.568000, 33.965294
0.569000, 32.353458
0.570000, 30.504586
0.571000, 28.501752
0.572000, 26.392496
0.573000, 24.207586
0.574000, 21.968944
0.575000, 19.688926
0.576000, 17.340960
0.577000, 14.901036
0.578000, 12.389668
0.579000, 9.893262
0.580000, 7.449410
0.581000, 5.096730
0.582000, 2.853226
0.583000, 0.688462
0.584000, -1.402880
0.585000, -3.429708
0.586000, -5.348726
0.587000, -7.195854
0.588000, -8.947718
0.589000, -10.521860
0.590000, -11.949122
0.591000, -13.193542
0.592000, -14.270542
0.593000, -15.137015
0.594000, -15.806553
0.595000, -16.307441
0.596000, -16.679653
0.597000, -16.925742
0.598000, -17.044150
0.599000, -17.012256
0.600000, -16.839853
0.601000, -16.474419
0.602000, -15.968060
0.603000, -15.402230
0.604000, -14.793619
0.605000, -14.129155
0.606000, -13.499337
0.607000, -12.902287
0.608000, -12.420820
0.609000, -12.049962
0.610000, -11.765170
0.611000, -11.507259
0.612000, -11.249306
0.613000, -11.042399
0.614000, -10.934582
0.615000, -11.013962
0.616000, -11.273868
0.617000, -11.769980
0.618000, -12.472926
0.619000, -13.336714
0.620000, -14.356455
0.621000, -15.481325
0.622000, -16.657675
0.623000, -17.769146
0.624000, -18.750472
0.625000, -19.568594
0.626000, -20.154677
0.627000, -20.438904
0.628000, -20.426200
0.629000, -20.130924
0.630000, -19.580674
0.631000, -18.779048
0.632000, -17.720174
0.633000, -16.438526
0.634000, -14.979944
0.635000, -13.403357
0.636000, -11.698454
0.637000, -9.862396
0.638000, -7.877956
0.639000, -5.787301
0.640000, -3.582355
0.641000, -1.279123
0.642000, 1.080249
0.643000, 3.464677
0.644000, 5.807302
0.645000, 8.021609
0.646000, 10.087092
0.647000, 11.989658
0.648000, 13.753039
0.649000, 15.388988
0.650000, 16.890824
0.651000, 18.256587
0.652000, 19.458142
0.653000, 20.499570
0.654000, 21.360834
0.655000, 22.036499
0.656000, 22.542614
0.657000, 22.915220
0.658000, 23.218010
0.659000, 23.482325
0.660000, 23.651471
0.661000, 23.713662
0.662000, 23.701318
0.663000, 23.622567
0.664000, 23.455519
0.665000, 23.222128
0.666000, 22.932973
0.667000, 22.571928
0.668000, 22.197141
0.669000, 21.764988
0.670000, 21.249502
0.671000, 20.680619
0.672000, 20.097088
0.673000, 19.471743
0.674000, 18.825978
0.675000, 18.138737
0.676000, 17.448696
0.677000, 16.803945
0.678000, 16.263895
0.679000, 15.834648
0.680000, 15.515329
0.681000, 15.212648
0.682000, 14.934042
0.683000, 14.614280
0.684000, 14.219064
0.685000, 13.699654
0.686000, 13.082139
0.687000, 12.370354
0.688000, 11.533640
0.689000, 10.569717
0.690000, 9.486426
0.691000, 8.340034
0.692000, 7.123097
0.693000, 5.887675
0.694000, 4.700690
0.695000, 3.656582
0.696000, 2.840839
0.697000, 2.154196
0.698000, 1.633711
0.699000, 1.296835
0.700000, 1.138780
0.701000, 1.166302
0.702000, 1.418898
0.703000, 1.856127
0.704000, 2.469463
0.705000, 3.246320
0.706000, 4.168078
0.707000, 5.186027
0.708000, 6.343518
0.709000, 7.649274
0.710000, 9.067681
0.711000, 10.559589
0.712000, 12.105225
0.713000, 13.677596
0.714000, 15.182274
0.715000, 16.589495
0.716000, 17.888683
0.717000, 19.035184
0.718000, 20.056573
0.719000, 20.966930
0.720000, 21.771844
0.721000, 22.476763
0.722000, 23.041345
0.723000, 23.487966
0.724000, 23.830766
0.725000, 24.007729
0.726000, 24.011534
0.727000, 23.891788
0.728000, 23.646608
0.729000, 23.301262
0.730000, 22.862366
0.731000, 22.292322
0.732000, 21.668073
0.733000, 21.014081
0.734000, 20.343959
0.735000, 19.637011
0.736000, 18.900435
0.737000, 18.093317
0.738000, 17.255482
0.739000, 16.433763
0.740000, 15.646398
0.741000, 14.853167
0.742000, 13.998683
0.743000, 13.138653
0.744000, 12.346147
0.745000, 11.639573
0.746000, 11.066308
0.747000, 10.620526
0.748000, 10.276272
0.749000, 10.025080
0.750000, 9.902772
0.751000, 9.892108
0.752000, 9.995412
0.753000, 10.180776
0.754000, 10.372594
0.755000, 10.536084
0.756000, 10.634686
0.757000, 10.699446
0.758000, 10.710258
0.759000, 10.645803
0.760000, 10.566780
0.761000, 10.445479
0.762000, 10.297328
0.763000, 10.082674
0.764000, 9.811619
0.765000, 9.525744
0.766000, 9.249313
0.767000, 8.952395
0.768000, 8.638151
0.769000, 8.288276
0.770000, 7.916977
0.771000, 7.457022
0.772000, 6.890340
0.773000, 6.211629
0.774000, 5.481069
0.775000, 4.712140
0.776000, 3.944402
0.777000, 3.187338
0.778000, 2.454926
0.779000, 1.707004
0.780000, 0.984737
0.781000, 0.317440
0.782000, -0.353669
0.783000, -1.037608
0.784000, -1.708647
0.785000, -2.386086
0.786000, -3.074457
0.787000, -3.733337
0.788000, -4.360553
0.789000, -4.911881
0.790000, -5.379689
0.791000, -5.758365
0.792000, -6.029517
0.793000, -6.200326
0.794000, -6.262206
0.795000, -6.184751
0.796000, -6.002348
0.797000, -5.758415
0.798000, -5.419119
0.799000, -5.022042
0.800000, -4.591931
0.801000, -4.160428
0.802000, -3.786616
0.803000, -3.484055
0.804000, -3.317802
0.805000, -3.279235
0.806000, -3.366956
0.807000, -3.543686
0.808000, -3.778237
0.809000, -3.969191
0.810000, -4.085027
0.811000, -4.100230
0.812000, -4.032616
0.813000, -3.866548
0.814000, -3.633671
0.815000, -3.340549
0.816000, -3.000603
0.817000, -2.619636
0.818000, -2.196833
0.819000, -1.709498
0.820000, -1.121273
0.821000, -0.424040
0.822000, 0.393078
0.823000, 1.284932
0.824000, 2.237947
0.825000, 3.234888
0.826000, 4.232612
0.827000, 5.209318
0.828000, 6.154685
0.829000, 7.071863
0.830000, 7.942247
0.831000, 8.778243
0.832000, 9.599377
0.833000, 10.472356
0.834000, 11.387138
0.835000, 12.291859
0.836000, 13.186638
0.837000, 14.069916
0.838000, 14.872026
0.839000, 15.621810
0.840000, 16.321427
0.841000, 16.908452
0.842000, 17.322378
0.843000, 17.538588
0.844000, 17.547277
0.845000, 17.309133
0.846000, 16.818595
0.847000, 16.030240
0.848000, 14.987069
0.849000, 13.677066
0.850000, 12.101956
0.851000, 10.281723
0.852000, 8.174608
0.853000, 5.825196
0.854000, 3.250225
0.855000, 0.432190
0.856000, -2.549235
0.857000, -5.666147
0.858000, -8.868970
0.859000, -12.112171
0.860000, -15.283204
0.861000, -18.347135
0.862000, -21.270237
0.863000, -24.007246
0.864000, -26.598338
0.865000, -29.004651
0.866000, -31.176422
0.867000, -33.040784
0.868000, -34.606545
0.869000, -35.944714
0.870000, -37.151335
0.871000, -38.226556
0.872000, -39.117057
0.873000, -39.852780
0.874000, -40.383210
0.875000, -40.767833
0.876000, -41.057315
0.877000, -41.282778
0.878000, -41.353365
0.879000, -41.187814
0.880000, -40.767255
0.881000, -40.074020
0.882000, -39.124543
0.883000, -37.962125
0.884000, -36.572316
0.885000, -34.951407
0.886000, -33.179527
0.887000, -31.320508
0.888000, -29.407786
0.889000, -27.447112
0.890000, -25.441792
0.891000, -23.409916
0.892000, -21.365103
0.893000, -19.384408
0.894000, -17.484673
0.895000, -15.645586
0.896000, -13.956400
0.897000, -12.459184
0.898000, -11.113347
0.899000, -9.906755
0.900000, -8.868415
0.901000, -7.945390
0.902000, -7.157830
0.903000, -6.600095
0.904000, -6.265750
0.905000, -6.080832
0.906000, -6.043613
0.907000, -6.070238
0.908000, -6.205492
0.909000, -6.450978
0.910000, -6.830122
0.911000, -7.337541
0.912000, -8.014347
0.913000, -8.891553
0.914000, -9.900234
0.915000, -11.058371
0.916000, -12.325639
0.917000, -13.664369
0.918000, -15.056663
0.919000, -16.393612
0.920000, -17.540721
0.921000, -18.480837
0.922000, -19.172400
0.923000, -19.633052
0.924000, -19.919259
0.925000, -20.081144
0.926000, -20.176159
0.927000, -20.256876
0.928000, -20.279383
0.929000, -20.308162
0.930000, -20.370856
0.931000, -20.514732
0.932000, -20.693975
0.933000, -20.913522
0.934000, -21.173282
0.935000, -21.369055
0.936000, -21.525633
0.937000, -21.676257
0.938000, -21.789343
0.939000, -21.823028
0.940000, -21.775644
0.941000, -21.596091
0.942000, -21.265913
0.943000, -20.735674
0.944000, -20.011103
0.945000, -19.068101
0.946000, -18.021768
0.947000, -16.881232
0.948000, -15.684716
0.949000, -14.453430
0.950000, -13.201438
0.951000, -11.898705
0.952000, -10.558144
0.953000, -9.139308
0.954000, -7.662102
0.955000, -6.095450
0.956000, -4.436497
0.957000, -2.746941
0.958000, -1.034656
0.959000, 0.655380
0.960000, 2.345189
0.961000, 3.978380
0.962000, 5.497916
0.963000, 6.877226
0.964000, 8.064807
0.965000, 9.099429
0.966000, 10.003736
0.967000, 10.836078
0.968000, 11.614539
0.969000, 12.288655
0.970000, 12.840166
0.971000, 13.259879
0.972000, 13.568190
0.973000, 13.787616
0.974000, 13.948870
0.975000, 14.038438
0.976000, 14.079260
0.977000, 14.169756
0.978000, 14.334137
0.979000, 14.597204
0.980000, 14.935427
0.981000, 15.367317
0.982000, 15.922602
0.983000, 16.584137
0.984000, 17.336542
0.985000, 18.197917
0.986000, 19.172963
0.987000, 20.141656
0.988000, 21.098923
0.989000, 22.002901
0.990000, 22.831881
0.991000, 23.565570
0.992000, 24.159833
0.993000, 24.615497
0.994000, 24.897614
0.995000, 25.072489
0.996000, 25.163455
0.997000, 25.113948
0.998000, 24.953637
0.999000, 24.631933
1.000000, 24.141758
1.001000, 23.478200
1.002000, 22.629805
1.003000, 21.649459
1.004000, 20.569738
1.005000, 19.422822
1.006000, 18.234104
1.007000, 16.960956
1.008000, 15.594462
1.009000, 14.130729
1.010000, 12.595315
1.011000, 10.993839
1.012000, 9.347554
1.013000, 7.723619
1.014000, 6.179014
1.015000, 4.739349
1.016000, 3.430239
1.017000, 2.268954
1.018000, 1.307357
1.019000, 0.532250
1.020000, -0.024979
1.021000, -0.380817
1.022000, -0.523512
1.023000, -0.487339
1.024000, -0.265793
1.025000, 0.104099
1.026000, 0.536805
1.027000, 1.003382
1.028000, 1.447972
1.029000, 1.772749
1.030000, 1.953048
1.031000, 2.006245
1.032000, 1.976586
1.033000, 1.819457
1.034000, 1.514049
1.035000, 1.058779
1.036000, 0.503132
1.037000, -0.189418
1.038000, -0.996096
1.039000, -1.964841
1.040000, -3.114594
1.041000, -4.447867
1.042000, -6.026494
1.043000, -7.836324
1.044000, -9.827625
1.045000, -11.971991
1.046000, -14.229679
1.047000, -16.565837
1.048000, -18.949384
1.049000, -21.372769
1.050000, -23.709807
1.051000, -25.850971
1.052000, -27.724607
1.053000, -29.321276
1.054000, -30.604692
1.055000, -31.533359
1.056000, -32.088903
1.057000, -32.252370
1.058000, -32.030625
1.059000, -31.360623
1.060000, -30.312444
1.061000, -28.932299
1.062000, -27.242650
1.063000, -25.364703
1.064000, -23.341206
1.065000, -21.262664
1.066000, -19.147079
1.067000, -17.024521
1.068000, -14.877493
1.069000, -12.733719
1.070000, -10.528691
1.071000, -8.281377
1.072000, -6.045131
1.073000, -3.912854
1.074000, -1.873688
1.075000, 0.073890
1.076000, 1.911573
1.077000, 3.629798
1.078000, 5.190638
1.079000, 6.599016
1.080000, 7.794398
1.081000, 8.782690
1.082000, 9.541387
1.083000, 10.122146
1.084000, 10.545470
1.085000, 10.834088
1.086000, 11.030687
1.087000, 11.170815
1.088000, 11.231788
1.089000, 11.157147
1.090000, 10.956742
1.091000, 10.606614
1.092000, 10.146206
1.093000, 9.606239
1.094000, 9.034975
1.095000, 8.399399
1.096000, 7.751039
1.097000, 7.115776
1.098000, 6.573959
1.099000, 6.088090
1.100000, 5.694021
1.101000, 5.369031
1.102000, 5.128186
1.103000, 4.899112
1.104000, 4.618638
1.105000, 4.349074
1.106000, 4.145173
1.107000, 3.968881
1.108000, 3.811066
1.109000, 3.618283
1.110000, 3.452579
1.111000, 3.280616
1.112000, 3.090975
1.113000, 2.883438
1.114000, 2.717332
1.115000, 2.561835
1.116000, 2.433929
1.117000, 2.366046
1.118000, 2.379627
1.119000, 2.430425
1.120000, 2.489211
1.121000, 2.566692
1.122000, 2.685065
1.123000, 2.845150
1.124000, 3.105004
1.125000, 3.439672
1.126000, 3.803324
1.127000, 4.218664
1.128000, 4.671070
1.129000, 5.126019
1.130000, 5.588557
1.131000, 6.043074
1.132000, 6.470334
1.133000, 6.898172
1.134000, 7.319672
1.135000, 7.734039
1.136000, 8.162030
1.137000, 8.649634
1.138000, 9.293072
1.139000, 10.080306
1.140000, 10.996914
1.141000, 12.044547
1.142000, 13.231254
1.143000, 14.499598
1.144000, 15.834639
1.145000, 17.150044
1.146000, 18.430535
1.147000, 19.695031
1.148000, 20.896235
1.149000, 21.962024
1.150000, 22.864356
1.151000, 23.601891
1.152000, 24.218490
1.153000, 24.732612
1.154000, 25.179445
1.155000, 25.517977
1.156000, 25.748163
1.157000, 25.866917
1.158000, 25.858221
1.159000, 25.773709
1.160000, 25.651731
1.161000, 25.484869
1.162000, 25.304235
1.163000, 25.049774
1.164000, 24.750152
1.165000, 24.352280
1.166000, 23.870202
1.167000, 23.264776
1.168000, 22.574806
1.169000, 21.827123
1.170000, 21.044072
1.171000, 20.184228
1.172000, 19.222614
1.173000, 18.223267
1.174000, 17.228456
1.175000, 16.245831
1.176000, 15.265565
1.177000, 14.266202
1.178000, 13.223631
1.179000, 12.107907
1.180000, 10.913061
1.181000, 9.601948
1.182000, 8.176987
1.183000, 6.648410
1.184000, 5.098011
1.185000, 3.540806
1.186000, 1.963817
1.187000, 0.340297
1.188000, -1.272500
1.189000, -2.864373
1.190000, -4.425547
1.191000, -6.005837
1.192000, -7.613591
1.193000, -9.226530
1.194000, -10.790732
1.195000, -12.326723
1.196000, -13.836379
1.197000, -15.298332
1.198000, -16.802954
1.199000, -18.287081
1.200000, -19.728043
1.201000, -21.079414
1.202000, -22.268260
1.203000, -23.191443
1.204000, -23.820828
1.205000, -24.091548
1.206000, -23.992279
1.207000, -23.565948
1.208000, -22.854766
1.209000, -21.877320
1.210000, -20.578606
1.211000, -18.963842
1.212000, -17.044641
1.213000, -14.879203
1.214000, -12.531483
1.215000, -10.108850
1.216000, -7.602020
1.217000, -5.102932
1.218000, -2.661753
1.219000, -0.319624
1.220000, 1.892357
1.221000, 3.979956
1.222000, 5.882784
1.223000, 7.562850
1.224000, 9.012152
1.225000, 10.251658
1.226000, 11.234247
1.227000, 11.953579
1.228000, 12.417390
1.229000, 12.588085
1.230000, 12.509530
1.231000, 12.182006
1.232000, 11.642019
1.233000, 10.892654
1.234000, 9.936079
1.235000, 8.739770
1.236000, 7.373830
1.237000, 5.900630
1.238000, 4.367493
1.239000, 2.770184
1.240000, 1.143617
1.241000, -0.468036
1.242000, -2.093232
1.243000, -3.661938
1.244000, -5.198422
1.245000, -6.687150
1.246000, -8.100593
1.247000, -9.484721
1.248000, -10.855938
1.249000, -12.235925
1.250000, -13.635911
1.251000, -14.983885
1.252000, -16.283144
1.253000, -17.573267
1.254000, -18.867285
1.255000, -20.080836
1.256000, -21.194957
1.257000, -22.154333
1.258000, -22.960040
1.259000, -23.569480
1.260000, -23.933535
1.261000, -24.004861
1.262000, -23.715872
1.263000, -23.056109
1.264000, -22.039763
1.265000, -20.730736
1.266000, -19.202413
1.267000, -17.503164
1.268000, -15.595424
1.269000, -13.533658
1.270000, -11.382390
