time, Temp
2.376000, 4.138723
2.377000, 4.138643
2.378000, 4.138554
2.379000, 4.138457
2.380000, 4.138353
2.381000, 4.138243
2.382000, 4.138128
2.383000, 4.138008
2.384000, 4.137886
2.385000, 4.137763
2.386000, 4.137639
2.387000, 4.137515
2.388000, 4.137393
2.389000, 4.137273
2.390000, 4.137157
2.391000, 4.137045
2.392000, 4.136938
2.393000, 4.136838
2.394000, 4.136744
2.395000, 4.136660
2.396000, 4.136584
2.397000, 4.136517
2.398000, 4.136461
2.399000, 4.136413
2.400000, 4.136376
2.401000, 4.136348
2.402000, 4.136328
2.403000, 4.136318
2.404000, 4.136315
2.405000, 4.136318
2.406000, 4.136327
2.407000, 4.136340
2.408000, 4.136356
2.409000, 4.136376
2.410000, 4.136397
2.411000, 4.136421
2.412000, 4.136446
2.413000, 4.136472
2.414000, 4.136499
2.415000, 4.136527
2.416000, 4.136554
2.417000, 4.136582
2.418000, 4.136609
2.419000, 4.136635
2.420000, 4.136660
2.421000, 4.136683
2.422000, 4.136705
2.423000, 4.136725
2.424000, 4.136744
2.425000, 4.136762
2.426000, 4.136779
2.427000, 4.136798
2.428000, 4.136817
2.429000, 4.136838
2.430000, 4.136860
2.431000, 4.136885
2.432000, 4.136913
2.433000, 4.136943
2.434000, 4.136976
2.435000, 4.137012
2.436000, 4.137050
2.437000, 4.137091
2.438000, 4.137135
2.439000, 4.137181
2.440000, 4.137230
2.441000, 4.137282
2.442000, 4.137336
2.443000, 4.137394
2.444000, 4.137454
2.445000, 4.137517
2.446000, 4.137583
2.447000, 4.137652
2.448000, 4.137724
2.449000, 4.137799
2.450000, 4.137878
2.451000, 4.137960
2.452000, 4.138044
2.453000, 4.138132
2.454000, 4.138221
2.455000, 4.138313
2.456000, 4.138406
2.457000, 4.138499
2.458000, 4.138592
2.459000, 4.138685
2.460000, 4.138775
2.461000, 4.138864
2.462000, 4.138949
2.463000, 4.139030
2.464000, 4.139108
2.465000, 4.139182
2.466000, 4.139251
2.467000, 4.139316
2.468000, 4.139377
2.469000, 4.139433
2.470000, 4.139485
2.471000, 4.139531
2.472000, 4.139571
2.473000, 4.139606
2.474000, 4.139634
2.475000, 4.139657
2.476000, 4.139675
2.477000, 4.139687
2.478000, 4.139693
2.479000, 4.139695
2.480000, 4.139691
2.481000, 4.139682
2.482000, 4.139667
2.483000, 4.139646
2.484000, 4.139618
2.485000, 4.139581
2.486000, 4.139536
2.487000, 4.139481
2.488000, 4.139414
2.489000, 4.139337
2.490000, 4.139248
2.491000, 4.139147
2.492000, 4.139034
2.493000, 4.138911
2.494000, 4.138777
2.495000, 4.138634
2.496000, 4.138482
2.497000, 4.138324
2.498000, 4.138158
2.499000, 4.137988
2.500000, 4.137813
2.501000, 4.137636
2.502000, 4.137457
2.503000, 4.137277
2.504000, 4.137098
2.505000, 4.136919
2.506000, 4.136743
2.507000, 4.136570
2.508000, 4.136400
2.509000, 4.136235
2.510000, 4.136075
2.511000, 4.135920
2.512000, 4.135770
2.513000, 4.135626
2.514000, 4.135488
2.515000, 4.135356
2.516000, 4.135230
2.517000, 4.135111
2.518000, 4.134999
2.519000, 4.134893
2.520000, 4.134794
2.521000, 4.134701
2.522000, 4.134614
2.523000, 4.134532
2.524000, 4.134453
2.525000, 4.134378
2.526000, 4.134303
2.527000, 4.134229
2.528000, 4.134154
2.529000, 4.134077
2.530000, 4.133999
2.531000, 4.133918
2.532000, 4.133833
2.533000, 4.133746
2.534000, 4.133655
2.535000, 4.133561
2.536000, 4.133464
2.537000, 4.133365
2.538000, 4.133264
2.539000, 4.133162
2.540000, 4.133060
2.541000, 4.132957
2.542000, 4.132855
2.543000, 4.132755
2.544000, 4.132657
2.545000, 4.132562
2.546000, 4.132470
2.547000, 4.132384
2.548000, 4.132302
2.549000, 4.132227
2.550000, 4.132159
2.551000, 4.132100
2.552000, 4.132049
2.553000, 4.132007
2.554000, 4.131976
2.555000, 4.131955
2.556000, 4.131945
2.557000, 4.131947
2.558000, 4.131959
2.559000, 4.131982
2.560000, 4.132016
2.561000, 4.132060
2.562000, 4.132113
2.563000, 4.132176
2.564000, 4.132249
2.565000, 4.132330
2.566000, 4.132420
2.567000, 4.132518
2.568000, 4.132623
2.569000, 4.132736
2.570000, 4.132855
2.571000, 4.132979
2.572000, 4.133108
2.573000, 4.133241
2.574000, 4.133378
2.575000, 4.133517
2.576000, 4.133659
2.577000, 4.133802
2.578000, 4.133946
2.579000, 4.134089
2.580000, 4.134232
2.581000, 4.134372
2.582000, 4.134511
2.583000, 4.134646
2.584000, 4.134777
2.585000, 4.134904
2.586000, 4.135026
2.587000, 4.135141
2.588000, 4.135250
2.589000, 4.135351
2.590000, 4.135443
2.591000, 4.135527
2.592000, 4.135601
2.593000, 4.135665
2.594000, 4.135719
2.595000, 4.135763
2.596000, 4.135797
2.597000, 4.135821
2.598000, 4.135836
2.599000, 4.135841
2.600000, 4.135837
2.601000, 4.135825
2.602000, 4.135804
2.603000, 4.135777
2.604000, 4.135743
2.605000, 4.135703
2.606000, 4.135658
2.607000, 4.135610
2.608000, 4.135558
2.609000, 4.135504
2.610000, 4.135450
2.611000, 4.135397
2.612000, 4.135345
2.613000, 4.135297
2.614000, 4.135253
2.615000, 4.135214
2.616000, 4.135180
2.617000, 4.135152
2.618000, 4.135129
2.619000, 4.135112
2.620000, 4.135101
2.621000, 4.135095
2.622000, 4.135094
2.623000, 4.135097
2.624000, 4.135103
2.625000, 4.135112
2.626000, 4.135122
2.627000, 4.135132
2.628000, 4.135140
2.629000, 4.135147
2.630000, 4.135151
2.631000, 4.135152
2.632000, 4.135149
2.633000, 4.135143
2.634000, 4.135134
2.635000, 4.135121
2.636000, 4.135105
2.637000, 4.135086
2.638000, 4.135065
2.639000, 4.135042
2.640000, 4.135017
2.641000, 4.134993
2.642000, 4.134969
2.643000, 4.134945
2.644000, 4.134924
2.645000, 4.134905
2.646000, 4.134888
2.647000, 4.134875
2.648000, 4.134865
2.649000, 4.134859
2.650000, 4.134856
2.651000, 4.134858
2.652000, 4.134865
2.653000, 4.134876
2.654000, 4.134893
2.655000, 4.134916
2.656000, 4.134944
2.657000, 4.134978
2.658000, 4.135019
2.659000, 4.135064
2.660000, 4.135116
2.661000, 4.135174
2.662000, 4.135238
2.663000, 4.135307
2.664000, 4.135382
2.665000, 4.135463
2.666000, 4.135548
2.667000, 4.135639
2.668000, 4.135734
2.669000, 4.135833
2.670000, 4.135934
2.671000, 4.136037
2.672000, 4.136140
2.673000, 4.136242
2.674000, 4.136342
2.675000, 4.136438
2.676000, 4.136531
2.677000, 4.136620
2.678000, 4.136704
2.679000, 4.136784
2.680000, 4.136858
2.681000, 4.136928
2.682000, 4.136992
2.683000, 4.137051
2.684000, 4.137107
2.685000, 4.137160
2.686000, 4.137211
2.687000, 4.137262
2.688000, 4.137313
2.689000, 4.137366
2.690000, 4.137420
2.691000, 4.137479
2.692000, 4.137540
2.693000, 4.137605
2.694000, 4.137673
2.695000, 4.137744
2.696000, 4.137817
2.697000, 4.137893
2.698000, 4.137969
2.699000, 4.138047
2.700000, 4.138125
2.701000, 4.138203
2.702000, 4.138280
2.703000, 4.138357
2.704000, 4.138433
2.705000, 4.138506
2.706000, 4.138577
2.707000, 4.138645
2.708000, 4.138709
2.709000, 4.138769
2.710000, 4.138824
2.711000, 4.138875
2.712000, 4.138919
2.713000, 4.138958
2.714000, 4.138991
2.715000, 4.139017
2.716000, 4.139037
2.717000, 4.139051
2.718000, 4.139060
2.719000, 4.139064
2.720000, 4.139066
2.721000, 4.139064
2.722000, 4.139060
2.723000, 4.139054
2.724000, 4.139047
2.725000, 4.139038
2.726000, 4.139029
2.727000, 4.139018
2.728000, 4.139008
2.729000, 4.138997
2.730000, 4.138985
2.731000, 4.138973
2.732000, 4.138961
2.733000, 4.138946
2.734000, 4.138930
2.735000, 4.138911
2.736000, 4.138889
2.737000, 4.138863
2.738000, 4.138831
2.739000, 4.138794
2.740000, 4.138751
2.741000, 4.138700
2.742000, 4.138642
2.743000, 4.138574
2.744000, 4.138498
2.745000, 4.138412
2.746000, 4.138317
2.747000, 4.138213
2.748000, 4.138099
2.749000, 4.137978
2.750000, 4.137849
2.751000, 4.137714
2.752000, 4.137573
2.753000, 4.137427
2.754000, 4.137277
2.755000, 4.137124
2.756000, 4.136971
2.757000, 4.136817
2.758000, 4.136666
2.759000, 4.136517
2.760000, 4.136374
2.761000, 4.136237
2.762000, 4.136108
2.763000, 4.135987
2.764000, 4.135877
2.765000, 4.135776
2.766000, 4.135685
2.767000, 4.135603
2.768000, 4.135532
2.769000, 4.135469
2.770000, 4.135415
2.771000, 4.135370
2.772000, 4.135333
2.773000, 4.135303
2.774000, 4.135280
2.775000, 4.135262
2.776000, 4.135249
2.777000, 4.135241
2.778000, 4.135236
2.779000, 4.135234
2.780000, 4.135233
2.781000, 4.135234
2.782000, 4.135235
2.783000, 4.135236
2.784000, 4.135236
2.785000, 4.135234
2.786000, 4.135230
2.787000, 4.135221
2.788000, 4.135209
2.789000, 4.135193
2.790000, 4.135173
2.791000, 4.135148
2.792000, 4.135119
2.793000, 4.135086
2.794000, 4.135050
2.795000, 4.135010
2.796000, 4.134966
2.797000, 4.134921
2.798000, 4.134873
2.799000, 4.134822
2.800000, 4.134770
2.801000, 4.134716
2.802000, 4.134661
2.803000, 4.134604
2.804000, 4.134545
2.805000, 4.134485
2.806000, 4.134423
2.807000, 4.134358
2.808000, 4.134293
2.809000, 4.134225
2.810000, 4.134157
2.811000, 4.134088
2.812000, 4.134018
2.813000, 4.133948
2.814000, 4.133880
2.815000, 4.133812
2.816000, 4.133745
2.817000, 4.133681
2.818000, 4.133619
2.819000, 4.133559
2.820000, 4.133502
2.821000, 4.133448
2.822000, 4.133397
2.823000, 4.133348
2.824000, 4.133303
2.825000, 4.133261
2.826000, 4.133223
2.827000, 4.133187
2.828000, 4.133155
2.829000, 4.133125
2.830000, 4.133098
2.831000, 4.133074
2.832000, 4.133052
2.833000, 4.133034
2.834000, 4.133020
2.835000, 4.133010
2.836000, 4.133005
2.837000, 4.133005
2.838000, 4.133012
2.839000, 4.133026
2.840000, 4.133049
2.841000, 4.133080
2.842000, 4.133119
2.843000, 4.133167
2.844000, 4.133224
2.845000, 4.133290
2.846000, 4.133365
2.847000, 4.133448
2.848000, 4.133540
2.849000, 4.133638
2.850000, 4.133743
2.851000, 4.133854
2.852000, 4.133969
2.853000, 4.134089
2.854000, 4.134213
2.855000, 4.134341
2.856000, 4.134472
2.857000, 4.134606
2.858000, 4.134744
2.859000, 4.134885
2.860000, 4.135028
2.861000, 4.135173
2.862000, 4.135320
2.863000, 4.135468
2.864000, 4.135618
2.865000, 4.135768
2.866000, 4.135918
2.867000, 4.136067
2.868000, 4.136215
2.869000, 4.136361
2.870000, 4.136504
2.871000, 4.136643
2.872000, 4.136778
2.873000, 4.136909
2.874000, 4.137035
2.875000, 4.137157
2.876000, 4.137274
2.877000, 4.137385
2.878000, 4.137491
2.879000, 4.137591
2.880000, 4.137685
2.881000, 4.137772
2.882000, 4.137852
2.883000, 4.137926
2.884000, 4.137992
2.885000, 4.138053
2.886000, 4.138108
2.887000, 4.138156
2.888000, 4.138200
2.889000, 4.138239
2.890000, 4.138275
2.891000, 4.138308
2.892000, 4.138339
2.893000, 4.138368
2.894000, 4.138396
2.895000, 4.138423
2.896000, 4.138450
2.897000, 4.138478
2.898000, 4.138505
2.899000, 4.138532
2.900000, 4.138559
2.901000, 4.138587
2.902000, 4.138616
2.903000, 4.138645
2.904000, 4.138676
2.905000, 4.138709
2.906000, 4.138745
2.907000, 4.138785
2.908000, 4.138828
2.909000, 4.138875
2.910000, 4.138928
2.911000, 4.138986
2.912000, 4.139050
2.913000, 4.139120
2.914000, 4.139195
2.915000, 4.139277
2.916000, 4.139363
2.917000, 4.139453
2.918000, 4.139547
2.919000, 4.139643
2.920000, 4.139741
2.921000, 4.139839
2.922000, 4.139938
2.923000, 4.140036
2.924000, 4.140133
2.925000, 4.140227
2.926000, 4.140317
2.927000, 4.140403
2.928000, 4.140483
2.929000, 4.140557
2.930000, 4.140623
2.931000, 4.140680
2.932000, 4.140729
2.933000, 4.140766
2.934000, 4.140792
2.935000, 4.140805
2.936000, 4.140805
2.937000, 4.140791
2.938000, 4.140762
2.939000, 4.140717
2.940000, 4.140656
2.941000, 4.140578
2.942000, 4.140484
2.943000, 4.140374
2.944000, 4.140248
2.945000, 4.140107
2.946000, 4.139950
2.947000, 4.139780
2.948000, 4.139597
2.949000, 4.139402
2.950000, 4.139199
2.951000, 4.138987
2.952000, 4.138770
2.953000, 4.138549
2.954000, 4.138327
2.955000, 4.138106
2.956000, 4.137888
2.957000, 4.137675
2.958000, 4.137469
2.959000, 4.137273
2.960000, 4.137088
2.961000, 4.136914
2.962000, 4.136752
2.963000, 4.136604
2.964000, 4.136470
2.965000, 4.136349
2.966000, 4.136242
2.967000, 4.136149
2.968000, 4.136068
2.969000, 4.136000
2.970000, 4.135944
2.971000, 4.135898
2.972000, 4.135864
2.973000, 4.135838
2.974000, 4.135822
2.975000, 4.135813
2.976000, 4.135811
2.977000, 4.135815
2.978000, 4.135823
2.979000, 4.135834
2.980000, 4.135849
2.981000, 4.135866
2.982000, 4.135883
2.983000, 4.135900
2.984000, 4.135915
2.985000, 4.135928
2.986000, 4.135936
2.987000, 4.135941
2.988000, 4.135942
2.989000, 4.135938
2.990000, 4.135929
2.991000, 4.135914
2.992000, 4.135894
2.993000, 4.135868
2.994000, 4.135836
2.995000, 4.135800
2.996000, 4.135760
2.997000, 4.135716
2.998000, 4.135669
2.999000, 4.135620
3.000000, 4.135569
3.001000, 4.135517
3.002000, 4.135464
3.003000, 4.135410
3.004000, 4.135356
3.005000, 4.135301
3.006000, 4.135247
3.007000, 4.135193
3.008000, 4.135141
3.009000, 4.135091
3.010000, 4.135043
3.011000, 4.135000
3.012000, 4.134961
3.013000, 4.134928
3.014000, 4.134902
3.015000, 4.134882
3.016000, 4.134870
3.017000, 4.134867
3.018000, 4.134871
3.019000, 4.134885
3.020000, 4.134906
3.021000, 4.134936
3.022000, 4.134973
3.023000, 4.135017
3.024000, 4.135068
3.025000, 4.135125
3.026000, 4.135187
3.027000, 4.135253
3.028000, 4.135322
3.029000, 4.135393
3.030000, 4.135466
3.031000, 4.135538
3.032000, 4.135611
3.033000, 4.135682
3.034000, 4.135753
3.035000, 4.135822
3.036000, 4.135891
3.037000, 4.135958
3.038000, 4.136025
3.039000, 4.136090
3.040000, 4.136155
3.041000, 4.136219
3.042000, 4.136281
3.043000, 4.136342
3.044000, 4.136400
3.045000, 4.136457
3.046000, 4.136510
3.047000, 4.136561
3.048000, 4.136608
3.049000, 4.136650
3.050000, 4.136687
3.051000, 4.136718
3.052000, 4.136743
3.053000, 4.136761
3.054000, 4.136772
3.055000, 4.136775
3.056000, 4.136770
3.057000, 4.136756
3.058000, 4.136733
3.059000, 4.136701
3.060000, 4.136661
3.061000, 4.136612
3.062000, 4.136556
3.063000, 4.136493
3.064000, 4.136423
3.065000, 4.136349
3.066000, 4.136271
3.067000, 4.136190
3.068000, 4.136108
3.069000, 4.136026
3.070000, 4.135945
3.071000, 4.135865
3.072000, 4.135789
3.073000, 4.135717
3.074000, 4.135649
3.075000, 4.135586
3.076000, 4.135530
3.077000, 4.135481
3.078000, 4.135439
3.079000, 4.135405
3.080000, 4.135379
3.081000, 4.135361
3.082000, 4.135351
3.083000, 4.135348
3.084000, 4.135353
3.085000, 4.135365
3.086000, 4.135385
3.087000, 4.135410
3.088000, 4.135441
3.089000, 4.135478
3.090000, 4.135519
3.091000, 4.135563
3.092000, 4.135609
3.093000, 4.135656
3.094000, 4.135703
3.095000, 4.135750
3.096000, 4.135796
3.097000, 4.135841
3.098000, 4.135883
3.099000, 4.135921
3.100000, 4.135956
3.101000, 4.135985
3.102000, 4.136009
3.103000, 4.136026
3.104000, 4.136036
3.105000, 4.136038
3.106000, 4.136032
3.107000, 4.136018
3.108000, 4.135995
3.109000, 4.135965
3.110000, 4.135926
3.111000, 4.135881
3.112000, 4.135829
3.113000, 4.135770
3.114000, 4.135707
3.115000, 4.135638
3.116000, 4.135566
3.117000, 4.135490
3.118000, 4.135412
3.119000, 4.135330
3.120000, 4.135246
3.121000, 4.135160
3.122000, 4.135071
3.123000, 4.134982
3.124000, 4.134891
3.125000, 4.134800
3.126000, 4.134709
3.127000, 4.134618
3.128000, 4.134528
3.129000, 4.134439
3.130000, 4.134352
3.131000, 4.134265
3.132000, 4.134179
3.133000, 4.134094
3.134000, 4.134012
3.135000, 4.133932
3.136000, 4.133854
3.137000, 4.133779
3.138000, 4.133707
3.139000, 4.133638
3.140000, 4.133572
3.141000, 4.133509
3.142000, 4.133451
3.143000, 4.133395
3.144000, 4.133342
3.145000, 4.133290
3.146000, 4.133239
3.147000, 4.133189
3.148000, 4.133139
3.149000, 4.133089
3.150000, 4.133038
3.151000, 4.132986
3.152000, 4.132934
3.153000, 4.132880
3.154000, 4.132826
3.155000, 4.132770
3.156000, 4.132712
3.157000, 4.132652
3.158000, 4.132590
3.159000, 4.132526
3.160000, 4.132460
3.161000, 4.132394
3.162000, 4.132327
3.163000, 4.132261
3.164000, 4.132196
3.165000, 4.132132
3.166000, 4.132071
3.167000, 4.132014
3.168000, 4.131963
3.169000, 4.131918
3.170000, 4.131880
3.171000, 4.131850
3.172000, 4.131829
3.173000, 4.131817
3.174000, 4.131814
3.175000, 4.131820
3.176000, 4.131835
3.177000, 4.131859
3.178000, 4.131892
3.179000, 4.131932
3.180000, 4.131980
3.181000, 4.132033
3.182000, 4.132090
3.183000, 4.132152
3.184000, 4.132216
3.185000, 4.132282
3.186000, 4.132349
3.187000, 4.132416
3.188000, 4.132484
3.189000, 4.132551
3.190000, 4.132618
3.191000, 4.132684
3.192000, 4.132749
3.193000, 4.132813
3.194000, 4.132876
3.195000, 4.132937
3.196000, 4.132996
3.197000, 4.133053
3.198000, 4.133107
3.199000, 4.133159
3.200000, 4.133208
3.201000, 4.133255
3.202000, 4.133299
3.203000, 4.133341
3.204000, 4.133381
3.205000, 4.133419
3.206000, 4.133457
3.207000, 4.133495
3.208000, 4.133534
3.209000, 4.133574
3.210000, 4.133614
3.211000, 4.133656
3.212000, 4.133699
3.213000, 4.133743
3.214000, 4.133786
3.215000, 4.133830
3.216000, 4.133871
3.217000, 4.133911
3.218000, 4.133948
3.219000, 4.133982
3.220000, 4.134012
3.221000, 4.134037
3.222000, 4.134058
3.223000, 4.134072
3.224000, 4.134080
3.225000, 4.134080
3.226000, 4.134073
3.227000, 4.134058
3.228000, 4.134034
3.229000, 4.134001
3.230000, 4.133959
3.231000, 4.133908
3.232000, 4.133846
3.233000, 4.133773
3.234000, 4.133690
3.235000, 4.133595
3.236000, 4.133490
3.237000, 4.133373
3.238000, 4.133246
3.239000, 4.133110
3.240000, 4.132964
3.241000, 4.132811
3.242000, 4.132651
3.243000, 4.132486
3.244000, 4.132317
3.245000, 4.132146
3.246000, 4.131974
3.247000, 4.131804
3.248000, 4.131636
3.249000, 4.131473
3.250000, 4.131317
3.251000, 4.131167
3.252000, 4.131026
3.253000, 4.130895
3.254000, 4.130775
3.255000, 4.130666
3.256000, 4.130569
3.257000, 4.130483
3.258000, 4.130409
3.259000, 4.130346
3.260000, 4.130294
3.261000, 4.130252
3.262000, 4.130220
3.263000, 4.130197
3.264000, 4.130181
3.265000, 4.130172
3.266000, 4.130169
3.267000, 4.130172
3.268000, 4.130179
3.269000, 4.130190
3.270000, 4.130204
3.271000, 4.130220
3.272000, 4.130237
3.273000, 4.130255
3.274000, 4.130273
3.275000, 4.130290
3.276000, 4.130307
3.277000, 4.130325
3.278000, 4.130342
3.279000, 4.130359
3.280000, 4.130376
3.281000, 4.130393
3.282000, 4.130410
3.283000, 4.130428
3.284000, 4.130447
3.285000, 4.130466
3.286000, 4.130485
3.287000, 4.130504
3.288000, 4.130523
3.289000, 4.130542
3.290000, 4.130559
3.291000, 4.130575
3.292000, 4.130589
3.293000, 4.130601
3.294000, 4.130611
3.295000, 4.130619
3.296000, 4.130627
3.297000, 4.130634
3.298000, 4.130642
3.299000, 4.130651
3.300000, 4.130661
3.301000, 4.130672
3.302000, 4.130687
3.303000, 4.130704
3.304000, 4.130725
3.305000, 4.130751
3.306000, 4.130781
3.307000, 4.130818
3.308000, 4.130860
3.309000, 4.130909
3.310000, 4.130964
3.311000, 4.131027
3.312000, 4.131099
3.313000, 4.131180
3.314000, 4.131270
3.315000, 4.131371
3.316000, 4.131482
3.317000, 4.131603
3.318000, 4.131732
3.319000, 4.131870
3.320000, 4.132014
3.321000, 4.132163
3.322000, 4.132316
3.323000, 4.132473
3.324000, 4.132630
3.325000, 4.132787
3.326000, 4.132943
3.327000, 4.133095
3.328000, 4.133242
3.329000, 4.133383
3.330000, 4.133517
3.331000, 4.133642
3.332000, 4.133756
3.333000, 4.133859
3.334000, 4.133949
3.335000, 4.134025
3.336000, 4.134088
3.337000, 4.134135
3.338000, 4.134166
3.339000, 4.134183
3.340000, 4.134186
3.341000, 4.134176
3.342000, 4.134154
3.343000, 4.134121
3.344000, 4.134078
3.345000, 4.134028
3.346000, 4.133970
3.347000, 4.133905
3.348000, 4.133836
3.349000, 4.133762
3.350000, 4.133684
3.351000, 4.133604
3.352000, 4.133522
3.353000, 4.133440
3.354000, 4.133358
3.355000, 4.133278
3.356000, 4.133200
3.357000, 4.133125
3.358000, 4.133054
3.359000, 4.132988
3.360000, 4.132927
3.361000, 4.132871
3.362000, 4.132819
3.363000, 4.132772
3.364000, 4.132730
3.365000, 4.132690
3.366000, 4.132654
3.367000, 4.132620
3.368000, 4.132587
3.369000, 4.132556
3.370000, 4.132526
3.371000, 4.132496
3.372000, 4.132465
3.373000, 4.132433
3.374000, 4.132399
3.375000, 4.132363
3.376000, 4.132325
3.377000, 4.132282
3.378000, 4.132236
3.379000, 4.132187
3.380000, 4.132133
3.381000, 4.132077
3.382000, 4.132018
3.383000, 4.131957
3.384000, 4.131897
3.385000, 4.131837
3.386000, 4.131779
3.387000, 4.131723
3.388000, 4.131671
3.389000, 4.131622
3.390000, 4.131578
3.391000, 4.131539
3.392000, 4.131504
3.393000, 4.131475
3.394000, 4.131452
3.395000, 4.131434
3.396000, 4.131422
3.397000, 4.131415
3.398000, 4.131415
3.399000, 4.131420
3.400000, 4.131429
3.401000, 4.131444
3.402000, 4.131462
3.403000, 4.131484
3.404000, 4.131508
3.405000, 4.131534
3.406000, 4.131561
3.407000, 4.131589
3.408000, 4.131618
3.409000, 4.131645
3.410000, 4.131671
3.411000, 4.131695
3.412000, 4.131716
3.413000, 4.131733
3.414000, 4.131746
3.415000, 4.131755
3.416000, 4.131758
3.417000, 4.131756
3.418000, 4.131748
3.419000, 4.131735
3.420000, 4.131717
3.421000, 4.131694
3.422000, 4.131667
3.423000, 4.131636
3.424000, 4.131602
3.425000, 4.131564
3.426000, 4.131523
3.427000, 4.131480
3.428000, 4.131435
3.429000, 4.131388
3.430000, 4.131338
3.431000, 4.131287
3.432000, 4.131233
3.433000, 4.131177
3.434000, 4.131119
3.435000, 4.131057
3.436000, 4.130992
3.437000, 4.130924
3.438000, 4.130850
3.439000, 4.130772
3.440000, 4.130689
3.441000, 4.130600
3.442000, 4.130505
3.443000, 4.130405
3.444000, 4.130299
3.445000, 4.130190
3.446000, 4.130077
3.447000, 4.129961
3.448000, 4.129843
3.449000, 4.129725
3.450000, 4.129607
3.451000, 4.129491
3.452000, 4.129377
3.453000, 4.129268
3.454000, 4.129165
3.455000, 4.129068
3.456000, 4.128978
3.457000, 4.128896
3.458000, 4.128822
3.459000, 4.128757
3.460000, 4.128701
3.461000, 4.128654
3.462000, 4.128616
3.463000, 4.128588
3.464000, 4.128568
3.465000, 4.128557
3.466000, 4.128555
3.467000, 4.128561
3.468000, 4.128576
3.469000, 4.128599
3.470000, 4.128629
3.471000, 4.128665
3.472000, 4.128708
3.473000, 4.128755
3.474000, 4.128807
3.475000, 4.128862
3.476000, 4.128921
3.477000, 4.128981
3.478000, 4.129044
3.479000, 4.129108
3.480000, 4.129173
3.481000, 4.129239
3.482000, 4.129306
3.483000, 4.129375
3.484000, 4.129444
3.485000, 4.129514
3.486000, 4.129585
3.487000, 4.129656
3.488000, 4.129726
3.489000, 4.129796
3.490000, 4.129864
3.491000, 4.129931
3.492000, 4.129997
3.493000, 4.130061
3.494000, 4.130124
3.495000, 4.130185
3.496000, 4.130244
3.497000, 4.130302
3.498000, 4.130358
3.499000, 4.130412
3.500000, 4.130466
3.501000, 4.130519
3.502000, 4.130571
3.503000, 4.130625
3.504000, 4.130679
3.505000, 4.130735
3.506000, 4.130792
3.507000, 4.130850
3.508000, 4.130910
3.509000, 4.130971
3.510000, 4.131033
3.511000, 4.131096
3.512000, 4.131161
3.513000, 4.131226
3.514000, 4.131291
3.515000, 4.131357
3.516000, 4.131422
3.517000, 4.131486
3.518000, 4.131548
3.519000, 4.131608
3.520000, 4.131663
3.521000, 4.131715
3.522000, 4.131760
3.523000, 4.131800
3.524000, 4.131832
3.525000, 4.131857
3.526000, 4.131875
3.527000, 4.131885
3.528000, 4.131889
3.529000, 4.131887
3.530000, 4.131878
3.531000, 4.131864
3.532000, 4.131844
3.533000, 4.131820
3.534000, 4.131792
3.535000, 4.131759
3.536000, 4.131724
3.537000, 4.131686
3.538000, 4.131646
3.539000, 4.131606
3.540000, 4.131566
3.541000, 4.131527
3.542000, 4.131490
3.543000, 4.131456
3.544000, 4.131426
3.545000, 4.131401
3.546000, 4.131381
3.547000, 4.131366
3.548000, 4.131358
3.549000, 4.131355
3.550000, 4.131359
3.551000, 4.131370
3.552000, 4.131385
3.553000, 4.131406
3.554000, 4.131432
3.555000, 4.131462
3.556000, 4.131495
3.557000, 4.131531
3.558000, 4.131568
3.559000, 4.131607
3.560000, 4.131646
3.561000, 4.131684
3.562000, 4.131720
3.563000, 4.131755
3.564000, 4.131786
3.565000, 4.131814
3.566000, 4.131838
3.567000, 4.131858
3.568000, 4.131874
3.569000, 4.131884
3.570000, 4.131889
3.571000, 4.131888
3.572000, 4.131881
3.573000, 4.131867
3.574000, 4.131846
3.575000, 4.131819
3.576000, 4.131785
3.577000, 4.131745
3.578000, 4.131700
3.579000, 4.131648
3.580000, 4.131592
3.581000, 4.131531
3.582000, 4.131467
3.583000, 4.131401
3.584000, 4.131335
3.585000, 4.131268
3.586000, 4.131203
3.587000, 4.131139
3.588000, 4.131078
3.589000, 4.131020
3.590000, 4.130965
3.591000, 4.130914
3.592000, 4.130867
3.593000, 4.130825
3.594000, 4.130787
3.595000, 4.130756
3.596000, 4.130730
3.597000, 4.130712
3.598000, 4.130701
3.599000, 4.130697
3.600000, 4.130702
3.601000, 4.130715
3.602000, 4.130737
3.603000, 4.130767
3.604000, 4.130806
3.605000, 4.130853
3.606000, 4.130907
3.607000, 4.130968
3.608000, 4.131035
3.609000, 4.131107
3.610000, 4.131183
3.611000, 4.131262
3.612000, 4.131344
3.613000, 4.131428
3.614000, 4.131513
3.615000, 4.131598
3.616000, 4.131684
3.617000, 4.131769
3.618000, 4.131853
3.619000, 4.131934
3.620000, 4.132012
3.621000, 4.132085
3.622000, 4.132152
3.623000, 4.132212
3.624000, 4.132265
3.625000, 4.132311
3.626000, 4.132348
3.627000, 4.132377
3.628000, 4.132398
3.629000, 4.132412
3.630000, 4.132418
3.631000, 4.132417
3.632000, 4.132410
3.633000, 4.132397
3.634000, 4.132378
3.635000, 4.132355
3.636000, 4.132327
3.637000, 4.132297
3.638000, 4.132264
3.639000, 4.132229
3.640000, 4.132195
3.641000, 4.132161
3.642000, 4.132128
3.643000, 4.132096
3.644000, 4.132067
3.645000, 4.132042
3.646000, 4.132021
3.647000, 4.132007
