time, Temp
0.336000, 57.665904
0.337000, 57.492197
0.338000, 57.323273
0.339000, 57.159302
0.340000, 57.000553
0.341000, 56.847649
0.342000, 56.701237
0.343000, 56.562009
0.344000, 56.430625
0.345000, 56.307633
0.346000, 56.193548
0.347000, 56.088704
0.348000, 55.993262
0.349000, 55.907211
0.350000, 55.830360
0.351000, 55.762456
0.352000, 55.703065
0.353000, 55.651762
0.354000, 55.607889
0.355000, 55.570675
0.356000, 55.539406
0.357000, 55.513368
0.358000, 55.491948
0.359000, 55.474445
0.360000, 55.460155
0.361000, 55.448239
0.362000, 55.437722
0.363000, 55.427690
0.364000, 55.417272
0.365000, 55.405597
0.366000, 55.392027
0.367000, 55.376170
0.368000, 55.357570
0.369000, 55.335900
0.370000, 55.310937
0.371000, 55.282398
0.372000, 55.250062
0.373000, 55.213837
0.374000, 55.173826
0.375000, 55.130050
0.376000, 55.082477
0.377000, 55.031047
0.378000, 54.975776
0.379000, 54.916739
0.380000, 54.853862
0.381000, 54.787174
0.382000, 54.716837
0.383000, 54.642975
0.384000, 54.565772
0.385000, 54.485354
0.386000, 54.401911
0.387000, 54.315609
0.388000, 54.226634
0.389000, 54.135112
0.390000, 54.041081
0.391000, 53.944606
0.392000, 53.845657
0.393000, 53.744148
0.394000, 53.640132
0.395000, 53.533647
0.396000, 53.424706
0.397000, 53.313359
0.398000, 53.199689
0.399000, 53.083836
0.400000, 52.965998
0.401000, 52.846395
0.402000, 52.725362
0.403000, 52.603145
0.404000, 52.480113
0.405000, 52.356621
0.406000, 52.233020
0.407000, 52.109659
0.408000, 51.986846
0.409000, 51.864878
0.410000, 51.743959
0.411000, 51.624249
0.412000, 51.505829
0.413000, 51.388646
0.414000, 51.272640
0.415000, 51.157891
0.416000, 51.044535
0.417000, 50.932469
0.418000, 50.821715
0.419000, 50.712168
0.420000, 50.603690
0.421000, 50.496160
0.422000, 50.389483
0.423000, 50.283596
0.424000, 50.178521
0.425000, 50.074386
0.426000, 49.971210
0.427000, 49.868934
0.428000, 49.767486
0.429000, 49.666897
0.430000, 49.567180
0.431000, 49.468399
0.432000, 49.370636
0.433000, 49.274005
0.434000, 49.178554
0.435000, 49.084360
0.436000, 48.991553
0.437000, 48.900152
0.438000, 48.810106
0.439000, 48.721486
0.440000, 48.634378
0.441000, 48.548767
0.442000, 48.464608
0.443000, 48.381771
0.444000, 48.300071
0.445000, 48.219328
0.446000, 48.139361
0.447000, 48.059979
0.448000, 47.981004
0.449000, 47.902406
0.450000, 47.824279
0.451000, 47.746785
0.452000, 47.670032
0.453000, 47.594144
0.454000, 47.519181
0.455000, 47.445279
0.456000, 47.372634
0.457000, 47.301536
0.458000, 47.232237
0.459000, 47.164923
0.460000, 47.099766
0.461000, 47.036875
0.462000, 46.976332
0.463000, 46.918036
0.464000, 46.861804
0.465000, 46.807368
0.466000, 46.754422
0.467000, 46.702690
0.468000, 46.651844
0.469000, 46.601623
0.470000, 46.551870
0.471000, 46.502397
0.472000, 46.453092
0.473000, 46.403855
0.474000, 46.354565
0.475000, 46.305105
0.476000, 46.255426
0.477000, 46.205548
0.478000, 46.155393
0.479000, 46.104814
0.480000, 46.053632
0.481000, 46.001652
0.482000, 45.948729
0.483000, 45.894690
0.484000, 45.839232
0.485000, 45.782135
0.486000, 45.723048
0.487000, 45.661661
0.488000, 45.597663
0.489000, 45.530838
0.490000, 45.461072
0.491000, 45.388315
0.492000, 45.312631
0.493000, 45.234351
0.494000, 45.153950
0.495000, 45.071867
0.496000, 44.988597
0.497000, 44.904650
0.498000, 44.820473
0.499000, 44.736475
0.500000, 44.652943
0.501000, 44.570074
0.502000, 44.488104
0.503000, 44.407223
0.504000, 44.327522
0.505000, 44.248972
0.506000, 44.171489
0.507000, 44.094973
0.508000, 44.019388
0.509000, 43.944657
0.510000, 43.870715
0.511000, 43.797542
0.512000, 43.725041
0.513000, 43.653142
0.514000, 43.581685
0.515000, 43.510644
0.516000, 43.440132
0.517000, 43.370311
0.518000, 43.301273
0.519000, 43.233061
0.520000, 43.165688
0.521000, 43.099092
0.522000, 43.033130
0.523000, 42.967674
0.524000, 42.902590
0.525000, 42.837803
0.526000, 42.773277
0.527000, 42.708910
0.528000, 42.644555
0.529000, 42.580169
0.530000, 42.515729
0.531000, 42.451225
0.532000, 42.386662
0.533000, 42.322061
0.534000, 42.257404
0.535000, 42.192766
0.536000, 42.128190
0.537000, 42.063726
0.538000, 41.999537
0.539000, 41.935679
0.540000, 41.872191
0.541000, 41.809070
0.542000, 41.746211
0.543000, 41.683590
0.544000, 41.621203
0.545000, 41.559146
0.546000, 41.497387
0.547000, 41.435895
0.548000, 41.374823
0.549000, 41.314311
0.550000, 41.254597
0.551000, 41.195855
0.552000, 41.138265
0.553000, 41.081977
0.554000, 41.027052
0.555000, 40.973539
0.556000, 40.921418
0.557000, 40.870539
0.558000, 40.820708
0.559000, 40.771783
0.560000, 40.723575
0.561000, 40.675873
0.562000, 40.628555
0.563000, 40.581519
0.564000, 40.534673
0.565000, 40.487960
0.566000, 40.441427
0.567000, 40.395126
0.568000, 40.349036
0.569000, 40.303148
0.570000, 40.257516
0.571000, 40.212186
0.572000, 40.167177
0.573000, 40.122467
0.574000, 40.077985
0.575000, 40.033666
0.576000, 39.989514
0.577000, 39.945570
0.578000, 39.901807
0.579000, 39.858168
0.580000, 39.814626
0.581000, 39.771062
0.582000, 39.727407
0.583000, 39.683515
0.584000, 39.639315
0.585000, 39.594758
0.586000, 39.550002
0.587000, 39.505198
0.588000, 39.460452
0.589000, 39.415912
0.590000, 39.371733
0.591000, 39.328058
0.592000, 39.285073
0.593000, 39.243046
0.594000, 39.202176
0.595000, 39.162643
0.596000, 39.124636
0.597000, 39.088280
0.598000, 39.053680
0.599000, 39.020905
0.600000, 38.989964
0.601000, 38.960877
0.602000, 38.933652
0.603000, 38.908332
0.604000, 38.884916
0.605000, 38.863459
0.606000, 38.844044
0.607000, 38.826831
0.608000, 38.811970
0.609000, 38.799525
0.610000, 38.789395
0.611000, 38.781387
0.612000, 38.775292
0.613000, 38.770940
0.614000, 38.768186
0.615000, 38.766852
0.616000, 38.766694
0.617000, 38.767416
0.618000, 38.768613
0.619000, 38.769888
0.620000, 38.770809
0.621000, 38.770956
0.622000, 38.769921
0.623000, 38.767325
0.624000, 38.762748
0.625000, 38.755893
0.626000, 38.746453
0.627000, 38.734163
0.628000, 38.718781
0.629000, 38.700080
0.630000, 38.677848
0.631000, 38.651968
0.632000, 38.622323
0.633000, 38.588851
0.634000, 38.551536
0.635000, 38.510564
0.636000, 38.466252
0.637000, 38.418929
0.638000, 38.368899
0.639000, 38.316469
0.640000, 38.261805
0.641000, 38.205099
0.642000, 38.146421
0.643000, 38.085850
0.644000, 38.023447
0.645000, 37.959233
0.646000, 37.893281
0.647000, 37.825602
0.648000, 37.756172
0.649000, 37.684885
0.650000, 37.611715
0.651000, 37.536589
0.652000, 37.459549
0.653000, 37.380638
0.654000, 37.299882
0.655000, 37.217290
0.656000, 37.132890
0.657000, 37.046674
0.658000, 36.958786
0.659000, 36.869424
0.660000, 36.778849
0.661000, 36.687356
0.662000, 36.595242
0.663000, 36.502716
0.664000, 36.409978
0.665000, 36.317252
0.666000, 36.224710
0.667000, 36.132488
0.668000, 36.040727
0.669000, 35.949627
0.670000, 35.859351
0.671000, 35.770001
0.672000, 35.681638
0.673000, 35.594280
0.674000, 35.507946
0.675000, 35.422651
0.676000, 35.338425
0.677000, 35.255310
0.678000, 35.173325
0.679000, 35.092573
0.680000, 35.013153
0.681000, 34.935186
0.682000, 34.858770
0.683000, 34.784098
0.684000, 34.711307
0.685000, 34.640389
0.686000, 34.571195
0.687000, 34.503564
0.688000, 34.437326
0.689000, 34.372254
0.690000, 34.308241
0.691000, 34.245128
0.692000, 34.182795
0.693000, 34.121147
0.694000, 34.059976
0.695000, 33.999079
0.696000, 33.938200
0.697000, 33.877021
0.698000, 33.815302
0.699000, 33.752838
0.700000, 33.689451
0.701000, 33.625008
0.702000, 33.559465
0.703000, 33.492778
0.704000, 33.424895
0.705000, 33.355792
0.706000, 33.285501
0.707000, 33.213936
0.708000, 33.141046
0.709000, 33.066749
0.710000, 32.991069
0.711000, 32.914106
0.712000, 32.836068
0.713000, 32.757223
0.714000, 32.677763
0.715000, 32.597815
0.716000, 32.517454
0.717000, 32.436788
0.718000, 32.355946
0.719000, 32.275181
0.720000, 32.194845
0.721000, 32.115267
0.722000, 32.036764
0.723000, 31.959752
0.724000, 31.884618
0.725000, 31.811740
0.726000, 31.741343
0.727000, 31.673602
0.728000, 31.608506
0.729000, 31.546054
0.730000, 31.486218
0.731000, 31.428958
0.732000, 31.374262
0.733000, 31.322114
0.734000, 31.272524
0.735000, 31.225572
0.736000, 31.181362
0.737000, 31.139931
0.738000, 31.101260
0.739000, 31.065306
0.740000, 31.031902
0.741000, 31.000864
0.742000, 30.971938
0.743000, 30.944923
0.744000, 30.919614
0.745000, 30.895793
0.746000, 30.873271
0.747000, 30.851865
0.748000, 30.831368
0.749000, 30.811567
0.750000, 30.792303
0.751000, 30.773304
0.752000, 30.754303
0.753000, 30.735068
0.754000, 30.715431
0.755000, 30.695137
0.756000, 30.673920
0.757000, 30.651536
0.758000, 30.627710
0.759000, 30.602095
0.760000, 30.574337
0.761000, 30.544098
0.762000, 30.511183
0.763000, 30.475519
0.764000, 30.437015
0.765000, 30.395614
0.766000, 30.351311
0.767000, 30.304148
0.768000, 30.254219
0.769000, 30.201610
0.770000, 30.146442
0.771000, 30.088851
0.772000, 30.029039
0.773000, 29.967166
0.774000, 29.903484
0.775000, 29.838347
0.776000, 29.772076
0.777000, 29.705032
0.778000, 29.637569
0.779000, 29.570000
0.780000, 29.502648
0.781000, 29.435903
0.782000, 29.370056
0.783000, 29.305317
0.784000, 29.241906
0.785000, 29.180022
0.786000, 29.119778
0.787000, 29.061399
0.788000, 29.005112
0.789000, 28.951150
0.790000, 28.899708
0.791000, 28.850982
0.792000, 28.805067
0.793000, 28.762022
0.794000, 28.721884
0.795000, 28.684691
0.796000, 28.650428
0.797000, 28.619147
0.798000, 28.590826
0.799000, 28.565369
0.800000, 28.542623
0.801000, 28.522423
0.802000, 28.504478
0.803000, 28.488534
0.804000, 28.474293
0.805000, 28.461386
0.806000, 28.449417
0.807000, 28.437952
0.808000, 28.426563
0.809000, 28.414884
0.810000, 28.402567
0.811000, 28.389344
0.812000, 28.374939
0.813000, 28.359162
0.814000, 28.341822
0.815000, 28.322731
0.816000, 28.301743
0.817000, 28.278802
0.818000, 28.253836
0.819000, 28.226791
0.820000, 28.197669
0.821000, 28.166557
0.822000, 28.133638
0.823000, 28.099163
0.824000, 28.063360
0.825000, 28.026440
0.826000, 27.988701
0.827000, 27.950466
0.828000, 27.912087
0.829000, 27.873864
0.830000, 27.836021
0.831000, 27.798839
0.832000, 27.762570
0.833000, 27.727485
0.834000, 27.693835
0.835000, 27.661884
0.836000, 27.631842
0.837000, 27.603889
0.838000, 27.578090
0.839000, 27.554448
0.840000, 27.532915
0.841000, 27.513402
0.842000, 27.495715
0.843000, 27.479582
0.844000, 27.464665
0.845000, 27.450657
0.846000, 27.437265
0.847000, 27.424236
0.848000, 27.411321
0.849000, 27.398313
0.850000, 27.384893
0.851000, 27.370731
0.852000, 27.355456
0.853000, 27.338691
0.854000, 27.320039
0.855000, 27.299108
0.856000, 27.275483
0.857000, 27.248821
0.858000, 27.218882
0.859000, 27.185454
0.860000, 27.148473
0.861000, 27.107930
0.862000, 27.063898
0.863000, 27.016493
0.864000, 26.965797
0.865000, 26.911968
0.866000, 26.855233
0.867000, 26.795893
0.868000, 26.734275
0.869000, 26.670755
0.870000, 26.605750
0.871000, 26.539715
0.872000, 26.473102
0.873000, 26.406368
0.874000, 26.339960
0.875000, 26.274241
0.876000, 26.209535
0.877000, 26.146134
0.878000, 26.084345
0.879000, 26.024400
0.880000, 25.966475
0.881000, 25.910612
0.882000, 25.856903
0.883000, 25.805434
0.884000, 25.756295
0.885000, 25.709585
0.886000, 25.665362
0.887000, 25.623576
0.888000, 25.584077
0.889000, 25.546712
0.890000, 25.511347
0.891000, 25.477851
0.892000, 25.446044
0.893000, 25.415734
0.894000, 25.386712
0.895000, 25.358787
0.896000, 25.331770
0.897000, 25.305509
0.898000, 25.279878
0.899000, 25.254788
0.900000, 25.230107
0.901000, 25.205748
0.902000, 25.181640
0.903000, 25.157744
0.904000, 25.134031
0.905000, 25.110521
0.906000, 25.087176
0.907000, 25.063937
0.908000, 25.040706
0.909000, 25.017395
0.910000, 24.993917
0.911000, 24.970209
0.912000, 24.946319
0.913000, 24.922329
0.914000, 24.898360
0.915000, 24.874537
0.916000, 24.850986
0.917000, 24.827870
0.918000, 24.805319
0.919000, 24.783518
0.920000, 24.762556
0.921000, 24.742489
0.922000, 24.723439
0.923000, 24.705511
0.924000, 24.688740
0.925000, 24.673121
0.926000, 24.658650
0.927000, 24.645309
0.928000, 24.633002
0.929000, 24.621675
0.930000, 24.611334
0.931000, 24.602020
0.932000, 24.593788
0.933000, 24.586690
0.934000, 24.580795
0.935000, 24.576129
0.936000, 24.572695
0.937000, 24.570474
0.938000, 24.569401
0.939000, 24.569373
0.940000, 24.570291
0.941000, 24.572019
0.942000, 24.574432
0.943000, 24.577399
0.944000, 24.580749
0.945000, 24.584249
0.946000, 24.587647
0.947000, 24.590628
0.948000, 24.592969
0.949000, 24.594460
0.950000, 24.594871
0.951000, 24.593960
0.952000, 24.591540
0.953000, 24.587480
0.954000, 24.581699
0.955000, 24.574118
0.956000, 24.564731
0.957000, 24.553558
0.958000, 24.540661
0.959000, 24.526065
0.960000, 24.509813
0.961000, 24.491918
0.962000, 24.472420
0.963000, 24.451390
0.964000, 24.428894
0.965000, 24.404979
0.966000, 24.379698
0.967000, 24.353073
0.968000, 24.325149
0.969000, 24.296015
0.970000, 24.265821
0.971000, 24.234717
0.972000, 24.202886
0.973000, 24.170493
0.974000, 24.137743
0.975000, 24.104819
0.976000, 24.071840
0.977000, 24.038909
0.978000, 24.006148
0.979000, 23.973692
0.980000, 23.941675
0.981000, 23.910106
0.982000, 23.879028
0.983000, 23.848455
0.984000, 23.818397
0.985000, 23.788840
0.986000, 23.759743
0.987000, 23.731036
0.988000, 23.702635
0.989000, 23.674459
0.990000, 23.646478
0.991000, 23.618644
0.992000, 23.590923
0.993000, 23.563311
0.994000, 23.535760
0.995000, 23.508282
0.996000, 23.480912
0.997000, 23.453698
0.998000, 23.426662
0.999000, 23.399780
1.000000, 23.373084
1.001000, 23.346597
1.002000, 23.320339
1.003000, 23.294335
1.004000, 23.268610
1.005000, 23.243238
1.006000, 23.218308
1.007000, 23.193900
1.008000, 23.170128
1.009000, 23.147079
1.010000, 23.124787
1.011000, 23.103283
1.012000, 23.082515
1.013000, 23.062415
1.014000, 23.042905
1.015000, 23.023883
1.016000, 23.005322
1.017000, 22.987161
1.018000, 22.969335
1.019000, 22.951801
1.020000, 22.934465
1.021000, 22.917227
1.022000, 22.900041
1.023000, 22.882889
1.024000, 22.865806
1.025000, 22.848834
1.026000, 22.831965
1.027000, 22.815160
1.028000, 22.798320
1.029000, 22.781375
1.030000, 22.764251
1.031000, 22.746800
1.032000, 22.728904
1.033000, 22.710459
1.034000, 22.691344
1.035000, 22.671480
1.036000, 22.650841
1.037000, 22.629393
1.038000, 22.607130
1.039000, 22.584104
1.040000, 22.560375
1.041000, 22.536025
1.042000, 22.511133
1.043000, 22.485829
1.044000, 22.460207
1.045000, 22.434331
1.046000, 22.408280
1.047000, 22.382124
1.048000, 22.355953
1.049000, 22.329864
1.050000, 22.304024
1.051000, 22.278604
1.052000, 22.253732
1.053000, 22.229577
1.054000, 22.206284
1.055000, 22.183973
1.056000, 22.162797
1.057000, 22.142887
1.058000, 22.124318
1.059000, 22.107056
1.060000, 22.091014
1.061000, 22.076130
1.062000, 22.062307
1.063000, 22.049465
1.064000, 22.037527
1.065000, 22.026439
1.066000, 22.016104
1.067000, 22.006492
1.068000, 21.997488
1.069000, 21.988993
1.070000, 21.980913
1.071000, 21.973136
1.072000, 21.965599
1.073000, 21.958237
1.074000, 21.951012
1.075000, 21.943893
1.076000, 21.936839
1.077000, 21.929818
1.078000, 21.922796
1.079000, 21.915782
1.080000, 21.908815
1.081000, 21.901927
1.082000, 21.895199
1.083000, 21.888643
1.084000, 21.882261
1.085000, 21.876029
1.086000, 21.869943
1.087000, 21.863950
1.088000, 21.858028
1.089000, 21.852100
1.090000, 21.846069
1.091000, 21.839844
1.092000, 21.833331
1.093000, 21.826433
1.094000, 21.819027
1.095000, 21.810969
1.096000, 21.802112
1.097000, 21.792258
1.098000, 21.781214
1.099000, 21.768848
1.100000, 21.755035
1.101000, 21.739668
1.102000, 21.722685
1.103000, 21.704053
1.104000, 21.683758
1.105000, 21.661808
1.106000, 21.638203
1.107000, 21.612958
1.108000, 21.586116
1.109000, 21.557789
1.110000, 21.528143
1.111000, 21.497358
1.112000, 21.465628
1.113000, 21.433107
1.114000, 21.400015
1.115000, 21.366617
1.116000, 21.333204
1.117000, 21.300112
1.118000, 21.267623
1.119000, 21.235980
1.120000, 21.205364
1.121000, 21.175887
1.122000, 21.147612
1.123000, 21.120617
1.124000, 21.094932
1.125000, 21.070601
1.126000, 21.047648
1.127000, 21.026094
1.128000, 21.005976
1.129000, 20.987301
1.130000, 20.970023
1.131000, 20.954081
1.132000, 20.939367
1.133000, 20.925797
1.134000, 20.913234
1.135000, 20.901556
1.136000, 20.890616
1.137000, 20.880275
1.138000, 20.870386
1.139000, 20.860818
1.140000, 20.851382
1.141000, 20.841896
1.142000, 20.832189
1.143000, 20.822094
1.144000, 20.811451
1.145000, 20.800178
1.146000, 20.788198
1.147000, 20.775451
1.148000, 20.761908
1.149000, 20.747532
1.150000, 20.732318
1.151000, 20.716246
1.152000, 20.699307
1.153000, 20.681547
1.154000, 20.663024
1.155000, 20.643831
1.156000, 20.624065
1.157000, 20.603782
1.158000, 20.582983
1.159000, 20.561683
1.160000, 20.539878
1.161000, 20.517553
1.162000, 20.494757
1.163000, 20.471541
1.164000, 20.447947
1.165000, 20.424105
1.166000, 20.400145
1.167000, 20.376169
1.168000, 20.352225
1.169000, 20.328400
1.170000, 20.304756
1.171000, 20.281348
1.172000, 20.258219
1.173000, 20.235416
1.174000, 20.213016
1.175000, 20.191084
1.176000, 20.169736
1.177000, 20.149021
1.178000, 20.128922
1.179000, 20.109409
1.180000, 20.090447
1.181000, 20.072005
1.182000, 20.054064
1.183000, 20.036633
1.184000, 20.019690
1.185000, 20.003193
1.186000, 19.987105
1.187000, 19.971396
1.188000, 19.956021
1.189000, 19.940928
1.190000, 19.926038
1.191000, 19.911298
1.192000, 19.896655
1.193000, 19.882001
1.194000, 19.867213
1.195000, 19.852142
1.196000, 19.836577
1.197000, 19.820336
1.198000, 19.803254
1.199000, 19.785158
1.200000, 19.765866
1.201000, 19.745226
1.202000, 19.723144
1.203000, 19.699539
1.204000, 19.674425
1.205000, 19.647817
1.206000, 19.619766
1.207000, 19.590368
1.208000, 19.559784
1.209000, 19.528165
1.210000, 19.495675
1.211000, 19.462465
1.212000, 19.428721
1.213000, 19.394648
1.214000, 19.360470
1.215000, 19.326408
1.216000, 19.292710
1.217000, 19.259617
1.218000, 19.227332
1.219000, 19.195974
1.220000, 19.165654
1.221000, 19.136448
1.222000, 19.108451
1.223000, 19.081720
1.224000, 19.056312
1.225000, 19.032253
1.226000, 19.009539
1.227000, 18.988170
1.228000, 18.968119
1.229000, 18.949347
1.230000, 18.931782
1.231000, 18.915323
1.232000, 18.899801
1.233000, 18.885065
1.234000, 18.870966
1.235000, 18.857349
1.236000, 18.844050
1.237000, 18.830930
1.238000, 18.817826
1.239000, 18.804637
1.240000, 18.791236
1.241000, 18.777508
1.242000, 18.763410
1.243000, 18.748922
1.244000, 18.734103
1.245000, 18.718976
1.246000, 18.703605
1.247000, 18.688018
1.248000, 18.672274
1.249000, 18.656402
1.250000, 18.640396
1.251000, 18.624203
1.252000, 18.607803
1.253000, 18.591191
1.254000, 18.574340
1.255000, 18.557211
1.256000, 18.539807
1.257000, 18.522098
1.258000, 18.504096
1.259000, 18.485778
1.260000, 18.467163
1.261000, 18.448264
1.262000, 18.429072
1.263000, 18.409565
1.264000, 18.389680
1.265000, 18.369370
1.266000, 18.348619
1.267000, 18.327452
1.268000, 18.305908
1.269000, 18.284053
1.270000, 18.261932
