time, Temp
0.295000, 3.481497
0.296000, 4.199463
0.297000, 4.806875
0.298000, 5.334735
0.299000, 5.712582
0.300000, 6.012269
0.301000, 6.233883
0.302000, 6.351896
0.303000, 6.393420
0.304000, 6.335858
0.305000, 6.231997
0.306000, 6.085576
0.307000, 5.909769
0.308000, 5.634746
0.309000, 5.332772
0.310000, 4.979053
0.311000, 4.535845
0.312000, 3.999940
0.313000, 3.382804
0.314000, 2.702015
0.315000, 2.001815
0.316000, 1.317951
0.317000, 0.698978
0.318000, 0.145073
0.319000, -0.325291
0.320000, -0.699908
0.321000, -1.028351
0.322000, -1.260621
0.323000, -1.408143
0.324000, -1.442415
0.325000, -1.414591
0.326000, -1.308511
0.327000, -1.119489
0.328000, -0.837851
0.329000, -0.531077
0.330000, -0.194756
0.331000, 0.168302
0.332000, 0.558428
0.333000, 1.000467
0.334000, 1.471773
0.335000, 2.019501
0.336000, 2.615339
0.337000, 3.279894
0.338000, 3.978997
0.339000, 4.690227
0.340000, 5.440141
0.341000, 6.180732
0.342000, 6.939440
0.343000, 7.693743
0.344000, 8.451165
0.345000, 9.236455
0.346000, 10.036013
0.347000, 10.815203
0.348000, 11.574179
0.349000, 12.276471
0.350000, 12.897511
0.351000, 13.423262
0.352000, 13.805996
0.353000, 14.094211
0.354000, 14.308709
0.355000, 14.473855
0.356000, 14.593213
0.357000, 14.660845
0.358000, 14.651674
0.359000, 14.603515
0.360000, 14.503814
0.361000, 14.378147
0.362000, 14.209713
0.363000, 13.998856
0.364000, 13.723483
0.365000, 13.369848
0.366000, 12.924374
0.367000, 12.438205
0.368000, 11.844291
0.369000, 11.151878
0.370000, 10.354058
0.371000, 9.469170
0.372000, 8.466480
0.373000, 7.370063
0.374000, 6.213910
0.375000, 5.044355
0.376000, 3.826891
0.377000, 2.595324
0.378000, 1.338021
0.379000, 0.107783
0.380000, -1.117495
0.381000, -2.352614
0.382000, -3.581736
0.383000, -4.834040
0.384000, -6.105390
0.385000, -7.368476
0.386000, -8.640931
0.387000, -9.911971
0.388000, -11.128557
0.389000, -12.298115
0.390000, -13.357988
0.391000, -14.312614
0.392000, -15.114311
0.393000, -15.778999
0.394000, -16.323517
0.395000, -16.751303
0.396000, -17.016635
0.397000, -17.158430
0.398000, -17.143340
0.399000, -17.015905
0.400000, -16.797549
0.401000, -16.523488
0.402000, -16.207801
0.403000, -15.875585
0.404000, -15.527012
0.405000, -15.204172
0.406000, -14.887018
0.407000, -14.566537
0.408000, -14.219182
0.409000, -13.855270
0.410000, -13.470765
0.411000, -13.037771
0.412000, -12.504841
0.413000, -11.900429
0.414000, -11.200905
0.415000, -10.414020
0.416000, -9.511245
0.417000, -8.481515
0.418000, -7.377382
0.419000, -6.168470
0.420000, -4.928278
0.421000, -3.654698
0.422000, -2.345656
0.423000, -1.026363
0.424000, 0.288256
0.425000, 1.613867
0.426000, 2.955882
0.427000, 4.295507
0.428000, 5.680328
0.429000, 7.059191
0.430000, 8.397519
0.431000, 9.684967
0.432000, 10.874864
0.433000, 11.974640
0.434000, 12.976907
0.435000, 13.906213
0.436000, 14.737797
0.437000, 15.424758
0.438000, 15.987995
0.439000, 16.415646
0.440000, 16.729904
0.441000, 16.968356
0.442000, 17.067422
0.443000, 17.051805
0.444000, 16.900706
0.445000, 16.607005
0.446000, 16.206254
0.447000, 15.673176
0.448000, 15.039851
0.449000, 14.350385
0.450000, 13.661443
0.451000, 12.951485
0.452000, 12.273547
0.453000, 11.608284
0.454000, 10.987815
0.455000, 10.376130
0.456000, 9.765922
0.457000, 9.172064
0.458000, 8.523270
0.459000, 7.848742
0.460000, 7.160484
0.461000, 6.494644
0.462000, 5.852463
0.463000, 5.238791
0.464000, 4.609483
0.465000, 3.914060
0.466000, 3.180559
0.467000, 2.407607
0.468000, 1.586285
0.469000, 0.749246
0.470000, -0.126809
0.471000, -0.995466
0.472000, -1.835218
0.473000, -2.673010
0.474000, -3.487815
0.475000, -4.242989
0.476000, -4.946963
0.477000, -5.581507
0.478000, -6.171988
0.479000, -6.678803
0.480000, -7.176017
0.481000, -7.655579
0.482000, -8.055112
0.483000, -8.418688
0.484000, -8.722741
0.485000, -8.911614
0.486000, -9.027580
0.487000, -9.070302
0.488000, -9.054237
0.489000, -9.010513
0.490000, -8.947906
0.491000, -8.880717
0.492000, -8.810324
0.493000, -8.673212
0.494000, -8.463117
0.495000, -8.181197
0.496000, -7.800674
0.497000, -7.347993
0.498000, -6.792587
0.499000, -6.153335
0.500000, -5.453012
0.501000, -4.671916
0.502000, -3.838032
0.503000, -2.916139
0.504000, -1.976016
0.505000, -1.007352
0.506000, -0.020770
0.507000, 0.946626
0.508000, 1.893609
0.509000, 2.830832
0.510000, 3.756671
0.511000, 4.696023
0.512000, 5.620603
0.513000, 6.503639
0.514000, 7.323636
0.515000, 8.056671
0.516000, 8.685965
0.517000, 9.185499
0.518000, 9.548814
0.519000, 9.774463
0.520000, 9.869647
0.521000, 9.833663
0.522000, 9.710547
0.523000, 9.480864
0.524000, 9.187469
0.525000, 8.836441
0.526000, 8.439280
0.527000, 7.967940
0.528000, 7.419523
0.529000, 6.818296
0.530000, 6.197904
0.531000, 5.581496
0.532000, 5.003389
0.533000, 4.462227
0.534000, 3.929818
0.535000, 3.454687
0.536000, 3.030824
0.537000, 2.657469
0.538000, 2.349199
0.539000, 2.108351
0.540000, 1.923126
0.541000, 1.773945
0.542000, 1.651150
0.543000, 1.565303
0.544000, 1.471750
0.545000, 1.398538
0.546000, 1.289307
0.547000, 1.181523
0.548000, 1.021192
0.549000, 0.846555
0.550000, 0.664796
0.551000, 0.462481
0.552000, 0.218491
0.553000, -0.055242
0.554000, -0.345291
0.555000, -0.652586
0.556000, -0.977753
0.557000, -1.331245
0.558000, -1.723053
0.559000, -2.183541
0.560000, -2.731741
0.561000, -3.368935
0.562000, -4.061552
0.563000, -4.814129
0.564000, -5.619065
0.565000, -6.459768
0.566000, -7.306012
0.567000, -8.118946
0.568000, -8.897092
0.569000, -9.547682
0.570000, -10.085064
0.571000, -10.479986
0.572000, -10.744400
0.573000, -10.878655
0.574000, -10.869764
0.575000, -10.734987
0.576000, -10.461577
0.577000, -10.081588
0.578000, -9.637042
0.579000, -9.096503
0.580000, -8.498953
0.581000, -7.835777
0.582000, -7.093139
0.583000, -6.271404
0.584000, -5.394091
0.585000, -4.523914
0.586000, -3.690944
0.587000, -2.904021
0.588000, -2.142399
0.589000, -1.436030
0.590000, -0.725972
0.591000, -0.035727
0.592000, 0.639273
0.593000, 1.338147
0.594000, 2.057357
0.595000, 2.798901
0.596000, 3.523206
0.597000, 4.260437
0.598000, 5.004890
0.599000, 5.760218
0.600000, 6.538557
0.601000, 7.313226
0.602000, 8.112922
0.603000, 8.926460
0.604000, 9.742740
0.605000, 10.547298
0.606000, 11.346639
0.607000, 12.154265
0.608000, 12.935645
0.609000, 13.645895
0.610000, 14.302251
0.611000, 14.895160
0.612000, 15.427012
0.613000, 15.864381
0.614000, 16.187692
0.615000, 16.382999
0.616000, 16.421404
0.617000, 16.310373
0.618000, 16.106027
0.619000, 15.815077
0.620000, 15.456270
0.621000, 15.012844
0.622000, 14.469445
0.623000, 13.873606
0.624000, 13.201816
0.625000, 12.446652
0.626000, 11.650152
0.627000, 10.826339
0.628000, 9.967111
0.629000, 9.087137
0.630000, 8.190147
0.631000, 7.300491
0.632000, 6.376549
0.633000, 5.437655
0.634000, 4.483236
0.635000, 3.528091
0.636000, 2.603553
0.637000, 1.661023
0.638000, 0.728268
0.639000, -0.192552
0.640000, -1.074854
0.641000, -1.922771
0.642000, -2.717969
0.643000, -3.417480
0.644000, -4.022311
0.645000, -4.526184
0.646000, -4.927213
0.647000, -5.224143
0.648000, -5.416584
0.649000, -5.519757
0.650000, -5.524855
0.651000, -5.422871
0.652000, -5.232402
0.653000, -4.953382
0.654000, -4.583713
0.655000, -4.090307
0.656000, -3.499253
0.657000, -2.835458
0.658000, -2.110526
0.659000, -1.380437
0.660000, -0.666560
0.661000, 0.008682
0.662000, 0.697663
0.663000, 1.385894
0.664000, 2.068263
0.665000, 2.768113
0.666000, 3.511941
0.667000, 4.277531
0.668000, 5.010214
0.669000, 5.679748
0.670000, 6.314259
0.671000, 6.876503
0.672000, 7.353859
0.673000, 7.777045
0.674000, 8.148934
0.675000, 8.418406
0.676000, 8.610748
0.677000, 8.743982
0.678000, 8.801128
0.679000, 8.811000
0.680000, 8.771470
0.681000, 8.667192
0.682000, 8.502287
0.683000, 8.246411
0.684000, 7.922513
0.685000, 7.512198
0.686000, 7.037299
0.687000, 6.497676
0.688000, 5.928622
0.689000, 5.295789
0.690000, 4.563439
0.691000, 3.779174
0.692000, 2.953617
0.693000, 2.113365
0.694000, 1.232402
0.695000, 0.325349
0.696000, -0.567721
0.697000, -1.410919
0.698000, -2.244630
0.699000, -3.048861
0.700000, -3.818800
0.701000, -4.563247
0.702000, -5.252865
0.703000, -5.947813
0.704000, -6.609504
0.705000, -7.295520
0.706000, -8.010343
0.707000, -8.723524
0.708000, -9.415953
0.709000, -10.089156
0.710000, -10.734887
0.711000, -11.356079
0.712000, -11.915756
0.713000, -12.454138
0.714000, -12.971618
0.715000, -13.565781
0.716000, -14.243756
0.717000, -14.934735
0.718000, -15.608240
0.719000, -16.260104
0.720000, -16.858056
0.721000, -17.345563
0.722000, -17.749164
0.723000, -18.062925
0.724000, -18.303540
0.725000, -18.492168
0.726000, -18.615443
0.727000, -18.606084
0.728000, -18.486599
0.729000, -18.224099
0.730000, -17.910108
0.731000, -17.503848
0.732000, -16.999412
0.733000, -16.394016
0.734000, -15.676187
0.735000, -14.873331
0.736000, -14.002417
0.737000, -13.010953
0.738000, -11.891178
0.739000, -10.647135
0.740000, -9.285636
0.741000, -7.832458
0.742000, -6.322730
0.743000, -4.748257
0.744000, -3.128889
0.745000, -1.428858
0.746000, 0.350989
0.747000, 2.167907
0.748000, 4.038200
0.749000, 5.897483
0.750000, 7.750266
0.751000, 9.541575
0.752000, 11.230039
0.753000, 12.801382
0.754000, 14.267060
0.755000, 15.598349
0.756000, 16.773959
0.757000, 17.803107
0.758000, 18.681708
0.759000, 19.450351
0.760000, 20.067249
0.761000, 20.563507
0.762000, 20.909255
0.763000, 21.164620
0.764000, 21.258549
0.765000, 21.251416
0.766000, 21.170523
0.767000, 20.972488
0.768000, 20.686116
0.769000, 20.316224
0.770000, 19.833411
0.771000, 19.234904
0.772000, 18.570530
0.773000, 17.839579
0.774000, 17.017674
0.775000, 16.159995
0.776000, 15.224336
0.777000, 14.218948
0.778000, 13.185708
0.779000, 12.123412
0.780000, 11.047731
0.781000, 9.954438
0.782000, 8.841899
0.783000, 7.719407
0.784000, 6.603855
0.785000, 5.491218
0.786000, 4.343511
0.787000, 3.174238
0.788000, 1.937542
0.789000, 0.639077
0.790000, -0.720337
0.791000, -2.063726
0.792000, -3.383777
0.793000, -4.678089
0.794000, -5.936305
0.795000, -7.153517
0.796000, -8.362803
0.797000, -9.525907
0.798000, -10.600619
0.799000, -11.575034
0.800000, -12.433481
0.801000, -13.195454
0.802000, -13.846248
0.803000, -14.374767
0.804000, -14.851742
0.805000, -15.262194
0.806000, -15.633591
0.807000, -15.957478
0.808000, -16.246491
0.809000, -16.478613
0.810000, -16.635925
0.811000, -16.692259
0.812000, -16.712321
0.813000, -16.635976
0.814000, -16.491422
0.815000, -16.236349
0.816000, -15.876801
0.817000, -15.415899
0.818000, -14.819770
0.819000, -14.090286
0.820000, -13.225380
0.821000, -12.228857
0.822000, -11.136155
0.823000, -9.930854
0.824000, -8.648161
0.825000, -7.290586
0.826000, -5.898327
0.827000, -4.468093
0.828000, -2.979843
0.829000, -1.485902
0.830000, 0.023760
0.831000, 1.496459
0.832000, 2.952187
0.833000, 4.334569
0.834000, 5.650059
0.835000, 6.865586
0.836000, 7.997616
0.837000, 9.048699
0.838000, 10.059918
0.839000, 10.972908
0.840000, 11.839117
0.841000, 12.583832
0.842000, 13.200931
0.843000, 13.642504
0.844000, 13.966292
0.845000, 14.167148
0.846000, 14.226362
0.847000, 14.180019
0.848000, 14.040162
0.849000, 13.836097
0.850000, 13.549096
0.851000, 13.266950
0.852000, 12.933024
0.853000, 12.584830
0.854000, 12.207125
0.855000, 11.821823
0.856000, 11.463494
0.857000, 11.113005
0.858000, 10.780231
0.859000, 10.439600
0.860000, 10.116620
0.861000, 9.827048
0.862000, 9.543063
0.863000, 9.279025
0.864000, 8.998590
0.865000, 8.700386
0.866000, 8.317395
0.867000, 7.874066
0.868000, 7.404144
0.869000, 6.933229
0.870000, 6.480472
0.871000, 6.035612
0.872000, 5.536746
0.873000, 5.003407
0.874000, 4.471446
0.875000, 3.950456
0.876000, 3.448072
0.877000, 2.948791
0.878000, 2.431606
0.879000, 1.948020
0.880000, 1.435258
0.881000, 0.935153
0.882000, 0.412599
0.883000, -0.087729
0.884000, -0.540681
0.885000, -0.918006
0.886000, -1.207458
0.887000, -1.387976
0.888000, -1.450405
0.889000, -1.306573
0.890000, -0.969951
0.891000, -0.456395
0.892000, 0.212426
0.893000, 1.015354
0.894000, 1.927785
0.895000, 2.930112
0.896000, 4.001509
0.897000, 5.115082
0.898000, 6.296825
0.899000, 7.469986
0.900000, 8.624158
0.901000, 9.693515
0.902000, 10.699331
0.903000, 11.676729
0.904000, 12.564563
0.905000, 13.324089
0.906000, 13.957368
0.907000, 14.470146
0.908000, 14.842468
0.909000, 15.084041
0.910000, 15.150057
0.911000, 15.064564
0.912000, 14.808354
0.913000, 14.386984
0.914000, 13.807266
0.915000, 13.092403
0.916000, 12.238736
0.917000, 11.271564
0.918000, 10.225906
0.919000, 9.157229
0.920000, 8.025054
0.921000, 6.880475
0.922000, 5.716697
0.923000, 4.537252
0.924000, 3.417925
0.925000, 2.334907
0.926000, 1.265858
0.927000, 0.278536
0.928000, -0.655070
0.929000, -1.561655
0.930000, -2.455129
0.931000, -3.305875
0.932000, -4.129492
0.933000, -4.916995
0.934000, -5.619071
0.935000, -6.248811
0.936000, -6.817352
0.937000, -7.318173
0.938000, -7.749059
0.939000, -8.103082
0.940000, -8.432413
0.941000, -8.736256
0.942000, -9.073757
0.943000, -9.437020
0.944000, -9.800907
0.945000, -10.151345
0.946000, -10.511356
0.947000, -10.875959
0.948000, -11.234495
0.949000, -11.564281
0.950000, -11.854246
0.951000, -12.099615
0.952000, -12.326707
0.953000, -12.512755
0.954000, -12.657909
0.955000, -12.745205
0.956000, -12.743120
0.957000, -12.634055
0.958000, -12.418746
0.959000, -12.122933
0.960000, -11.711917
0.961000, -11.145552
0.962000, -10.468388
0.963000, -9.660947
0.964000, -8.740560
0.965000, -7.769988
0.966000, -6.753271
0.967000, -5.692603
0.968000, -4.594646
0.969000, -3.481625
0.970000, -2.372348
0.971000, -1.315355
0.972000, -0.358422
0.973000, 0.512992
0.974000, 1.281401
0.975000, 1.981892
0.976000, 2.640222
0.977000, 3.209502
0.978000, 3.682278
0.979000, 4.060669
0.980000, 4.328740
0.981000, 4.526632
0.982000, 4.674712
0.983000, 4.773609
0.984000, 4.842214
0.985000, 4.867855
0.986000, 4.865928
0.987000, 4.848990
0.988000, 4.813775
0.989000, 4.770420
0.990000, 4.713678
0.991000, 4.648717
0.992000, 4.565603
0.993000, 4.469624
0.994000, 4.330540
0.995000, 4.108642
0.996000, 3.763350
0.997000, 3.303057
0.998000, 2.733396
0.999000, 2.115770
1.000000, 1.395306
1.001000, 0.625792
1.002000, -0.139791
1.003000, -0.888346
1.004000, -1.626789
1.005000, -2.368670
1.006000, -3.065635
1.007000, -3.753961
1.008000, -4.444986
1.009000, -5.140558
1.010000, -5.860185
1.011000, -6.598829
1.012000, -7.340987
1.013000, -8.087511
1.014000, -8.797312
1.015000, -9.528649
1.016000, -10.261976
1.017000, -10.969446
1.018000, -11.667045
1.019000, -12.332017
1.020000, -12.928096
1.021000, -13.442078
1.022000, -13.813644
1.023000, -14.018104
1.024000, -14.068985
1.025000, -14.034809
1.026000, -13.894376
1.027000, -13.650416
1.028000, -13.378442
1.029000, -13.059482
1.030000, -12.726019
1.031000, -12.385416
1.032000, -12.010759
1.033000, -11.586160
1.034000, -11.157072
1.035000, -10.710913
1.036000, -10.219253
1.037000, -9.665359
1.038000, -9.042351
1.039000, -8.346015
1.040000, -7.634206
1.041000, -6.920903
1.042000, -6.173310
1.043000, -5.440268
1.044000, -4.696252
1.045000, -3.890121
1.046000, -3.056261
1.047000, -2.176448
1.048000, -1.250730
1.049000, -0.323100
1.050000, 0.666384
1.051000, 1.711417
1.052000, 2.869332
1.053000, 4.133663
1.054000, 5.500289
1.055000, 6.903206
1.056000, 8.346917
1.057000, 9.857650
1.058000, 11.440485
1.059000, 13.043478
1.060000, 14.630854
1.061000, 16.170277
1.062000, 17.626807
1.063000, 19.031460
1.064000, 20.326263
1.065000, 21.448972
1.066000, 22.410557
1.067000, 23.199593
1.068000, 23.779860
1.069000, 24.182979
1.070000, 24.395050
1.071000, 24.460413
1.072000, 24.322652
1.073000, 24.036952
1.074000, 23.594584
1.075000, 23.024331
1.076000, 22.374744
1.077000, 21.597494
1.078000, 20.731162
1.079000, 19.802479
1.080000, 18.829937
1.081000, 17.849141
1.082000, 16.827071
1.083000, 15.782547
1.084000, 14.761898
1.085000, 13.723627
1.086000, 12.722187
1.087000, 11.707035
1.088000, 10.669573
1.089000, 9.659443
1.090000, 8.647351
1.091000, 7.614398
1.092000, 6.588784
1.093000, 5.564801
1.094000, 4.560397
1.095000, 3.592999
1.096000, 2.641468
1.097000, 1.723406
1.098000, 0.819647
1.099000, -0.113316
1.100000, -1.058299
1.101000, -2.020861
1.102000, -2.915411
1.103000, -3.793877
1.104000, -4.675946
1.105000, -5.531832
1.106000, -6.381787
1.107000, -7.194865
1.108000, -7.951667
1.109000, -8.600545
1.110000, -9.120717
1.111000, -9.507781
1.112000, -9.750661
1.113000, -9.838862
1.114000, -9.782991
1.115000, -9.590194
1.116000, -9.222642
1.117000, -8.735741
1.118000, -8.139439
1.119000, -7.470177
1.120000, -6.666784
1.121000, -5.736710
1.122000, -4.705128
1.123000, -3.592763
1.124000, -2.429377
1.125000, -1.278458
1.126000, -0.166955
1.127000, 0.848065
1.128000, 1.777023
1.129000, 2.637195
1.130000, 3.373274
1.131000, 4.030942
1.132000, 4.630636
1.133000, 5.115069
1.134000, 5.498306
1.135000, 5.733126
1.136000, 5.850966
1.137000, 5.831343
1.138000, 5.674979
1.139000, 5.349344
1.140000, 4.845127
1.141000, 4.225943
1.142000, 3.484489
1.143000, 2.623482
1.144000, 1.669778
1.145000, 0.659780
1.146000, -0.397151
1.147000, -1.470383
1.148000, -2.581406
1.149000, -3.698165
1.150000, -4.760066
1.151000, -5.731897
1.152000, -6.592508
1.153000, -7.314310
1.154000, -7.921756
1.155000, -8.417040
1.156000, -8.779926
1.157000, -9.012744
1.158000, -9.110850
1.159000, -9.111376
1.160000, -9.041032
1.161000, -8.906270
1.162000, -8.661001
1.163000, -8.350141
1.164000, -7.959482
1.165000, -7.455031
1.166000, -6.834810
1.167000, -6.146998
1.168000, -5.374282
1.169000, -4.566513
1.170000, -3.682944
1.171000, -2.786741
1.172000, -1.912152
1.173000, -1.063044
1.174000, -0.221419
1.175000, 0.613047
1.176000, 1.372052
1.177000, 2.038814
1.178000, 2.570192
1.179000, 2.988716
1.180000, 3.326947
1.181000, 3.565721
1.182000, 3.815822
1.183000, 4.084896
1.184000, 4.362286
1.185000, 4.629078
1.186000, 4.865501
1.187000, 5.079677
1.188000, 5.267709
1.189000, 5.437485
1.190000, 5.549182
1.191000, 5.670683
1.192000, 5.771856
1.193000, 5.840760
1.194000, 5.886615
1.195000, 5.942214
1.196000, 5.974444
1.197000, 5.999781
1.198000, 6.004725
1.199000, 6.001043
1.200000, 6.013746
1.201000, 6.055892
1.202000, 6.083710
1.203000, 6.090538
1.204000, 6.054300
1.205000, 5.984642
1.206000, 5.883841
1.207000, 5.774094
1.208000, 5.660219
1.209000, 5.517127
1.210000, 5.378556
1.211000, 5.211141
1.212000, 4.992381
1.213000, 4.752335
1.214000, 4.506492
1.215000, 4.267263
1.216000, 4.015919
1.217000, 3.733602
1.218000, 3.485593
1.219000, 3.235729
1.220000, 3.042827
1.221000, 2.875701
1.222000, 2.740232
1.223000, 2.680511
1.224000, 2.732894
1.225000, 2.895330
1.226000, 3.174812
1.227000, 3.567981
1.228000, 4.069551
1.229000, 4.696889
1.230000, 5.421764
1.231000, 6.271085
1.232000, 7.158918
1.233000, 8.147624
1.234000, 9.168894
1.235000, 10.224994
1.236000, 11.376510
1.237000, 12.524592
1.238000, 13.675350
1.239000, 14.819474
1.240000, 15.919270
1.241000, 16.975122
1.242000, 17.950633
1.243000, 18.823668
1.244000, 19.594826
1.245000, 20.263768
1.246000, 20.839422
1.247000, 21.305605
1.248000, 21.664566
1.249000, 21.901298
1.250000, 21.992932
1.251000, 21.870868
1.252000, 21.631258
1.253000, 21.200176
1.254000, 20.583608
1.255000, 19.769844
1.256000, 18.802535
1.257000, 17.642390
1.258000, 16.307419
1.259000, 14.875992
1.260000, 13.318565
1.261000, 11.687312
1.262000, 10.031943
1.263000, 8.334205
1.264000, 6.674347
1.265000, 5.000986
1.266000, 3.356775
1.267000, 1.747357
1.268000, 0.256220
1.269000, -1.161515
1.270000, -2.472503
