time, Temp
0.289000, 37.798392
0.290000, 37.665231
0.291000, 37.536310
0.292000, 37.411503
0.293000, 37.290608
0.294000, 37.173374
0.295000, 37.059550
0.296000, 36.948910
0.297000, 36.841051
0.298000, 36.735679
0.299000, 36.632268
0.300000, 36.530541
0.301000, 36.430221
0.302000, 36.330952
0.303000, 36.232474
0.304000, 36.134452
0.305000, 36.036731
0.306000, 35.939171
0.307000, 35.841673
0.308000, 35.743916
0.309000, 35.645815
0.310000, 35.547208
0.311000, 35.447813
0.312000, 35.347340
0.313000, 35.245542
0.314000, 35.142230
0.315000, 35.037355
0.316000, 34.930985
0.317000, 34.823337
0.318000, 34.714627
0.319000, 34.605128
0.320000, 34.495143
0.321000, 34.384822
0.322000, 34.274464
0.323000, 34.164333
0.324000, 34.054774
0.325000, 33.945972
0.326000, 33.838160
0.327000, 33.731582
0.328000, 33.626508
0.329000, 33.523000
0.330000, 33.421133
0.331000, 33.320974
0.332000, 33.222588
0.333000, 33.126115
0.334000, 33.031624
0.335000, 32.939326
0.336000, 32.849344
0.337000, 32.761860
0.338000, 32.676955
0.339000, 32.594641
0.340000, 32.515009
0.341000, 32.438009
0.342000, 32.363669
0.343000, 32.291954
0.344000, 32.222850
0.345000, 32.156415
0.346000, 32.092668
0.347000, 32.031526
0.348000, 31.972909
0.349000, 31.916633
0.350000, 31.862448
0.351000, 31.810064
0.352000, 31.759061
0.353000, 31.709160
0.354000, 31.660145
0.355000, 31.611868
0.356000, 31.564197
0.357000, 31.516981
0.358000, 31.470002
0.359000, 31.423151
0.360000, 31.376283
0.361000, 31.329327
0.362000, 31.282165
0.363000, 31.234684
0.364000, 31.186708
0.365000, 31.138028
0.366000, 31.088400
0.367000, 31.037720
0.368000, 30.985705
0.369000, 30.932100
0.370000, 30.876634
0.371000, 30.819087
0.372000, 30.759160
0.373000, 30.696622
0.374000, 30.631335
0.375000, 30.563285
0.376000, 30.492366
0.377000, 30.418564
0.378000, 30.341835
0.379000, 30.262271
0.380000, 30.179910
0.381000, 30.094746
0.382000, 30.006818
0.383000, 29.916086
0.384000, 29.822524
0.385000, 29.726174
0.386000, 29.627035
0.387000, 29.525130
0.388000, 29.420622
0.389000, 29.313651
0.390000, 29.204516
0.391000, 29.093503
0.392000, 28.981015
0.393000, 28.867411
0.394000, 28.753003
0.395000, 28.638093
0.396000, 28.523094
0.397000, 28.408316
0.398000, 28.294152
0.399000, 28.180877
0.400000, 28.068711
0.401000, 27.957785
0.402000, 27.848193
0.403000, 27.739966
0.404000, 27.633134
0.405000, 27.527623
0.406000, 27.423410
0.407000, 27.320494
0.408000, 27.218930
0.409000, 27.118749
0.410000, 27.019991
0.411000, 26.922763
0.412000, 26.827297
0.413000, 26.733752
0.414000, 26.642343
0.415000, 26.553265
0.416000, 26.466780
0.417000, 26.383171
0.418000, 26.302597
0.419000, 26.225285
0.420000, 26.151286
0.421000, 26.080656
0.422000, 26.013454
0.423000, 25.949681
0.424000, 25.889301
0.425000, 25.832317
0.426000, 25.778742
0.427000, 25.728547
0.428000, 25.681815
0.429000, 25.638506
0.430000, 25.598504
0.431000, 25.561667
0.432000, 25.527749
0.433000, 25.496520
0.434000, 25.467739
0.435000, 25.441222
0.436000, 25.416729
0.437000, 25.393917
0.438000, 25.372491
0.439000, 25.352134
0.440000, 25.332583
0.441000, 25.313659
0.442000, 25.295045
0.443000, 25.276479
0.444000, 25.257657
0.445000, 25.238261
0.446000, 25.218055
0.447000, 25.196749
0.448000, 25.174128
0.449000, 25.150075
0.450000, 25.124602
0.451000, 25.097670
0.452000, 25.069361
0.453000, 25.039711
0.454000, 25.008828
0.455000, 24.976738
0.456000, 24.943454
0.457000, 24.909019
0.458000, 24.873320
0.459000, 24.836310
0.460000, 24.797968
0.461000, 24.758350
0.462000, 24.717517
0.463000, 24.675537
0.464000, 24.632384
0.465000, 24.587924
0.466000, 24.542084
0.467000, 24.494788
0.468000, 24.445942
0.469000, 24.395524
0.470000, 24.343460
0.471000, 24.289775
0.472000, 24.234543
0.473000, 24.177776
0.474000, 24.119533
0.475000, 24.059947
0.476000, 23.999136
0.477000, 23.937252
0.478000, 23.874394
0.479000, 23.810741
0.480000, 23.746320
0.481000, 23.681170
0.482000, 23.615464
0.483000, 23.549277
0.484000, 23.482737
0.485000, 23.416082
0.486000, 23.349463
0.487000, 23.283029
0.488000, 23.216899
0.489000, 23.151129
0.490000, 23.085754
0.491000, 23.020782
0.492000, 22.956216
0.493000, 22.892189
0.494000, 22.828845
0.495000, 22.766324
0.496000, 22.704821
0.497000, 22.644474
0.498000, 22.585482
0.499000, 22.528005
0.500000, 22.472154
0.501000, 22.418082
0.502000, 22.365883
0.503000, 22.315721
0.504000, 22.267618
0.505000, 22.221620
0.506000, 22.177750
0.507000, 22.135956
0.508000, 22.096187
0.509000, 22.058412
0.510000, 22.022596
0.511000, 21.988755
0.512000, 21.956849
0.513000, 21.926784
0.514000, 21.898428
0.515000, 21.871603
0.516000, 21.846099
0.517000, 21.821658
0.518000, 21.798011
0.519000, 21.774889
0.520000, 21.752038
0.521000, 21.729206
0.522000, 21.706225
0.523000, 21.682895
0.524000, 21.659094
0.525000, 21.634716
0.526000, 21.609677
0.527000, 21.583841
0.528000, 21.557065
0.529000, 21.529256
0.530000, 21.500384
0.531000, 21.470461
0.532000, 21.439566
0.533000, 21.407773
0.534000, 21.375104
0.535000, 21.341670
0.536000, 21.307572
0.537000, 21.272906
0.538000, 21.237797
0.539000, 21.202372
0.540000, 21.166736
0.541000, 21.130956
0.542000, 21.095082
0.543000, 21.059181
0.544000, 21.023241
0.545000, 20.987298
0.546000, 20.951287
0.547000, 20.915211
0.548000, 20.878974
0.549000, 20.842552
0.550000, 20.805932
0.551000, 20.769077
0.552000, 20.731915
0.553000, 20.694394
0.554000, 20.656484
0.555000, 20.618159
0.556000, 20.579387
0.557000, 20.540120
0.558000, 20.500294
0.559000, 20.459787
0.560000, 20.418447
0.561000, 20.376121
0.562000, 20.332715
0.563000, 20.288128
0.564000, 20.242275
0.565000, 20.195098
0.566000, 20.146595
0.567000, 20.096832
0.568000, 20.045876
0.569000, 19.993957
0.570000, 19.941279
0.571000, 19.888095
0.572000, 19.834636
0.573000, 19.781128
0.574000, 19.727822
0.575000, 19.674935
0.576000, 19.622706
0.577000, 19.571314
0.578000, 19.520868
0.579000, 19.471528
0.580000, 19.423386
0.581000, 19.376549
0.582000, 19.331146
0.583000, 19.287306
0.584000, 19.245116
0.585000, 19.204554
0.586000, 19.165550
0.587000, 19.128017
0.588000, 19.091904
0.589000, 19.057111
0.590000, 19.023637
0.591000, 18.991442
0.592000, 18.960494
0.593000, 18.930827
0.594000, 18.902468
0.595000, 18.875449
0.596000, 18.849733
0.597000, 18.825336
0.598000, 18.802264
0.599000, 18.780527
0.600000, 18.760158
0.601000, 18.741143
0.602000, 18.723517
0.603000, 18.707297
0.604000, 18.692479
0.605000, 18.679038
0.606000, 18.666959
0.607000, 18.656247
0.608000, 18.646854
0.609000, 18.638655
0.610000, 18.631558
0.611000, 18.625453
0.612000, 18.620235
0.613000, 18.615747
0.614000, 18.611799
0.615000, 18.608181
0.616000, 18.604636
0.617000, 18.600924
0.618000, 18.596893
0.619000, 18.592407
0.620000, 18.587357
0.621000, 18.581610
0.622000, 18.575009
0.623000, 18.567475
0.624000, 18.558890
0.625000, 18.549126
0.626000, 18.538123
0.627000, 18.525843
0.628000, 18.512236
0.629000, 18.497275
0.630000, 18.480941
0.631000, 18.463250
0.632000, 18.444156
0.633000, 18.423641
0.634000, 18.401688
0.635000, 18.378301
0.636000, 18.353537
0.637000, 18.327373
0.638000, 18.299832
0.639000, 18.270937
0.640000, 18.240757
0.641000, 18.209349
0.642000, 18.176803
0.643000, 18.143272
0.644000, 18.108906
0.645000, 18.073868
0.646000, 18.038317
0.647000, 18.002418
0.648000, 17.966334
0.649000, 17.930201
0.650000, 17.894172
0.651000, 17.858409
0.652000, 17.823048
0.653000, 17.788222
0.654000, 17.754066
0.655000, 17.720767
0.656000, 17.688469
0.657000, 17.657277
0.658000, 17.627281
0.659000, 17.598481
0.660000, 17.570849
0.661000, 17.544320
0.662000, 17.518910
0.663000, 17.494613
0.664000, 17.471416
0.665000, 17.449339
0.666000, 17.428443
0.667000, 17.408756
0.668000, 17.390223
0.669000, 17.372745
0.670000, 17.356264
0.671000, 17.340669
0.672000, 17.325830
0.673000, 17.311663
0.674000, 17.298088
0.675000, 17.284953
0.676000, 17.272140
0.677000, 17.259562
0.678000, 17.247104
0.679000, 17.234698
0.680000, 17.222271
0.681000, 17.209727
0.682000, 17.196978
0.683000, 17.183892
0.684000, 17.170372
0.685000, 17.156293
0.686000, 17.141564
0.687000, 17.126093
0.688000, 17.109841
0.689000, 17.092719
0.690000, 17.074587
0.691000, 17.055374
0.692000, 17.035025
0.693000, 17.013524
0.694000, 16.990818
0.695000, 16.966873
0.696000, 16.941716
0.697000, 16.915423
0.698000, 16.888012
0.699000, 16.859531
0.700000, 16.830032
0.701000, 16.799558
0.702000, 16.768189
0.703000, 16.735922
0.704000, 16.702808
0.705000, 16.668816
0.706000, 16.633909
0.707000, 16.598093
0.708000, 16.561402
0.709000, 16.523866
0.710000, 16.485527
0.711000, 16.446424
0.712000, 16.406645
0.713000, 16.366224
0.714000, 16.325192
0.715000, 16.283445
0.716000, 16.240869
0.717000, 16.197449
0.718000, 16.153213
0.719000, 16.108194
0.720000, 16.062471
0.721000, 16.016200
0.722000, 15.969498
0.723000, 15.922492
0.724000, 15.875283
0.725000, 15.827945
0.726000, 15.780568
0.727000, 15.733333
0.728000, 15.686393
0.729000, 15.639940
0.730000, 15.594044
0.731000, 15.548828
0.732000, 15.504424
0.733000, 15.460966
0.734000, 15.418602
0.735000, 15.377445
0.736000, 15.337580
0.737000, 15.299168
0.738000, 15.262374
0.739000, 15.227361
0.740000, 15.194281
0.741000, 15.163247
0.742000, 15.134329
0.743000, 15.107605
0.744000, 15.083127
0.745000, 15.060993
0.746000, 15.041301
0.747000, 15.024090
0.748000, 15.009423
0.749000, 14.997274
0.750000, 14.987624
0.751000, 14.980382
0.752000, 14.975401
0.753000, 14.972518
0.754000, 14.971584
0.755000, 14.972413
0.756000, 14.974792
0.757000, 14.978524
0.758000, 14.983403
0.759000, 14.989280
0.760000, 14.995953
0.761000, 15.003260
0.762000, 15.011000
0.763000, 15.019055
0.764000, 15.027211
0.765000, 15.035336
0.766000, 15.043335
0.767000, 15.051056
0.768000, 15.058383
0.769000, 15.065212
0.770000, 15.071396
0.771000, 15.076789
0.772000, 15.081309
0.773000, 15.084873
0.774000, 15.087367
0.775000, 15.088749
0.776000, 15.088923
0.777000, 15.087805
0.778000, 15.085363
0.779000, 15.081566
0.780000, 15.076401
0.781000, 15.069851
0.782000, 15.061897
0.783000, 15.052532
0.784000, 15.041769
0.785000, 15.029618
0.786000, 15.016040
0.787000, 15.001012
0.788000, 14.984455
0.789000, 14.966297
0.790000, 14.946465
0.791000, 14.924988
0.792000, 14.901900
0.793000, 14.877240
0.794000, 14.851059
0.795000, 14.823415
0.796000, 14.794324
0.797000, 14.763847
0.798000, 14.732102
0.799000, 14.699218
0.800000, 14.665344
0.801000, 14.630605
0.802000, 14.595142
0.803000, 14.559110
0.804000, 14.522575
0.805000, 14.485621
0.806000, 14.448298
0.807000, 14.410667
0.808000, 14.372772
0.809000, 14.334684
0.810000, 14.296496
0.811000, 14.258333
0.812000, 14.220238
0.813000, 14.182331
0.814000, 14.144695
0.815000, 14.107463
0.816000, 14.070763
0.817000, 14.034715
0.818000, 13.999484
0.819000, 13.965228
0.820000, 13.932109
0.821000, 13.900283
0.822000, 13.869862
0.823000, 13.840978
0.824000, 13.813719
0.825000, 13.788169
0.826000, 13.764364
0.827000, 13.742344
0.828000, 13.722172
0.829000, 13.703849
0.830000, 13.687387
0.831000, 13.672735
0.832000, 13.659865
0.833000, 13.648683
0.834000, 13.639104
0.835000, 13.631002
0.836000, 13.624272
0.837000, 13.618811
0.838000, 13.614570
0.839000, 13.611425
0.840000, 13.609317
0.841000, 13.608099
0.842000, 13.607616
0.843000, 13.607658
0.844000, 13.608082
0.845000, 13.608743
0.846000, 13.609472
0.847000, 13.610145
0.848000, 13.610652
0.849000, 13.610917
0.850000, 13.610844
0.851000, 13.610441
0.852000, 13.609646
0.853000, 13.608446
0.854000, 13.606807
0.855000, 13.604722
0.856000, 13.602224
0.857000, 13.599322
0.858000, 13.596041
0.859000, 13.592370
0.860000, 13.588333
0.861000, 13.583970
0.862000, 13.579288
0.863000, 13.574310
0.864000, 13.569021
0.865000, 13.563399
0.866000, 13.557348
0.867000, 13.550800
0.868000, 13.543727
0.869000, 13.536129
0.870000, 13.528028
0.871000, 13.519436
0.872000, 13.510292
0.873000, 13.500559
0.874000, 13.490240
0.875000, 13.479350
0.876000, 13.467911
0.877000, 13.455931
0.878000, 13.443389
0.879000, 13.430326
0.880000, 13.416710
0.881000, 13.402559
0.882000, 13.387848
0.883000, 13.372604
0.884000, 13.356883
0.885000, 13.340771
0.886000, 13.324370
0.887000, 13.307802
0.888000, 13.291201
0.889000, 13.274799
0.890000, 13.258811
0.891000, 13.243436
0.892000, 13.228843
0.893000, 13.215182
0.894000, 13.202570
0.895000, 13.191105
0.896000, 13.180860
0.897000, 13.171878
0.898000, 13.164231
0.899000, 13.157904
0.900000, 13.152872
0.901000, 13.149037
0.902000, 13.146324
0.903000, 13.144698
0.904000, 13.144057
0.905000, 13.144256
0.906000, 13.145153
0.907000, 13.146612
0.908000, 13.148477
0.909000, 13.150604
0.910000, 13.152799
0.911000, 13.154895
0.912000, 13.156706
0.913000, 13.158052
0.914000, 13.158762
0.915000, 13.158690
0.916000, 13.157686
0.917000, 13.155632
0.918000, 13.152444
0.919000, 13.148101
0.920000, 13.142539
0.921000, 13.135747
0.922000, 13.127709
0.923000, 13.118412
0.924000, 13.107925
0.925000, 13.096291
0.926000, 13.083529
0.927000, 13.069730
0.928000, 13.054957
0.929000, 13.039240
0.930000, 13.022597
0.931000, 13.005077
0.932000, 12.986712
0.933000, 12.967543
0.934000, 12.947665
0.935000, 12.927156
0.936000, 12.906084
0.937000, 12.884523
0.938000, 12.862549
0.939000, 12.840245
0.940000, 12.817638
0.941000, 12.794757
0.942000, 12.771567
0.943000, 12.748041
0.944000, 12.724179
0.945000, 12.699998
0.946000, 12.675488
0.947000, 12.650644
0.948000, 12.625476
0.949000, 12.600013
0.950000, 12.574299
0.951000, 12.548381
0.952000, 12.522279
0.953000, 12.496037
0.954000, 12.469697
0.955000, 12.443322
0.956000, 12.417004
0.957000, 12.390854
0.958000, 12.364984
0.959000, 12.339476
0.960000, 12.314448
0.961000, 12.290062
0.962000, 12.266429
0.963000, 12.243683
0.964000, 12.221937
0.965000, 12.201242
0.966000, 12.181640
0.967000, 12.163175
0.968000, 12.145881
0.969000, 12.129771
0.970000, 12.114835
0.971000, 12.101018
0.972000, 12.088213
0.973000, 12.076329
0.974000, 12.065257
0.975000, 12.054926
0.976000, 12.045289
0.977000, 12.036255
0.978000, 12.027722
0.979000, 12.019592
0.980000, 12.011752
0.981000, 12.004130
0.982000, 11.996674
0.983000, 11.989333
0.984000, 11.982077
0.985000, 11.974862
0.986000, 11.967659
0.987000, 11.960454
0.988000, 11.953228
0.989000, 11.945973
0.990000, 11.938675
0.991000, 11.931326
0.992000, 11.923908
0.993000, 11.916409
0.994000, 11.908785
0.995000, 11.900954
0.996000, 11.892792
0.997000, 11.884185
0.998000, 11.875025
0.999000, 11.865265
1.000000, 11.854806
1.001000, 11.843599
1.002000, 11.831652
1.003000, 11.818983
1.004000, 11.805604
1.005000, 11.791514
1.006000, 11.776760
1.007000, 11.761353
1.008000, 11.745291
1.009000, 11.728572
1.010000, 11.711175
1.011000, 11.693082
1.012000, 11.674292
1.013000, 11.654803
1.014000, 11.634653
1.015000, 11.613823
1.016000, 11.592313
1.017000, 11.570150
1.018000, 11.547346
1.019000, 11.523935
1.020000, 11.499986
1.021000, 11.475581
1.022000, 11.450860
1.023000, 11.425988
1.024000, 11.401115
1.025000, 11.376324
1.026000, 11.351717
1.027000, 11.327396
1.028000, 11.303387
1.029000, 11.279733
1.030000, 11.256449
1.031000, 11.233541
1.032000, 11.211039
1.033000, 11.188991
1.034000, 11.167401
1.035000, 11.146283
1.036000, 11.125680
1.037000, 11.105650
1.038000, 11.086258
1.039000, 11.067573
1.040000, 11.049608
1.041000, 11.032362
1.042000, 11.015865
1.043000, 11.000103
1.044000, 10.985082
1.045000, 10.970861
1.046000, 10.957464
1.047000, 10.944932
1.048000, 10.933306
1.049000, 10.922585
1.050000, 10.912827
1.051000, 10.904080
1.052000, 10.896450
1.053000, 10.890034
1.054000, 10.884925
1.055000, 10.881154
1.056000, 10.878757
1.057000, 10.877791
1.058000, 10.878323
1.059000, 10.880365
1.060000, 10.883900
1.061000, 10.888878
1.062000, 10.895217
1.063000, 10.902863
1.064000, 10.911712
1.065000, 10.921597
1.066000, 10.932364
1.067000, 10.943850
1.068000, 10.955858
1.069000, 10.968220
1.070000, 10.980756
1.071000, 10.993331
1.072000, 11.005753
1.073000, 11.017886
1.074000, 11.029586
1.075000, 11.040733
1.076000, 11.051257
1.077000, 11.061040
1.078000, 11.070002
1.079000, 11.078088
1.080000, 11.085259
1.081000, 11.091510
1.082000, 11.096806
1.083000, 11.101129
1.084000, 11.104503
1.085000, 11.106914
1.086000, 11.108400
1.087000, 11.108951
1.088000, 11.108547
1.089000, 11.107218
1.090000, 11.104963
1.091000, 11.101767
1.092000, 11.097638
1.093000, 11.092580
1.094000, 11.086615
1.095000, 11.079777
1.096000, 11.072085
1.097000, 11.063571
1.098000, 11.054250
1.099000, 11.044097
1.100000, 11.033105
1.101000, 11.021260
1.102000, 11.008624
1.103000, 10.995216
1.104000, 10.981034
1.105000, 10.966104
1.106000, 10.950433
1.107000, 10.934056
1.108000, 10.917027
1.109000, 10.899443
1.110000, 10.881423
1.111000, 10.863088
1.112000, 10.844567
1.113000, 10.826000
1.114000, 10.807517
1.115000, 10.789239
1.116000, 10.771323
1.117000, 10.753875
1.118000, 10.736991
1.119000, 10.720735
1.120000, 10.705224
1.121000, 10.690570
1.122000, 10.676860
1.123000, 10.664165
1.124000, 10.652526
1.125000, 10.641930
1.126000, 10.632340
1.127000, 10.623666
1.128000, 10.615830
1.129000, 10.608769
1.130000, 10.602372
1.131000, 10.596566
1.132000, 10.591301
1.133000, 10.586472
1.134000, 10.581989
1.135000, 10.577720
1.136000, 10.573563
1.137000, 10.569396
1.138000, 10.565099
1.139000, 10.560524
1.140000, 10.555515
1.141000, 10.549972
1.142000, 10.543791
1.143000, 10.536867
1.144000, 10.529123
1.145000, 10.520511
1.146000, 10.510993
1.147000, 10.500556
1.148000, 10.489170
1.149000, 10.476833
1.150000, 10.463596
1.151000, 10.449537
1.152000, 10.434756
1.153000, 10.419376
1.154000, 10.403496
1.155000, 10.387215
1.156000, 10.370649
1.157000, 10.353910
1.158000, 10.337116
1.159000, 10.320350
1.160000, 10.303674
1.161000, 10.287142
1.162000, 10.270849
1.163000, 10.254852
1.164000, 10.239217
1.165000, 10.224042
1.166000, 10.209424
1.167000, 10.195421
1.168000, 10.182102
1.169000, 10.169496
1.170000, 10.157667
1.171000, 10.146622
1.172000, 10.136342
1.173000, 10.126802
1.174000, 10.117995
1.175000, 10.109913
1.176000, 10.102489
1.177000, 10.095644
1.178000, 10.089261
1.179000, 10.083243
1.180000, 10.077522
1.181000, 10.072013
1.182000, 10.066725
1.183000, 10.061673
1.184000, 10.056863
1.185000, 10.052286
1.186000, 10.047917
1.187000, 10.043735
1.188000, 10.039718
1.189000, 10.035851
1.190000, 10.032083
1.191000, 10.028424
1.192000, 10.024857
1.193000, 10.021352
1.194000, 10.017892
1.195000, 10.014484
1.196000, 10.011109
1.197000, 10.007761
1.198000, 10.004422
1.199000, 10.001086
1.200000, 9.997766
1.201000, 9.994487
1.202000, 9.991236
1.203000, 9.987996
1.204000, 9.984732
1.205000, 9.981415
1.206000, 9.978020
1.207000, 9.974540
1.208000, 9.970971
1.209000, 9.967291
1.210000, 9.963501
1.211000, 9.959580
1.212000, 9.955485
1.213000, 9.951199
1.214000, 9.946718
1.215000, 9.942047
1.216000, 9.937178
1.217000, 9.932085
1.218000, 9.926796
1.219000, 9.921312
1.220000, 9.915678
1.221000, 9.909917
1.222000, 9.904055
1.223000, 9.898153
1.224000, 9.892304
1.225000, 9.886597
1.226000, 9.881127
1.227000, 9.875986
1.228000, 9.871262
1.229000, 9.867055
1.230000, 9.863444
1.231000, 9.860528
1.232000, 9.858337
1.233000, 9.856950
1.234000, 9.856393
1.235000, 9.856691
1.236000, 9.857920
1.237000, 9.860074
1.238000, 9.863153
1.239000, 9.867150
1.240000, 9.872027
1.241000, 9.877746
1.242000, 9.884241
1.243000, 9.891427
1.244000, 9.899221
1.245000, 9.907539
1.246000, 9.916306
1.247000, 9.925432
1.248000, 9.934831
1.249000, 9.944404
1.250000, 9.954035
1.251000, 9.963553
1.252000, 9.972865
1.253000, 9.981818
1.254000, 9.990266
1.255000, 9.998052
1.256000, 10.005056
1.257000, 10.011127
1.258000, 10.016128
1.259000, 10.019985
1.260000, 10.022601
1.261000, 10.023920
1.262000, 10.023927
1.263000, 10.022590
1.264000, 10.019943
1.265000, 10.015979
1.266000, 10.010723
1.267000, 10.004206
1.268000, 9.996524
1.269000, 9.987738
1.270000, 9.977935
