time, Temp
0.187000, 742.000460
0.188000, 741.610975
0.189000, 740.767269
0.190000, 739.492329
0.191000, 737.810155
0.192000, 735.748687
0.193000, 733.341868
0.194000, 730.627689
0.195000, 727.645129
0.196000, 724.435134
0.197000, 721.043631
0.198000, 717.519809
0.199000, 713.915795
0.200000, 710.286494
0.201000, 706.687594
0.202000, 703.175003
0.203000, 699.805241
0.204000, 696.632482
0.205000, 693.706414
0.206000, 691.071003
0.207000, 688.761162
0.208000, 686.802654
0.209000, 685.215088
0.210000, 684.014030
0.211000, 683.209041
0.212000, 682.803936
0.213000, 682.799363
0.214000, 683.193266
0.215000, 683.979469
0.216000, 685.147030
0.217000, 686.680031
0.218000, 688.558719
0.219000, 690.761173
0.220000, 693.259807
0.221000, 696.018498
0.222000, 698.993544
0.223000, 702.136239
0.224000, 705.395046
0.225000, 708.715278
0.226000, 712.039065
0.227000, 715.305128
0.228000, 718.448390
0.229000, 721.404332
0.230000, 724.114099
0.231000, 726.525677
0.232000, 728.596410
0.233000, 730.295898
0.234000, 731.604105
0.235000, 732.507499
0.236000, 732.994743
0.237000, 733.054277
0.238000, 732.676985
0.239000, 731.860480
0.240000, 730.612843
0.241000, 728.951614
0.242000, 726.900711
0.243000, 724.489388
0.244000, 721.754380
0.245000, 718.738995
0.246000, 715.490809
0.247000, 712.062540
0.248000, 708.509442
0.249000, 704.888472
0.250000, 701.260252
0.251000, 697.690779
0.252000, 694.249679
0.253000, 691.008664
0.254000, 688.043888
0.255000, 685.435209
0.256000, 683.261302
0.257000, 681.595347
0.258000, 680.497383
0.259000, 680.009544
0.260000, 680.158548
0.261000, 680.954486
0.262000, 682.386655
0.263000, 684.424202
0.264000, 687.018810
0.265000, 690.106062
0.266000, 693.608534
0.267000, 697.437338
0.268000, 701.494314
0.269000, 705.677190
0.270000, 709.882532
0.271000, 714.008567
0.272000, 717.959059
0.273000, 721.645423
0.274000, 724.987146
0.275000, 727.914530
0.276000, 730.373421
0.277000, 732.326325
0.278000, 733.752071
0.279000, 734.645519
0.280000, 735.016410
0.281000, 734.887028
0.282000, 734.292470
0.283000, 733.279790
0.284000, 731.903706
0.285000, 730.221525
0.286000, 728.285658
0.287000, 726.141618
0.288000, 723.831243
0.289000, 721.391774
0.290000, 718.854659
0.291000, 716.245698
0.292000, 713.585948
0.293000, 710.896209
0.294000, 708.197607
0.295000, 705.507111
0.296000, 702.836878
0.297000, 700.198857
0.298000, 697.608462
0.299000, 695.083428
0.300000, 692.643745
0.301000, 690.313223
0.302000, 688.119261
0.303000, 686.092259
0.304000, 684.261546
0.305000, 682.654233
0.306000, 681.297974
0.307000, 680.222901
0.308000, 679.459451
0.309000, 679.034164
0.310000, 678.965124
0.311000, 679.260837
0.312000, 679.923404
0.313000, 680.948919
0.314000, 682.326534
0.315000, 684.035838
0.316000, 686.043970
0.317000, 688.306429
0.318000, 690.768144
0.319000, 693.362274
0.320000, 696.011494
0.321000, 698.632951
0.322000, 701.144097
0.323000, 703.466229
0.324000, 705.527250
0.325000, 707.265033
0.326000, 708.628125
0.327000, 709.577217
0.328000, 710.085425
0.329000, 710.137637
0.330000, 709.735743
0.331000, 708.899727
0.332000, 707.664448
0.333000, 706.078329
0.334000, 704.201093
0.335000, 702.100031
0.336000, 699.845373
0.337000, 697.503803
0.338000, 695.133422
0.339000, 692.784024
0.340000, 690.497380
0.341000, 688.308119
0.342000, 686.242718
0.343000, 684.318367
0.344000, 682.544564
0.345000, 680.923317
0.346000, 679.452365
0.347000, 678.126344
0.348000, 676.935534
0.349000, 675.868497
0.350000, 674.911553
0.351000, 674.046864
0.352000, 673.257818
0.353000, 672.531970
0.354000, 671.859090
0.355000, 671.233015
0.356000, 670.653103
0.357000, 670.124335
0.358000, 669.659422
0.359000, 669.276631
0.360000, 668.995549
0.361000, 668.835184
0.362000, 668.815172
0.363000, 668.958924
0.364000, 669.293880
0.365000, 669.848507
0.366000, 670.649486
0.367000, 671.723493
0.368000, 673.095588
0.369000, 674.783192
0.370000, 676.792734
0.371000, 679.121617
0.372000, 681.757466
0.373000, 684.676870
0.374000, 687.848348
0.375000, 691.234666
0.376000, 694.792064
0.377000, 698.470656
0.378000, 702.219391
0.379000, 705.987466
0.380000, 709.722507
0.381000, 713.373603
0.382000, 716.894937
0.383000, 720.247327
0.384000, 723.397432
0.385000, 726.318244
0.386000, 728.991206
0.387000, 731.407201
0.388000, 733.565437
0.389000, 735.469236
0.390000, 737.125589
0.391000, 738.544852
0.392000, 739.739808
0.393000, 740.722185
0.394000, 741.500894
0.395000, 742.086462
0.396000, 742.492652
0.397000, 742.733588
0.398000, 742.821206
0.399000, 742.764709
0.400000, 742.570415
0.401000, 742.241983
0.402000, 741.780674
0.403000, 741.187003
0.404000, 740.461523
0.405000, 739.603498
0.406000, 738.606056
0.407000, 737.457674
0.408000, 736.147543
0.409000, 734.665549
0.410000, 733.003416
0.411000, 731.157392
0.412000, 729.128546
0.413000, 726.919039
0.414000, 724.528780
0.415000, 721.955657
0.416000, 719.195515
0.417000, 716.241551
0.418000, 713.087784
0.419000, 709.731434
0.420000, 706.172650
0.421000, 702.414858
0.422000, 698.465690
0.423000, 694.339428
0.424000, 690.058660
0.425000, 685.651251
0.426000, 681.149365
0.427000, 676.591933
0.428000, 672.027084
0.429000, 667.512075
0.430000, 663.111457
0.431000, 658.895699
0.432000, 654.938494
0.433000, 651.312578
0.434000, 648.087354
0.435000, 645.327392
0.436000, 643.089046
0.437000, 641.418099
0.438000, 640.347851
0.439000, 639.897280
0.440000, 640.071224
0.441000, 640.862780
0.442000, 642.253347
0.443000, 644.210293
0.444000, 646.687511
0.445000, 649.629924
0.446000, 652.975530
0.447000, 656.654502
0.448000, 660.592336
0.449000, 664.713368
0.450000, 668.941860
0.451000, 673.204113
0.452000, 677.432863
0.453000, 681.570684
0.454000, 685.570184
0.455000, 689.394626
0.456000, 693.018939
0.457000, 696.428434
0.458000, 699.616975
0.459000, 702.586760
0.460000, 705.346932
0.461000, 707.910909
0.462000, 710.294977
0.463000, 712.519571
0.464000, 714.608222
0.465000, 716.583498
0.466000, 718.464240
0.467000, 720.267313
0.468000, 722.008914
0.469000, 723.703920
0.470000, 725.364991
0.471000, 726.997938
0.472000, 728.602246
0.473000, 730.173441
0.474000, 731.701979
0.475000, 733.174909
0.476000, 734.579110
0.477000, 735.904169
0.478000, 737.140573
0.479000, 738.277849
0.480000, 739.304723
0.481000, 740.209439
0.482000, 740.983924
0.483000, 741.624196
0.484000, 742.126502
0.485000, 742.485850
0.486000, 742.697661
0.487000, 742.757205
0.488000, 742.658007
0.489000, 742.392343
0.490000, 741.951879
0.491000, 741.327512
0.492000, 740.507313
0.493000, 739.476756
0.494000, 738.220723
0.495000, 736.725668
0.496000, 734.979652
0.497000, 732.971059
0.498000, 730.690088
0.499000, 728.131482
0.500000, 725.295342
0.501000, 722.186964
0.502000, 718.817191
0.503000, 715.200912
0.504000, 711.357671
0.505000, 707.313088
0.506000, 703.098377
0.507000, 698.751312
0.508000, 694.315720
0.509000, 689.841028
0.510000, 685.382264
0.511000, 680.995595
0.512000, 676.736282
0.513000, 672.659567
0.514000, 668.820367
0.515000, 665.273641
0.516000, 662.070232
0.517000, 659.251891
0.518000, 656.852070
0.519000, 654.896732
0.520000, 653.403053
0.521000, 652.379441
0.522000, 651.826574
0.523000, 651.737813
0.524000, 652.098294
0.525000, 652.883954
0.526000, 654.062949
0.527000, 655.594384
0.528000, 657.428363
0.529000, 659.511424
0.530000, 661.789024
0.531000, 664.207557
0.532000, 666.714857
0.533000, 669.259420
0.534000, 671.791398
0.535000, 674.264415
0.536000, 676.636656
0.537000, 678.873141
0.538000, 680.946589
0.539000, 682.836542
0.540000, 684.530966
0.541000, 686.026086
0.542000, 687.326379
0.543000, 688.445746
0.544000, 689.406184
0.545000, 690.236305
0.546000, 690.969951
0.547000, 691.644157
0.548000, 692.297340
0.549000, 692.967318
0.550000, 693.689447
0.551000, 694.494157
0.552000, 695.406493
0.553000, 696.446820
0.554000, 697.630058
0.555000, 698.964021
0.556000, 700.449397
0.557000, 702.078817
0.558000, 703.834845
0.559000, 705.691291
0.560000, 707.617836
0.561000, 709.583843
0.562000, 711.557667
0.563000, 713.506506
0.564000, 715.396412
0.565000, 717.192607
0.566000, 718.862387
0.567000, 720.378007
0.568000, 721.721140
0.569000, 722.880736
0.570000, 723.847195
0.571000, 724.612073
0.572000, 725.168824
0.573000, 725.512812
0.574000, 725.640384
0.575000, 725.550188
0.576000, 725.246066
0.577000, 724.736805
0.578000, 724.034158
0.579000, 723.152381
0.580000, 722.108174
0.581000, 720.917245
0.582000, 719.593095
0.583000, 718.150074
0.584000, 716.603926
0.585000, 714.970688
0.586000, 713.266973
0.587000, 711.510329
0.588000, 709.718565
0.589000, 707.908210
0.590000, 706.093957
0.591000, 704.290283
0.592000, 702.511939
0.593000, 700.771548
0.594000, 699.078025
0.595000, 697.439718
0.596000, 695.865720
0.597000, 694.362971
0.598000, 692.937275
0.599000, 691.594449
0.600000, 690.337630
0.601000, 689.166233
0.602000, 688.075433
0.603000, 687.057331
0.604000, 686.103275
0.605000, 685.206194
0.606000, 684.361734
0.607000, 683.565032
0.608000, 682.812382
0.609000, 682.101048
0.610000, 681.425496
0.611000, 680.779209
0.612000, 680.158842
0.613000, 679.566392
0.614000, 679.007781
0.615000, 678.490805
0.616000, 678.024615
0.617000, 677.621176
0.618000, 677.296039
0.619000, 677.065520
0.620000, 676.945008
0.621000, 676.948605
0.622000, 677.089705
0.623000, 677.382392
0.624000, 677.840575
0.625000, 678.479110
0.626000, 679.315071
0.627000, 680.365792
0.628000, 681.644330
0.629000, 683.154949
0.630000, 684.891792
0.631000, 686.839892
0.632000, 688.975846
0.633000, 691.267750
0.634000, 693.677950
0.635000, 696.166795
0.636000, 698.693216
0.637000, 701.214785
0.638000, 703.691068
0.639000, 706.083497
0.640000, 708.353873
0.641000, 710.464221
0.642000, 712.376325
0.643000, 714.054521
0.644000, 715.470472
0.645000, 716.603738
0.646000, 717.440932
0.647000, 717.975933
0.648000, 718.209827
0.649000, 718.151409
0.650000, 717.816797
0.651000, 717.227766
0.652000, 716.409738
0.653000, 715.389755
0.654000, 714.195311
0.655000, 712.854558
0.656000, 711.394241
0.657000, 709.838625
0.658000, 708.210638
0.659000, 706.530829
0.660000, 704.817178
0.661000, 703.086035
0.662000, 701.352334
0.663000, 699.628571
0.664000, 697.922512
0.665000, 696.238099
0.666000, 694.578732
0.667000, 692.948120
0.668000, 691.349341
0.669000, 689.784423
0.670000, 688.254906
0.671000, 686.763789
0.672000, 685.315870
0.673000, 683.916531
0.674000, 682.568344
0.675000, 681.271731
0.676000, 680.031890
0.677000, 678.859071
0.678000, 677.764974
0.679000, 676.761896
0.680000, 675.863504
0.681000, 675.083826
0.682000, 674.437516
0.683000, 673.940752
0.684000, 673.608462
0.685000, 673.452321
0.686000, 673.483552
0.687000, 673.716744
0.688000, 674.169448
0.689000, 674.859343
0.690000, 675.801576
0.691000, 677.009619
0.692000, 678.492679
0.693000, 680.250851
0.694000, 682.274349
0.695000, 684.544692
0.696000, 687.035013
0.697000, 689.710340
0.698000, 692.529875
0.699000, 695.446019
0.700000, 698.406259
0.701000, 701.358247
0.702000, 704.253187
0.703000, 707.049676
0.704000, 709.716848
0.705000, 712.235709
0.706000, 714.596283
0.707000, 716.795981
0.708000, 718.840265
0.709000, 720.740483
0.710000, 722.512774
0.711000, 724.178145
0.712000, 725.760658
0.713000, 727.285146
0.714000, 728.773356
0.715000, 730.239787
0.716000, 731.693449
0.717000, 733.140185
0.718000, 734.579016
0.719000, 736.000011
0.720000, 737.388554
0.721000, 738.729124
0.722000, 740.005026
0.723000, 741.200233
0.724000, 742.300505
0.725000, 743.289169
0.726000, 744.144622
0.727000, 744.841363
0.728000, 745.354138
0.729000, 745.659270
0.730000, 745.732829
0.731000, 745.552355
0.732000, 745.097801
0.733000, 744.350477
0.734000, 743.292237
0.735000, 741.908597
0.736000, 740.191526
0.737000, 738.137335
0.738000, 735.748410
0.739000, 733.035443
0.740000, 730.015363
0.741000, 726.711092
0.742000, 723.150786
0.743000, 719.367244
0.744000, 715.399998
0.745000, 711.293022
0.746000, 707.088717
0.747000, 702.825562
0.748000, 698.539740
0.749000, 694.268458
0.750000, 690.050258
0.751000, 685.921868
0.752000, 681.918318
0.753000, 678.073823
0.754000, 674.420828
0.755000, 670.988736
0.756000, 667.803280
0.757000, 664.884554
0.758000, 662.246514
0.759000, 659.897612
0.760000, 657.842039
0.761000, 656.081126
0.762000, 654.612012
0.763000, 653.429343
0.764000, 652.527670
0.765000, 651.900279
0.766000, 651.540120
0.767000, 651.442535
0.768000, 651.605200
0.769000, 652.027213
0.770000, 652.709298
0.771000, 653.652824
0.772000, 654.857416
0.773000, 656.317383
0.774000, 658.021776
0.775000, 659.958976
0.776000, 662.118418
0.777000, 664.491840
0.778000, 667.072419
0.779000, 669.852038
0.780000, 672.820245
0.781000, 675.964167
0.782000, 679.268838
0.783000, 682.715977
0.784000, 686.282788
0.785000, 689.943445
0.786000, 693.670978
0.787000, 697.435083
0.788000, 701.202198
0.789000, 704.941261
0.790000, 708.624065
0.791000, 712.221887
0.792000, 715.706961
0.793000, 719.054927
0.794000, 722.242460
0.795000, 725.248206
0.796000, 728.056350
0.797000, 730.656821
0.798000, 733.044184
0.799000, 735.217158
0.800000, 737.177957
0.801000, 738.929571
0.802000, 740.473664
0.803000, 741.810523
0.804000, 742.938374
0.805000, 743.853575
0.806000, 744.554087
0.807000, 745.039617
0.808000, 745.310063
0.809000, 745.365441
0.810000, 745.206150
0.811000, 744.834290
0.812000, 744.252170
0.813000, 743.460505
0.814000, 742.458498
0.815000, 741.244774
0.816000, 739.819980
0.817000, 738.186590
0.818000, 736.346024
0.819000, 734.300190
0.820000, 732.054306
0.821000, 729.615085
0.822000, 726.990159
0.823000, 724.188993
0.824000, 721.223888
0.825000, 718.111784
0.826000, 714.874114
0.827000, 711.536709
0.828000, 708.130071
0.829000, 704.689243
0.830000, 701.253914
0.831000, 697.865839
0.832000, 694.565645
0.833000, 691.389638
0.834000, 688.371943
0.835000, 685.548031
0.836000, 682.950234
0.837000, 680.603989
0.838000, 678.525325
0.839000, 676.721708
0.840000, 675.194068
0.841000, 673.937333
0.842000, 672.941256
0.843000, 672.190929
0.844000, 671.669472
0.845000, 671.358165
0.846000, 671.234884
0.847000, 671.271816
0.848000, 671.435384
0.849000, 671.690568
0.850000, 672.004907
0.851000, 672.350575
0.852000, 672.704439
0.853000, 673.048212
0.854000, 673.368718
0.855000, 673.658329
0.856000, 673.914406
0.857000, 674.138110
0.858000, 674.335958
0.859000, 674.520073
0.860000, 674.707470
0.861000, 674.918997
0.862000, 675.174798
0.863000, 675.491198
0.864000, 675.879428
0.865000, 676.347819
0.866000, 676.903565
0.867000, 677.552616
0.868000, 678.300161
0.869000, 679.149421
0.870000, 680.100009
0.871000, 681.147452
0.872000, 682.284836
0.873000, 683.503432
0.874000, 684.792242
0.875000, 686.138610
0.876000, 687.527761
0.877000, 688.942003
0.878000, 690.360294
0.879000, 691.759808
0.880000, 693.119165
0.881000, 694.419215
0.882000, 695.640802
0.883000, 696.762051
0.884000, 697.758623
0.885000, 698.605348
0.886000, 699.278752
0.887000, 699.758214
0.888000, 700.025458
0.889000, 700.064617
0.890000, 699.862722
0.891000, 699.409745
0.892000, 698.698872
0.893000, 697.726596
0.894000, 696.492508
0.895000, 695.000250
0.896000, 693.260477
0.897000, 691.292242
0.898000, 689.122054
0.899000, 686.782780
0.900000, 684.311380
0.901000, 681.748460
0.902000, 679.138814
0.903000, 676.531607
0.904000, 673.981234
0.905000, 671.544922
0.906000, 669.280709
0.907000, 667.245715
0.908000, 665.494062
0.909000, 664.075034
0.910000, 663.029783
0.911000, 662.391892
0.912000, 662.186603
0.913000, 662.427540
0.914000, 663.117227
0.915000, 664.249039
0.916000, 665.807705
0.917000, 667.768281
0.918000, 670.095265
0.919000, 672.745400
0.920000, 675.669484
0.921000, 678.811035
0.922000, 682.110653
0.923000, 685.511156
0.924000, 688.956528
0.925000, 692.390867
0.926000, 695.762107
0.927000, 699.025635
0.928000, 702.143377
0.929000, 705.084313
0.930000, 707.825949
0.931000, 710.354803
0.932000, 712.666185
0.933000, 714.761739
0.934000, 716.648782
0.935000, 718.340140
0.936000, 719.853526
0.937000, 721.208836
0.938000, 722.426711
0.939000, 723.530261
0.940000, 724.543982
0.941000, 725.491548
0.942000, 726.393519
0.943000, 727.267146
0.944000, 728.126129
0.945000, 728.976769
0.946000, 729.816824
0.947000, 730.636088
0.948000, 731.419347
0.949000, 732.147992
0.950000, 732.800703
0.951000, 733.357794
0.952000, 733.801169
0.953000, 734.110559
0.954000, 734.263476
0.955000, 734.239361
0.956000, 734.020227
0.957000, 733.591179
0.958000, 732.941423
0.959000, 732.063113
0.960000, 730.951970
0.961000, 729.609403
0.962000, 728.040501
0.963000, 726.255732
0.964000, 724.276108
0.965000, 722.131098
0.966000, 719.856464
0.967000, 717.493766
0.968000, 715.085553
0.969000, 712.670406
0.970000, 710.281979
0.971000, 707.949003
0.972000, 705.695124
0.973000, 703.538685
0.974000, 701.492598
0.975000, 699.564456
0.976000, 697.755204
0.977000, 696.055644
0.978000, 694.448148
0.979000, 692.911851
0.980000, 691.423760
0.981000, 689.960293
0.982000, 688.499621
0.983000, 687.022451
0.984000, 685.512953
0.985000, 683.962413
0.986000, 682.369518
0.987000, 680.737796
0.988000, 679.077765
0.989000, 677.407439
0.990000, 675.751188
0.991000, 674.139716
0.992000, 672.608500
0.993000, 671.197336
0.994000, 669.949534
0.995000, 668.908383
0.996000, 668.115328
0.997000, 667.610045
0.998000, 667.430098
0.999000, 667.609994
1.000000, 668.177828
1.001000, 669.151344
1.002000, 670.536901
1.003000, 672.329065
1.004000, 674.511564
1.005000, 677.058470
1.006000, 679.934946
1.007000, 683.099839
1.008000, 686.506724
1.009000, 690.104066
1.010000, 693.837065
1.011000, 697.648040
1.012000, 701.477185
1.013000, 705.267736
1.014000, 708.967623
1.015000, 712.528957
1.016000, 715.911553
1.017000, 719.084653
1.018000, 722.027404
1.019000, 724.727759
1.020000, 727.180345
1.021000, 729.384300
1.022000, 731.340540
1.023000, 733.053279
1.024000, 734.532778
1.025000, 735.794224
1.026000, 736.855845
1.027000, 737.737288
1.028000, 738.457741
1.029000, 739.035609
1.030000, 739.488805
1.031000, 739.834213
1.032000, 740.083364
1.033000, 740.240832
1.034000, 740.306510
1.035000, 740.274771
1.036000, 740.136188
1.037000, 739.879293
1.038000, 739.489924
1.039000, 738.953398
1.040000, 738.254369
1.041000, 737.375489
1.042000, 736.297406
1.043000, 735.000587
1.044000, 733.469063
1.045000, 731.690924
1.046000, 729.655133
1.047000, 727.352504
1.048000, 724.778626
1.049000, 721.933715
1.050000, 718.822642
1.051000, 715.454724
1.052000, 711.843273
1.053000, 708.007560
1.054000, 703.972221
1.055000, 699.765847
1.056000, 695.421012
1.057000, 690.973268
1.058000, 686.461110
1.059000, 681.926180
1.060000, 677.413621
1.061000, 672.969857
1.062000, 668.641598
1.063000, 664.477212
1.064000, 660.523743
1.065000, 656.824534
1.066000, 653.419285
1.067000, 650.344198
1.068000, 647.630817
1.069000, 645.304994
1.070000, 643.388417
1.071000, 641.899231
1.072000, 640.849753
1.073000, 640.244845
1.074000, 640.083084
1.075000, 640.355535
1.076000, 641.046255
1.077000, 642.135743
1.078000, 643.602831
1.079000, 645.425143
1.080000, 647.577059
1.081000, 650.030411
1.082000, 652.756607
1.083000, 655.726231
1.084000, 658.909774
1.085000, 662.277173
1.086000, 665.798699
1.087000, 669.447510
1.088000, 673.198406
1.089000, 677.027362
1.090000, 680.913224
1.091000, 684.838178
1.092000, 688.786116
1.093000, 692.741296
1.094000, 696.688889
1.095000, 700.616259
1.096000, 704.512963
1.097000, 708.365439
1.098000, 712.153448
1.099000, 715.854353
1.100000, 719.445516
1.101000, 722.902860
1.102000, 726.201759
1.103000, 729.317195
1.104000, 732.222433
1.105000, 734.888112
1.106000, 737.283290
1.107000, 739.376267
1.108000, 741.135451
1.109000, 742.532496
1.110000, 743.546290
1.111000, 744.164695
1.112000, 744.383195
1.113000, 744.201030
1.114000, 743.619364
1.115000, 742.642499
1.116000, 741.278230
1.117000, 739.540492
1.118000, 737.450280
1.119000, 735.033725
1.120000, 732.321717
1.121000, 729.351185
1.122000, 726.163885
1.123000, 722.804123
1.124000, 719.318505
1.125000, 715.756501
1.126000, 712.168896
1.127000, 708.605067
1.128000, 705.113702
1.129000, 701.743535
1.130000, 698.541686
1.131000, 695.549556
1.132000, 692.803528
1.133000, 690.338319
1.134000, 688.187266
1.135000, 686.379725
1.136000, 684.939058
1.137000, 683.884550
1.138000, 683.230169
1.139000, 682.981242
1.140000, 683.133527
1.141000, 683.676138
1.142000, 684.594860
1.143000, 685.871848
1.144000, 687.483297
1.145000, 689.400591
1.146000, 691.592523
1.147000, 694.023768
1.148000, 696.653352
1.149000, 699.435833
1.150000, 702.321813
1.151000, 705.258436
1.152000, 708.191676
1.153000, 711.069080
1.154000, 713.842255
1.155000, 716.466682
1.156000, 718.900304
1.157000, 721.103561
1.158000, 723.041790
1.159000, 724.686239
1.160000, 726.014634
1.161000, 727.014134
1.162000, 727.682362
1.163000, 728.026773
1.164000, 728.063627
1.165000, 727.815923
1.166000, 727.312127
1.167000, 726.583443
1.168000, 725.661603
1.169000, 724.578970
1.170000, 723.366266
1.171000, 722.050275
1.172000, 720.652504
1.173000, 719.188724
1.174000, 717.670382
1.175000, 716.104788
1.176000, 714.495045
1.177000, 712.842676
1.178000, 711.149806
1.179000, 709.417056
1.180000, 707.644097
1.181000, 705.832329
1.182000, 703.982516
1.183000, 702.091566
1.184000, 700.152814
1.185000, 698.159119
1.186000, 696.107069
1.187000, 693.999200
1.188000, 691.842996
1.189000, 689.649065
1.190000, 687.433957
1.191000, 685.219030
1.192000, 683.027881
1.193000, 680.888660
1.194000, 678.833436
1.195000, 676.897157
1.196000, 675.115288
1.197000, 673.521078
1.198000, 672.145803
1.199000, 671.019602
1.200000, 670.168201
1.201000, 669.608909
1.202000, 669.349693
1.203000, 669.390281
1.204000, 669.724444
1.205000, 670.341450
1.206000, 671.226121
1.207000, 672.357399
1.208000, 673.709108
1.209000, 675.250857
1.210000, 676.946053
1.211000, 678.753299
1.212000, 680.628438
1.213000, 682.525566
1.214000, 684.399793
1.215000, 686.209337
1.216000, 687.914696
1.217000, 689.479138
1.218000, 690.870674
1.219000, 692.061758
1.220000, 693.028036
1.221000, 693.748139
1.222000, 694.203867
1.223000, 694.381977
1.224000, 694.275492
1.225000, 693.882570
1.226000, 693.207209
1.227000, 692.259648
1.228000, 691.054209
1.229000, 689.607650
1.230000, 687.939932
1.231000, 686.074684
1.232000, 684.036537
1.233000, 681.849393
1.234000, 679.538010
1.235000, 677.128904
1.236000, 674.649188
1.237000, 672.127198
1.238000, 669.594221
1.239000, 667.084096
1.240000, 664.632263
1.241000, 662.275361
1.242000, 660.050931
1.243000, 657.997269
1.244000, 656.152913
1.245000, 654.554248
1.246000, 653.235410
1.247000, 652.228659
1.248000, 651.563234
1.249000, 651.265038
1.250000, 651.355997
1.251000, 651.851051
1.252000, 652.755830
1.253000, 654.068646
1.254000, 655.781877
1.255000, 657.881822
1.256000, 660.347713
1.257000, 663.150614
1.258000, 666.253205
1.259000, 669.608598
1.260000, 673.162001
1.261000, 676.854342
1.262000, 680.624203
1.263000, 684.409741
1.264000, 688.149945
1.265000, 691.785415
1.266000, 695.258720
1.267000, 698.516654
1.268000, 701.515646
