frequencies, power
-20.000000,0.038871
-19.989990,0.023962
-19.979980,0.000175
-19.969970,0.126148
-19.959960,0.003829
-19.949950,0.009449
-19.939940,0.002682
-19.929930,0.087812
-19.919920,0.032033
-19.909910,0.021494
-19.899900,0.019239
-19.889890,0.030707
-19.879880,0.022623
-19.869870,0.003604
-19.859860,0.001185
-19.849850,0.033235
-19.839840,0.015900
-19.829830,0.002903
-19.819820,0.017505
-19.809810,0.000502
-19.799800,0.014639
-19.789790,0.069086
-19.779780,0.011173
-19.769770,0.051185
-19.759760,0.005701
-19.749750,0.125516
-19.739740,0.025965
-19.729730,0.015627
-19.719720,0.007385
-19.709710,0.012245
-19.699700,0.003371
-19.689690,0.039223
-19.679680,0.040945
-19.669670,0.000474
-19.659660,0.001737
-19.649650,0.011482
-19.639640,0.054706
-19.629630,0.019879
-19.619620,0.045775
-19.609610,0.016019
-19.599600,0.000487
-19.589590,0.021662
-19.579580,0.023844
-19.569570,0.013527
-19.559560,0.033213
-19.549550,0.039685
-19.539540,0.001147
-19.529530,0.019125
-19.519520,0.008225
-19.509510,0.017751
-19.499499,0.041631
-19.489489,0.004881
-19.479479,0.002509
-19.469469,0.019639
-19.459459,0.023361
-19.449449,0.028100
-19.439439,0.007751
-19.429429,0.044600
-19.419419,0.018523
-19.409409,0.004197
-19.399399,0.033850
-19.389389,0.015828
-19.379379,0.000733
-19.369369,0.005423
-19.359359,0.003401
-19.349349,0.042518
-19.339339,0.001254
-19.329329,0.005304
-19.319319,0.007440
-19.309309,0.034845
-19.299299,0.013724
-19.289289,0.029309
-19.279279,0.010376
-19.269269,0.002284
-19.259259,0.061660
-19.249249,0.003570
-19.239239,0.006270
-19.229229,0.009677
-19.219219,0.041114
-19.209209,0.022723
-19.199199,0.019061
-19.189189,0.019513
-19.179179,0.078502
-19.169169,0.022116
-19.159159,0.053282
-19.149149,0.025430
-19.139139,0.043980
-19.129129,0.065155
-19.119119,0.017016
-19.109109,0.003685
-19.099099,0.042440
-19.089089,0.015657
-19.079079,0.001532
-19.069069,0.007909
-19.059059,0.062014
-19.049049,0.003147
-19.039039,0.009414
-19.029029,0.017624
-19.019019,0.019974
-19.009009,0.013282
-18.998999,0.085047
-18.988989,0.002632
-18.978979,0.033242
-18.968969,0.025598
-18.958959,0.024267
-18.948949,0.138284
-18.938939,0.049742
-18.928929,0.017641
-18.918919,0.001000
-18.908909,0.017824
-18.898899,0.016324
-18.888889,0.020621
-18.878879,0.017831
-18.868869,0.000000
-18.858859,0.055315
-18.848849,0.026309
-18.838839,0.011677
-18.828829,0.013452
-18.818819,0.026693
-18.808809,0.041941
-18.798799,0.008990
-18.788789,0.013715
-18.778779,0.012824
-18.768769,0.019905
-18.758759,0.016641
-18.748749,0.006161
-18.738739,0.012933
-18.728729,0.020037
-18.718719,0.007502
-18.708709,0.016471
-18.698699,0.017801
-18.688689,0.033054
-18.678679,0.041224
-18.668669,0.008799
-18.658659,0.000250
-18.648649,0.002825
-18.638639,0.001786
-18.628629,0.026399
-18.618619,0.006628
-18.608609,0.042639
-18.598599,0.004020
-18.588589,0.039798
-18.578579,0.041428
-18.568569,0.024380
-18.558559,0.049541
-18.548549,0.018701
-18.538539,0.061411
-18.528529,0.001050
-18.518519,0.021017
-18.508509,0.027322
-18.498498,0.145862
-18.488488,0.011902
-18.478478,0.014359
-18.468468,0.018414
-18.458458,0.013122
-18.448448,0.038574
-18.438438,0.026353
-18.428428,0.008510
-18.418418,0.001857
-18.408408,0.001693
-18.398398,0.001606
-18.388388,0.021757
-18.378378,0.022219
-18.368368,0.026916
-18.358358,0.048290
-18.348348,0.089657
-18.338338,0.010758
-18.328328,0.021790
-18.318318,0.001722
-18.308308,0.050985
-18.298298,0.028743
-18.288288,0.016303
-18.278278,0.009470
-18.268268,0.108328
-18.258258,0.057892
-18.248248,0.000889
-18.238238,0.090706
-18.228228,0.023725
-18.218218,0.013408
-18.208208,0.054369
-18.198198,0.009457
-18.188188,0.019109
-18.178178,0.031311
-18.168168,0.052625
-18.158158,0.080149
-18.148148,0.029300
-18.138138,0.049551
-18.128128,0.008522
-18.118118,0.020683
-18.108108,0.077847
-18.098098,0.009198
-18.088088,0.037132
-18.078078,0.058043
-18.068068,0.024317
-18.058058,0.188906
-18.048048,0.039000
-18.038038,0.029033
-18.028028,0.022815
-18.018018,0.089539
-18.008008,0.002112
-17.997998,0.001364
-17.987988,0.013633
-17.977978,0.045194
-17.967968,0.043606
-17.957958,0.005658
-17.947948,0.006158
-17.937938,0.013261
-17.927928,0.015303
-17.917918,0.008362
-17.907908,0.040820
-17.897898,0.095953
-17.887888,0.005168
-17.877878,0.047973
-17.867868,0.002719
-17.857858,0.000261
-17.847848,0.026427
-17.837838,0.012751
-17.827828,0.033760
-17.817818,0.023393
-17.807808,0.002190
-17.797798,0.021083
-17.787788,0.002167
-17.777778,0.003723
-17.767768,0.028822
-17.757758,0.010428
-17.747748,0.007226
-17.737738,0.003312
-17.727728,0.002623
-17.717718,0.058858
-17.707708,0.037394
-17.697698,0.012363
-17.687688,0.000148
-17.677678,0.010708
-17.667668,0.055044
-17.657658,0.040647
-17.647648,0.008215
-17.637638,0.015802
-17.627628,0.048669
-17.617618,0.019577
-17.607608,0.035460
-17.597598,0.004275
-17.587588,0.015807
-17.577578,0.015218
-17.567568,0.013369
-17.557558,0.012477
-17.547548,0.009050
-17.537538,0.008956
-17.527528,0.000725
-17.517518,0.004217
-17.507508,0.000263
-17.497497,0.034422
-17.487487,0.003812
-17.477477,0.039693
-17.467467,0.018333
-17.457457,0.028841
-17.447447,0.020455
-17.437437,0.027377
-17.427427,0.019437
-17.417417,0.022299
-17.407407,0.002862
-17.397397,0.003951
-17.387387,0.042189
-17.377377,0.010925
-17.367367,0.073377
-17.357357,0.012033
-17.347347,0.019029
-17.337337,0.054513
-17.327327,0.040410
-17.317317,0.001754
-17.307307,0.004550
-17.297297,0.023634
-17.287287,0.037236
-17.277277,0.024270
-17.267267,0.056010
-17.257257,0.009705
-17.247247,0.072661
-17.237237,0.040246
-17.227227,0.024337
-17.217217,0.017490
-17.207207,0.060976
-17.197197,0.038992
-17.187187,0.003708
-17.177177,0.054906
-17.167167,0.031245
-17.157157,0.029668
-17.147147,0.052467
-17.137137,0.007747
-17.127127,0.024197
-17.117117,0.022391
-17.107107,0.010902
-17.097097,0.009675
-17.087087,0.051174
-17.077077,0.004030
-17.067067,0.000072
-17.057057,0.028824
-17.047047,0.046469
-17.037037,0.069092
-17.027027,0.033713
-17.017017,0.067778
-17.007007,0.010635
-16.996997,0.009370
-16.986987,0.019493
-16.976977,0.039924
-16.966967,0.044115
-16.956957,0.052423
-16.946947,0.010241
-16.936937,0.006685
-16.926927,0.054980
-16.916917,0.045475
-16.906907,0.011542
-16.896897,0.025388
-16.886887,0.008727
-16.876877,0.009073
-16.866867,0.011519
-16.856857,0.005655
