frequencies, power
-20.000000,0.000153
-19.989990,0.062936
-19.979980,0.006005
-19.969970,0.079045
-19.959960,0.010066
-19.949950,0.065213
-19.939940,0.029484
-19.929930,0.097473
-19.919920,0.006279
-19.909910,0.005876
-19.899900,0.012430
-19.889890,0.030348
-19.879880,0.062090
-19.869870,0.002148
-19.859860,0.002630
-19.849850,0.012590
-19.839840,0.019872
-19.829830,0.006065
-19.819820,0.012260
-19.809810,0.006849
-19.799800,0.038340
-19.789790,0.029408
-19.779780,0.034717
-19.769770,0.033856
-19.759760,0.000098
-19.749750,0.010902
-19.739740,0.002295
-19.729730,0.008006
-19.719720,0.000245
-19.709710,0.037468
-19.699700,0.035298
-19.689690,0.005950
-19.679680,0.006694
-19.669670,0.018095
-19.659660,0.009377
-19.649650,0.117566
-19.639640,0.008990
-19.629630,0.036253
-19.619620,0.002183
-19.609610,0.024546
-19.599600,0.001234
-19.589590,0.012930
-19.579580,0.032588
-19.569570,0.033671
-19.559560,0.021777
-19.549550,0.004761
-19.539540,0.021530
-19.529530,0.058271
-19.519520,0.017451
-19.509510,0.003018
-19.499499,0.033092
-19.489489,0.016601
-19.479479,0.038964
-19.469469,0.013806
-19.459459,0.018085
-19.449449,0.027288
-19.439439,0.029002
-19.429429,0.007673
-19.419419,0.019532
-19.409409,0.059954
-19.399399,0.019581
-19.389389,0.000317
-19.379379,0.001033
-19.369369,0.023873
-19.359359,0.001166
-19.349349,0.016496
-19.339339,0.002508
-19.329329,0.015169
-19.319319,0.002382
-19.309309,0.012912
-19.299299,0.056493
-19.289289,0.011480
-19.279279,0.027253
-19.269269,0.065580
-19.259259,0.006928
-19.249249,0.013687
-19.239239,0.020210
-19.229229,0.057160
-19.219219,0.022231
-19.209209,0.033843
-19.199199,0.024746
-19.189189,0.002926
-19.179179,0.015740
-19.169169,0.029131
-19.159159,0.014164
-19.149149,0.001670
-19.139139,0.003767
-19.129129,0.022561
-19.119119,0.016245
-19.109109,0.014619
-19.099099,0.007454
-19.089089,0.014125
-19.079079,0.019900
-19.069069,0.034093
-19.059059,0.004413
-19.049049,0.007519
-19.039039,0.083651
-19.029029,0.042193
-19.019019,0.025561
-19.009009,0.023716
-18.998999,0.000832
-18.988989,0.004916
-18.978979,0.017358
-18.968969,0.008176
-18.958959,0.049898
-18.948949,0.005081
-18.938939,0.024196
-18.928929,0.020084
-18.918919,0.006392
-18.908909,0.009428
-18.898899,0.012135
-18.888889,0.048792
-18.878879,0.005595
-18.868869,0.003319
-18.858859,0.003939
-18.848849,0.032967
-18.838839,0.011647
-18.828829,0.008922
-18.818819,0.004108
-18.808809,0.006041
-18.798799,0.017243
-18.788789,0.026879
-18.778779,0.006330
-18.768769,0.020396
-18.758759,0.016883
-18.748749,0.003167
-18.738739,0.000488
-18.728729,0.017225
-18.718719,0.013545
-18.708709,0.009558
-18.698699,0.084507
-18.688689,0.007860
-18.678679,0.005965
-18.668669,0.008755
-18.658659,0.002102
-18.648649,0.084670
-18.638639,0.036292
-18.628629,0.070117
-18.618619,0.073413
-18.608609,0.013378
-18.598599,0.003394
-18.588589,0.023460
-18.578579,0.000839
-18.568569,0.062731
-18.558559,0.021416
-18.548549,0.008240
-18.538539,0.007764
-18.528529,0.065602
-18.518519,0.014071
-18.508509,0.027606
-18.498498,0.027529
-18.488488,0.032186
-18.478478,0.002901
-18.468468,0.006991
-18.458458,0.001629
-18.448448,0.011992
-18.438438,0.045441
-18.428428,0.035063
-18.418418,0.008992
-18.408408,0.001313
-18.398398,0.013423
-18.388388,0.009927
-18.378378,0.063392
-18.368368,0.074749
-18.358358,0.037446
-18.348348,0.040603
-18.338338,0.006004
-18.328328,0.016585
-18.318318,0.003641
-18.308308,0.018236
-18.298298,0.027524
-18.288288,0.010275
-18.278278,0.018990
-18.268268,0.029949
-18.258258,0.017436
-18.248248,0.005802
-18.238238,0.011818
-18.228228,0.017753
-18.218218,0.002150
-18.208208,0.001248
-18.198198,0.006532
-18.188188,0.013777
-18.178178,0.005212
-18.168168,0.002689
-18.158158,0.007183
-18.148148,0.022644
-18.138138,0.036328
-18.128128,0.005075
-18.118118,0.000314
-18.108108,0.014051
-18.098098,0.001246
-18.088088,0.014232
-18.078078,0.073865
-18.068068,0.015221
-18.058058,0.016656
-18.048048,0.003169
-18.038038,0.009172
-18.028028,0.013190
-18.018018,0.002854
-18.008008,0.003992
-17.997998,0.001177
-17.987988,0.051232
-17.977978,0.008850
-17.967968,0.000057
-17.957958,0.019947
-17.947948,0.024749
-17.937938,0.034657
-17.927928,0.015270
-17.917918,0.010846
-17.907908,0.007139
-17.897898,0.036640
-17.887888,0.067612
-17.877878,0.051538
-17.867868,0.008068
-17.857858,0.052030
-17.847848,0.082329
-17.837838,0.009571
-17.827828,0.052174
-17.817818,0.028421
-17.807808,0.020309
-17.797798,0.048163
-17.787788,0.011374
-17.777778,0.028314
-17.767768,0.030727
-17.757758,0.065609
-17.747748,0.004148
-17.737738,0.010615
-17.727728,0.042138
-17.717718,0.036834
-17.707708,0.001100
-17.697698,0.002567
-17.687688,0.018912
-17.677678,0.009617
-17.667668,0.042415
-17.657658,0.005221
-17.647648,0.015587
-17.637638,0.005965
-17.627628,0.016599
-17.617618,0.017254
-17.607608,0.040220
-17.597598,0.009405
-17.587588,0.020100
-17.577578,0.007996
-17.567568,0.002565
-17.557558,0.040527
-17.547548,0.016447
-17.537538,0.011616
-17.527528,0.036746
-17.517518,0.046688
-17.507508,0.001411
-17.497497,0.021669
-17.487487,0.031378
-17.477477,0.017254
-17.467467,0.023172
-17.457457,0.008421
-17.447447,0.003946
-17.437437,0.031619
-17.427427,0.011664
-17.417417,0.012785
-17.407407,0.028269
-17.397397,0.003935
-17.387387,0.000826
-17.377377,0.038724
-17.367367,0.001106
-17.357357,0.000481
-17.347347,0.019722
-17.337337,0.006613
-17.327327,0.025219
-17.317317,0.020375
-17.307307,0.007705
-17.297297,0.005888
-17.287287,0.009201
-17.277277,0.008047
-17.267267,0.008776
-17.257257,0.009517
-17.247247,0.009475
-17.237237,0.037711
-17.227227,0.013038
-17.217217,0.028191
-17.207207,0.026337
-17.197197,0.004634
-17.187187,0.002590
-17.177177,0.028595
-17.167167,0.034278
-17.157157,0.033414
-17.147147,0.017406
-17.137137,0.007268
-17.127127,0.015368
-17.117117,0.002471
