time (ms), velocity (mm/s)
4495.644000,0.272989
4495.645000,0.339859
4495.646000,0.232293
4495.647000,0.196245
4495.648000,0.263677
4495.649000,0.350917
4495.650000,0.315360
4495.651000,0.392946
4495.652000,0.406956
4495.653000,0.392645
4495.654000,0.423305
4495.655000,0.491834
4495.656000,0.583521
4495.657000,0.617114
4495.658000,0.609645
4495.659000,0.594156
4495.660000,0.620398
4495.661000,0.650468
4495.662000,0.654343
4495.663000,0.649371
4495.664000,0.633703
4495.665000,0.547029
4495.666000,0.457583
4495.667000,0.365944
4495.668000,0.309116
4495.669000,0.354091
4495.670000,0.416492
4495.671000,0.532952
4495.672000,0.541553
4495.673000,0.463509
4495.674000,0.505049
4495.675000,0.483576
4495.676000,0.372711
4495.677000,0.374537
4495.678000,0.454126
4495.679000,0.561014
4495.680000,0.634039
4495.681000,0.613015
4495.682000,0.554594
4495.683000,0.545366
4495.684000,0.618316
4495.685000,0.611560
4495.686000,0.646414
4495.687000,0.612148
4495.688000,0.612424
4495.689000,0.623373
4495.690000,0.753103
4495.691000,0.694712
4495.692000,0.646999
4495.693000,0.666036
4495.694000,0.544405
4495.695000,0.585097
4495.696000,0.564979
4495.697000,0.607094
4495.698000,0.601234
4495.699000,0.575293
4495.700000,0.610117
4495.701000,0.625739
4495.702000,0.730798
4495.703000,0.664374
4495.704000,0.762466
4495.705000,0.680175
4495.706000,0.626034
4495.707000,0.678776
4495.708000,0.611453
4495.709000,0.727525
4495.710000,0.759864
4495.711000,0.686702
4495.712000,0.726189
4495.713000,0.794566
4495.714000,0.719587
4495.715000,0.870596
4495.716000,0.826241
4495.717000,0.731351
4495.718000,0.714646
4495.719000,0.668045
4495.720000,0.629833
4495.721000,0.518068
4495.722000,0.510242
4495.723000,0.575094
4495.724000,0.602570
4495.725000,0.628810
4495.726000,0.626731
4495.727000,0.543353
4495.728000,0.432741
4495.729000,0.484457
4495.730000,0.435298
4495.731000,0.459079
4495.732000,0.386545
4495.733000,0.407809
4495.734000,0.504326
4495.735000,0.490612
4495.736000,0.473926
4495.737000,0.461080
4495.738000,0.568046
4495.739000,0.555792
4495.740000,0.554165
4495.741000,0.574642
4495.742000,0.599851
4495.743000,0.466557
4495.744000,0.442589
4495.745000,0.372883
4495.746000,0.280947
4495.747000,0.205260
4495.748000,0.238299
4495.749000,0.334843
4495.750000,0.220723
4495.751000,0.310967
4495.752000,0.291046
4495.753000,0.255083
4495.754000,0.287006
4495.755000,0.239834
4495.756000,0.287291
4495.757000,0.298446
4495.758000,0.198109
4495.759000,0.258001
4495.760000,0.297117
4495.761000,0.313013
4495.762000,0.194373
4495.763000,0.213528
4495.764000,0.203896
4495.765000,0.233238
4495.766000,0.259830
4495.767000,0.278334
4495.768000,0.303288
4495.769000,0.080756
4495.770000,0.020855
4495.771000,-0.058936
4495.772000,-0.124890
4495.773000,-0.065329
4495.774000,0.020071
4495.775000,-0.038347
4495.776000,-0.077528
4495.777000,-0.179599
4495.778000,-0.169733
4495.779000,-0.117269
4495.780000,-0.105988
4495.781000,-0.138528
4495.782000,-0.084925
4495.783000,-0.192257
4495.784000,-0.137338
4495.785000,-0.142635
4495.786000,-0.181592
4495.787000,-0.264240
4495.788000,-0.401403
4495.789000,-0.375884
4495.790000,-0.381829
4495.791000,-0.410712
4495.792000,-0.470362
4495.793000,-0.471630
4495.794000,-0.473603
4495.795000,-0.507460
4495.796000,-0.498689
4495.797000,-0.484198
4495.798000,-0.463574
4495.799000,-0.439137
4495.800000,-0.523546
4495.801000,-0.526580
4495.802000,-0.545801
4495.803000,-0.491689
4495.804000,-0.510546
4495.805000,-0.416749
4495.806000,-0.452682
4495.807000,-0.451526
4495.808000,-0.542840
4495.809000,-0.559416
4495.810000,-0.581936
4495.811000,-0.602956
4495.812000,-0.579488
4495.813000,-0.535777
4495.814000,-0.535384
4495.815000,-0.548454
4495.816000,-0.549020
4495.817000,-0.581167
4495.818000,-0.635953
4495.819000,-0.640451
4495.820000,-0.684347
4495.821000,-0.746710
4495.822000,-0.838744
4495.823000,-0.894303
4495.824000,-0.856126
4495.825000,-0.853905
4495.826000,-0.888260
4495.827000,-0.900543
4495.828000,-0.856792
4495.829000,-0.865889
4495.830000,-0.837987
4495.831000,-0.929015
4495.832000,-0.817326
4495.833000,-0.829235
4495.834000,-0.768070
4495.835000,-0.728403
4495.836000,-0.714451
4495.837000,-0.758395
4495.838000,-0.731844
4495.839000,-0.804616
4495.840000,-0.773306
4495.841000,-0.707915
4495.842000,-0.710391
4495.843000,-0.761793
4495.844000,-0.872054
4495.845000,-0.831146
4495.846000,-0.703622
4495.847000,-0.692273
4495.848000,-0.634816
4495.849000,-0.683826
4495.850000,-0.600085
4495.851000,-0.555713
4495.852000,-0.571228
4495.853000,-0.509593
4495.854000,-0.483087
4495.855000,-0.500094
4495.856000,-0.471024
4495.857000,-0.436753
4495.858000,-0.499873
4495.859000,-0.372037
4495.860000,-0.320498
4495.861000,-0.276509
4495.862000,-0.287057
4495.863000,-0.413530
4495.864000,-0.439862
4495.865000,-0.498073
4495.866000,-0.495197
4495.867000,-0.499814
4495.868000,-0.457933
4495.869000,-0.430243
4495.870000,-0.411914
4495.871000,-0.397824
4495.872000,-0.391757
4495.873000,-0.377844
4495.874000,-0.339516
4495.875000,-0.365867
4495.876000,-0.293037
4495.877000,-0.235841
4495.878000,-0.164846
4495.879000,-0.134508
4495.880000,-0.206567
4495.881000,-0.222725
4495.882000,-0.215022
4495.883000,-0.261317
4495.884000,-0.271103
4495.885000,-0.230794
4495.886000,-0.154863
4495.887000,-0.120440
4495.888000,-0.015812
4495.889000,-0.054492
4495.890000,-0.157639
4495.891000,-0.124774
4495.892000,-0.151416
4495.893000,-0.269444
4495.894000,-0.222738
4495.895000,-0.221289
4495.896000,-0.102314
4495.897000,-0.032898
4495.898000,-0.016362
4495.899000,0.016352
4495.900000,0.019182
4495.901000,0.089001
4495.902000,0.129996
4495.903000,0.121262
4495.904000,0.158278
4495.905000,0.132964
4495.906000,0.062914
4495.907000,0.090244
4495.908000,0.116087
4495.909000,0.063445
4495.910000,0.024586
4495.911000,0.097997
4495.912000,0.083595
4495.913000,0.064149
4495.914000,0.055726
4495.915000,-0.015650
4495.916000,-0.021994
4495.917000,0.041349
4495.918000,0.177554
4495.919000,0.170492
4495.920000,0.180182
4495.921000,0.235386
4495.922000,0.292895
4495.923000,0.222706
4495.924000,0.186502
4495.925000,0.255749
4495.926000,0.208838
4495.927000,0.282163
4495.928000,0.292817
4495.929000,0.323717
4495.930000,0.423978
4495.931000,0.469384
4495.932000,0.429457
4495.933000,0.479157
4495.934000,0.414517
4495.935000,0.463550
4495.936000,0.359403
4495.937000,0.380227
4495.938000,0.352758
4495.939000,0.396086
4495.940000,0.384340
4495.941000,0.286243
4495.942000,0.142672
4495.943000,0.159641
4495.944000,0.236955
4495.945000,0.218618
4495.946000,0.227665
4495.947000,0.249790
4495.948000,0.209642
4495.949000,0.153358
4495.950000,0.163811
4495.951000,0.204943
4495.952000,0.220858
4495.953000,0.289305
4495.954000,0.340412
4495.955000,0.271387
4495.956000,0.298301
4495.957000,0.171620
4495.958000,0.202571
4495.959000,0.265287
4495.960000,0.311614
4495.961000,0.374917
4495.962000,0.479183
4495.963000,0.535201
4495.964000,0.482562
4495.965000,0.561439
4495.966000,0.497145
4495.967000,0.579569
4495.968000,0.697179
4495.969000,0.634364
4495.970000,0.634315
4495.971000,0.551583
4495.972000,0.468822
4495.973000,0.485062
4495.974000,0.538948
4495.975000,0.483383
4495.976000,0.438316
4495.977000,0.393026
4495.978000,0.393976
4495.979000,0.336738
4495.980000,0.292519
4495.981000,0.361604
4495.982000,0.435424
4495.983000,0.412282
4495.984000,0.493802
4495.985000,0.600401
4495.986000,0.624901
4495.987000,0.648403
4495.988000,0.543899
4495.989000,0.590885
4495.990000,0.620041
4495.991000,0.539995
4495.992000,0.505471
4495.993000,0.605306
4495.994000,0.606167
4495.995000,0.734085
4495.996000,0.662553
4495.997000,0.690928
4495.998000,0.681803
4495.999000,0.657023
4496.000000,0.651168
4496.001000,0.751266
4496.002000,0.690708
4496.003000,0.737409
4496.004000,0.679893
4496.005000,0.713767
4496.006000,0.685434
4496.007000,0.662460
4496.008000,0.670449
4496.009000,0.717984
4496.010000,0.759576
4496.011000,0.710566
4496.012000,0.683147
4496.013000,0.635400
4496.014000,0.607091
4496.015000,0.504486
4496.016000,0.493829
4496.017000,0.487951
4496.018000,0.417883
4496.019000,0.344810
4496.020000,0.347275
4496.021000,0.413199
4496.022000,0.390157
4496.023000,0.348229
4496.024000,0.340775
4496.025000,0.125819
4496.026000,0.164488
4496.027000,0.143416
4496.028000,0.103916
4496.029000,0.141677
4496.030000,-0.014324
4496.031000,-0.029823
4496.032000,-0.140729
4496.033000,-0.288112
4496.034000,-0.296444
4496.035000,-0.287585
4496.036000,-0.234615
4496.037000,-0.236716
4496.038000,-0.230204
4496.039000,-0.266489
4496.040000,-0.257010
4496.041000,-0.318888
4496.042000,-0.327252
4496.043000,-0.414500
4496.044000,-0.408753
4496.045000,-0.456585
4496.046000,-0.493405
4496.047000,-0.504729
4496.048000,-0.487516
4496.049000,-0.572049
4496.050000,-0.546771
4496.051000,-0.523573
4496.052000,-0.472601
4496.053000,-0.523179
4496.054000,-0.535873
4496.055000,-0.425171
4496.056000,-0.419194
4496.057000,-0.414520
4496.058000,-0.387475
4496.059000,-0.365623
4496.060000,-0.335215
4496.061000,-0.284705
4496.062000,-0.294407
4496.063000,-0.365272
4496.064000,-0.315918
4496.065000,-0.277444
4496.066000,-0.269034
4496.067000,-0.267616
4496.068000,-0.243460
4496.069000,-0.274760
4496.070000,-0.212496
4496.071000,-0.270022
4496.072000,-0.264364
4496.073000,-0.196126
4496.074000,-0.259133
4496.075000,-0.213071
4496.076000,-0.157208
4496.077000,-0.066446
4496.078000,-0.035162
4496.079000,-0.092341
4496.080000,-0.114233
4496.081000,-0.167685
4496.082000,-0.145207
4496.083000,-0.151617
4496.084000,-0.149877
4496.085000,-0.085857
4496.086000,-0.091027
4496.087000,-0.167028
4496.088000,-0.100034
4496.089000,-0.079562
4496.090000,-0.148436
4496.091000,-0.141471
4496.092000,-0.174684
4496.093000,-0.174018
4496.094000,-0.251945
4496.095000,-0.207998
4496.096000,-0.303986
4496.097000,-0.332646
4496.098000,-0.368928
4496.099000,-0.362488
4496.100000,-0.322539
4496.101000,-0.272654
4496.102000,-0.339405
4496.103000,-0.324803
4496.104000,-0.418583
4496.105000,-0.446668
4496.106000,-0.506239
4496.107000,-0.652349
4496.108000,-0.564295
4496.109000,-0.638815
4496.110000,-0.658933
4496.111000,-0.640534
4496.112000,-0.643848
4496.113000,-0.633556
4496.114000,-0.602948
4496.115000,-0.559289
4496.116000,-0.554359
4496.117000,-0.458095
4496.118000,-0.505091
4496.119000,-0.436922
4496.120000,-0.399935
4496.121000,-0.331755
4496.122000,-0.433223
4496.123000,-0.400735
4496.124000,-0.455859
4496.125000,-0.513926
4496.126000,-0.499014
4496.127000,-0.475833
4496.128000,-0.323787
4496.129000,-0.368313
4496.130000,-0.373403
4496.131000,-0.375432
4496.132000,-0.247437
4496.133000,-0.200751
4496.134000,-0.286606
4496.135000,-0.133790
4496.136000,-0.022021
4496.137000,-0.055752
4496.138000,-0.056467
4496.139000,-0.038294
4496.140000,0.022570
4496.141000,0.028426
4496.142000,0.099527
4496.143000,0.080755
4496.144000,0.120974
4496.145000,0.084074
4496.146000,0.117268
4496.147000,0.085278
4496.148000,0.085933
4496.149000,0.072454
4496.150000,0.017313
4496.151000,0.018593
4496.152000,0.044181
4496.153000,0.087487
4496.154000,0.137361
4496.155000,0.151126
4496.156000,0.150758
4496.157000,0.172576
4496.158000,0.174531
4496.159000,0.219289
4496.160000,0.269846
4496.161000,0.264390
4496.162000,0.255209
4496.163000,0.261619
4496.164000,0.221728
4496.165000,0.256192
4496.166000,0.211606
4496.167000,0.156618
4496.168000,0.159223
4496.169000,0.110969
4496.170000,0.053779
4496.171000,0.113539
4496.172000,0.172769
4496.173000,0.175800
4496.174000,0.129109
4496.175000,0.077646
4496.176000,0.049888
4496.177000,0.049710
4496.178000,-0.060381
4496.179000,-0.079697
4496.180000,-0.124388
4496.181000,-0.272458
4496.182000,-0.270553
4496.183000,-0.214032
4496.184000,-0.230095
4496.185000,-0.114338
4496.186000,-0.165043
4496.187000,-0.163003
4496.188000,-0.143538
4496.189000,-0.183855
4496.190000,-0.257893
4496.191000,-0.335418
4496.192000,-0.377611
4496.193000,-0.360234
4496.194000,-0.395715
4496.195000,-0.422962
4496.196000,-0.519061
4496.197000,-0.540044
4496.198000,-0.482769
4496.199000,-0.417953
4496.200000,-0.405780
4496.201000,-0.508135
4496.202000,-0.478251
4496.203000,-0.590226
4496.204000,-0.551469
4496.205000,-0.558019
4496.206000,-0.476845
4496.207000,-0.578473
4496.208000,-0.621692
4496.209000,-0.701907
4496.210000,-0.755935
4496.211000,-0.788170
4496.212000,-0.815284
4496.213000,-0.860612
4496.214000,-0.778506
4496.215000,-0.755069
4496.216000,-0.693324
4496.217000,-0.692370
4496.218000,-0.600599
4496.219000,-0.608867
4496.220000,-0.591030
4496.221000,-0.563400
4496.222000,-0.533380
4496.223000,-0.512992
4496.224000,-0.495463
4496.225000,-0.454869
4496.226000,-0.361014
4496.227000,-0.255042
4496.228000,-0.315987
4496.229000,-0.313473
4496.230000,-0.499796
4496.231000,-0.435682
4496.232000,-0.491715
4496.233000,-0.441904
4496.234000,-0.508573
4496.235000,-0.478501
4496.236000,-0.465519
4496.237000,-0.572254
4496.238000,-0.512393
4496.239000,-0.383000
4496.240000,-0.356118
4496.241000,-0.379029
4496.242000,-0.364834
4496.243000,-0.266696
4496.244000,-0.278166
4496.245000,-0.295638
4496.246000,-0.326047
4496.247000,-0.406716
4496.248000,-0.446385
4496.249000,-0.508418
4496.250000,-0.500292
4496.251000,-0.457482
4496.252000,-0.448280
4496.253000,-0.457520
4496.254000,-0.456106
4496.255000,-0.489215
4496.256000,-0.562486
4496.257000,-0.629587
4496.258000,-0.626756
4496.259000,-0.719332
4496.260000,-0.605482
4496.261000,-0.574361
4496.262000,-0.570346
4496.263000,-0.522882
4496.264000,-0.457475
4496.265000,-0.424795
4496.266000,-0.421500
4496.267000,-0.417943
4496.268000,-0.338026
4496.269000,-0.395069
4496.270000,-0.453186
4496.271000,-0.422752
4496.272000,-0.458455
4496.273000,-0.402074
4496.274000,-0.380284
4496.275000,-0.401414
4496.276000,-0.432652
4496.277000,-0.483337
4496.278000,-0.521420
4496.279000,-0.462808
4496.280000,-0.345271
4496.281000,-0.382265
4496.282000,-0.357307
4496.283000,-0.439511
4496.284000,-0.413889
4496.285000,-0.365090
4496.286000,-0.358661
4496.287000,-0.450282
4496.288000,-0.457219
4496.289000,-0.528212
4496.290000,-0.446574
4496.291000,-0.364167
4496.292000,-0.259784
4496.293000,-0.191413
4496.294000,-0.142294
4496.295000,-0.122951
4496.296000,-0.182096
4496.297000,-0.175363
4496.298000,-0.294839
4496.299000,-0.313656
4496.300000,-0.182717
4496.301000,-0.211251
4496.302000,-0.138068
4496.303000,-0.061627
4496.304000,-0.032482
4496.305000,-0.077022
4496.306000,-0.100054
4496.307000,-0.094753
4496.308000,-0.119524
4496.309000,0.013890
4496.310000,-0.029157
4496.311000,-0.074232
4496.312000,-0.065322
4496.313000,-0.059920
4496.314000,-0.070276
4496.315000,-0.097706
4496.316000,-0.041794
4496.317000,0.070999
4496.318000,0.094327
4496.319000,0.102235
4496.320000,0.169709
4496.321000,0.064812
4496.322000,0.058214
4496.323000,0.163366
4496.324000,0.231741
4496.325000,0.182735
4496.326000,0.104995
4496.327000,0.112825
4496.328000,0.189592
4496.329000,0.175096
4496.330000,0.105558
4496.331000,0.150098
4496.332000,0.221022
4496.333000,0.235279
4496.334000,0.292479
4496.335000,0.296843
4496.336000,0.363144
4496.337000,0.295742
4496.338000,0.203348
4496.339000,0.196091
4496.340000,0.277681
4496.341000,0.286394
4496.342000,0.263769
4496.343000,0.229274
4496.344000,0.228939
4496.345000,0.244359
4496.346000,0.343683
4496.347000,0.427174
4496.348000,0.429149
4496.349000,0.492743
4496.350000,0.498312
4496.351000,0.506699
4496.352000,0.454531
4496.353000,0.493725
4496.354000,0.620375
4496.355000,0.703165
4496.356000,0.672924
4496.357000,0.634917
4496.358000,0.560809
4496.359000,0.553213
4496.360000,0.647985
4496.361000,0.575934
4496.362000,0.665056
4496.363000,0.696860
4496.364000,0.599929
4496.365000,0.683987
4496.366000,0.601860
4496.367000,0.666665
4496.368000,0.665979
4496.369000,0.678203
4496.370000,0.615219
4496.371000,0.574649
4496.372000,0.696825
4496.373000,0.672544
4496.374000,0.657831
4496.375000,0.632626
4496.376000,0.639433
4496.377000,0.511881
4496.378000,0.552750
4496.379000,0.534107
4496.380000,0.532876
4496.381000,0.663244
4496.382000,0.647395
4496.383000,0.639393
4496.384000,0.546108
4496.385000,0.573103
4496.386000,0.500660
4496.387000,0.457551
4496.388000,0.515889
4496.389000,0.586142
4496.390000,0.563901
4496.391000,0.640292
4496.392000,0.684734
4496.393000,0.628555
4496.394000,0.686949
4496.395000,0.742930
4496.396000,0.709242
4496.397000,0.724170
4496.398000,0.719405
4496.399000,0.732307
4496.400000,0.670497
4496.401000,0.622619
4496.402000,0.533787
4496.403000,0.448497
4496.404000,0.425490
4496.405000,0.431166
4496.406000,0.415118
4496.407000,0.340590
4496.408000,0.438660
4496.409000,0.388808
4496.410000,0.412053
4496.411000,0.503453
4496.412000,0.524749
4496.413000,0.345783
4496.414000,0.365978
4496.415000,0.399628
4496.416000,0.387538
4496.417000,0.439335
4496.418000,0.421844
4496.419000,0.342574
4496.420000,0.449995
4496.421000,0.474173
4496.422000,0.453680
4496.423000,0.510326
4496.424000,0.334107
4496.425000,0.317329
4496.426000,0.401298
4496.427000,0.446674
4496.428000,0.401781
4496.429000,0.441025
4496.430000,0.477413
4496.431000,0.477906
4496.432000,0.454182
4496.433000,0.424450
4496.434000,0.286615
4496.435000,0.118008
4496.436000,0.099482
4496.437000,0.167524
4496.438000,0.148226
4496.439000,0.171140
4496.440000,0.159300
4496.441000,0.096830
4496.442000,0.107544
4496.443000,0.132320
4496.444000,0.176256
4496.445000,0.100041
4496.446000,0.063510
4496.447000,0.050586
4496.448000,-0.086666
4496.449000,0.028520
4496.450000,0.059443
4496.451000,-0.030240
4496.452000,-0.049036
4496.453000,-0.156010
4496.454000,-0.090022
4496.455000,-0.075417
4496.456000,-0.127149
4496.457000,-0.152509
4496.458000,-0.174357
4496.459000,-0.110566
4496.460000,-0.135437
4496.461000,-0.111452
4496.462000,-0.066599
4496.463000,-0.151290
4496.464000,-0.126041
4496.465000,-0.105585
4496.466000,-0.065390
4496.467000,-0.001749
4496.468000,-0.017118
4496.469000,-0.005190
4496.470000,0.028974
4496.471000,0.040389
4496.472000,0.031124
4496.473000,0.088166
4496.474000,0.066626
4496.475000,0.053832
4496.476000,0.167356
4496.477000,0.214965
4496.478000,0.163792
4496.479000,0.026049
4496.480000,0.027538
4496.481000,0.021211
4496.482000,-0.097653
4496.483000,-0.093535
4496.484000,-0.068641
4496.485000,-0.059244
4496.486000,-0.054749
4496.487000,-0.140288
4496.488000,-0.160444
4496.489000,-0.151851
4496.490000,-0.103167
4496.491000,-0.095849
4496.492000,-0.076062
4496.493000,-0.084080
4496.494000,-0.226174
4496.495000,-0.254985
4496.496000,-0.280447
4496.497000,-0.216742
4496.498000,-0.125336
4496.499000,-0.115802
4496.500000,-0.192410
4496.501000,-0.094321
4496.502000,-0.032075
4496.503000,-0.082328
4496.504000,-0.080981
4496.505000,-0.096954
4496.506000,-0.135006
4496.507000,-0.250631
4496.508000,-0.242349
4496.509000,-0.182621
4496.510000,-0.062090
4496.511000,-0.114199
4496.512000,-0.069100
4496.513000,-0.035114
4496.514000,-0.027352
4496.515000,-0.077805
4496.516000,-0.068031
4496.517000,-0.085267
4496.518000,-0.126390
4496.519000,-0.074849
4496.520000,-0.098030
4496.521000,-0.033447
4496.522000,-0.017902
4496.523000,0.033340
4496.524000,0.040058
4496.525000,0.040160
4496.526000,0.006454
4496.527000,0.038061
4496.528000,-0.076375
4496.529000,0.037316
4496.530000,0.056030
4496.531000,-0.025256
4496.532000,0.015970
4496.533000,-0.049719
4496.534000,-0.121206
4496.535000,-0.106893
4496.536000,-0.135988
4496.537000,-0.294366
4496.538000,-0.190805
4496.539000,-0.279299
4496.540000,-0.372953
4496.541000,-0.294623
4496.542000,-0.239739
4496.543000,-0.258458
4496.544000,-0.249216
4496.545000,-0.263332
4496.546000,-0.188378
4496.547000,-0.187398
4496.548000,-0.173683
4496.549000,-0.167967
4496.550000,-0.193656
4496.551000,-0.178405
4496.552000,-0.057632
4496.553000,0.015246
4496.554000,-0.025169
4496.555000,-0.045397
4496.556000,-0.050937
4496.557000,-0.118090
4496.558000,-0.128892
4496.559000,-0.134542
4496.560000,-0.213462
4496.561000,-0.248451
4496.562000,-0.326444
4496.563000,-0.340093
4496.564000,-0.386750
4496.565000,-0.366203
4496.566000,-0.389833
4496.567000,-0.434743
4496.568000,-0.323040
4496.569000,-0.287310
4496.570000,-0.234038
4496.571000,-0.330227
4496.572000,-0.341857
4496.573000,-0.478496
4496.574000,-0.508469
4496.575000,-0.555207
4496.576000,-0.525880
4496.577000,-0.568429
4496.578000,-0.553594
4496.579000,-0.560812
4496.580000,-0.571380
4496.581000,-0.563465
4496.582000,-0.554990
4496.583000,-0.522299
4496.584000,-0.553138
4496.585000,-0.503838
4496.586000,-0.482184
4496.587000,-0.429352
4496.588000,-0.368820
4496.589000,-0.475023
4496.590000,-0.406583
4496.591000,-0.441144
4496.592000,-0.442192
4496.593000,-0.484830
4496.594000,-0.516437
4496.595000,-0.415044
4496.596000,-0.409468
4496.597000,-0.407471
4496.598000,-0.405212
4496.599000,-0.403227
4496.600000,-0.474197
4496.601000,-0.433518
4496.602000,-0.519405
4496.603000,-0.439112
4496.604000,-0.390603
4496.605000,-0.418266
4496.606000,-0.400534
4496.607000,-0.479975
4496.608000,-0.345006
4496.609000,-0.365954
4496.610000,-0.295632
4496.611000,-0.312159
4496.612000,-0.273601
4496.613000,-0.299629
4496.614000,-0.281561
4496.615000,-0.259116
4496.616000,-0.158872
4496.617000,-0.196344
4496.618000,-0.167405
4496.619000,-0.232669
4496.620000,-0.144225
4496.621000,-0.268827
4496.622000,-0.234439
4496.623000,-0.222181
4496.624000,-0.278427
4496.625000,-0.199753
4496.626000,-0.255282
4496.627000,-0.227727
4496.628000,-0.195052
4496.629000,-0.104271
4496.630000,-0.033377
4496.631000,-0.054086
4496.632000,-0.047572
4496.633000,0.003908
4496.634000,-0.023478
4496.635000,-0.024579
4496.636000,0.064817
4496.637000,0.166607
4496.638000,0.250307
4496.639000,0.190783
4496.640000,0.144996
4496.641000,0.184631
4496.642000,0.126501
4496.643000,0.107216
4496.644000,0.184924
4496.645000,0.072899
4496.646000,0.112449
4496.647000,0.149760
4496.648000,0.142135
4496.649000,0.026776
4496.650000,0.041035
4496.651000,0.062724
4496.652000,0.074228
4496.653000,0.076367
4496.654000,0.042101
4496.655000,0.047020
4496.656000,-0.006062
4496.657000,0.012333
4496.658000,0.066043
4496.659000,0.125141
4496.660000,0.139732
4496.661000,0.133981
4496.662000,0.080344
4496.663000,0.050475
4496.664000,0.054293
4496.665000,0.039246
4496.666000,0.104702
4496.667000,0.035577
4496.668000,0.058667
4496.669000,0.118514
4496.670000,0.107394
4496.671000,0.026284
4496.672000,0.062038
4496.673000,0.038304
4496.674000,0.029794
4496.675000,0.028262
4496.676000,0.040826
4496.677000,0.103273
4496.678000,0.106546
4496.679000,0.053610
4496.680000,0.002267
4496.681000,0.086841
4496.682000,0.125265
4496.683000,0.141490
4496.684000,0.207459
4496.685000,0.172461
4496.686000,0.194038
4496.687000,0.282938
4496.688000,0.176883
4496.689000,0.157690
4496.690000,0.133011
4496.691000,0.187991
4496.692000,0.195191
4496.693000,0.138589
4496.694000,0.179209
4496.695000,0.256803
4496.696000,0.242593
4496.697000,0.252324
4496.698000,0.160300
4496.699000,0.262209
4496.700000,0.362750
4496.701000,0.279205
4496.702000,0.339265
4496.703000,0.327017
4496.704000,0.369145
4496.705000,0.363059
4496.706000,0.412204
4496.707000,0.427005
4496.708000,0.448963
4496.709000,0.467931
4496.710000,0.498904
