frequencies, power
-10.000000,0.131271
-9.989990,0.002188
-9.979980,0.058084
-9.969970,0.002658
-9.959960,0.030063
-9.949950,0.026307
-9.939940,0.074516
-9.929930,0.037455
-9.919920,0.032663
-9.909910,0.094508
-9.899900,0.037750
-9.889890,0.065190
-9.879880,0.003401
-9.869870,0.062908
-9.859860,0.071572
-9.849850,0.044234
-9.839840,0.029439
-9.829830,0.174136
-9.819820,0.096737
-9.809810,0.001339
-9.799800,0.152743
-9.789790,0.103612
-9.779780,0.112161
-9.769770,0.126209
-9.759760,0.082892
-9.749750,0.003108
-9.739740,0.391610
-9.729730,0.023868
-9.719720,0.114399
-9.709710,0.017218
-9.699700,0.014742
-9.689690,0.004941
-9.679680,0.119072
-9.669670,0.005605
-9.659660,0.009338
-9.649650,0.022080
-9.639640,0.197522
-9.629630,0.061807
-9.619620,0.001195
-9.609610,0.006625
-9.599600,0.013518
-9.589590,0.072246
-9.579580,0.018587
-9.569570,0.050701
-9.559560,0.049845
-9.549550,0.036169
-9.539540,0.006863
-9.529530,0.008473
-9.519520,0.006572
-9.509510,0.140553
-9.499499,0.040198
-9.489489,0.008982
-9.479479,0.033666
-9.469469,0.250569
-9.459459,0.045197
-9.449449,0.072152
-9.439439,0.002599
-9.429429,0.113721
-9.419419,0.096936
-9.409409,0.013880
-9.399399,0.036325
-9.389389,0.000864
-9.379379,0.030291
-9.369369,0.006262
-9.359359,0.066453
-9.349349,0.121902
-9.339339,0.020571
-9.329329,0.017701
-9.319319,0.114181
-9.309309,0.130808
-9.299299,0.051389
-9.289289,0.105398
-9.279279,0.027045
-9.269269,0.038295
-9.259259,0.102606
-9.249249,0.015487
-9.239239,0.006968
-9.229229,0.023678
-9.219219,0.008325
-9.209209,0.020333
-9.199199,0.078921
-9.189189,0.199989
-9.179179,0.006835
-9.169169,0.005865
-9.159159,0.055818
-9.149149,0.009659
-9.139139,0.003873
-9.129129,0.027910
-9.119119,0.063524
-9.109109,0.047622
-9.099099,0.029594
-9.089089,0.147196
-9.079079,0.052469
-9.069069,0.019639
-9.059059,0.065044
-9.049049,0.071337
-9.039039,0.068239
-9.029029,0.039404
-9.019019,0.102271
-9.009009,0.058442
-8.998999,0.007336
-8.988989,0.166170
-8.978979,0.012701
-8.968969,0.266989
-8.958959,0.150986
-8.948949,0.150879
-8.938939,0.031185
-8.928929,0.108686
-8.918919,0.015460
-8.908909,0.185029
-8.898899,0.043017
-8.888889,0.015073
-8.878879,0.190303
-8.868869,0.042976
-8.858859,0.084073
