frequencies, power
-20.000000,0.044210
-19.989990,0.007181
-19.979980,0.021233
-19.969970,0.001575
-19.959960,0.035213
-19.949950,0.012623
-19.939940,0.020582
-19.929930,0.002848
-19.919920,0.009880
-19.909910,0.008372
-19.899900,0.001446
-19.889890,0.001833
-19.879880,0.027612
-19.869870,0.007794
-19.859860,0.053412
-19.849850,0.001566
-19.839840,0.006484
-19.829830,0.069992
-19.819820,0.008842
-19.809810,0.002990
-19.799800,0.011303
-19.789790,0.023495
-19.779780,0.013327
-19.769770,0.038786
-19.759760,0.005797
-19.749750,0.015909
-19.739740,0.002113
-19.729730,0.015749
-19.719720,0.032719
-19.709710,0.000455
-19.699700,0.032979
-19.689690,0.006173
-19.679680,0.025485
-19.669670,0.032493
-19.659660,0.003916
-19.649650,0.081173
-19.639640,0.052016
-19.629630,0.067811
-19.619620,0.039588
-19.609610,0.008686
-19.599600,0.014765
-19.589590,0.019313
-19.579580,0.029087
-19.569570,0.003425
-19.559560,0.019720
-19.549550,0.002759
-19.539540,0.047843
-19.529530,0.071056
-19.519520,0.037651
-19.509510,0.002409
-19.499499,0.066949
-19.489489,0.004563
-19.479479,0.063054
-19.469469,0.058596
-19.459459,0.030447
-19.449449,0.032733
-19.439439,0.052903
-19.429429,0.004904
-19.419419,0.005184
-19.409409,0.025262
-19.399399,0.042029
-19.389389,0.016276
-19.379379,0.023278
-19.369369,0.011482
-19.359359,0.001465
-19.349349,0.011731
-19.339339,0.043310
-19.329329,0.002878
-19.319319,0.036342
-19.309309,0.058047
-19.299299,0.030168
-19.289289,0.027349
-19.279279,0.039491
-19.269269,0.009201
-19.259259,0.004808
-19.249249,0.104920
-19.239239,0.010831
-19.229229,0.019246
-19.219219,0.000530
-19.209209,0.001723
-19.199199,0.041200
-19.189189,0.002596
-19.179179,0.039455
-19.169169,0.070545
-19.159159,0.010534
-19.149149,0.046373
-19.139139,0.065124
-19.129129,0.018433
-19.119119,0.001494
-19.109109,0.051211
-19.099099,0.000167
-19.089089,0.020942
-19.079079,0.011528
-19.069069,0.041712
-19.059059,0.002106
-19.049049,0.017121
-19.039039,0.076351
-19.029029,0.031159
-19.019019,0.019909
-19.009009,0.011393
-18.998999,0.025762
-18.988989,0.014946
-18.978979,0.003921
-18.968969,0.009517
-18.958959,0.042019
-18.948949,0.019179
-18.938939,0.000188
-18.928929,0.013767
-18.918919,0.101264
-18.908909,0.040956
-18.898899,0.012767
-18.888889,0.031056
-18.878879,0.014359
