frequencies, power
-20.000000,0.086063
-19.989990,0.052359
-19.979980,0.028091
-19.969970,0.053569
-19.959960,0.144776
-19.949950,0.049303
-19.939940,0.000412
-19.929930,0.002623
-19.919920,0.000137
-19.909910,0.004298
-19.899900,0.002935
-19.889890,0.075478
-19.879880,0.011391
-19.869870,0.015605
-19.859860,0.027372
-19.849850,0.082554
-19.839840,0.036827
-19.829830,0.036354
-19.819820,0.088653
-19.809810,0.005289
-19.799800,0.019030
-19.789790,0.030074
-19.779780,0.056676
-19.769770,0.046066
-19.759760,0.005358
-19.749750,0.058945
-19.739740,0.018814
-19.729730,0.016381
-19.719720,0.017581
-19.709710,0.006453
-19.699700,0.003229
-19.689690,0.002163
-19.679680,0.011611
-19.669670,0.012511
-19.659660,0.000436
-19.649650,0.017547
-19.639640,0.001440
-19.629630,0.015597
-19.619620,0.000331
-19.609610,0.008410
-19.599600,0.006457
-19.589590,0.106386
-19.579580,0.015350
-19.569570,0.062426
-19.559560,0.055368
-19.549550,0.003817
-19.539540,0.051512
-19.529530,0.024211
-19.519520,0.028252
-19.509510,0.030315
-19.499499,0.037673
-19.489489,0.014726
-19.479479,0.039355
-19.469469,0.005339
-19.459459,0.010223
-19.449449,0.027795
-19.439439,0.026123
-19.429429,0.042744
-19.419419,0.022794
-19.409409,0.000536
-19.399399,0.078774
-19.389389,0.009308
-19.379379,0.011992
-19.369369,0.005371
-19.359359,0.049920
-19.349349,0.017515
-19.339339,0.060041
-19.329329,0.011433
-19.319319,0.005254
-19.309309,0.002651
-19.299299,0.003147
-19.289289,0.025772
-19.279279,0.004338
-19.269269,0.046170
-19.259259,0.000556
-19.249249,0.071245
-19.239239,0.003289
-19.229229,0.017050
-19.219219,0.043415
-19.209209,0.081133
-19.199199,0.004932
-19.189189,0.015920
-19.179179,0.035949
-19.169169,0.020154
-19.159159,0.039892
-19.149149,0.021638
-19.139139,0.020135
-19.129129,0.006886
-19.119119,0.085204
-19.109109,0.010267
-19.099099,0.022945
-19.089089,0.007938
-19.079079,0.007963
-19.069069,0.024799
-19.059059,0.022463
-19.049049,0.002845
-19.039039,0.013110
-19.029029,0.026085
-19.019019,0.014678
-19.009009,0.002385
-18.998999,0.011260
-18.988989,0.003905
-18.978979,0.009710
-18.968969,0.001531
-18.958959,0.012318
-18.948949,0.012851
-18.938939,0.018033
-18.928929,0.014200
-18.918919,0.054129
-18.908909,0.001317
-18.898899,0.042279
-18.888889,0.015290
-18.878879,0.002545
-18.868869,0.008489
-18.858859,0.043669
-18.848849,0.005159
-18.838839,0.000491
-18.828829,0.011554
-18.818819,0.003870
-18.808809,0.028487
-18.798799,0.012761
-18.788789,0.071883
-18.778779,0.056506
-18.768769,0.007663
-18.758759,0.017691
-18.748749,0.011141
-18.738739,0.005124
-18.728729,0.035785
-18.718719,0.027374
-18.708709,0.033957
-18.698699,0.017032
-18.688689,0.009666
-18.678679,0.007154
-18.668669,0.010209
-18.658659,0.010753
-18.648649,0.055943
-18.638639,0.000540
-18.628629,0.058705
-18.618619,0.028318
-18.608609,0.019018
-18.598599,0.040432
-18.588589,0.005803
-18.578579,0.000935
-18.568569,0.056541
-18.558559,0.033412
-18.548549,0.066805
-18.538539,0.000906
-18.528529,0.000161
-18.518519,0.025980
-18.508509,0.014952
-18.498498,0.043654
-18.488488,0.010040
-18.478478,0.022152
-18.468468,0.034007
-18.458458,0.006379
-18.448448,0.027391
-18.438438,0.002755
-18.428428,0.051393
-18.418418,0.029846
-18.408408,0.003178
-18.398398,0.006447
-18.388388,0.029485
-18.378378,0.000054
-18.368368,0.027392
-18.358358,0.018019
-18.348348,0.000011
-18.338338,0.067302
-18.328328,0.028336
-18.318318,0.000385
-18.308308,0.031884
-18.298298,0.039282
-18.288288,0.001691
-18.278278,0.017387
-18.268268,0.048895
-18.258258,0.000631
-18.248248,0.004060
-18.238238,0.002586
-18.228228,0.019371
-18.218218,0.032224
-18.208208,0.040345
-18.198198,0.026439
-18.188188,0.021277
-18.178178,0.016494
-18.168168,0.046060
-18.158158,0.016448
-18.148148,0.037409
-18.138138,0.022509
-18.128128,0.013199
-18.118118,0.126826
-18.108108,0.021306
-18.098098,0.032808
-18.088088,0.076392
-18.078078,0.016544
-18.068068,0.029945
-18.058058,0.027637
-18.048048,0.004989
-18.038038,0.023526
-18.028028,0.147714
-18.018018,0.009689
-18.008008,0.106379
-17.997998,0.001684
-17.987988,0.002463
-17.977978,0.076090
-17.967968,0.017554
-17.957958,0.028837
-17.947948,0.014730
-17.937938,0.027056
-17.927928,0.050802
-17.917918,0.009254
-17.907908,0.011764
-17.897898,0.006992
-17.887888,0.029801
-17.877878,0.025464
-17.867868,0.027205
-17.857858,0.014407
-17.847848,0.010793
-17.837838,0.220310
-17.827828,0.001535
-17.817818,0.018446
-17.807808,0.021678
-17.797798,0.062700
-17.787788,0.069797
-17.777778,0.016457
-17.767768,0.008359
-17.757758,0.001201
-17.747748,0.000147
-17.737738,0.040121
-17.727728,0.003228
-17.717718,0.010832
-17.707708,0.019070
-17.697698,0.070306
-17.687688,0.054749
-17.677678,0.073959
-17.667668,0.003095
-17.657658,0.029854
-17.647648,0.024809
-17.637638,0.034812
-17.627628,0.003068
-17.617618,0.036344
-17.607608,0.045091
-17.597598,0.004913
-17.587588,0.062220
-17.577578,0.012721
-17.567568,0.032609
-17.557558,0.005426
-17.547548,0.024737
-17.537538,0.020036
-17.527528,0.108504
-17.517518,0.096251
-17.507508,0.006669
-17.497497,0.016136
-17.487487,0.009954
-17.477477,0.008180
-17.467467,0.034474
-17.457457,0.070178
-17.447447,0.077212
-17.437437,0.138812
-17.427427,0.031549
-17.417417,0.039665
-17.407407,0.020923
-17.397397,0.054380
-17.387387,0.004087
-17.377377,0.072583
-17.367367,0.032838
-17.357357,0.069807
-17.347347,0.074965
-17.337337,0.049400
-17.327327,0.000069
-17.317317,0.028345
-17.307307,0.001950
-17.297297,0.037328
-17.287287,0.011020
-17.277277,0.041478
-17.267267,0.022354
-17.257257,0.018590
-17.247247,0.019610
-17.237237,0.022504
-17.227227,0.003786
-17.217217,0.011465
-17.207207,0.049361
-17.197197,0.013662
-17.187187,0.000911
-17.177177,0.037869
-17.167167,0.001026
-17.157157,0.000370
-17.147147,0.007778
-17.137137,0.082823
-17.127127,0.011648
-17.117117,0.004525
-17.107107,0.064660
-17.097097,0.002485
-17.087087,0.021395
-17.077077,0.023401
-17.067067,0.010312
-17.057057,0.005027
-17.047047,0.000235
-17.037037,0.009970
-17.027027,0.061886
-17.017017,0.098466
-17.007007,0.020299
-16.996997,0.013577
-16.986987,0.092583
-16.976977,0.008150
-16.966967,0.038813
-16.956957,0.025834
-16.946947,0.015877
-16.936937,0.014884
-16.926927,0.094553
-16.916917,0.023784
-16.906907,0.048584
-16.896897,0.018816
-16.886887,0.101388
-16.876877,0.011813
-16.866867,0.007045
-16.856857,0.010832
-16.846847,0.013187
-16.836837,0.140824
-16.826827,0.071477
-16.816817,0.017045
-16.806807,0.030609
-16.796797,0.023839
-16.786787,0.026927
-16.776777,0.026280
-16.766767,0.007805
-16.756757,0.014018
-16.746747,0.044923
-16.736737,0.006653
-16.726727,0.004375
-16.716717,0.005006
-16.706707,0.057103
-16.696697,0.009055
-16.686687,0.012574
-16.676677,0.025665
-16.666667,0.011704
-16.656657,0.008073
-16.646647,0.020448
-16.636637,0.050398
-16.626627,0.017560
-16.616617,0.018373
-16.606607,0.044940
-16.596597,0.049547
-16.586587,0.074293
-16.576577,0.025523
-16.566567,0.017033
-16.556557,0.011946
-16.546547,0.001442
-16.536537,0.010449
-16.526527,0.013886
-16.516517,0.025376
-16.506507,0.013532
-16.496496,0.043781
-16.486486,0.026064
-16.476476,0.033686
-16.466466,0.027781
-16.456456,0.004393
-16.446446,0.020868
-16.436436,0.005041
-16.426426,0.071074
-16.416416,0.003718
-16.406406,0.013058
-16.396396,0.019431
-16.386386,0.000229
-16.376376,0.026242
-16.366366,0.001619
-16.356356,0.033237
-16.346346,0.002537
-16.336336,0.040002
-16.326326,0.000839
-16.316316,0.020755
-16.306306,0.021834
-16.296296,0.038722
-16.286286,0.034935
-16.276276,0.002931
-16.266266,0.013744
-16.256256,0.010453
-16.246246,0.009149
-16.236236,0.008308
-16.226226,0.009294
-16.216216,0.018680
-16.206206,0.010177
-16.196196,0.020248
-16.186186,0.021550
-16.176176,0.003999
-16.166166,0.004326
-16.156156,0.010343
-16.146146,0.009517
-16.136136,0.009450
-16.126126,0.007858
-16.116116,0.036267
-16.106106,0.003647
-16.096096,0.043741
-16.086086,0.049607
-16.076076,0.037478
-16.066066,0.014111
-16.056056,0.076395
-16.046046,0.023551
-16.036036,0.019665
-16.026026,0.004971
-16.016016,0.023293
-16.006006,0.108751
-15.995996,0.031309
-15.985986,0.027796
-15.975976,0.023397
-15.965966,0.011123
-15.955956,0.047091
-15.945946,0.034026
-15.935936,0.024945
-15.925926,0.025845
-15.915916,0.020315
-15.905906,0.060893
-15.895896,0.005095
-15.885886,0.013278
-15.875876,0.027363
-15.865866,0.029189
-15.855856,0.010303
-15.845846,0.019218
-15.835836,0.022230
-15.825826,0.017929
-15.815816,0.003248
-15.805806,0.003487
-15.795796,0.046868
-15.785786,0.006804
-15.775776,0.045829
-15.765766,0.018524
-15.755756,0.022343
-15.745746,0.014831
-15.735736,0.013641
-15.725726,0.008746
-15.715716,0.001427
-15.705706,0.026276
-15.695696,0.001544
-15.685686,0.068489
-15.675676,0.002249
-15.665666,0.013064
-15.655656,0.062576
-15.645646,0.004574
-15.635636,0.004581
-15.625626,0.001649
-15.615616,0.010107
-15.605606,0.012220
-15.595596,0.110906
-15.585586,0.019205
-15.575576,0.068467
-15.565566,0.067340
-15.555556,0.017144
-15.545546,0.079412
-15.535536,0.124108
-15.525526,0.036544
-15.515516,0.095607
-15.505506,0.014226
-15.495495,0.011778
-15.485485,0.022381
-15.475475,0.019897
-15.465465,0.055414
-15.455455,0.054388
-15.445445,0.055072
-15.435435,0.056161
-15.425425,0.015770
-15.415415,0.017281
-15.405405,0.042251
-15.395395,0.017406
-15.385385,0.023866
-15.375375,0.033131
-15.365365,0.065897
-15.355355,0.032164
-15.345345,0.015364
-15.335335,0.004156
-15.325325,0.063055
-15.315315,0.042804
-15.305305,0.045702
-15.295295,0.000754
-15.285285,0.041428
-15.275275,0.036807
-15.265265,0.040069
-15.255255,0.071196
-15.245245,0.002241
-15.235235,0.010024
-15.225225,0.052107
-15.215215,0.003809
-15.205205,0.009994
-15.195195,0.056746
-15.185185,0.054140
-15.175175,0.007974
-15.165165,0.040865
-15.155155,0.030330
-15.145145,0.019625
-15.135135,0.008528
-15.125125,0.025902
-15.115115,0.003252
-15.105105,0.001339
-15.095095,0.072150
-15.085085,0.000424
-15.075075,0.074742
-15.065065,0.000215
-15.055055,0.088435
-15.045045,0.010352
-15.035035,0.059714
-15.025025,0.087062
-15.015015,0.007403
-15.005005,0.022891
-14.994995,0.022129
-14.984985,0.031655
-14.974975,0.039974
-14.964965,0.015553
-14.954955,0.064088
-14.944945,0.002215
-14.934935,0.070580
-14.924925,0.001027
-14.914915,0.012039
-14.904905,0.091138
-14.894895,0.014792
-14.884885,0.001252
-14.874875,0.074989
-14.864865,0.030866
-14.854855,0.012363
-14.844845,0.008426
-14.834835,0.001870
-14.824825,0.006419
-14.814815,0.007740
-14.804805,0.061625
-14.794795,0.047535
-14.784785,0.000897
-14.774775,0.031201
-14.764765,0.000754
-14.754755,0.009960
-14.744745,0.005034
-14.734735,0.013113
-14.724725,0.019704
-14.714715,0.010449
-14.704705,0.032139
-14.694695,0.045096
-14.684685,0.008272
-14.674675,0.006664
-14.664665,0.038198
-14.654655,0.026657
-14.644645,0.063696
-14.634635,0.011894
-14.624625,0.045025
-14.614615,0.019262
-14.604605,0.075083
-14.594595,0.001506
-14.584585,0.008814
-14.574575,0.075286
-14.564565,0.000205
-14.554555,0.000638
-14.544545,0.003252
-14.534535,0.167568
-14.524525,0.015732
-14.514515,0.009451
-14.504505,0.010038
-14.494494,0.184371
-14.484484,0.040480
-14.474474,0.009340
-14.464464,0.011263
