frequencies, power
-10.000000,0.051625
-9.989990,0.003357
-9.979980,0.069314
-9.969970,0.007378
-9.959960,0.035498
-9.949950,0.099710
-9.939940,0.001718
-9.929930,0.095217
-9.919920,0.040043
-9.909910,0.027027
-9.899900,0.025864
-9.889890,0.001290
-9.879880,0.011775
-9.869870,0.002264
-9.859860,0.002888
-9.849850,0.007301
-9.839840,0.068178
-9.829830,0.054895
-9.819820,0.045424
-9.809810,0.007696
-9.799800,0.167466
-9.789790,0.096700
-9.779780,0.006125
-9.769770,0.071536
-9.759760,0.035857
-9.749750,0.076765
-9.739740,0.012594
-9.729730,0.009708
-9.719720,0.057177
-9.709710,0.070889
-9.699700,0.022730
-9.689690,0.059654
-9.679680,0.115523
-9.669670,0.017832
-9.659660,0.008069
-9.649650,0.025394
-9.639640,0.047129
-9.629630,0.108361
-9.619620,0.070361
-9.609610,0.171270
-9.599600,0.032493
-9.589590,0.046586
-9.579580,0.025482
-9.569570,0.016314
-9.559560,0.097442
-9.549550,0.012451
-9.539540,0.033752
-9.529530,0.061533
-9.519520,0.011147
-9.509510,0.107978
-9.499499,0.123993
-9.489489,0.059855
-9.479479,0.093930
-9.469469,0.025389
-9.459459,0.014300
-9.449449,0.113014
-9.439439,0.017590
-9.429429,0.018464
-9.419419,0.060810
-9.409409,0.059968
-9.399399,0.040336
-9.389389,0.079086
-9.379379,0.074205
-9.369369,0.007042
-9.359359,0.162800
-9.349349,0.046778
-9.339339,0.067455
-9.329329,0.056491
-9.319319,0.021277
-9.309309,0.059247
-9.299299,0.046843
-9.289289,0.041312
-9.279279,0.040251
-9.269269,0.008214
-9.259259,0.023216
-9.249249,0.103483
-9.239239,0.017217
-9.229229,0.010841
-9.219219,0.019274
-9.209209,0.079303
-9.199199,0.017694
-9.189189,0.031062
-9.179179,0.011693
-9.169169,0.070643
-9.159159,0.042511
-9.149149,0.004442
-9.139139,0.096198
-9.129129,0.071270
-9.119119,0.043442
-9.109109,0.151455
-9.099099,0.011943
-9.089089,0.007098
-9.079079,0.016580
-9.069069,0.110923
-9.059059,0.023418
-9.049049,0.013108
-9.039039,0.025392
-9.029029,0.019779
-9.019019,0.030809
-9.009009,0.043800
-8.998999,0.152921
-8.988989,0.120116
-8.978979,0.033639
-8.968969,0.152961
-8.958959,0.059411
-8.948949,0.015331
-8.938939,0.041818
-8.928929,0.023869
-8.918919,0.103356
-8.908909,0.092411
-8.898899,0.010630
-8.888889,0.076475
-8.878879,0.019101
-8.868869,0.006810
-8.858859,0.058126
-8.848849,0.037416
-8.838839,0.000124
-8.828829,0.011802
-8.818819,0.025040
-8.808809,0.124905
-8.798799,0.059631
-8.788789,0.029572
-8.778779,0.167717
-8.768769,0.060000
-8.758759,0.008763
-8.748749,0.036464
-8.738739,0.023738
-8.728729,0.004159
-8.718719,0.104278
-8.708709,0.047475
-8.698699,0.007260
-8.688689,0.086918
-8.678679,0.036389
-8.668669,0.006349
-8.658659,0.038401
-8.648649,0.023631
-8.638639,0.004115
-8.628629,0.023227
-8.618619,0.064367
-8.608609,0.094729
-8.598599,0.023861
-8.588589,0.106061
-8.578579,0.022053
-8.568569,0.026779
-8.558559,0.110043
-8.548549,0.000249
-8.538539,0.029266
-8.528529,0.095190
-8.518519,0.042671
-8.508509,0.105705
-8.498498,0.051651
-8.488488,0.030283
-8.478478,0.042949
-8.468468,0.001656
-8.458458,0.002995
-8.448448,0.061608
-8.438438,0.015124
-8.428428,0.012859
-8.418418,0.112443
-8.408408,0.018574
-8.398398,0.050855
-8.388388,0.006381
-8.378378,0.079620
-8.368368,0.021624
-8.358358,0.003685
-8.348348,0.023713
-8.338338,0.054601
-8.328328,0.031351
-8.318318,0.027854
-8.308308,0.016322
-8.298298,0.013710
-8.288288,0.064668
-8.278278,0.049652
-8.268268,0.007837
-8.258258,0.010233
-8.248248,0.110566
-8.238238,0.028457
-8.228228,0.012372
-8.218218,0.157058
-8.208208,0.108386
-8.198198,0.098777
-8.188188,0.120140
-8.178178,0.077478
-8.168168,0.023428
-8.158158,0.152046
-8.148148,0.010116
-8.138138,0.139622
-8.128128,0.062184
-8.118118,0.021184
-8.108108,0.046672
-8.098098,0.001736
-8.088088,0.025878
-8.078078,0.093010
-8.068068,0.002194
-8.058058,0.062328
-8.048048,0.118774
-8.038038,0.070448
-8.028028,0.074095
-8.018018,0.093462
-8.008008,0.059207
-7.997998,0.072344
-7.987988,0.004889
-7.977978,0.007092
-7.967968,0.012693
-7.957958,0.003578
-7.947948,0.058580
-7.937938,0.092481
-7.927928,0.068516
-7.917918,0.031606
-7.907908,0.018614
-7.897898,0.030108
-7.887888,0.143299
-7.877878,0.081896
-7.867868,0.093546
-7.857858,0.024551
-7.847848,0.060552
-7.837838,0.132551
-7.827828,0.008439
-7.817818,0.174927
-7.807808,0.066800
-7.797798,0.099313
-7.787788,0.040215
-7.777778,0.173649
-7.767768,0.089896
-7.757758,0.094930
-7.747748,0.032854
-7.737738,0.383978
-7.727728,0.098987
-7.717718,0.034352
-7.707708,0.005356
-7.697698,0.306639
-7.687688,0.065320
-7.677678,0.047358
-7.667668,0.142075
-7.657658,0.052698
-7.647648,0.035534
-7.637638,0.049960
-7.627628,0.043458
-7.617618,0.093236
-7.607608,0.074869
-7.597598,0.053961
-7.587588,0.053660
-7.577578,0.071051
-7.567568,0.014133
-7.557558,0.015608
-7.547548,0.287913
-7.537538,0.033481
-7.527528,0.012040
-7.517518,0.003939
-7.507508,0.020965
-7.497497,0.019348
-7.487487,0.065371
-7.477477,0.076831
-7.467467,0.028514
-7.457457,0.068315
-7.447447,0.000111
-7.437437,0.005145
-7.427427,0.062785
-7.417417,0.004999
-7.407407,0.015577
-7.397397,0.039901
-7.387387,0.132174
-7.377377,0.019993
-7.367367,0.217054
-7.357357,0.037659
-7.347347,0.017694
-7.337337,0.160085
-7.327327,0.047046
-7.317317,0.102673
-7.307307,0.000563
-7.297297,0.060476
-7.287287,0.108179
-7.277277,0.010451
-7.267267,0.145347
-7.257257,0.107704
-7.247247,0.014230
-7.237237,0.038236
-7.227227,0.031631
-7.217217,0.351887
-7.207207,0.037125
-7.197197,0.029878
-7.187187,0.117204
-7.177177,0.026976
-7.167167,0.026165
-7.157157,0.086846
-7.147147,0.079580
-7.137137,0.057913
-7.127127,0.094711
-7.117117,0.123328
-7.107107,0.022045
-7.097097,0.085705
-7.087087,0.039005
-7.077077,0.068010
-7.067067,0.090829
-7.057057,0.074963
-7.047047,0.049815
-7.037037,0.035999
-7.027027,0.051322
-7.017017,0.254854
-7.007007,0.050565
-6.996997,0.018360
-6.986987,0.439072
-6.976977,0.000720
-6.966967,0.084075
-6.956957,0.130516
-6.946947,0.006564
-6.936937,0.025930
-6.926927,0.154942
-6.916917,0.007763
-6.906907,0.022358
-6.896897,0.027950
-6.886887,0.109023
-6.876877,0.129596
-6.866867,0.088108
-6.856857,0.111621
-6.846847,0.564276
-6.836837,0.363406
-6.826827,0.160046
-6.816817,0.008208
-6.806807,0.162289
-6.796797,0.122607
-6.786787,0.013713
-6.776777,0.095321
-6.766767,0.050899
-6.756757,0.252403
-6.746747,0.000197
-6.736737,0.037997
-6.726727,0.065776
-6.716717,0.024845
-6.706707,0.038426
-6.696697,0.066997
-6.686687,0.026251
-6.676677,0.027489
-6.666667,0.052691
-6.656657,0.052966
-6.646647,0.109151
-6.636637,0.013042
-6.626627,0.015557
-6.616617,0.061637
-6.606607,0.036382
-6.596597,0.104206
-6.586587,0.157978
-6.576577,0.067176
-6.566567,0.067098
-6.556557,0.036090
-6.546547,0.285126
-6.536537,0.000618
-6.526527,0.052636
-6.516517,0.045200
-6.506507,0.100167
-6.496496,0.056068
-6.486486,0.027873
-6.476476,0.069326
-6.466466,0.030226
-6.456456,0.222357
-6.446446,0.097541
-6.436436,0.003430
-6.426426,0.136739
-6.416416,0.002368
-6.406406,0.003377
-6.396396,0.023733
-6.386386,0.015629
-6.376376,0.093763
-6.366366,0.172857
-6.356356,0.021115
-6.346346,0.020660
-6.336336,0.028340
-6.326326,0.101950
-6.316316,0.039544
-6.306306,0.328389
-6.296296,0.168471
-6.286286,0.062712
-6.276276,0.038505
-6.266266,0.144539
-6.256256,0.136563
-6.246246,0.078822
-6.236236,0.217826
-6.226226,0.018051
-6.216216,0.127744
-6.206206,0.005902
-6.196196,0.015409
-6.186186,0.006050
-6.176176,0.123453
-6.166166,0.014711
