frequencies, power
-10.000000,0.019865
-9.989990,0.009007
-9.979980,0.012884
-9.969970,0.002401
-9.959960,0.045264
-9.949950,0.002737
-9.939940,0.036047
-9.929930,0.065663
-9.919920,0.083448
-9.909910,0.020472
-9.899900,0.011350
-9.889890,0.030203
-9.879880,0.011481
-9.869870,0.038021
-9.859860,0.060852
-9.849850,0.017313
-9.839840,0.085653
-9.829830,0.051228
-9.819820,0.015734
-9.809810,0.032526
-9.799800,0.010190
-9.789790,0.054882
-9.779780,0.022248
-9.769770,0.002009
-9.759760,0.024573
-9.749750,0.036822
-9.739740,0.003317
-9.729730,0.000525
-9.719720,0.009950
-9.709710,0.060311
-9.699700,0.057411
-9.689690,0.017870
-9.679680,0.024300
-9.669670,0.044279
-9.659660,0.024025
-9.649650,0.138253
-9.639640,0.034732
-9.629630,0.030314
-9.619620,0.122575
-9.609610,0.017956
-9.599600,0.195689
-9.589590,0.039521
-9.579580,0.051316
-9.569570,0.017640
-9.559560,0.002740
-9.549550,0.015231
-9.539540,0.137434
-9.529530,0.012359
-9.519520,0.002416
-9.509510,0.173929
-9.499499,0.006245
-9.489489,0.074152
-9.479479,0.153768
-9.469469,0.043646
-9.459459,0.016251
-9.449449,0.011918
-9.439439,0.030870
-9.429429,0.171144
-9.419419,0.006285
-9.409409,0.039836
-9.399399,0.026232
-9.389389,0.001010
-9.379379,0.102783
-9.369369,0.056548
-9.359359,0.018502
-9.349349,0.051310
-9.339339,0.132863
-9.329329,0.004037
-9.319319,0.012076
-9.309309,0.207440
-9.299299,0.097469
-9.289289,0.053307
-9.279279,0.014068
-9.269269,0.011636
-9.259259,0.028097
-9.249249,0.016902
-9.239239,0.002846
-9.229229,0.048587
-9.219219,0.075963
-9.209209,0.040882
-9.199199,0.169633
-9.189189,0.026878
-9.179179,0.059546
-9.169169,0.029257
-9.159159,0.115095
-9.149149,0.046054
-9.139139,0.025961
-9.129129,0.080813
-9.119119,0.002936
-9.109109,0.041214
-9.099099,0.041031
-9.089089,0.009801
