frequencies, power
-10.000000,0.002218
-9.989990,0.009098
-9.979980,0.018784
-9.969970,0.018256
-9.959960,0.027027
-9.949950,0.026379
-9.939940,0.002198
-9.929930,0.031580
-9.919920,0.094454
-9.909910,0.000661
-9.899900,0.084146
-9.889890,0.004204
-9.879880,0.021369
-9.869870,0.033660
-9.859860,0.043347
-9.849850,0.126972
-9.839840,0.218475
-9.829830,0.024109
-9.819820,0.020982
-9.809810,0.133789
-9.799800,0.077458
-9.789790,0.087937
-9.779780,0.015486
-9.769770,0.038230
-9.759760,0.006279
-9.749750,0.032220
-9.739740,0.051056
-9.729730,0.085518
-9.719720,0.027537
-9.709710,0.035708
-9.699700,0.014303
-9.689690,0.015810
-9.679680,0.124439
-9.669670,0.049703
-9.659660,0.028377
-9.649650,0.035719
-9.639640,0.038296
-9.629630,0.093292
-9.619620,0.072012
-9.609610,0.027063
-9.599600,0.077714
-9.589590,0.067122
-9.579580,0.046110
-9.569570,0.150513
-9.559560,0.054828
-9.549550,0.000741
-9.539540,0.011851
-9.529530,0.007851
-9.519520,0.048605
-9.509510,0.012426
-9.499499,0.097129
-9.489489,0.065669
-9.479479,0.009291
-9.469469,0.030173
-9.459459,0.014737
-9.449449,0.091533
-9.439439,0.023706
-9.429429,0.013059
-9.419419,0.006599
-9.409409,0.006773
-9.399399,0.288736
-9.389389,0.065831
-9.379379,0.056873
-9.369369,0.087703
-9.359359,0.027493
-9.349349,0.131731
-9.339339,0.003640
-9.329329,0.087562
-9.319319,0.050346
-9.309309,0.047661
-9.299299,0.042694
-9.289289,0.013279
-9.279279,0.056776
-9.269269,0.003876
-9.259259,0.095456
-9.249249,0.040902
-9.239239,0.080859
-9.229229,0.035609
-9.219219,0.016641
-9.209209,0.064956
-9.199199,0.110474
-9.189189,0.011614
-9.179179,0.007762
-9.169169,0.123157
-9.159159,0.053676
-9.149149,0.019916
-9.139139,0.018532
-9.129129,0.133607
-9.119119,0.041082
-9.109109,0.050770
-9.099099,0.067902
-9.089089,0.011215
-9.079079,0.000857
-9.069069,0.144796
-9.059059,0.073798
-9.049049,0.005580
-9.039039,0.060192
-9.029029,0.043611
-9.019019,0.119197
-9.009009,0.092187
-8.998999,0.030260
-8.988989,0.016471
-8.978979,0.009051
-8.968969,0.012697
-8.958959,0.126894
-8.948949,0.041003
-8.938939,0.026556
-8.928929,0.011391
-8.918919,0.006549
-8.908909,0.065545
-8.898899,0.073869
-8.888889,0.058306
-8.878879,0.077322
-8.868869,0.060809
-8.858859,0.035034
-8.848849,0.001981
-8.838839,0.004427
-8.828829,0.104293
-8.818819,0.004881
-8.808809,0.019885
-8.798799,0.013911
-8.788789,0.002703
-8.778779,0.048858
-8.768769,0.002284
-8.758759,0.050027
-8.748749,0.025007
-8.738739,0.061194
-8.728729,0.061277
-8.718719,0.060353
-8.708709,0.053000
-8.698699,0.069544
-8.688689,0.056542
-8.678679,0.005297
-8.668669,0.086433
