time (ms), velocity (mm/s)
2398.028000,0.119781
2398.029000,0.124637
2398.030000,0.024494
2398.031000,-0.003840
2398.032000,-0.046238
2398.033000,-0.010549
2398.034000,0.049054
2398.035000,-0.011213
2398.036000,0.041040
2398.037000,0.076662
2398.038000,0.062342
2398.039000,0.037012
2398.040000,0.025454
2398.041000,-0.023231
2398.042000,0.061925
2398.043000,0.066622
2398.044000,0.043668
2398.045000,0.001029
2398.046000,-0.051919
2398.047000,0.007002
2398.048000,0.017067
2398.049000,-0.041726
2398.050000,-0.085849
2398.051000,-0.055874
2398.052000,-0.010615
2398.053000,0.055050
2398.054000,0.036105
2398.055000,0.037917
2398.056000,0.023487
2398.057000,0.028282
2398.058000,0.006200
2398.059000,0.010908
2398.060000,-0.003774
2398.061000,-0.041108
2398.062000,0.021657
2398.063000,-0.120864
2398.064000,-0.155129
2398.065000,-0.202012
2398.066000,-0.162506
2398.067000,-0.222339
2398.068000,-0.164288
2398.069000,-0.202555
2398.070000,-0.146585
2398.071000,-0.164452
2398.072000,-0.186409
2398.073000,-0.111128
2398.074000,-0.142833
2398.075000,-0.197167
2398.076000,-0.111906
2398.077000,-0.033145
2398.078000,0.007102
2398.079000,-0.035261
2398.080000,0.064604
2398.081000,-0.026664
2398.082000,-0.044071
2398.083000,-0.134527
2398.084000,-0.209780
2398.085000,-0.087007
2398.086000,-0.053565
2398.087000,0.019383
2398.088000,0.010044
2398.089000,0.029761
2398.090000,-0.023632
2398.091000,-0.021302
2398.092000,-0.145698
2398.093000,-0.201231
2398.094000,-0.252896
2398.095000,-0.232773
2398.096000,-0.169469
2398.097000,-0.165816
2398.098000,-0.034672
2398.099000,-0.032043
2398.100000,-0.087104
2398.101000,-0.109678
2398.102000,-0.140106
2398.103000,-0.242419
2398.104000,-0.214550
2398.105000,-0.174242
2398.106000,-0.283169
2398.107000,-0.342393
2398.108000,-0.325352
2398.109000,-0.350262
2398.110000,-0.462627
2398.111000,-0.464793
2398.112000,-0.539167
2398.113000,-0.526694
2398.114000,-0.605646
2398.115000,-0.640982
2398.116000,-0.662171
2398.117000,-0.747668
2398.118000,-0.769396
2398.119000,-0.756277
2398.120000,-0.715956
2398.121000,-0.808613
2398.122000,-0.917071
2398.123000,-0.853667
2398.124000,-0.790606
2398.125000,-0.718843
2398.126000,-0.706533
2398.127000,-0.628638
2398.128000,-0.471969
2398.129000,-0.428411
2398.130000,-0.476558
2398.131000,-0.587279
2398.132000,-0.635578
2398.133000,-0.540581
2398.134000,-0.497932
2398.135000,-0.521495
2398.136000,-0.728628
2398.137000,-0.740048
2398.138000,-0.699471
2398.139000,-0.686359
2398.140000,-0.635559
2398.141000,-0.748239
2398.142000,-0.736136
2398.143000,-0.624770
2398.144000,-0.642623
2398.145000,-0.712693
2398.146000,-0.699590
2398.147000,-0.633653
2398.148000,-0.675655
2398.149000,-0.580876
2398.150000,-0.567007
2398.151000,-0.483383
2398.152000,-0.398291
2398.153000,-0.455496
2398.154000,-0.407912
2398.155000,-0.384454
2398.156000,-0.393784
2398.157000,-0.331436
2398.158000,-0.481688
2398.159000,-0.488231
2398.160000,-0.467906
2398.161000,-0.473781
2398.162000,-0.602971
2398.163000,-0.541367
2398.164000,-0.502626
2398.165000,-0.533204
2398.166000,-0.541497
2398.167000,-0.496722
2398.168000,-0.579264
2398.169000,-0.544855
2398.170000,-0.642485
2398.171000,-0.615057
2398.172000,-0.704845
2398.173000,-0.629993
2398.174000,-0.630264
2398.175000,-0.568822
2398.176000,-0.529821
2398.177000,-0.510895
2398.178000,-0.483920
2398.179000,-0.449633
2398.180000,-0.403419
2398.181000,-0.405219
2398.182000,-0.373581
2398.183000,-0.239253
2398.184000,-0.185779
2398.185000,-0.296981
2398.186000,-0.249089
2398.187000,-0.174612
2398.188000,-0.174172
2398.189000,-0.123607
2398.190000,-0.108182
2398.191000,-0.167805
2398.192000,-0.063710
2398.193000,-0.109516
2398.194000,-0.104200
2398.195000,-0.062492
2398.196000,-0.004269
2398.197000,0.004361
2398.198000,-0.100486
2398.199000,-0.030152
2398.200000,-0.076858
2398.201000,-0.030922
2398.202000,-0.143338
2398.203000,-0.136521
2398.204000,-0.072622
2398.205000,-0.159426
2398.206000,-0.046084
2398.207000,-0.045958
2398.208000,0.013997
2398.209000,-0.084216
2398.210000,-0.030451
2398.211000,-0.055152
2398.212000,-0.136581
2398.213000,-0.064961
2398.214000,-0.065079
2398.215000,-0.085290
2398.216000,-0.055709
2398.217000,-0.010447
2398.218000,-0.061837
2398.219000,-0.034999
2398.220000,-0.060539
2398.221000,-0.010226
2398.222000,-0.129914
2398.223000,-0.084401
2398.224000,-0.091075
2398.225000,-0.097841
2398.226000,-0.137380
2398.227000,-0.038785
2398.228000,-0.100796
2398.229000,-0.111316
2398.230000,-0.064581
2398.231000,-0.024407
2398.232000,0.005455
2398.233000,0.113143
2398.234000,0.093968
2398.235000,0.071577
2398.236000,0.131489
2398.237000,0.092080
2398.238000,0.066569
2398.239000,0.071463
2398.240000,0.110486
2398.241000,0.087143
2398.242000,0.111237
2398.243000,0.148051
2398.244000,0.215655
2398.245000,0.270890
2398.246000,0.198354
2398.247000,0.155940
2398.248000,0.171460
2398.249000,0.172342
2398.250000,0.099133
2398.251000,0.017387
2398.252000,-0.074736
2398.253000,-0.001389
2398.254000,-0.062320
2398.255000,0.004770
2398.256000,0.038573
2398.257000,0.044293
2398.258000,-0.017391
2398.259000,0.014322
2398.260000,-0.018089
2398.261000,-0.071211
2398.262000,-0.091719
2398.263000,-0.063551
2398.264000,-0.132470
2398.265000,-0.132176
2398.266000,-0.097594
2398.267000,-0.036723
2398.268000,-0.008154
2398.269000,0.004135
2398.270000,0.092614
2398.271000,0.089333
2398.272000,0.145660
2398.273000,0.060732
2398.274000,0.024091
2398.275000,0.010302
2398.276000,0.015902
2398.277000,-0.040219
2398.278000,-0.059145
2398.279000,-0.054273
2398.280000,-0.050727
2398.281000,-0.131162
2398.282000,-0.133475
2398.283000,-0.077619
2398.284000,-0.106398
2398.285000,-0.077537
2398.286000,-0.129369
2398.287000,-0.090453
2398.288000,-0.118355
2398.289000,-0.200114
2398.290000,-0.223372
2398.291000,-0.127784
2398.292000,-0.042463
2398.293000,0.007797
2398.294000,0.038031
2398.295000,-0.005587
2398.296000,0.033985
2398.297000,-0.066487
2398.298000,0.085147
2398.299000,-0.045875
2398.300000,0.040972
2398.301000,0.064673
2398.302000,0.120058
2398.303000,0.084729
2398.304000,0.117292
2398.305000,0.144954
2398.306000,0.102897
2398.307000,0.145731
2398.308000,0.097420
2398.309000,0.094406
2398.310000,0.132929
2398.311000,0.083148
2398.312000,0.143867
2398.313000,0.125798
2398.314000,0.063614
2398.315000,-0.070217
2398.316000,-0.142699
2398.317000,-0.036523
2398.318000,0.007176
2398.319000,-0.045052
2398.320000,0.000239
2398.321000,-0.024581
2398.322000,-0.105493
2398.323000,-0.077650
2398.324000,-0.114216
2398.325000,-0.154986
2398.326000,-0.113187
2398.327000,-0.031812
2398.328000,-0.003831
2398.329000,-0.039344
2398.330000,-0.146218
2398.331000,-0.193304
2398.332000,-0.180929
2398.333000,-0.092835
2398.334000,-0.094264
2398.335000,-0.074161
2398.336000,-0.112214
2398.337000,-0.215036
2398.338000,-0.131344
2398.339000,-0.121407
2398.340000,-0.121230
2398.341000,-0.194052
2398.342000,-0.253289
2398.343000,-0.327223
2398.344000,-0.252595
2398.345000,-0.282497
2398.346000,-0.234381
2398.347000,-0.388979
2398.348000,-0.399844
2398.349000,-0.492160
2398.350000,-0.498137
2398.351000,-0.497893
2398.352000,-0.408929
2398.353000,-0.479822
2398.354000,-0.500310
2398.355000,-0.435919
2398.356000,-0.437111
2398.357000,-0.336802
2398.358000,-0.365317
2398.359000,-0.366253
2398.360000,-0.398128
2398.361000,-0.408848
2398.362000,-0.436821
2398.363000,-0.270127
2398.364000,-0.271580
2398.365000,-0.295331
2398.366000,-0.312746
2398.367000,-0.347822
2398.368000,-0.342776
2398.369000,-0.320170
2398.370000,-0.319643
2398.371000,-0.292676
2398.372000,-0.330614
2398.373000,-0.229196
2398.374000,-0.175933
2398.375000,-0.195962
2398.376000,-0.252037
2398.377000,-0.264280
2398.378000,-0.343411
2398.379000,-0.273850
2398.380000,-0.195637
2398.381000,-0.268704
2398.382000,-0.348317
2398.383000,-0.185921
2398.384000,-0.233819
2398.385000,-0.212339
2398.386000,-0.139806
2398.387000,-0.116617
2398.388000,-0.135376
2398.389000,-0.223295
2398.390000,-0.252033
2398.391000,-0.232977
2398.392000,-0.208678
2398.393000,-0.155556
2398.394000,-0.161254
2398.395000,-0.113582
2398.396000,-0.111247
2398.397000,-0.014507
2398.398000,0.033004
2398.399000,0.048668
2398.400000,0.129132
2398.401000,0.104490
2398.402000,0.018540
2398.403000,0.038025
2398.404000,-0.065670
2398.405000,-0.086422
2398.406000,-0.061186
2398.407000,-0.044163
2398.408000,-0.060862
2398.409000,-0.115801
2398.410000,-0.076917
2398.411000,-0.089061
2398.412000,-0.090223
2398.413000,0.004883
2398.414000,0.010481
2398.415000,0.008211
2398.416000,0.009754
2398.417000,0.076961
2398.418000,0.095836
2398.419000,0.116416
2398.420000,0.110917
2398.421000,0.105281
2398.422000,0.145088
2398.423000,0.182116
2398.424000,0.037207
2398.425000,0.186192
2398.426000,0.164062
2398.427000,0.116421
2398.428000,0.065371
2398.429000,0.057954
2398.430000,0.058212
2398.431000,0.022059
2398.432000,0.030708
2398.433000,-0.020191
2398.434000,0.074925
2398.435000,0.170235
2398.436000,0.022163
2398.437000,0.088646
2398.438000,-0.012665
2398.439000,-0.047645
2398.440000,-0.081870
2398.441000,-0.046451
2398.442000,-0.072318
2398.443000,-0.119282
2398.444000,-0.058655
2398.445000,-0.037971
2398.446000,0.055377
2398.447000,-0.001073
2398.448000,0.084175
2398.449000,0.138205
2398.450000,0.151819
2398.451000,0.059420
2398.452000,0.019071
2398.453000,0.102169
2398.454000,0.085562
2398.455000,0.152138
2398.456000,0.194321
2398.457000,0.180220
2398.458000,0.194664
2398.459000,0.153008
2398.460000,0.175938
2398.461000,0.141168
2398.462000,0.152310
2398.463000,0.162317
2398.464000,0.094654
2398.465000,0.125703
2398.466000,0.016759
2398.467000,-0.044637
2398.468000,-0.016550
2398.469000,-0.020472
2398.470000,0.068827
2398.471000,0.028556
2398.472000,-0.093572
2398.473000,-0.132665
2398.474000,-0.106370
2398.475000,-0.111477
2398.476000,-0.054327
2398.477000,0.034165
2398.478000,0.062697
2398.479000,0.161210
2398.480000,0.165670
2398.481000,0.181574
2398.482000,0.128882
2398.483000,0.171744
2398.484000,0.235797
2398.485000,0.172678
2398.486000,0.171782
2398.487000,0.169518
2398.488000,0.250701
2398.489000,0.278999
2398.490000,0.411912
2398.491000,0.440703
2398.492000,0.490363
2398.493000,0.516310
2398.494000,0.442322
2398.495000,0.415259
2398.496000,0.468176
2398.497000,0.468998
2398.498000,0.507975
2398.499000,0.391692
2398.500000,0.387711
2398.501000,0.410559
2398.502000,0.368487
2398.503000,0.299102
2398.504000,0.355321
2398.505000,0.369758
2398.506000,0.369974
2398.507000,0.371869
2398.508000,0.401546
2398.509000,0.477086
2398.510000,0.549356
2398.511000,0.548466
2398.512000,0.459519
2398.513000,0.477631
2398.514000,0.541579
2398.515000,0.567397
2398.516000,0.658513
2398.517000,0.607210
2398.518000,0.630255
2398.519000,0.538356
2398.520000,0.552431
2398.521000,0.560778
2398.522000,0.727252
2398.523000,0.762807
2398.524000,0.765533
2398.525000,0.804506
2398.526000,0.902241
2398.527000,0.936515
2398.528000,1.003942
2398.529000,0.913296
2398.530000,0.940498
2398.531000,0.927197
2398.532000,0.764851
2398.533000,0.901748
2398.534000,0.891591
2398.535000,0.799397
2398.536000,0.730861
2398.537000,0.655708
2398.538000,0.606778
2398.539000,0.606007
2398.540000,0.655733
2398.541000,0.653737
2398.542000,0.681259
2398.543000,0.680553
2398.544000,0.711715
2398.545000,0.673325
2398.546000,0.694641
2398.547000,0.697724
2398.548000,0.746268
2398.549000,0.789503
2398.550000,0.732918
2398.551000,0.692008
2398.552000,0.720930
2398.553000,0.766348
2398.554000,0.690008
2398.555000,0.768372
2398.556000,0.841859
2398.557000,0.810513
2398.558000,0.715789
2398.559000,0.694791
2398.560000,0.741040
2398.561000,0.788544
2398.562000,0.776603
2398.563000,0.645424
2398.564000,0.616047
2398.565000,0.623517
2398.566000,0.649746
2398.567000,0.674556
2398.568000,0.686518
2398.569000,0.832489
2398.570000,0.886129
2398.571000,0.846499
2398.572000,0.841310
2398.573000,0.918990
2398.574000,1.018185
2398.575000,0.963294
2398.576000,0.929299
2398.577000,0.861191
2398.578000,0.788319
2398.579000,0.829771
2398.580000,0.850563
2398.581000,0.880919
2398.582000,0.908082
2398.583000,0.959256
2398.584000,0.966395
2398.585000,0.915143
2398.586000,0.825146
2398.587000,0.719041
2398.588000,0.690158
2398.589000,0.807114
2398.590000,0.757019
2398.591000,0.570905
2398.592000,0.525603
2398.593000,0.495363
2398.594000,0.337042
2398.595000,0.292533
2398.596000,0.373229
2398.597000,0.325399
2398.598000,0.346537
2398.599000,0.316919
2398.600000,0.315861
2398.601000,0.317827
2398.602000,0.273318
2398.603000,0.184887
2398.604000,0.252488
2398.605000,0.380242
2398.606000,0.251633
2398.607000,0.232280
2398.608000,0.161255
2398.609000,0.062518
2398.610000,-0.027387
2398.611000,-0.064328
2398.612000,-0.013378
2398.613000,-0.128292
2398.614000,-0.171716
2398.615000,-0.203848
2398.616000,-0.222756
2398.617000,-0.350436
2398.618000,-0.259100
2398.619000,-0.294616
2398.620000,-0.234305
2398.621000,-0.261194
2398.622000,-0.326698
2398.623000,-0.402922
2398.624000,-0.401283
2398.625000,-0.425392
2398.626000,-0.421903
2398.627000,-0.453648
2398.628000,-0.393861
2398.629000,-0.438523
2398.630000,-0.446656
2398.631000,-0.466280
2398.632000,-0.541908
2398.633000,-0.513974
2398.634000,-0.622940
2398.635000,-0.744890
2398.636000,-0.672120
2398.637000,-0.715715
2398.638000,-0.881012
2398.639000,-0.879047
2398.640000,-0.942784
2398.641000,-0.966144
2398.642000,-1.104859
2398.643000,-1.084848
2398.644000,-1.099357
2398.645000,-1.008659
2398.646000,-1.105563
2398.647000,-1.059097
2398.648000,-1.041433
2398.649000,-1.073065
2398.650000,-1.093809
2398.651000,-1.031049
2398.652000,-1.111054
2398.653000,-1.034499
2398.654000,-1.127770
2398.655000,-1.150257
2398.656000,-1.133146
2398.657000,-1.150668
2398.658000,-1.209645
2398.659000,-1.223067
2398.660000,-1.207963
2398.661000,-1.203369
2398.662000,-1.270132
2398.663000,-1.186971
2398.664000,-1.184059
2398.665000,-1.085150
2398.666000,-1.124551
2398.667000,-1.076275
2398.668000,-1.063176
2398.669000,-1.072772
2398.670000,-1.053030
2398.671000,-1.011463
2398.672000,-1.027135
2398.673000,-0.960467
2398.674000,-1.032599
2398.675000,-1.039842
2398.676000,-1.002499
2398.677000,-0.977652
2398.678000,-1.056562
2398.679000,-0.999060
2398.680000,-0.959859
2398.681000,-0.973797
2398.682000,-0.889078
2398.683000,-0.924969
2398.684000,-0.957727
2398.685000,-0.942669
2398.686000,-0.937477
2398.687000,-0.835186
2398.688000,-0.867548
2398.689000,-0.851113
2398.690000,-0.888605
2398.691000,-0.969606
2398.692000,-0.894339
2398.693000,-0.991829
2398.694000,-1.027187
2398.695000,-1.017356
2398.696000,-0.982096
2398.697000,-1.044003
2398.698000,-1.081907
2398.699000,-1.126437
2398.700000,-1.116026
2398.701000,-1.057250
2398.702000,-1.111540
2398.703000,-1.040417
2398.704000,-1.076815
2398.705000,-1.062726
2398.706000,-1.144910
2398.707000,-1.081192
2398.708000,-1.032948
2398.709000,-1.045502
2398.710000,-0.979059
2398.711000,-1.008240
2398.712000,-0.915075
2398.713000,-0.879669
2398.714000,-0.764643
2398.715000,-0.752959
2398.716000,-0.678274
2398.717000,-0.656365
2398.718000,-0.672818
2398.719000,-0.610310
2398.720000,-0.523643
2398.721000,-0.485762
2398.722000,-0.468365
2398.723000,-0.465240
2398.724000,-0.375577
2398.725000,-0.382842
2398.726000,-0.410191
2398.727000,-0.384864
2398.728000,-0.432979
2398.729000,-0.322824
2398.730000,-0.341713
2398.731000,-0.319057
2398.732000,-0.315423
2398.733000,-0.261121
2398.734000,-0.095423
2398.735000,-0.121060
2398.736000,0.018326
2398.737000,0.099773
2398.738000,0.214817
2398.739000,0.282215
2398.740000,0.312597
2398.741000,0.333421
2398.742000,0.322919
2398.743000,0.421953
2398.744000,0.289013
2398.745000,0.298255
2398.746000,0.341437
2398.747000,0.294787
2398.748000,0.283625
2398.749000,0.186041
2398.750000,0.188017
2398.751000,0.202644
2398.752000,0.305991
2398.753000,0.328824
2398.754000,0.452344
2398.755000,0.495752
2398.756000,0.478176
2398.757000,0.581468
2398.758000,0.548843
2398.759000,0.542484
2398.760000,0.468324
2398.761000,0.354050
2398.762000,0.448654
2398.763000,0.454490
2398.764000,0.509085
2398.765000,0.548534
2398.766000,0.459774
2398.767000,0.505885
2398.768000,0.340392
2398.769000,0.292934
2398.770000,0.213139
2398.771000,0.266294
2398.772000,0.216307
2398.773000,0.266759
2398.774000,0.269183
2398.775000,0.281763
2398.776000,0.310608
2398.777000,0.321251
2398.778000,0.320716
2398.779000,0.297212
2398.780000,0.273536
2398.781000,0.283118
2398.782000,0.320816
2398.783000,0.466867
2398.784000,0.516710
2398.785000,0.614038
2398.786000,0.652126
2398.787000,0.667923
2398.788000,0.834814
2398.789000,0.869928
2398.790000,0.986495
2398.791000,0.962039
2398.792000,0.919329
2398.793000,0.959317
2398.794000,0.879019
2398.795000,0.824635
2398.796000,0.746378
2398.797000,0.734131
2398.798000,0.651713
2398.799000,0.582108
2398.800000,0.553436
2398.801000,0.540103
2398.802000,0.507161
2398.803000,0.510993
2398.804000,0.549764
2398.805000,0.548256
2398.806000,0.509918
2398.807000,0.584656
2398.808000,0.581753
2398.809000,0.564752
2398.810000,0.589302
2398.811000,0.653884
2398.812000,0.783279
2398.813000,0.801685
2398.814000,0.753630
2398.815000,0.774041
2398.816000,0.904311
