frequencies, power
-20.000000,0.017940
-19.989990,0.008619
-19.979980,0.079591
-19.969970,0.022836
-19.959960,0.055479
-19.949950,0.013679
-19.939940,0.026026
-19.929930,0.015548
-19.919920,0.021727
-19.909910,0.058760
-19.899900,0.013189
-19.889890,0.003614
-19.879880,0.003074
-19.869870,0.007338
-19.859860,0.020160
-19.849850,0.015900
-19.839840,0.004144
-19.829830,0.021052
-19.819820,0.014487
-19.809810,0.026837
-19.799800,0.002105
-19.789790,0.059130
-19.779780,0.026592
-19.769770,0.010372
-19.759760,0.014179
-19.749750,0.004854
-19.739740,0.038399
-19.729730,0.016781
-19.719720,0.001786
-19.709710,0.008752
-19.699700,0.010682
-19.689690,0.012631
-19.679680,0.002413
-19.669670,0.055437
-19.659660,0.011517
-19.649650,0.051758
-19.639640,0.059101
-19.629630,0.000477
-19.619620,0.004310
-19.609610,0.041203
-19.599600,0.001524
-19.589590,0.007591
-19.579580,0.162248
-19.569570,0.002290
-19.559560,0.027761
-19.549550,0.009992
-19.539540,0.002540
-19.529530,0.015631
-19.519520,0.015916
-19.509510,0.076389
-19.499499,0.014950
-19.489489,0.031764
-19.479479,0.004588
-19.469469,0.010721
-19.459459,0.018484
-19.449449,0.005917
-19.439439,0.006533
-19.429429,0.052001
-19.419419,0.018153
-19.409409,0.019662
-19.399399,0.054113
-19.389389,0.002964
-19.379379,0.020108
-19.369369,0.000220
-19.359359,0.008367
-19.349349,0.015019
-19.339339,0.003858
-19.329329,0.026370
-19.319319,0.000094
-19.309309,0.014627
-19.299299,0.002216
-19.289289,0.006591
-19.279279,0.016235
-19.269269,0.016382
-19.259259,0.026732
-19.249249,0.005485
-19.239239,0.030322
-19.229229,0.002886
-19.219219,0.042196
-19.209209,0.004462
-19.199199,0.019840
-19.189189,0.038177
-19.179179,0.046004
-19.169169,0.010945
-19.159159,0.046088
-19.149149,0.001305
-19.139139,0.016715
-19.129129,0.011178
-19.119119,0.050791
-19.109109,0.025695
-19.099099,0.001271
-19.089089,0.010164
-19.079079,0.010006
-19.069069,0.027308
-19.059059,0.017124
-19.049049,0.028404
-19.039039,0.003497
-19.029029,0.033599
-19.019019,0.053378
-19.009009,0.004787
-18.998999,0.054551
-18.988989,0.022941
-18.978979,0.030273
-18.968969,0.001124
-18.958959,0.028534
-18.948949,0.036335
-18.938939,0.014463
-18.928929,0.059912
-18.918919,0.009745
-18.908909,0.010721
-18.898899,0.016309
-18.888889,0.000693
-18.878879,0.100000
-18.868869,0.000194
-18.858859,0.029377
-18.848849,0.007775
-18.838839,0.016963
-18.828829,0.002966
-18.818819,0.028773
-18.808809,0.011788
-18.798799,0.020363
-18.788789,0.004833
-18.778779,0.024671
-18.768769,0.014629
-18.758759,0.036005
-18.748749,0.026856
-18.738739,0.021799
-18.728729,0.027187
-18.718719,0.068368
-18.708709,0.031152
-18.698699,0.008327
-18.688689,0.039011
-18.678679,0.014952
-18.668669,0.003195
-18.658659,0.041688
-18.648649,0.061392
-18.638639,0.012297
-18.628629,0.019505
-18.618619,0.044741
-18.608609,0.056572
-18.598599,0.009067
-18.588589,0.004865
-18.578579,0.027887
-18.568569,0.023635
-18.558559,0.046149
-18.548549,0.004812
-18.538539,0.001984
-18.528529,0.012142
-18.518519,0.021323
-18.508509,0.013194
-18.498498,0.095973
-18.488488,0.022069
-18.478478,0.000007
-18.468468,0.032517
-18.458458,0.021568
-18.448448,0.027166
-18.438438,0.009016
-18.428428,0.026403
-18.418418,0.005114
-18.408408,0.002762
-18.398398,0.017986
-18.388388,0.021675
-18.378378,0.011478
-18.368368,0.016595
-18.358358,0.028693
-18.348348,0.014418
-18.338338,0.006684
-18.328328,0.030956
-18.318318,0.049597
-18.308308,0.029905
-18.298298,0.009762
-18.288288,0.019518
-18.278278,0.012078
-18.268268,0.067142
-18.258258,0.004878
-18.248248,0.074457
-18.238238,0.000912
-18.228228,0.044806
-18.218218,0.044306
-18.208208,0.032300
-18.198198,0.040290
-18.188188,0.003072
-18.178178,0.015692
-18.168168,0.004773
-18.158158,0.024363
-18.148148,0.018388
-18.138138,0.020049
-18.128128,0.022386
-18.118118,0.026181
-18.108108,0.017312
-18.098098,0.012122
-18.088088,0.009260
-18.078078,0.014805
-18.068068,0.026233
-18.058058,0.003714
